row  column  size-1  circ-1
1 1 2978 0.53
1 2 2698 0.474
1 3 2794 0.357
1 4 2798 0.378
1 5 2139 0.451
1 6 2214 0.43
1 7 2449 0.346
1 8 2127 0.45
1 9 2248 0.426
1 10 2317 0.527
1 11 2412 0.565
1 12 2503 0.387
1 13 2029 0.424
1 14 1997 0.426
1 15 2042 0.476
1 16 2318 0.428
1 17 2288 0.443
1 18 2430 0.43
1 19 2250 0.507
1 20 2393 0.369
1 21 2163 0.496
1 22 1922 0.452
1 23 2136 0.327
1 24 1886 0.48
1 25 1991 0.363
1 26 2089 0.49
1 27 2047 0.504
1 28 2095 0.561
1 29 1914 0.458
1 30 1821 0.449
1 31 2046 0.492
1 32 1999 0.493
1 33 1711 0.583
1 34 1992 0.604
1 35 1904 0.448
1 36 2025 0.473
1 37 1917 0.455
1 38 1839 0.441
1 39 1909 0.349
1 40 2044 0.498
1 41 1767 0.426
1 42 1770 0.441
1 43 1774 0.503
1 44 2027 0.395
1 45 2080 0.296
1 46 1973 0.469
1 47 1569 0.51
1 48 2268 0.31
2 1 2161 0.518
2 2 1974 0.307
2 3 10 -1.0
2 4 19 0.476
2 5 1684 0.376
2 6 1216 0.366
2 7 1061 0.395
2 8 1379 0.462
2 9 1439 0.335
2 10 1475 0.461
2 11 0 0.0
2 12 1610 0.393
2 13 1552 0.375
2 14 1966 0.295
2 15 0 0.0
2 16 1767 0.301
2 17 62 0.302
2 18 29 0.784
2 19 33 0.459
2 20 144 0.671
2 21 1430 0.294
2 22 1652 0.389
2 23 0 0.0
2 24 1353 0.468
2 25 1324 0.347
2 26 1234 0.426
2 27 1331 0.397
2 28 1285 0.404
2 29 1312 0.579
2 30 1235 0.392
2 31 1104 0.363
2 32 1039 0.3
2 33 876 0.419
2 34 1028 0.398
2 35 939 0.424
2 36 907 0.465
2 37 997 0.405
2 38 877 0.506
2 39 1162 0.43
2 40 1016 0.415
2 41 958 0.503
2 42 1059 0.518
2 43 818 0.453
2 44 835 0.625
2 45 51 0.881
2 46 64 0.592
2 47 1077 0.401
2 48 1288 0.331
3 1 2083 0.377
3 2 1577 0.468
3 3 1742 0.354
3 4 1887 0.277
3 5 1646 0.292
3 6 1202 0.46
3 7 1223 0.476
3 8 1812 0.487
3 9 1576 0.201
3 10 1434 0.27
3 11 1560 0.331
3 12 1189 0.527
3 13 1425 0.316
3 14 1181 0.586
3 15 1519 0.328
3 16 1302 0.353
3 17 1534 0.366
3 18 1566 0.457
3 19 1714 0.443
3 20 1482 0.506
3 21 1307 0.306
3 22 1351 0.574
3 23 1339 0.516
3 24 1172 0.284
3 25 1238 0.317
3 26 1242 0.372
3 27 1225 0.359
3 28 1105 0.345
3 29 1132 0.337
3 30 1150 0.402
3 31 1301 0.315
3 32 1146 0.376
3 33 1128 0.32
3 34 1079 0.353
3 35 808 0.429
3 36 406 0.3
3 37 923 0.357
3 38 860 0.34
3 39 868 0.478
3 40 1128 0.441
3 41 905 0.436
3 42 1136 0.385
3 43 1044 0.325
3 44 863 0.381
3 45 1115 0.565
3 46 1061 0.552
3 47 938 0.328
3 48 1456 0.311
4 1 2633 0.458
4 2 856 0.53
4 3 1461 0.398
4 4 1613 0.439
4 5 1257 0.325
4 6 1125 0.342
4 7 1284 0.341
4 8 1422 0.277
4 9 1126 0.365
4 10 1307 0.41
4 11 797 0.617
4 12 1253 0.282
4 13 1033 0.407
4 14 1033 0.363
4 15 1045 0.386
4 16 1136 0.501
4 17 1405 0.412
4 18 1297 0.44
4 19 1291 0.409
4 20 1126 0.45
4 21 1189 0.378
4 22 1262 0.302
4 23 1097 0.256
4 24 1276 0.482
4 25 1193 0.583
4 26 1154 0.413
4 27 1149 0.35
4 28 1190 0.529
4 29 1017 0.36
4 30 1181 0.464
4 31 34 0.719
4 32 0 0.0
4 33 1041 0.36
4 34 744 0.372
4 35 1165 0.43
4 36 911 0.453
4 37 836 0.413
4 38 834 0.419
4 39 911 0.411
4 40 975 0.322
4 41 761 0.435
4 42 892 0.4
4 43 1101 0.289
4 44 847 0.635
4 45 798 0.373
4 46 946 0.417
4 47 1103 0.419
4 48 1881 0.468
5 1 2545 0.475
5 2 1394 0.287
5 3 1620 0.356
5 4 1168 0.335
5 5 1304 0.332
5 6 1326 0.398
5 7 1303 0.34
5 8 1186 0.285
5 9 1079 0.522
5 10 1325 0.543
5 11 1061 0.363
5 12 1450 0.41
5 13 1107 0.333
5 14 1159 0.334
5 15 1015 0.382
5 16 1142 0.281
5 17 1403 0.373
5 18 1140 0.342
5 19 1173 0.468
5 20 1217 0.368
5 21 1088 0.271
5 22 1250 0.432
5 23 1196 0.489
5 24 1308 0.372
5 25 1121 0.359
5 26 1205 0.411
5 27 1052 0.404
5 28 1212 0.353
5 29 1123 0.328
5 30 1103 0.408
5 31 1359 0.29
5 32 1188 0.503
5 33 1125 0.35
5 34 1110 0.324
5 35 804 0.453
5 36 1029 0.455
5 37 982 0.364
5 38 951 0.434
5 39 951 0.342
5 40 1020 0.522
5 41 827 0.393
5 42 997 0.422
5 43 926 0.368
5 44 810 0.377
5 45 1466 0.378
5 46 1118 0.387
5 47 1301 0.392
5 48 1586 0.397
6 1 2384 0.324
6 2 1645 0.171
6 3 1887 0.216
6 4 1538 0.322
6 5 152 0.708
6 6 125 0.427
6 7 1500 0.343
6 8 1211 0.364
6 9 61 0.446
6 10 20 0.674
6 11 1331 0.392
6 12 1384 0.216
6 13 1333 0.358
6 14 892 0.384
6 15 1264 0.333
6 16 1261 0.48
6 17 875 0.379
6 18 1106 0.401
6 19 868 0.433
6 20 1271 0.281
6 21 1327 0.439
6 22 1202 0.314
6 23 1263 0.389
6 24 1172 0.348
6 25 1099 0.419
6 26 1119 0.414
6 27 1164 0.451
6 28 1063 0.341
6 29 1316 0.504
6 30 1308 0.424
6 31 1140 0.378
6 32 975 0.461
6 33 37 0.712
6 34 649 0.414
6 35 1235 0.582
6 36 1379 0.27
6 37 26 0.854
6 38 24 0.484
6 39 1059 0.36
6 40 1018 0.275
6 41 797 0.448
6 42 627 0.512
6 43 900 0.381
6 44 995 0.313
6 45 60 0.317
6 46 51 0.658
6 47 1397 0.382
6 48 1047 0.517
7 1 2315 0.378
7 2 1492 0.252
7 3 1896 0.199
7 4 1395 0.427
7 5 1878 0.311
7 6 1428 0.3
7 7 1245 0.412
7 8 1175 0.359
7 9 1333 0.322
7 10 1326 0.435
7 11 1679 0.454
7 12 1309 0.372
7 13 1270 0.229
7 14 1123 0.397
7 15 1457 0.378
7 16 1467 0.471
7 17 1391 0.398
7 18 1487 0.188
7 19 1246 0.23
7 20 1278 0.256
7 21 1615 0.262
7 22 95 0.425
7 23 1486 0.311
7 24 1391 0.33
7 25 1222 0.373
7 26 1347 0.376
7 27 866 0.37
7 28 1354 0.283
7 29 1012 0.35
7 30 1060 0.391
7 31 975 0.215
7 32 1053 0.227
7 33 1268 0.379
7 34 1219 0.317
7 35 262 0.698
7 36 781 0.437
7 37 1054 0.487
7 38 1261 0.457
7 39 1002 0.524
7 40 931 0.607
7 41 1025 0.368
7 42 859 0.365
7 43 813 0.403
7 44 965 0.341
7 45 1154 0.394
7 46 1121 0.282
7 47 1290 0.467
7 48 1811 0.527
8 1 2619 0.352
8 2 1702 0.264
8 3 2449 0.276
8 4 1756 0.254
8 5 1392 0.355
8 6 1762 0.263
8 7 1067 0.29
8 8 1203 0.297
8 9 1181 0.432
8 10 941 0.567
8 11 1035 0.408
8 12 1345 0.355
8 13 1158 0.294
8 14 1356 0.417
8 15 1335 0.39
8 16 1260 0.487
8 17 1319 0.394
8 18 1507 0.319
8 19 1484 0.271
8 20 1461 0.191
8 21 1149 0.321
8 22 1002 0.36
8 23 1226 0.314
8 24 1166 0.375
8 25 1395 0.387
8 26 1317 0.284
8 27 1025 0.323
8 28 1223 0.432
8 29 1205 0.38
8 30 1029 0.293
8 31 1209 0.37
8 32 1243 0.29
8 33 1062 0.284
8 34 1288 0.447
8 35 1064 0.354
8 36 1413 0.389
8 37 1106 0.23
8 38 1215 0.284
8 39 1474 0.299
8 40 1126 0.562
8 41 795 0.388
8 42 681 0.442
8 43 978 0.317
8 44 1137 0.316
8 45 1232 0.409
8 46 937 0.4
8 47 1034 0.316
8 48 2176 0.358
9 1 2302 0.379
9 2 1686 0.16
9 3 1498 0.184
9 4 1614 0.26
9 5 1278 0.396
9 6 1546 0.432
9 7 1585 0.328
9 8 1362 0.322
9 9 891 0.384
9 10 1012 0.39
9 11 1129 0.361
9 12 1056 0.362
9 13 1191 0.471
9 14 1511 0.429
9 15 1197 0.367
9 16 1335 0.492
9 17 1329 0.366
9 18 1181 0.374
9 19 1364 0.449
9 20 1086 0.487
9 21 1253 0.405
9 22 1239 0.309
9 23 1320 0.26
9 24 1243 0.395
9 25 1255 0.347
9 26 1112 0.335
9 27 1126 0.228
9 28 1230 0.402
9 29 1237 0.313
9 30 1303 0.328
9 31 822 0.361
9 32 974 0.326
9 33 1141 0.265
9 34 872 0.439
9 35 1218 0.528
9 36 1370 0.343
9 37 1111 0.343
9 38 1284 0.322
9 39 1210 0.326
9 40 1002 0.328
9 41 1056 0.222
9 42 900 0.409
9 43 1057 0.347
9 44 1049 0.438
9 45 1132 0.381
9 46 1204 0.483
9 47 1261 0.507
9 48 1575 0.388
10 1 2575 0.438
10 2 1871 0.296
10 3 797 0.106
10 4 375 0.204
