row  column  size-1  circ-1
8 25 1610 0.257
8 26 1482 0.274
8 27 1459 0.355
8 28 1252 0.344
8 29 1477 0.415
8 30 1343 0.355
8 31 1448 0.243
8 32 1332 0.386
8 33 1293 0.3
8 34 1300 0.321
8 35 1500 0.408
8 36 1009 0.296
8 37 1586 0.319
8 38 1543 0.206
8 39 1323 0.311
8 40 720 0.396
8 41 1679 0.261
8 42 1305 0.267
8 43 1261 0.324
8 44 1100 0.465
8 45 1523 0.316
8 46 1362 0.323
8 47 1421 0.319
8 48 2128 0.422
9 1 3064 0.536
9 2 2554 0.234
9 3 2013 0.1
9 4 1745 0.208
9 5 1355 0.273
9 6 2221 0.275
9 7 2095 0.345
9 8 1495 0.253
9 9 1881 0.17
9 10 1278 0.291
9 11 2121 0.234
9 12 1519 0.335
9 13 1622 0.26
9 14 1741 0.261
9 15 1829 0.239
9 16 1133 0.364
9 17 1597 0.251
9 18 1327 0.478
9 19 1845 0.324
9 20 1671 0.353
9 21 1492 0.277
9 22 1679 0.204
9 23 1542 0.228
9 24 1052 0.355
9 25 1599 0.382
9 26 1532 0.351
9 27 1537 0.305
9 28 1400 0.39
9 29 1491 0.287
9 30 1515 0.3
9 31 1299 0.338
9 32 1204 0.381
9 33 1321 0.322
9 34 1407 0.435
9 35 1179 0.518
9 36 1181 0.324
9 37 1481 0.388
9 38 975 0.368
9 39 1174 0.297
9 40 1205 0.41
9 41 1383 0.238
9 42 1386 0.395
9 43 1432 0.198
9 44 1275 0.523
9 45 1437 0.256
9 46 1607 0.3
9 47 1533 0.259
9 48 2359 0.319
10 1 2674 0.4
10 2 1891 0.275
10 3 3145 0.646
10 4 1986 0.108
10 5 1812 0.174
10 6 1451 0.219
10 7 2254 0.272
10 8 1570 0.278
10 9 1484 0.293
10 10 1371 0.351
10 11 1052 0.341
10 12 824 0.573
10 13 1478 0.278
10 14 1791 0.277
10 15 1641 0.434
10 16 1440 0.335
10 17 1686 0.292
10 18 1638 0.192
10 19 1705 0.258
10 20 1464 0.464
10 21 1716 0.268
10 22 1606 0.326
10 23 1638 0.314
10 24 1467 0.297
10 25 1363 0.359
10 26 1606 0.391
10 27 1413 0.197
10 28 1368 0.371
10 29 1470 0.365
10 30 1840 0.36
10 31 1491 0.399
10 32 1496 0.32
10 33 1472 0.302
10 34 1408 0.35
10 35 1467 0.348
10 36 1171 0.395
10 37 1640 0.263
10 38 1357 0.288
10 39 1309 0.302
10 40 1342 0.298
10 41 1283 0.28
10 42 1456 0.304
10 43 1174 0.237
10 44 1507 0.335
10 45 1649 0.256
10 46 1420 0.389
10 47 1801 0.342
10 48 2553 0.348
11 1 2376 0.34
11 2 2277 0.2
11 3 1823 0.145
11 4 2472 0.213
11 5 1804 0.257
11 6 1608 0.168
11 7 1317 0.251
11 8 1714 0.261
11 9 1237 0.299
11 10 1253 0.364
11 11 1936 0.253
11 12 1768 0.174
11 13 1475 0.315
11 14 1816 0.327
11 15 1294 0.3
11 16 2058 0.375
11 17 1656 0.327
11 18 1617 0.357
11 19 1700 0.358
11 20 1240 0.405
11 21 1576 0.247
11 22 1841 0.199
11 23 1541 0.283
11 24 1446 0.351
11 25 1576 0.221
11 26 1443 0.378
11 27 1275 0.362
11 28 1153 0.285
11 29 1575 0.321
11 30 1289 0.282
11 31 1358 0.309
11 32 1517 0.429
11 33 1317 0.343
11 34 1473 0.294
11 35 1277 0.275
11 36 1077 0.408
11 37 1373 0.248
11 38 1297 0.378
11 39 1546 0.276
11 40 1305 0.313
11 41 1043 0.534
11 42 1400 0.272
11 43 1481 0.298
11 44 1036 0.293
11 45 1214 0.428
11 46 1244 0.302
11 47 1305 0.43
11 48 2189 0.36
12 1 2611 0.41
12 2 2345 0.295
12 3 2135 0.172
12 4 1677 0.176
12 5 1538 0.212
12 6 1786 0.224
12 7 1814 0.327
12 8 1560 0.353
12 9 2076 0.22
12 10 1570 0.412
12 11 1239 0.311
12 12 1571 0.262
12 13 1799 0.305
12 14 2006 0.234
12 15 1689 0.288
12 16 1277 0.366
12 17 1781 0.247
12 18 1780 0.297
12 19 1797 0.427
12 20 1756 0.234
12 21 1388 0.252
12 22 1579 0.404
12 23 1858 0.206
12 24 1376 0.308
12 25 1539 0.299
12 26 1456 0.282
12 27 857 0.496
12 28 1529 0.347
12 29 1395 0.248
12 30 1527 0.329
12 31 1314 0.269
12 32 1435 0.34
12 33 1374 0.348
12 34 1321 0.249
12 35 1508 0.299
12 36 1358 0.282
12 37 1503 0.274
12 38 1224 0.541
12 39 1349 0.363
12 40 1277 0.44
12 41 1377 0.222
12 42 1430 0.282
12 43 1168 0.3
12 44 702 0.37
12 45 1481 0.378
12 46 1341 0.287
12 47 1608 0.277
12 48 1923 0.342
13 1 2078 0.351
13 2 1988 0.288
13 3 2086 0.182
13 4 2110 0.222
13 5 1423 0.182
13 6 2015 0.179
13 7 1733 0.21
13 8 1732 0.318
13 9 1525 0.249
13 10 1225 0.333
13 11 2201 0.286
13 12 1709 0.362
13 13 1560 0.341
13 14 1904 0.286
13 15 1842 0.252
13 16 1692 0.36
13 17 1768 0.311
13 18 1399 0.38
13 19 1619 0.295
13 20 1591 0.331
13 21 1979 0.336
13 22 1652 0.309
13 23 1079 0.318
13 24 1823 0.234
13 25 1627 0.349
13 26 1728 0.383
13 27 1266 0.407
13 28 1333 0.342
13 29 1344 0.339
13 30 1373 0.294
13 31 1693 0.314
13 32 1476 0.297
13 33 1509 0.362
13 34 1494 0.452
13 35 1374 0.253
13 36 1398 0.263
13 37 1505 0.254
13 38 1173 0.317
13 39 1698 0.298
13 40 1236 0.274
13 41 1255 0.377
13 42 1271 0.304
13 43 1613 0.291
13 44 1426 0.361
13 45 1480 0.307
13 46 1370 0.395
13 47 1169 0.515
13 48 1897 0.378
14 1 2336 0.454
14 2 1747 0.221
14 3 1657 0.158
14 4 1596 0.288
14 5 2173 0.256
14 6 1922 0.317
14 7 2184 0.289
14 8 1587 0.263
14 9 1930 0.186
14 10 1693 0.216
14 11 1480 0.452
14 12 1910 0.35
14 13 1845 0.319
14 14 1574 0.331
14 15 1924 0.267
14 16 1861 0.204
14 17 1574 0.293
14 18 1568 0.351
14 19 1688 0.399
14 20 1949 0.294
14 21 0 0.0
14 22 1510 0.344
14 23 1319 0.269
14 24 1552 0.267
14 25 1839 0.275
14 26 128 0.31
14 27 1443 0.388
14 28 1693 0.265
14 29 1550 0.411
14 30 1109 0.363
14 31 673 0.204
14 32 1205 0.229
14 33 1564 0.348
14 34 1349 0.428
14 35 1454 0.32
14 36 1741 0.241
14 37 1341 0.382
14 38 1504 0.325
14 39 1333 0.338
14 40 1299 0.348
14 41 1085 0.521
14 42 1135 0.273
14 43 1301 0.301
14 44 1444 0.361
14 45 936 0.442
14 46 1569 0.307
14 47 1417 0.373
14 48 2012 0.388
15 1 2363 0.398
15 2 1758 0.278
15 3 1645 0.325
15 4 1954 0.24
15 5 1469 0.334
15 6 1737 0.221
15 7 1977 0.231
15 8 1763 0.373
15 9 1600 0.239
15 10 1401 0.407
15 11 1715 0.222
15 12 1561 0.306
15 13 1551 0.413
15 14 1585 0.482
15 15 1511 0.247
15 16 1788 0.258
15 17 1763 0.292
15 18 1635 0.522
15 19 701 0.433
15 20 1515 0.36
15 21 1908 0.215
15 22 893 0.515
15 23 1841 0.191
15 24 1672 0.164
15 25 1422 0.301
15 26 1587 0.358
15 27 1594 0.199
15 28 1403 0.322
15 29 1529 0.3
15 30 1412 0.28
15 31 1425 0.326
15 32 1629 0.378
15 33 1619 0.287
15 34 1020 0.343
15 35 1409 0.389
15 36 1386 0.384
15 37 1281 0.309
15 38 1296 0.397
15 39 1491 0.303
15 40 1471 0.309
15 41 1312 0.379
15 42 1352 0.259
15 43 885 0.484
15 44 1315 0.468
15 45 1194 0.364
15 46 1072 0.52
15 47 1206 0.512
15 48 2083 0.4
16 1 2606 0.35
16 2 1976 0.362
16 3 136 0.231
16 4 269 0.14
16 5 1970 0.263
16 6 2281 0.262
16 7 1215 0.264
16 8 1904 0.332
16 9 1957 0.27
16 10 1723 0.425
16 11 1666 0.434
16 12 1871 0.425
16 13 1484 0.381
16 14 1741 0.328
16 15 1495 0.348
16 16 2192 0.307
16 17 1637 0.302
16 18 1460 0.414
16 19 1699 0.318
16 20 1694 0.322
16 21 1520 0.554
16 22 1515 0.324
16 23 1505 0.328
16 24 1411 0.296
16 25 1582 0.392
16 26 1519 0.283
16 27 1518 0.314
16 28 1404 0.339
16 29 1396 0.224
16 30 1797 0.352
16 31 1652 0.314
16 32 986 0.545
16 33 1567 0.23
16 34 1275 0.339
16 35 1546 0.295
16 36 1506 0.42
16 37 1375 0.25
16 38 1367 0.402
16 39 1086 0.385
16 40 1149 0.438
16 41 1348 0.281
16 42 1249 0.263
16 43 1505 0.282
16 44 1213 0.337
16 45 1676 0.299
16 46 1384 0.437
16 47 1088 0.368
16 48 2158 0.374
17 1 2498 0.414
17 2 1680 0.304
17 3 2229 0.346
17 4 2513 0.327
17 5 1390 0.355
17 6 1170 0.356
17 7 1683 0.303
17 8 2119 0.204
17 9 1713 0.246
17 10 1617 0.29
17 11 1644 0.318
17 12 1698 0.323
17 13 1740 0.275
17 14 1793 0.342
17 15 1591 0.45
17 16 1760 0.31
17 17 1566 0.278
17 18 1713 0.348
17 19 1397 0.313
17 20 1541 0.279
17 21 1394 0.38
17 22 1641 0.456
17 23 1511 0.319
17 24 1185 0.471
17 25 1546 0.339
17 26 1481 0.386
17 27 1546 0.282
17 28 1029 0.438
17 29 1618 0.431
17 30 1485 0.397
17 31 1629 0.364
17 32 1203 0.289
17 33 1505 0.25
17 34 1421 0.238
17 35 1022 0.455
17 36 1413 0.447
17 37 1508 0.347
17 38 1409 0.308
17 39 1508 0.412
17 40 1439 0.386
17 41 1462 0.361
17 42 1523 0.275
17 43 1073 0.523
17 44 1441 0.34
17 45 1381 0.398
17 46 1079 0.402
17 47 1609 0.275
17 48 2292 0.328
18 1 2269 0.352
18 2 2099 0.353
18 3 1054 0.209
18 4 963 0.297
18 5 1830 0.273
18 6 1177 0.252
18 7 1698 0.381
18 8 2093 0.245
18 9 1714 0.326
18 10 1970 0.214
18 11 1924 0.231
18 12 1788 0.243
18 13 1357 0.396
18 14 2057 0.382
18 15 1831 0.452
18 16 1774 0.292
18 17 1563 0.361
18 18 1635 0.328
18 19 1634 0.28
18 20 1414 0.416
18 21 1857 0.333
18 22 1679 0.254
18 23 1754 0.171
18 24 1602 0.281
18 25 1547 0.356
18 26 1085 0.332
18 27 1129 0.366
18 28 1590 0.459
18 29 1735 0.252
18 30 1545 0.282
18 31 1731 0.324
18 32 1373 0.256
18 33 1444 0.273
18 34 1379 0.342
18 35 1402 0.323
18 36 1652 0.323
18 37 1231 0.283
18 38 1429 0.293
18 39 1452 0.446
18 40 1255 0.37
18 41 1400 0.366
18 42 1376 0.305
18 43 1487 0.344
18 44 1413 0.441
18 45 1030 0.399
18 46 1371 0.312
18 47 1183 0.21
18 48 2126 0.438
19 1 2467 0.326
19 2 1138 0.333
19 3 1499 0.285
19 4 1744 0.498
19 5 2383 0.251
19 6 1701 0.276
19 7 1938 0.274
19 8 1404 0.316
19 9 2164 0.274
19 10 1458 0.313
19 11 1700 0.39
19 12 1264 0.332
19 13 1739 0.305
19 14 1902 0.362
19 15 1202 0.603
19 16 1709 0.333
19 17 1820 0.387
19 18 1571 0.25
19 19 1792 0.367
19 20 1694 0.278
19 21 1671 0.289
19 22 1125 0.532
19 23 1239 0.266
19 24 1698 0.373
19 25 1552 0.277
19 26 1503 0.253
19 27 1426 0.324
19 28 1933 0.215
19 29 1288 0.36
19 30 1364 0.401
19 31 1412 0.296
19 32 1681 0.376
19 33 1203 0.419
19 34 1384 0.405
19 35 1039 0.337
19 36 1467 0.453
19 37 1459 0.24
19 38 1439 0.365
19 39 1436 0.38
19 40 1429 0.302
19 41 1634 0.3
19 42 1228 0.278
19 43 1228 0.407
19 44 950 0.478
19 45 1473 0.368
19 46 1417 0.434
19 47 1391 0.298
19 48 2027 0.355
20 1 2491 0.423
20 2 2330 0.415
20 3 1929 0.232
20 4 1413 0.221
20 5 1459 0.344
20 6 1557 0.295
20 7 930 0.284
20 8 1430 0.38
20 9 1372 0.248
20 10 1354 0.346
20 11 1070 0.523
20 12 1595 0.273
20 13 1564 0.277
20 14 1880 0.338
20 15 1393 0.426
20 16 1588 0.427
20 17 1405 0.246
20 18 1785 0.34
20 19 1598 0.333
20 20 1643 0.384
20 21 1506 0.461
20 22 1708 0.302
20 23 1563 0.314
20 24 1515 0.395
20 25 1598 0.278
20 26 1455 0.327
20 27 1576 0.332
20 28 1440 0.386
20 29 1509 0.342
20 30 1342 0.331
20 31 1340 0.412
20 32 1374 0.313
20 33 1488 0.406
20 34 1306 0.36
20 35 1162 0.376
20 36 1252 0.385
20 37 1463 0.327
20 38 1343 0.344
20 39 1523 0.292
20 40 1176 0.476
20 41 132 0.572
20 42 174 0.453
20 43 1320 0.428
20 44 1545 0.247
20 45 1667 0.224
20 46 1595 0.379
20 47 1497 0.324
20 48 1815 0.462
21 1 2550 0.349
21 2 2305 0.27
21 3 1808 0.319
21 4 2541 0.351
21 5 1937 0.247
21 6 1399 0.281
21 7 1325 0.442
21 8 1606 0.345
21 9 1772 0.347
21 10 1523 0.27
21 11 1590 0.301
21 12 1826 0.296
21 13 1665 0.476
21 14 1607 0.361
21 15 1740 0.28
21 16 1627 0.354
21 17 1533 0.337
21 18 1524 0.244
21 19 1746 0.265
21 20 1635 0.31
21 21 1757 0.283
21 22 1827 0.349
21 23 1557 0.369
21 24 1079 0.323
21 25 1331 0.492
21 26 1580 0.347
21 27 1181 0.405
21 28 1302 0.509
21 29 1332 0.356
21 30 1459 0.336
21 31 1507 0.323
21 32 1464 0.411
21 33 1376 0.456
21 34 1248 0.373
21 35 1531 0.399
21 36 1552 0.263
21 37 1540 0.233
21 38 1410 0.429
21 39 1096 0.313
21 40 1049 0.378
21 41 1450 0.265
21 42 1399 0.388
21 43 1108 0.549
21 44 1260 0.441
21 45 748 0.315
21 46 1312 0.365
21 47 1377 0.472
21 48 2145 0.403
22 1 2458 0.36
22 2 1696 0.265
22 3 1950 0.17
22 4 2656 0.274
22 5 1933 0.344
22 6 1991 0.212
22 7 1260 0.199
22 8 2156 0.27
22 9 1635 0.25
22 10 1749 0.367
22 11 1726 0.415
22 12 1551 0.275
22 13 1527 0.266
22 14 1600 0.343
22 15 1537 0.301
22 16 1759 0.237
22 17 1686 0.371
22 18 1691 0.348
22 19 1325 0.33
22 20 1629 0.277
22 21 1655 0.265
22 22 1507 0.394
22 23 1411 0.422
22 24 1602 0.292
22 25 2004 0.244
22 26 1402 0.349
22 27 1225 0.339
22 28 1284 0.406
22 29 1281 0.428
22 30 1554 0.449
22 31 1355 0.349
22 32 1462 0.391
22 33 1485 0.28
22 34 1723 0.342
22 35 1397 0.382
22 36 1537 0.275
22 37 1247 0.285
22 38 1594 0.375
22 39 1434 0.329
22 40 1429 0.295
22 41 1034 0.543
22 42 1543 0.331
22 43 1282 0.308
22 44 1243 0.355
22 45 2057 0.308
22 46 1424 0.363
22 47 573 0.349
22 48 2468 0.507
23 1 2816 0.447
23 2 2406 0.369
23 3 1714 0.28
23 4 2005 0.302
23 5 1562 0.466
23 6 1244 0.27
23 7 1972 0.236
23 8 1058 0.401
23 9 1360 0.389
23 10 1593 0.414
23 11 1632 0.306
23 12 1630 0.425
23 13 1496 0.352
23 14 1542 0.325
23 15 1808 0.269
23 16 1715 0.271
23 17 1576 0.281
23 18 1781 0.315
23 19 1420 0.382
23 20 1285 0.339
23 21 1342 0.443
23 22 1452 0.341
23 23 1556 0.466
23 24 1741 0.305
23 25 1619 0.234
23 26 1662 0.329
23 27 1720 0.34
23 28 1215 0.334
23 29 1432 0.234
23 30 1331 0.364
23 31 1630 0.285
23 32 991 0.235
23 33 1740 0.314
23 34 1280 0.233
23 35 1229 0.293
23 36 1253 0.459
23 37 1672 0.401
23 38 1335 0.267
23 39 1348 0.348
23 40 1266 0.485
23 41 1109 0.359
23 42 1358 0.438
23 43 1496 0.416
23 44 627 0.529
23 45 1335 0.361
23 46 1119 0.444
23 47 1947 0.336
23 48 2307 0.372
24 1 1937 0.437
24 2 2457 0.279
24 3 384 0.102
24 4 597 0.127
24 5 1439 0.385
24 6 1489 0.24
24 7 1065 0.307
24 8 1332 0.39
24 9 1313 0.293
24 10 1348 0.43
24 11 1749 0.32
24 12 1572 0.266
24 13 1464 0.302
24 14 1669 0.206
24 15 1326 0.452
24 16 1497 0.357
24 17 1467 0.424
24 18 1737 0.291
24 19 1739 0.282
24 20 1664 0.371
24 21 2050 0.268
24 22 1863 0.301
24 23 1717 0.322
24 24 1487 0.405
24 25 1157 0.295
24 26 1472 0.319
24 27 1521 0.362
24 28 1237 0.4
24 29 1522 0.214
24 30 1542 0.327
24 31 1353 0.549
24 32 1401 0.487
24 33 1464 0.281
24 34 1348 0.287
24 35 1374 0.383
24 36 1576 0.411
24 37 1613 0.348
24 38 1624 0.218
24 39 1723 0.329
24 40 1130 0.337
24 41 1575 0.412
24 42 1293 0.347
24 43 1166 0.41
24 44 1438 0.372
24 45 1384 0.412
24 46 1873 0.265
24 47 1051 0.333
24 48 1983 0.509
25 1 2436 0.388
25 2 1529 0.175
25 3 2322 0.31
25 4 1076 0.251
25 5 1712 0.301
25 6 1726 0.268
25 7 1980 0.357
25 8 1404 0.355
25 9 1591 0.358
25 10 1485 0.305
25 11 1827 0.273
25 12 1403 0.353
25 13 1418 0.318
25 14 1719 0.265
25 15 1486 0.531
25 16 1798 0.298
25 17 1533 0.372
25 18 1123 0.343
25 19 1813 0.346
25 20 1586 0.398
25 21 1753 0.37
25 22 1837 0.302
25 23 1444 0.435
25 24 1529 0.396
25 25 1496 0.392
25 26 1632 0.292
25 27 1655 0.372
25 28 1658 0.447
25 29 1799 0.38
25 30 1773 0.388
25 31 1287 0.384
25 32 1668 0.505
25 33 1345 0.396
25 34 1645 0.342
25 35 1370 0.495
25 36 1680 0.182
25 37 1459 0.268
25 38 1104 0.308
25 39 957 0.302
25 40 1045 0.364
25 41 1552 0.363
25 42 1447 0.433
25 43 1335 0.434
25 44 872 0.412
25 45 1519 0.32
25 46 955 0.341
25 47 1494 0.312
25 48 2494 0.395
26 1 2999 0.635
26 2 1887 0.203
26 3 1982 0.197
26 4 2009 0.19
26 5 1913 0.296
26 6 1399 0.296
26 7 1890 0.236
26 8 1886 0.303
26 9 1708 0.339
26 10 1105 0.365
26 11 1539 0.353
26 12 1583 0.202
26 13 1665 0.321
26 14 1402 0.264
26 15 1553 0.38
26 16 1634 0.269
26 17 1363 0.398
26 18 1735 0.243
26 19 1372 0.37
26 20 1510 0.312
26 21 1069 0.357
26 22 1736 0.388
26 23 1599 0.305
26 24 1725 0.337
26 25 1647 0.286
26 26 1750 0.233
26 27 2160 0.423
26 28 1026 0.486
26 29 216 0.729
26 30 263 0.589
26 31 1611 0.339
26 32 1855 0.411
26 33 1441 0.283
26 34 1343 0.321
26 35 1401 0.407
26 36 1399 0.381
26 37 1562 0.279
26 38 1549 0.316
26 39 1465 0.338
26 40 1283 0.397
26 41 1015 0.34
26 42 1316 0.332
26 43 1194 0.354
26 44 1451 0.292
26 45 1392 0.291
26 46 1377 0.442
26 47 1892 0.354
26 48 2409 0.496
27 1 2794 0.476
27 2 1750 0.193
27 3 1840 0.166
27 4 1696 0.273
27 5 1480 0.309
27 6 1557 0.242
27 7 1505 0.284
27 8 1784 0.268
27 9 1520 0.288
27 10 1248 0.316
27 11 1614 0.303
27 12 1696 0.319
27 13 1632 0.519
27 14 1622 0.338
27 15 1736 0.232
27 16 1770 0.263
27 17 1623 0.329
27 18 1685 0.311
27 19 1595 0.302
27 20 1722 0.331
27 21 1674 0.301
27 22 1927 0.291
27 23 1269 0.42
27 24 1731 0.343
27 25 1602 0.451
27 26 1320 0.431
27 27 919 0.484
