row  column  size-1  circ-1
1 1 1320 0.24
1 2 1241 0.576
1 3 1361 0.6
1 4 1569 0.429
1 5 1391 0.528
1 6 1035 0.44
1 7 1156 0.573
1 8 1211 0.439
1 9 1606 0.646
1 10 1035 0.513
1 11 1198 0.643
1 12 1662 0.325
1 13 1284 0.56
1 14 1089 0.421
1 15 1133 0.407
1 16 1013 0.521
1 17 805 0.444
1 18 1023 0.442
1 19 1004 0.489
1 20 1183 0.455
1 21 1256 0.472
1 22 1025 0.452
1 23 1141 0.425
1 24 1014 0.394
1 25 972 0.536
1 26 873 0.423
1 27 1322 0.37
1 28 1038 0.442
1 29 807 0.401
1 30 747 0.486
1 31 1069 0.481
1 32 1010 0.482
1 33 855 0.361
1 34 765 0.493
1 35 949 0.47
1 36 1038 0.51
1 37 852 0.478
1 38 929 0.527
1 39 827 0.549
1 40 987 0.254
1 41 815 0.509
1 42 907 0.596
1 43 1067 0.499
1 44 1170 0.608
1 45 1159 0.601
1 46 1393 0.489
1 47 1025 0.556
1 48 931 0.41
2 1 801 0.295
2 2 1560 0.549
2 3 1100 0.569
2 4 1053 0.562
2 5 1374 0.405
2 6 1239 0.493
2 7 892 0.675
2 8 990 0.66
2 9 981 0.598
2 10 1548 0.293
2 11 1290 0.385
2 12 920 0.527
2 13 1197 0.449
2 14 1151 0.408
2 15 1000 0.364
2 16 849 0.577
2 17 1177 0.632
2 18 865 0.392
2 19 1015 0.391
2 20 1121 0.583
2 21 1182 0.451
2 22 1037 0.541
2 23 1035 0.676
2 24 883 0.497
2 25 955 0.421
2 26 992 0.523
2 27 908 0.5
2 28 972 0.5
2 29 896 0.392
2 30 946 0.543
2 31 843 0.463
2 32 1029 0.41
2 33 1130 0.482
2 34 1092 0.456
2 35 1038 0.468
2 36 885 0.716
2 37 926 0.532
2 38 883 0.402
2 39 1018 0.536
2 40 960 0.476
2 41 773 0.435
2 42 780 0.416
2 43 883 0.477
2 44 894 0.553
2 45 1075 0.599
2 46 1065 0.416
2 47 1198 0.278
2 48 695 0.229
3 1 532 0.261
3 2 980 0.508
3 3 1067 0.45
3 4 0 0.0
3 5 2011 0.425
3 6 622 0.622
3 7 1046 0.574
3 8 1054 0.465
3 9 1146 0.519
3 10 733 0.376
3 11 477 0.385
3 12 875 0.533
3 13 1054 0.515
3 14 765 0.487
3 15 733 0.499
3 16 979 0.482
3 17 938 0.59
3 18 789 0.32
3 19 1085 0.492
3 20 677 0.569
3 21 1023 0.533
3 22 941 0.418
3 23 487 0.556
3 24 1036 0.467
3 25 933 0.465
3 26 810 0.421
3 27 2415 0.499
3 28 852 0.339
3 29 934 0.517
3 30 1087 0.415
3 31 690 0.466
3 32 452 0.648
3 33 943 0.482
3 34 778 0.471
3 35 905 0.546
3 36 789 0.535
3 37 799 0.454
3 38 880 0.572
3 39 1008 0.619
3 40 690 0.604
3 41 836 0.617
3 42 804 0.575
3 43 795 0.375
3 44 1007 0.556
3 45 966 0.7
3 46 942 0.52
3 47 746 0.351
3 48 545 0.457
4 1 1040 0.209
4 2 1044 0.448
4 3 1080 0.753
4 4 1127 0.484
4 5 777 0.671
4 6 1202 0.573
4 7 1044 0.489
4 8 895 0.49
4 9 505 0.458
4 10 1056 0.365
4 11 721 0.521
4 12 892 0.336
4 13 762 0.449
4 14 1079 0.414
4 15 1055 0.426
4 16 847 0.501
4 17 1139 0.47
4 18 926 0.594
4 19 955 0.582
4 20 1083 0.461
4 21 871 0.545
4 22 1015 0.534
4 23 1021 0.615
4 24 990 0.38
4 25 889 0.53
4 26 1047 0.48
4 27 1014 0.613
4 28 1061 0.479
4 29 880 0.489
4 30 921 0.442
4 31 940 0.553
4 32 960 0.426
4 33 740 0.491
4 34 940 0.388
4 35 912 0.423
4 36 972 0.583
4 37 727 0.443
4 38 741 0.441
4 39 823 0.453
4 40 790 0.418
4 41 1018 0.703
4 42 963 0.549
4 43 1035 0.584
4 44 916 0.663
4 45 1092 0.554
4 46 1037 0.483
