row  column  size-1  circ-1
7 23 897 0.347
7 24 954 0.355
7 25 945 0.299
7 26 729 0.353
7 27 731 0.414
7 28 788 0.368
7 29 757 0.36
7 30 718 0.3
7 31 567 0.353
7 32 720 0.432
7 33 735 0.42
7 34 584 0.509
7 35 584 0.444
7 36 839 0.364
7 37 568 0.448
7 38 709 0.41
7 39 679 0.458
7 40 621 0.345
7 41 1043 0.434
7 42 523 0.35
7 43 461 0.309
7 44 595 0.407
7 45 547 0.443
7 46 771 0.32
7 47 892 0.411
7 48 788 0.353
8 1 1133 0.166
8 2 2113 0.119
8 3 2058 0.233
8 4 1317 0.264
8 5 892 0.372
8 6 1377 0.346
8 7 978 0.276
8 8 958 0.313
8 9 1076 0.315
8 10 797 0.301
8 11 934 0.349
8 12 850 0.345
8 13 796 0.417
8 14 726 0.355
8 15 466 0.446
8 16 485 0.322
8 17 869 0.409
8 18 835 0.412
8 19 816 0.335
8 20 932 0.253
8 21 752 0.292
8 22 750 0.332
8 23 767 0.368
8 24 706 0.348
8 25 899 0.379
8 26 745 0.336
8 27 413 0.412
8 28 719 0.421
8 29 728 0.291
8 30 702 0.3
8 31 587 0.392
8 32 631 0.224
8 33 701 0.56
8 34 543 0.37
8 35 676 0.353
8 36 624 0.29
8 37 626 0.372
8 38 910 0.245
8 39 0 0.0
8 40 0 0.0
8 41 521 0.44
8 42 558 0.456
8 43 612 0.338
8 44 766 0.407
8 45 513 0.452
8 46 548 0.273
8 47 926 0.431
8 48 910 0.374
9 1 1632 0.214
9 2 1824 0.136
9 3 1575 0.229
9 4 1597 0.213
9 5 1257 0.275
9 6 1145 0.315
9 7 970 0.343
9 8 914 0.233
9 9 1032 0.339
9 10 953 0.364
9 11 2203 0.197
9 12 938 0.414
9 13 848 0.544
9 14 903 0.314
9 15 735 0.42
9 16 889 0.375
9 17 1001 0.532
9 18 830 0.367
9 19 961 0.275
9 20 829 0.309
9 21 743 0.386
9 22 851 0.362
9 23 858 0.274
9 24 919 0.436
9 25 798 0.438
9 26 825 0.334
9 27 704 0.389
9 28 494 0.319
9 29 815 0.314
9 30 1019 0.223
9 31 649 0.533
9 32 867 0.316
9 33 868 0.252
9 34 686 0.366
9 35 762 0.385
9 36 651 0.233
9 37 779 0.241
9 38 706 0.328
9 39 736 0.312
9 40 479 0.352
9 41 705 0.381
9 42 610 0.428
9 43 522 0.394
9 44 608 0.48
9 45 731 0.354
9 46 933 0.216
9 47 717 0.296
9 48 1008 0.419
10 1 1451 0.196
10 2 1875 0.227
10 3 1764 0.18
10 4 1578 0.244
10 5 1006 0.191
10 6 1055 0.282
10 7 939 0.298
10 8 980 0.321
10 9 904 0.271
10 10 1013 0.453
10 11 312 0.679
10 12 311 0.588
10 13 737 0.272
10 14 758 0.24
10 15 953 0.324
10 16 961 0.44
10 17 832 0.463
10 18 916 0.419
10 19 747 0.289
10 20 741 0.389
10 21 654 0.338
10 22 700 0.482
10 23 900 0.284
10 24 541 0.232
10 25 815 0.317
10 26 955 0.43
10 27 920 0.428
10 28 875 0.299
10 29 708 0.437
10 30 647 0.384
10 31 790 0.354
10 32 691 0.395
10 33 703 0.442
10 34 720 0.301
10 35 666 0.387
10 36 794 0.287
10 37 586 0.363
10 38 587 0.338
10 39 653 0.437
10 40 566 0.566
10 41 490 0.303
10 42 520 0.363
10 43 619 0.432
10 44 660 0.286
10 45 657 0.308
10 46 674 0.26
