row  column  size-1  circ-1
1 1 2995 0.487
1 2 2669 0.481
1 3 2813 0.395
1 4 2270 0.446
1 5 2430 0.451
1 6 2838 0.461
1 7 2231 0.496
1 8 2134 0.327
1 9 2321 0.435
1 10 2140 0.488
1 11 2291 0.468
1 12 2334 0.314
1 13 2062 0.527
1 14 1882 0.378
1 15 2015 0.385
1 16 1905 0.537
1 17 2036 0.534
1 18 2282 0.284
1 19 2008 0.451
1 20 1793 0.435
1 21 1819 0.478
1 22 1878 0.456
1 23 1707 0.356
1 24 1966 0.369
1 25 1849 0.29
1 26 1746 0.315
1 27 1873 0.435
1 28 1703 0.29
1 29 2036 0.378
1 30 1922 0.382
1 31 1732 0.453
1 32 2156 0.485
1 33 148 0.509
1 34 144 0.52
1 35 2038 0.453
1 36 1489 0.34
1 37 1718 0.451
1 38 1693 0.285
1 39 1766 0.388
1 40 1617 0.407
1 41 1592 0.388
1 42 1881 0.397
1 43 1773 0.317
1 44 1700 0.363
1 45 1605 0.346
1 46 1274 0.498
1 47 1385 0.531
1 48 2161 0.359
2 1 2411 0.327
2 2 1797 0.321
2 3 2016 0.288
2 4 1368 0.316
2 5 1731 0.402
2 6 1285 0.414
2 7 1007 0.503
2 8 1178 0.187
2 9 1432 0.282
2 10 1236 0.279
2 11 1536 0.37
2 12 1187 0.368
2 13 1359 0.367
2 14 1336 0.324
2 15 1279 0.401
2 16 1333 0.391
2 17 1113 0.425
2 18 1262 0.295
2 19 1027 0.443
2 20 1374 0.348
2 21 1285 0.35
2 22 1392 0.297
2 23 1214 0.427
2 24 1186 0.322
2 25 1099 0.377
2 26 1169 0.45
2 27 910 0.325
2 28 838 0.305
2 29 1117 0.488
2 30 1135 0.357
2 31 1093 0.477
2 32 1179 0.38
2 33 592 0.283
2 34 733 0.575
2 35 1179 0.428
2 36 1102 0.377
2 37 978 0.313
2 38 1137 0.325
2 39 34 0.642
2 40 1115 0.406
2 41 1004 0.344
2 42 989 0.411
2 43 1023 0.391
2 44 914 0.517
2 45 574 0.474
2 46 669 0.444
2 47 1012 0.547
2 48 1411 0.244
3 1 0 0.0
3 2 0 0.0
3 3 1580 0.313
3 4 1123 0.377
3 5 1192 0.296
3 6 1182 0.305
3 7 1110 0.419
3 8 1205 0.387
3 9 1484 0.246
3 10 1089 0.293
3 11 1131 0.302
3 12 1312 0.346
3 13 1040 0.285
3 14 1069 0.364
3 15 1341 0.244
3 16 1106 0.345
3 17 1068 0.298
3 18 835 0.278
3 19 1160 0.364
3 20 1231 0.313
3 21 18 0.558
3 22 49 0.777
3 23 1413 0.326
3 24 1286 0.304
3 25 782 0.512
3 26 787 0.243
3 27 1151 0.291
3 28 1039 0.46
3 29 971 0.303
3 30 1069 0.374
3 31 939 0.391
3 32 779 0.341
3 33 1039 0.391
3 34 929 0.368
3 35 903 0.314
3 36 804 0.382
3 37 842 0.394
3 38 910 0.259
3 39 1033 0.408
3 40 836 0.397
3 41 890 0.428
3 42 1015 0.443
3 43 1048 0.451
3 44 1031 0.441
3 45 1358 0.455
3 46 1179 0.48
3 47 538 0.355
3 48 1401 0.257
4 1 2556 0.392
4 2 1688 0.305
4 3 1231 0.334
4 4 1129 0.397
4 5 1315 0.346
4 6 1053 0.323
4 7 1384 0.298
4 8 1328 0.301
4 9 900 0.414
4 10 1042 0.269
4 11 1005 0.394
4 12 1105 0.308
4 13 782 0.519
4 14 1098 0.413
4 15 812 0.363
4 16 892 0.378
4 17 1069 0.251
4 18 976 0.385
4 19 901 0.448
4 20 892 0.423
4 21 876 0.332
4 22 1144 0.512
4 23 95 0.343
4 24 101 0.475
4 25 838 0.213
4 26 871 0.244
4 27 1026 0.384
4 28 973 0.354
4 29 1089 0.304
4 30 1002 0.294
4 31 861 0.228
4 32 1003 0.385
4 33 841 0.361
4 34 937 0.392
4 35 762 0.272
4 36 825 0.297
4 37 802 0.402
4 38 851 0.351
4 39 822 0.225
4 40 904 0.461
4 41 822 0.233
4 42 848 0.323
4 43 438 0.376
4 44 477 0.323
4 45 594 0.47
4 46 510 0.425
4 47 963 0.535
4 48 1530 0.438
5 1 2483 0.493
5 2 1711 0.36
5 3 1375 0.316
5 4 1187 0.243
5 5 1052 0.478
5 6 1067 0.324
5 7 996 0.406
5 8 1174 0.374
5 9 1023 0.405
5 10 1036 0.374
5 11 855 0.414
5 12 856 0.335
5 13 1153 0.39
5 14 1075 0.333
5 15 1141 0.293
5 16 1049 0.365
5 17 1078 0.365
5 18 825 0.34
5 19 1060 0.266
5 20 1134 0.322
5 21 982 0.24
5 22 1143 0.395
5 23 1072 0.439
5 24 958 0.405
5 25 963 0.542
5 26 774 0.303
5 27 1006 0.366
5 28 901 0.407
5 29 1094 0.294
5 30 1008 0.324
5 31 1168 0.312
5 32 844 0.343
5 33 908 0.334
5 34 821 0.346
5 35 881 0.402
5 36 975 0.325
5 37 898 0.244
5 38 808 0.359
5 39 1044 0.459
5 40 838 0.285
5 41 907 0.326
5 42 976 0.236
5 43 1068 0.253
5 44 1126 0.437
5 45 1065 0.255
5 46 1285 0.283
5 47 1374 0.334
5 48 1761 0.344
6 1 2538 0.537
6 2 1976 0.232
6 3 2222 0.218
6 4 1568 0.254
6 5 972 0.443
6 6 1511 0.274
6 7 1168 0.423
6 8 1204 0.3
6 9 937 0.304
6 10 1051 0.221
6 11 961 0.509
6 12 1202 0.237
6 13 1297 0.367
6 14 1348 0.302
6 15 1234 0.311
6 16 1214 0.214
6 17 1119 0.28
6 18 1123 0.41
6 19 1003 0.311
6 20 898 0.383
6 21 1009 0.362
6 22 922 0.335
6 23 1034 0.216
6 24 1105 0.446
6 25 813 0.42
6 26 1117 0.444
6 27 965 0.392
6 28 963 0.265
6 29 982 0.351
6 30 851 0.269
6 31 1001 0.344
6 32 1050 0.244
6 33 341 0.171
6 34 488 0.248
6 35 1079 0.306
6 36 936 0.391
6 37 808 0.199
6 38 900 0.239
6 39 1088 0.324
6 40 844 0.258
6 41 984 0.328
6 42 982 0.323
6 43 1004 0.37
6 44 1243 0.386
6 45 864 0.396
6 46 212 0.288
6 47 948 0.528
6 48 2050 0.387
7 1 22 0.246
7 2 23 0.712
7 3 2533 0.192
7 4 1274 0.206
7 5 1226 0.263
7 6 1079 0.358
7 7 1383 0.18
7 8 1252 0.344
7 9 1188 0.192
7 10 1401 0.261
7 11 1176 0.225
7 12 1029 0.408
7 13 608 0.394
7 14 38 0.717
7 15 1221 0.257
7 16 1082 0.338
7 17 1230 0.41
7 18 1074 0.319
7 19 1097 0.248
7 20 1304 0.264
7 21 970 0.272
7 22 1251 0.218
7 23 950 0.498
7 24 1215 0.201
7 25 1102 0.332
7 26 1152 0.427
7 27 1219 0.372
7 28 395 0.346
7 29 950 0.229
7 30 928 0.462
7 31 1039 0.342
7 32 1055 0.31
7 33 879 0.323
7 34 896 0.225
7 35 937 0.37
7 36 1112 0.35
7 37 961 0.262
7 38 970 0.211
7 39 939 0.316
7 40 1038 0.309
7 41 958 0.323
7 42 1038 0.373
7 43 1046 0.235
7 44 947 0.397
7 45 1138 0.35
7 46 1120 0.405
7 47 1212 0.321
7 48 1721 0.378
8 1 2785 0.373
8 2 2545 0.464
8 3 1323 0.301
8 4 1825 0.337
8 5 1223 0.293
8 6 1369 0.4
8 7 1042 0.384
8 8 1054 0.322
8 9 1018 0.436
8 10 877 0.402
8 11 1377 0.263
8 12 1346 0.313
8 13 1281 0.283
8 14 1405 0.275
8 15 1355 0.471
8 16 1343 0.346
8 17 1105 0.225
8 18 1285 0.306
8 19 1105 0.381
8 20 1196 0.312
8 21 990 0.348
8 22 726 0.261
8 23 1286 0.283
8 24 1042 0.295
8 25 1246 0.276
8 26 1163 0.379
8 27 1157 0.26
8 28 1155 0.323
8 29 1463 0.236
8 30 1059 0.27
8 31 1020 0.266
8 32 1087 0.264
8 33 950 0.206
8 34 996 0.356
8 35 1154 0.287
8 36 1251 0.256
8 37 1098 0.352
8 38 947 0.316
8 39 77 0.417
8 40 1132 0.324
8 41 1051 0.382
8 42 1179 0.383
8 43 756 0.306
8 44 1116 0.261
8 45 1147 0.308
8 46 1537 0.48
8 47 1054 0.297
8 48 1707 0.448
9 1 2853 0.361
9 2 1782 0.244
9 3 1784 0.213
9 4 1031 0.492
9 5 1397 0.228
9 6 1085 0.276
9 7 994 0.308
9 8 1575 0.209
9 9 1010 0.217
9 10 1335 0.272
9 11 1024 0.305
9 12 609 0.579
9 13 957 0.357
9 14 1137 0.236
9 15 1182 0.328
9 16 1053 0.385
9 17 912 0.318
9 18 932 0.309
9 19 1120 0.288
9 20 1258 0.237
9 21 68 0.748
9 22 57 0.412
9 23 1429 0.252
9 24 1041 0.26
9 25 470 0.39
9 26 779 0.359
9 27 1417 0.327
9 28 986 0.21
9 29 1008 0.335
9 30 1223 0.29
9 31 1016 0.239
9 32 1059 0.303
