row  column  size-1  circ-1
8 35 981 0.453
8 36 1267 0.563
8 37 1159 0.525
8 38 1109 0.554
8 39 135 0.203
8 40 259 0.55
8 41 1178 0.552
8 42 1037 0.443
8 43 997 0.506
8 44 1028 0.567
8 45 1148 0.511
8 46 1463 0.506
8 47 1391 0.664
8 48 2043 0.475
9 1 905 0.511
9 2 987 0.511
9 3 1352 0.561
9 4 1688 0.589
9 5 1232 0.673
9 6 1200 0.511
9 7 1186 0.617
9 8 1111 0.457
9 9 1200 0.555
9 10 1165 0.601
9 11 2307 0.261
9 12 1533 0.491
9 13 1195 0.618
9 14 1330 0.593
9 15 1057 0.55
9 16 1149 0.558
9 17 1071 0.621
9 18 1158 0.589
9 19 1213 0.471
9 20 1114 0.59
9 21 1095 0.508
9 22 1006 0.538
9 23 1309 0.471
9 24 1242 0.52
9 25 1199 0.632
9 26 1083 0.53
9 27 452 0.482
9 28 1041 0.134
9 29 1002 0.448
9 30 1070 0.554
9 31 934 0.479
9 32 1134 0.36
9 33 1022 0.377
9 34 869 0.472
9 35 1075 0.51
9 36 1058 0.523
9 37 985 0.552
9 38 1090 0.68
9 39 1034 0.436
9 40 862 0.571
9 41 1321 0.539
9 42 1453 0.584
9 43 1149 0.512
9 44 1086 0.534
9 45 1440 0.392
9 46 896 0.524
9 47 1554 0.572
9 48 1899 0.605
10 1 1879 0.505
10 2 1470 0.573
10 3 1220 0.562
10 4 1524 0.59
10 5 1210 0.53
10 6 1163 0.606
10 7 1201 0.489
10 8 1098 0.51
10 9 1166 0.564
10 10 1307 0.551
10 11 408 0.538
10 12 443 0.462
10 13 934 0.52
10 14 879 0.547
10 15 1081 0.536
10 16 1117 0.536
10 17 1141 0.464
10 18 1181 0.528
10 19 1132 0.432
10 20 1119 0.44
10 21 1090 0.398
10 22 967 0.518
10 23 1110 0.54
10 24 967 0.501
10 25 1306 0.473
10 26 1137 0.461
10 27 1206 0.543
10 28 1116 0.379
10 29 855 0.524
10 30 975 0.536
10 31 949 0.573
10 32 999 0.477
10 33 924 0.454
10 34 1016 0.527
10 35 874 0.395
10 36 962 0.549
10 37 1207 0.505
10 38 1519 0.51
10 39 1129 0.521
10 40 755 0.529
10 41 1117 0.542
10 42 880 0.554
10 43 1130 0.672
10 44 1134 0.57
10 45 1137 0.61
10 46 1407 0.606
10 47 1500 0.408
10 48 1941 0.491
11 1 2420 0.513
11 2 1287 0.407
11 3 1562 0.541
11 4 1819 0.429
11 5 1248 0.59
11 6 1161 0.574
11 7 1225 0.507
11 8 1388 0.693
11 9 1386 0.453
11 10 982 0.48
11 11 1733 0.467
11 12 1153 0.59
11 13 348 0.569
11 14 260 0.49
11 15 1149 0.626
11 16 1173 0.537
11 17 1099 0.524
11 18 1121 0.568
11 19 1438 0.557
11 20 1557 0.478
11 21 1170 0.552
11 22 1203 0.462
11 23 1239 0.462
11 24 1088 0.576
11 25 1102 0.512
11 26 1048 0.391
11 27 1083 0.541
11 28 1081 0.493
11 29 908 0.59
11 30 1001 0.486
11 31 1850 0.562
11 32 1095 0.466
11 33 912 0.48
11 34 1059 0.458
11 35 838 0.544
11 36 946 0.487
11 37 1018 0.518
11 38 968 0.526
11 39 849 0.596
11 40 892 0.413
11 41 954 0.441
11 42 1527 0.622
11 43 1103 0.617
11 44 1160 0.49
11 45 1155 0.496
11 46 1364 0.482
11 47 1460 0.539
11 48 1789 0.394
12 1 2437 0.295
12 2 1941 0.478
12 3 1617 0.441
12 4 1498 0.411
12 5 1571 0.477
12 6 1150 0.538
12 7 1041 0.587
12 8 1285 0.567
12 9 1241 0.479
12 10 985 0.598
12 11 1152 0.428
12 12 1090 0.449
12 13 1079 0.429
12 14 1099 0.509
12 15 1559 0.3
12 16 1141 0.509
12 17 1084 0.51
12 18 1113 0.481
12 19 1352 0.524
12 20 1214 0.537
12 21 1135 0.493
12 22 1104 0.45
12 23 1184 0.452
12 24 1191 0.478
12 25 1078 0.469
12 26 1078 0.392
12 27 1190 0.494
12 28 1140 0.615
12 29 1016 0.4
12 30 1029 0.485
12 31 974 0.395
12 32 948 0.533
12 33 914 0.519
12 34 913 0.434
12 35 1046 0.604
12 36 909 0.506
12 37 773 0.462
12 38 879 0.488
12 39 1118 0.595
12 40 749 0.514
12 41 873 0.693
12 42 1131 0.567
12 43 1131 0.582
12 44 1211 0.489
12 45 471 0.381
12 46 1174 0.647
12 47 683 0.548
12 48 1718 0.375
13 1 2298 0.312
13 2 1795 0.517
13 3 1803 0.538
13 4 1420 0.488
13 5 33 0.652
13 6 0 0.0
13 7 1146 0.554
13 8 1399 0.546
13 9 1364 0.418
13 10 1361 0.361
13 11 1074 0.452
13 12 1301 0.563
13 13 1028 0.452
13 14 1070 0.516
13 15 1093 0.46
13 16 1071 0.518
13 17 1140 0.519
13 18 1097 0.666
13 19 1086 0.537
13 20 1307 0.43
13 21 361 0.393
13 22 375 0.409
13 23 997 0.504
13 24 943 0.482
13 25 1195 0.443
13 26 1088 0.517
13 27 1192 0.428
13 28 969 0.423
13 29 952 0.458
13 30 1034 0.591
13 31 995 0.572
13 32 952 0.59
13 33 999 0.39
13 34 981 0.602
13 35 874 0.558
13 36 1012 0.594
13 37 892 0.522
13 38 781 0.544
13 39 882 0.47
13 40 1126 0.398
13 41 1163 0.532
13 42 1172 0.607
13 43 828 0.552
13 44 872 0.564
13 45 1255 0.533
13 46 1271 0.527
13 47 1045 0.634
13 48 1325 0.452
14 1 1874 0.446
14 2 1752 0.471
14 3 1403 0.563
14 4 1519 0.432
14 5 1305 0.53
14 6 1233 0.637
14 7 1032 0.588
14 8 1354 0.448
14 9 1236 0.65
14 10 1154 0.501
14 11 1012 0.435
14 12 1022 0.588
14 13 1060 0.578
14 14 1059 0.512
14 15 1071 0.418
14 16 1133 0.546
14 17 1119 0.456
14 18 1029 0.521
14 19 1147 0.421
14 20 1123 0.632
14 21 1054 0.534
14 22 1045 0.456
14 23 1075 0.397
14 24 1064 0.413
14 25 1095 0.444
14 26 1106 0.503
14 27 871 0.473
14 28 1044 0.462
14 29 978 0.55
14 30 973 0.573
14 31 915 0.49
14 32 933 0.323
14 33 920 0.445
14 34 862 0.577
14 35 932 0.51
14 36 943 0.538
14 37 1001 0.509
14 38 1259 0.565
14 39 1005 0.569
14 40 1230 0.365
14 41 1087 0.601
14 42 1092 0.541
14 43 1053 0.526
14 44 1140 0.63
14 45 1238 0.588
14 46 1257 0.617
14 47 1247 0.523
14 48 1372 0.552
15 1 2161 0.335
15 2 1800 0.449
15 3 1541 0.512
15 4 1243 0.617
15 5 1257 0.545
15 6 1198 0.576
15 7 869 0.448
15 8 1011 0.585
15 9 1149 0.594
15 10 1099 0.551
15 11 1145 0.586
15 12 1158 0.427
15 13 1099 0.384
15 14 1066 0.521
15 15 1902 0.497
15 16 1044 0.569
15 17 922 0.469
15 18 1016 0.588
15 19 1075 0.498
15 20 1120 0.497
15 21 1105 0.487
15 22 1029 0.521
15 23 1123 0.482
15 24 962 0.436
15 25 1008 0.321
15 26 973 0.633
15 27 1107 0.433
15 28 1203 0.604
15 29 1013 0.538
15 30 1113 0.458
15 31 984 0.45
15 32 958 0.563
15 33 1055 0.459
15 34 1028 0.498
15 35 985 0.449
15 36 983 0.434
15 37 897 0.46
15 38 858 0.449
15 39 1312 0.4
15 40 954 0.405
15 41 1225 0.336
15 42 996 0.598
15 43 1068 0.509
15 44 1380 0.595
15 45 1133 0.524
15 46 782 0.616
15 47 1461 0.531
15 48 1778 0.443
16 1 1967 0.472
16 2 1770 0.5
16 3 1394 0.594
16 4 1338 0.431
16 5 1125 0.617
16 6 1221 0.597
16 7 1210 0.495
16 8 1273 0.531
16 9 1131 0.585
16 10 1371 0.406
16 11 1358 0.456
16 12 985 0.575
16 13 1394 0.495
16 14 1075 0.611
16 15 1068 0.422
16 16 1127 0.472
16 17 1045 0.553
16 18 1090 0.677
16 19 986 0.452
16 20 1050 0.606
16 21 1041 0.448
16 22 950 0.456
16 23 1068 0.539
16 24 1054 0.397
16 25 977 0.627
16 26 1048 0.412
16 27 1068 0.409
16 28 1041 0.491
16 29 930 0.461
16 30 914 0.46
16 31 942 0.455
16 32 1018 0.501
16 33 966 0.412
16 34 900 0.527
16 35 1031 0.528
16 36 1098 0.591
16 37 836 0.619
16 38 741 0.535
16 39 1031 0.479
16 40 960 0.578
16 41 856 0.481
16 42 875 0.447
16 43 1047 0.448
16 44 1374 0.489
16 45 1392 0.566
16 46 1039 0.513
16 47 1355 0.421
16 48 1602 0.452
17 1 1656 0.474
17 2 1574 0.504
17 3 1533 0.435
17 4 1338 0.475
17 5 1033 0.628
17 6 979 0.614
17 7 1056 0.591
17 8 1285 0.322
17 9 1081 0.523
17 10 1081 0.521
17 11 1118 0.547
17 12 977 0.5
17 13 1085 0.436
17 14 1153 0.529
17 15 98 0.729
17 16 62 0.494
17 17 1051 0.476
17 18 1028 0.544
17 19 1046 0.606
17 20 1075 0.559
17 21 1032 0.58
17 22 949 0.563
17 23 979 0.542
17 24 1074 0.437
17 25 1005 0.438
17 26 1031 0.437
17 27 1030 0.604
17 28 981 0.659
17 29 1071 0.498
17 30 1041 0.5
17 31 941 0.451
17 32 945 0.371
17 33 958 0.556
17 34 934 0.537
17 35 1011 0.503
17 36 1211 0.478
17 37 1514 0.432
17 38 1500 0.512
17 39 1054 0.627
17 40 1190 0.597
17 41 1105 0.568
17 42 1161 0.686
17 43 923 0.486
17 44 1225 0.574
17 45 1338 0.43
17 46 1496 0.586
17 47 1438 0.573
17 48 1750 0.351
18 1 1588 0.458
18 2 1453 0.349
18 3 1282 0.509
18 4 1246 0.441
18 5 1117 0.524
18 6 952 0.639
18 7 1079 0.591
18 8 1312 0.685
18 9 1175 0.513
18 10 1848 0.512
18 11 1200 0.542
18 12 1168 0.457
18 13 1165 0.539
18 14 1049 0.597
18 15 1347 0.442
18 16 1033 0.478
18 17 957 0.499
18 18 950 0.523
18 19 1114 0.56
18 20 926 0.515
18 21 1014 0.625
18 22 1227 0.5
18 23 940 0.582
18 24 990 0.597
18 25 923 0.494
18 26 1007 0.553
18 27 961 0.518
18 28 1900 0.524
18 29 995 0.506
18 30 1009 0.517
18 31 934 0.533
18 32 880 0.543
18 33 824 0.539
18 34 877 0.528
18 35 981 0.39
18 36 837 0.618
18 37 991 0.478
18 38 942 0.556
18 39 1092 0.43
18 40 941 0.415
18 41 1290 0.486
18 42 1070 0.596
18 43 1033 0.443
18 44 1073 0.57
18 45 1455 0.487
18 46 1512 0.492
18 47 1334 0.405
18 48 1528 0.295
19 1 1942 0.563
19 2 1207 0.46
19 3 1093 0.497
19 4 1313 0.555
19 5 22 -1.0
19 6 0 0.0
19 7 0 0.0
19 8 121 0.478
19 9 1186 0.559
19 10 1177 0.549
19 11 1129 0.501
19 12 1053 0.506
19 13 1246 0.584
19 14 858 0.463
19 15 1112 0.621
19 16 1161 0.543
19 17 1105 0.478
19 18 1108 0.518
19 19 984 0.478
19 20 1273 0.495
19 21 1089 0.568
19 22 1592 0.574
19 23 1121 0.511
19 24 1225 0.493
19 25 1080 0.434
19 26 1012 0.397
19 27 1564 0.535
19 28 962 0.466
19 29 908 0.462
19 30 1040 0.582
19 31 1057 0.478
19 32 984 0.402
19 33 1028 0.353
19 34 968 0.487
19 35 862 0.428
19 36 1408 0.522
19 37 1248 0.666
19 38 1358 0.473
19 39 966 0.506
19 40 1260 0.432
19 41 1029 0.462
19 42 968 0.517
19 43 1035 0.546
19 44 955 0.575
19 45 996 0.488
19 46 1355 0.425
19 47 1505 0.42
19 48 1569 0.367
20 1 1855 0.425
20 2 1726 0.438
20 3 1178 0.491
20 4 1396 0.428
20 5 1207 0.544
20 6 904 0.718
20 7 801 0.578
20 8 964 0.601
20 9 1075 0.588
20 10 1072 0.624
20 11 898 0.4
20 12 1275 0.321
20 13 1084 0.594
20 14 990 0.494
20 15 922 0.435
20 16 874 0.436
20 17 1154 0.519
20 18 1010 0.443
20 19 1030 0.545
20 20 1145 0.587
20 21 1018 0.493
20 22 1104 0.518
20 23 1071 0.438
20 24 1220 0.419
20 25 1149 0.515
20 26 792 0.45
20 27 957 0.44
20 28 952 0.549
20 29 956 0.461
20 30 1056 0.487
20 31 987 0.451
20 32 891 0.512
20 33 960 0.512
20 34 780 0.564
20 35 995 0.479
20 36 929 0.529
20 37 1071 0.539
20 38 827 0.556
20 39 1040 0.503
20 40 1121 0.442
20 41 1163 0.543
20 42 808 0.583
20 43 1098 0.651
20 44 1064 0.541
20 45 1016 0.48
20 46 1352 0.575
20 47 1504 0.561
20 48 1590 0.426
21 1 1748 0.446
21 2 1540 0.438
21 3 1409 0.405
21 4 1391 0.571
21 5 1306 0.545
21 6 1002 0.49
21 7 790 0.56
21 8 881 0.62
21 9 887 0.635
21 10 1124 0.594
21 11 1160 0.507
21 12 1892 0.525
21 13 1039 0.558
21 14 1201 0.463
21 15 1136 0.442
21 16 1171 0.586
21 17 1039 0.565
21 18 994 0.513
21 19 1107 0.545
21 20 1080 0.446
21 21 1037 0.596
21 22 1016 0.604
21 23 973 0.455
21 24 964 0.546
21 25 1224 0.35
21 26 1089 0.455
21 27 811 0.485
21 28 1018 0.555
21 29 1045 0.364
21 30 1025 0.533
21 31 1061 0.451
21 32 902 0.581
21 33 1385 0.585
21 34 1001 0.477
21 35 1072 0.483
21 36 970 0.547
21 37 55 0.709
21 38 0 0.0
21 39 1410 0.433
21 40 1424 0.474
21 41 1926 0.219
21 42 1016 0.22
21 43 898 0.561
21 44 1102 0.609
21 45 1013 0.697
21 46 1159 0.637
21 47 864 0.393
21 48 1291 0.21
22 1 1969 0.463
22 2 1549 0.444
22 3 1489 0.42
22 4 1499 0.538
22 5 1234 0.476
22 6 1202 0.613
22 7 967 0.583
22 8 849 0.71
22 9 832 0.732
22 10 886 0.459
22 11 1460 0.428
22 12 1057 0.498
22 13 1012 0.559
22 14 1045 0.58
22 15 1023 0.418
22 16 1062 0.485
22 17 1016 0.405
22 18 1358 0.335
22 19 1045 0.49
22 20 1063 0.512
22 21 1404 0.481
22 22 884 0.549
22 23 894 0.466
22 24 1044 0.631
22 25 1271 0.49
22 26 848 0.592
22 27 804 0.76
22 28 979 0.612
22 29 1074 0.574
22 30 1051 0.626
22 31 1011 0.616
22 32 1049 0.422
22 33 1079 0.646
22 34 1178 0.431
22 35 1006 0.548
22 36 1031 0.573
22 37 839 0.583
22 38 1115 0.575
22 39 916 0.492
22 40 1094 0.403
22 41 1030 0.596
22 42 955 0.547
22 43 1208 0.638
22 44 1184 0.665
22 45 1220 0.572
22 46 1161 0.604
22 47 1480 0.517
22 48 1939 0.563
23 1 2227 0.508
23 2 1559 0.508
23 3 889 0.426
23 4 621 0.518
23 5 1369 0.492
23 6 1198 0.594
23 7 1088 0.525
23 8 932 0.584
23 9 1016 0.56
23 10 826 0.666
23 11 948 0.578
23 12 1044 0.452
23 13 1716 0.489
23 14 1103 0.491
23 15 1218 0.644
23 16 1728 0.554
23 17 1074 0.627
23 18 1790 0.434
23 19 1375 0.44
23 20 1130 0.472
23 21 924 0.54
23 22 1128 0.616
23 23 953 0.541
23 24 1262 0.468
23 25 1082 0.468
23 26 1161 0.648
23 27 945 0.556
23 28 1057 0.555
23 29 1089 0.55
23 30 1028 0.515
23 31 1094 0.515
23 32 966 0.527
23 33 1001 0.484
23 34 715 0.618
23 35 938 0.491
23 36 1001 0.549
23 37 1046 0.485
23 38 1083 0.44
23 39 908 0.507
23 40 963 0.444
23 41 0 0.0
23 42 10 0.887
23 43 1330 0.583
23 44 1211 0.561
23 45 1195 0.522
23 46 1379 0.584
23 47 1419 0.571
23 48 2079 0.34
24 1 1282 0.412
24 2 1569 0.413
24 3 1519 0.412
24 4 1406 0.484
24 5 1269 0.496
24 6 1013 0.465
24 7 1416 0.474
24 8 979 0.527
24 9 877 0.771
24 10 771 0.747
24 11 989 0.646
24 12 1049 0.479
24 13 974 0.486
24 14 1007 0.527
24 15 1041 0.548
24 16 1140 0.477
24 17 1144 0.447
24 18 1201 0.64
24 19 981 0.543
24 20 1023 0.553
24 21 1026 0.633
24 22 1009 0.478
24 23 954 0.698
24 24 1075 0.545
24 25 1141 0.616
24 26 1026 0.481
24 27 966 0.491
24 28 886 0.459
24 29 968 0.522
24 30 1135 0.55
24 31 984 0.531
24 32 1032 0.427
24 33 892 0.563
24 34 1083 0.512
24 35 997 0.514
24 36 1038 0.589
24 37 1000 0.582
24 38 1294 0.37
24 39 1100 0.519
24 40 845 0.552
24 41 1432 0.603
24 42 1318 0.555
24 43 1341 0.438
24 44 1402 0.559
24 45 1427 0.623
24 46 1407 0.575
24 47 718 0.63
24 48 2128 0.357
25 1 2130 0.58
25 2 1529 0.599
25 3 1654 0.501
25 4 1438 0.431
25 5 1318 0.481
25 6 1112 0.502
25 7 1432 0.551
25 8 1087 0.631
25 9 973 0.661
25 10 0 0.0
25 11 934 0.659
25 12 728 0.61
25 13 1168 0.445
25 14 1080 0.451
25 15 1127 0.419
25 16 1158 0.469
25 17 883 0.572
25 18 1089 0.6
25 19 1036 0.556
25 20 1086 0.493
25 21 1026 0.42
25 22 949 0.595
25 23 1040 0.545
25 24 1064 0.615
25 25 986 0.548
25 26 1092 0.511
25 27 1126 0.614
25 28 1342 0.403
25 29 1153 0.489
25 30 1295 0.469
25 31 1026 0.129
25 32 1623 0.288
25 33 999 0.419
25 34 1225 0.573
25 35 1107 0.577
25 36 1055 0.429
25 37 1226 0.429
25 38 994 0.502
25 39 1603 0.604
25 40 1560 0.616
25 41 1403 0.528
25 42 1494 0.478
25 43 1124 0.519
25 44 1010 0.572
25 45 1459 0.543
25 46 1263 0.596
25 47 1357 0.659
25 48 1975 0.341
26 1 2043 0.489
26 2 1612 0.402
26 3 1827 0.47
26 4 1686 0.384
26 5 1478 0.419
26 6 1289 0.484
26 7 1084 0.56
26 8 1201 0.477
26 9 1212 0.684
26 10 1159 0.663
26 11 1001 0.536
26 12 1028 0.516
26 13 1205 0.619
26 14 1087 0.561
26 15 1230 0.543
26 16 1145 0.409
26 17 1904 0.444
26 18 1165 0.58
26 19 1150 0.523
26 20 1046 0.441
26 21 1132 0.486
26 22 993 0.602
26 23 1024 0.628
26 24 1121 0.457
26 25 1207 0.51
26 26 1251 0.625
26 27 938 0.442
26 28 1118 0.556
26 29 1231 0.451
26 30 886 0.534
26 31 1251 0.382
26 32 1354 0.32
26 33 1041 0.545
26 34 916 0.382
26 35 1070 0.518
26 36 1112 0.593
26 37 1349 0.586
26 38 1087 0.678
26 39 1130 0.671
26 40 1024 0.488
26 41 577 0.533
26 42 1212 0.492
26 43 1089 0.484
26 44 1342 0.632
26 45 1478 0.633
26 46 1464 0.652
26 47 1761 0.608
26 48 1875 0.407
27 1 2229 0.458
27 2 1565 0.404
27 3 1689 0.416
27 4 1608 0.438
27 5 1113 0.47
27 6 1358 0.491
27 7 1694 0.621
27 8 1299 0.54
27 9 1279 0.512
27 10 1321 0.522
27 11 1074 0.638
27 12 967 0.535
27 13 1027 0.707
27 14 1134 0.461
27 15 1080 0.518
27 16 1228 0.59
27 17 1232 0.636
27 18 1244 0.449
27 19 1246 0.505
27 20 1169 0.639
27 21 1248 0.577
27 22 1050 0.448
27 23 1173 0.533
27 24 1105 0.49
27 25 1155 0.522
27 26 1053 0.63
27 27 1155 0.498
27 28 1229 0.535
27 29 986 0.491
27 30 932 0.586
27 31 1178 0.423
27 32 1644 0.48
27 33 1049 0.582
27 34 1155 0.5
27 35 1095 0.609
27 36 909 0.399
27 37 1116 0.641
27 38 1200 0.484
27 39 1106 0.535
27 40 1165 0.642
27 41 1199 0.597
27 42 1160 0.575
27 43 1309 0.609
27 44 1350 0.603
27 45 1222 0.55
27 46 1297 0.588
27 47 1694 0.48
27 48 2017 0.439
28 1 2198 0.591
28 2 1621 0.446
28 3 1682 0.491
28 4 2279 0.29
28 5 1512 0.355
28 6 1419 0.531
28 7 1155 0.527
28 8 1292 0.539
