row  column  size-1  circ-1
1 1 1722 0.398
1 2 1713 0.484
1 3 1715 0.358
1 4 1782 0.468
1 5 1636 0.518
1 6 1500 0.591
1 7 1643 0.528
1 8 1599 0.409
1 9 1619 0.446
1 10 1706 0.501
1 11 1765 0.525
1 12 1829 0.489
1 13 1621 0.488
1 14 1395 0.53
1 15 1654 0.536
1 16 1459 0.482
1 17 1918 0.471
1 18 1580 0.493
1 19 1577 0.542
1 20 1628 0.538
1 21 1654 0.499
1 22 1334 0.445
1 23 1471 0.366
1 24 1648 0.461
1 25 1600 0.498
1 26 1489 0.418
1 27 1535 0.383
1 28 1376 0.533
1 29 1220 0.37
1 30 1350 0.446
1 31 1276 0.597
1 32 1040 0.454
1 33 1332 0.498
1 34 1236 0.525
1 35 1081 0.492
1 36 1375 0.401
1 37 1336 0.482
1 38 1197 0.516
1 39 1311 0.434
1 40 1354 0.401
1 41 1043 0.473
1 42 1156 0.415
1 43 1142 0.542
1 44 1237 0.478
1 45 890 0.512
1 46 779 0.551
1 47 1247 0.397
1 48 1092 0.259
2 1 968 0.467
2 2 1505 0.498
2 3 0 0.0
2 4 0 0.0
2 5 1525 0.481
2 6 1383 0.532
2 7 1357 0.511
2 8 1247 0.451
2 9 1436 0.554
2 10 1542 0.564
2 11 0 0.0
2 12 1530 0.452
2 13 1434 0.479
2 14 1862 0.396
2 15 0 0.0
2 16 1438 0.506
2 17 0 0.0
2 18 25 0.322
2 19 42 0.345
2 20 38 0.303
2 21 1322 0.448
2 22 1377 0.45
2 23 0 0.0
2 24 1330 0.489
2 25 1166 0.518
2 26 1037 0.48
2 27 1489 0.464
2 28 1172 0.505
2 29 1170 0.463
2 30 1025 0.592
2 31 1096 0.405
2 32 1022 0.404
2 33 589 0.589
2 34 570 0.39
2 35 747 0.443
2 36 974 0.336
2 37 1045 0.381
2 38 1175 0.461
2 39 878 0.529
2 40 1024 0.38
2 41 1063 0.377
2 42 1189 0.41
2 43 1118 0.447
2 44 1138 0.487
2 45 0 0.0
2 46 0 0.0
2 47 1101 0.402
2 48 1007 0.247
3 1 1479 0.369
3 2 1232 0.501
3 3 1485 0.511
3 4 1527 0.471
3 5 1786 0.419
3 6 1308 0.544
3 7 1289 0.462
3 8 1164 0.483
3 9 1342 0.491
3 10 1461 0.537
3 11 1439 0.605
3 12 1180 0.475
3 13 1636 0.362
3 14 1273 0.555
3 15 1330 0.532
3 16 1219 0.475
3 17 1066 0.505
3 18 1346 0.429
3 19 1178 0.475
3 20 1158 0.444
3 21 1503 0.321
3 22 1145 0.464
3 23 1137 0.386
3 24 1121 0.382
3 25 1377 0.405
3 26 830 0.441
3 27 1013 0.449
3 28 1107 0.477
3 29 1143 0.41
3 30 1062 0.467
3 31 1057 0.45
3 32 1067 0.358
3 33 1052 0.391
3 34 899 0.397
3 35 719 0.321
3 36 531 0.436
3 37 1065 0.44
3 38 953 0.498
3 39 825 0.294
3 40 913 0.382
3 41 1102 0.509
3 42 1120 0.469
3 43 1177 0.446
3 44 983 0.488
3 45 605 0.336
3 46 930 0.377
3 47 974 0.424
3 48 850 0.26
4 1 1470 0.431
4 2 1156 0.563
4 3 1399 0.574
4 4 1596 0.54
4 5 1131 0.637
4 6 1050 0.48
4 7 1228 0.499
4 8 1507 0.354
4 9 1145 0.476
4 10 1291 0.433
4 11 813 0.501
4 12 1127 0.653
4 13 1177 0.376
4 14 1129 0.443
4 15 1166 0.489
4 16 1146 0.524
4 17 899 0.474
4 18 1087 0.522
4 19 1175 0.491
4 20 1050 0.408
4 21 1183 0.393
4 22 1111 0.532
4 23 1028 0.484
4 24 945 0.479
4 25 777 0.469
4 26 802 0.362
4 27 1305 0.344
4 28 985 0.594
4 29 919 0.397
4 30 1024 0.507
4 31 0 0.0
4 32 0 0.0
4 33 858 0.49
4 34 962 0.408
4 35 826 0.495
4 36 959 0.402
4 37 917 0.502
4 38 753 0.473
4 39 930 0.35
4 40 1225 0.352
4 41 901 0.392
4 42 940 0.519
4 43 1035 0.499
4 44 1178 0.325
4 45 955 0.209
4 46 682 0.279
4 47 1178 0.434
4 48 1012 0.35
5 1 1401 0.366
5 2 1280 0.395
5 3 1359 0.52
5 4 1188 0.463
5 5 1235 0.503
5 6 1200 0.577
5 7 1115 0.534
5 8 1114 0.631
5 9 1115 0.545
5 10 1115 0.453
5 11 1007 0.541
5 12 1172 0.441
5 13 1008 0.5
5 14 1162 0.519
5 15 967 0.518
5 16 1117 0.38
5 17 1041 0.48
5 18 1090 0.353
5 19 1110 0.475
5 20 862 0.53
5 21 982 0.401
5 22 968 0.401
5 23 900 0.463
5 24 1088 0.351
5 25 1042 0.399
5 26 1141 0.496
5 27 1122 0.503
5 28 1191 0.358
5 29 1017 0.407
5 30 814 0.333
5 31 1095 0.414
5 32 1101 0.481
5 33 901 0.419
5 34 989 0.314
5 35 1018 0.487
5 36 1015 0.38
5 37 984 0.354
5 38 938 0.451
5 39 860 0.481
5 40 869 0.469
5 41 826 0.464
5 42 655 0.411
5 43 967 0.49
5 44 1009 0.37
5 45 1474 0.355
5 46 1000 0.438
5 47 1268 0.361
5 48 1278 0.38
6 1 1706 0.44
6 2 1336 0.518
6 3 1540 0.406
6 4 1224 0.45
6 5 216 0.626
6 6 232 0.443
6 7 1397 0.453
6 8 943 0.496
6 9 39 0.33
6 10 23 0.339
6 11 1179 0.489
6 12 1461 0.444
6 13 1544 0.391
6 14 1097 0.451
6 15 914 0.458
6 16 1055 0.524
6 17 480 0.476
6 18 437 0.4
6 19 869 0.487
6 20 950 0.435
6 21 910 0.407
6 22 959 0.417
6 23 1236 0.471
6 24 1001 0.506
6 25 1104 0.436
6 26 1011 0.423
6 27 1024 0.418
6 28 934 0.477
6 29 991 0.416
6 30 935 0.485
6 31 973 0.385
6 32 790 0.474
6 33 0 0.0
6 34 296 0.353
6 35 984 0.393
6 36 1120 0.384
6 37 0 0.0
6 38 0 0.0
6 39 1016 0.363
