row  column  size-1  circ-1
7 11 1055 0.459
7 12 1282 0.424
7 13 723 0.507
7 14 15 0.465
7 15 1565 0.256
7 16 1112 0.394
7 17 1144 0.406
7 18 1223 0.401
7 19 1398 0.305
7 20 1098 0.47
7 21 1039 0.445
7 22 1282 0.374
7 23 1340 0.388
7 24 1362 0.293
7 25 1031 0.298
7 26 1489 0.353
7 27 977 0.407
7 28 795 0.387
7 29 756 0.413
7 30 824 0.347
7 31 935 0.326
7 32 848 0.388
7 33 836 0.47
7 34 889 0.446
7 35 977 0.313
7 36 950 0.482
7 37 956 0.422
7 38 969 0.401
7 39 1052 0.271
7 40 974 0.485
7 41 988 0.514
7 42 1076 0.441
7 43 945 0.505
7 44 964 0.427
7 45 1242 0.672
7 46 1040 0.54
7 47 1058 0.473
7 48 1370 0.404
8 1 2079 0.39
8 2 1770 0.384
8 3 1694 0.414
8 4 1026 0.367
8 5 1110 0.393
8 6 1102 0.558
8 7 1249 0.475
8 8 992 0.547
8 9 1317 0.397
8 10 1232 0.499
8 11 1284 0.432
8 12 1083 0.362
8 13 1188 0.337
8 14 1249 0.437
8 15 997 0.532
8 16 998 0.339
8 17 1162 0.357
8 18 1397 0.465
8 19 802 0.456
8 20 1012 0.36
8 21 1407 0.345
8 22 564 0.331
8 23 1107 0.508
8 24 846 0.363
8 25 924 0.481
8 26 1027 0.482
8 27 1173 0.315
8 28 1388 0.067
8 29 1119 0.261
8 30 855 0.453
8 31 1160 0.383
8 32 971 0.525
8 33 950 0.492
8 34 943 0.577
8 35 1030 0.429
8 36 991 0.397
8 37 1131 0.399
8 38 837 0.317
8 39 91 0.226
8 40 842 0.391
8 41 1109 0.457
8 42 957 0.263
8 43 946 0.434
8 44 1110 0.493
8 45 521 0.236
8 46 2380 0.212
8 47 1116 0.489
8 48 1162 0.457
9 1 1847 0.42
9 2 1229 0.532
9 3 1567 0.341
9 4 1378 0.341
9 5 1411 0.527
9 6 1373 0.435
9 7 1349 0.474
9 8 1595 0.459
9 9 1192 0.443
9 10 1242 0.458
9 11 701 0.42
9 12 639 0.491
9 13 1031 0.376
