row  column  size-1  circ-1
7 12 1121 0.435
7 13 1009 0.651
7 14 1561 0.489
7 15 1035 0.413
7 16 928 0.476
7 17 964 0.573
7 18 965 0.482
7 19 1152 0.493
7 20 1189 0.459
7 21 998 0.546
7 22 1018 0.552
7 23 870 0.673
7 24 935 0.582
7 25 1131 0.671
7 26 903 0.495
7 27 1073 0.516
7 28 975 0.433
7 29 1123 0.495
7 30 717 0.474
7 31 1011 0.589
7 32 716 0.504
7 33 993 0.64
7 34 773 0.586
7 35 1063 0.499
7 36 885 0.555
7 37 911 0.517
7 38 948 0.583
7 39 775 0.573
7 40 954 0.518
7 41 748 0.614
7 42 965 0.57
7 43 721 0.446
7 44 938 0.595
7 45 931 0.756
7 46 1078 0.61
7 47 977 0.63
7 48 965 0.57
8 1 1297 0.536
8 2 1176 0.59
8 3 1541 0.404
8 4 1523 0.439
8 5 1225 0.572
8 6 1432 0.507
8 7 0 0.0
8 8 1095 0.48
8 9 1255 0.545
8 10 1282 0.502
8 11 1041 0.527
8 12 1059 0.489
8 13 1013 0.601
8 14 1046 0.553
8 15 938 0.598
8 16 800 0.437
8 17 958 0.446
8 18 1073 0.483
8 19 1133 0.514
8 20 1225 0.564
8 21 1027 0.434
8 22 1025 0.4
8 23 1047 0.543
8 24 960 0.453
8 25 976 0.558
8 26 989 0.53
8 27 1072 0.485
8 28 822 0.469
8 29 962 0.547
8 30 1026 0.365
8 31 853 0.478
8 32 741 0.555
8 33 1014 0.514
8 34 874 0.436
8 35 942 0.508
8 36 1227 0.644
8 37 1098 0.401
8 38 983 0.519
8 39 655 0.444
8 40 859 0.428
8 41 1021 0.426
8 42 955 0.598
8 43 977 0.612
8 44 931 0.649
8 45 972 0.556
8 46 989 0.641
8 47 1086 0.551
8 48 894 0.563
9 1 1715 0.44
9 2 1585 0.424
9 3 1137 0.519
9 4 1207 0.524
9 5 1214 0.535
9 6 1121 0.57
9 7 1277 0.54
9 8 1094 0.504
9 9 910 0.439
9 10 1173 0.572
9 11 1681 0.557
9 12 995 0.669
9 13 932 0.551
9 14 1190 0.53
9 15 995 0.593
9 16 1057 0.428
9 17 1010 0.551
9 18 884 0.487
9 19 893 0.446
9 20 943 0.444
9 21 1001 0.552
9 22 921 0.593
9 23 956 0.528
9 24 976 0.42
9 25 739 0.491
9 26 867 0.46
9 27 1170 0.453
9 28 1145 0.548
9 29 1146 0.51
9 30 871 0.536
9 31 807 0.466
9 32 625 0.475
9 33 747 0.643
9 34 694 0.559
9 35 1018 0.53
9 36 1127 0.465
9 37 683 0.666
9 38 695 0.618
9 39 911 0.536
9 40 862 0.589
9 41 1104 0.584
9 42 993 0.548
9 43 894 0.623
9 44 1012 0.568
9 45 1106 0.559
9 46 1159 0.622
9 47 1214 0.669
9 48 1050 0.382
10 1 1308 0.451
10 2 1178 0.493
10 3 1756 0.497
10 4 1298 0.515
10 5 1115 0.566
10 6 1147 0.532
10 7 1287 0.542
10 8 1048 0.504
10 9 1278 0.453
10 10 1089 0.49
10 11 821 0.501
10 12 648 0.382
10 13 1172 0.577
10 14 1049 0.547
10 15 1127 0.603
10 16 1326 0.567
10 17 944 0.485
10 18 877 0.543
10 19 1026 0.583
10 20 905 0.557
10 21 1089 0.476
10 22 838 0.654
10 23 938 0.577
10 24 1168 0.46
10 25 1069 0.498
10 26 1080 0.548
10 27 1008 0.407
10 28 1024 0.555
10 29 1194 0.424
10 30 1112 0.513
10 31 907 0.532
10 32 1185 0.543
10 33 904 0.484
10 34 992 0.589
10 35 750 0.465
10 36 1073 0.488
10 37 1076 0.504
10 38 1213 0.535
10 39 907 0.502
10 40 689 0.429
10 41 939 0.545
10 42 918 0.532
10 43 896 0.636
10 44 904 0.575
10 45 1023 0.523
10 46 1196 0.595
10 47 1109 0.513
10 48 1036 0.493
11 1 1156 0.613
11 2 1195 0.615
11 3 1153 0.602
11 4 1375 0.388
11 5 1021 0.531
11 6 995 0.57
11 7 1041 0.666
11 8 1044 0.482
11 9 1011 0.595
11 10 959 0.45
11 11 1233 0.498
11 12 1015 0.464
11 13 1099 0.615
11 14 1148 0.628
11 15 1126 0.531
11 16 1089 0.492
11 17 993 0.495
11 18 900 0.679
11 19 1045 0.552
11 20 966 0.373
11 21 1270 0.437
11 22 931 0.521
11 23 1176 0.521
11 24 1039 0.491
11 25 997 0.556
11 26 877 0.552
11 27 1086 0.622
11 28 932 0.439
11 29 984 0.531
11 30 1085 0.454
11 31 997 0.579
11 32 892 0.485
11 33 804 0.415
11 34 1106 0.62
11 35 899 0.533
11 36 1034 0.436
11 37 881 0.529
11 38 892 0.504
11 39 852 0.539
11 40 928 0.693
11 41 1012 0.608
11 42 841 0.544
11 43 807 0.59
11 44 860 0.548
11 45 930 0.498
11 46 889 0.642
11 47 839 0.448
11 48 888 0.43
12 1 1503 0.485
12 2 1382 0.583
12 3 1232 0.589
12 4 1259 0.495
12 5 1382 0.505
12 6 1101 0.531
12 7 1034 0.568
12 8 1152 0.557
12 9 1216 0.502
12 10 1260 0.53
12 11 989 0.507
12 12 1225 0.62
12 13 1124 0.519
12 14 1192 0.469
12 15 1007 0.495
12 16 1307 0.489
12 17 1109 0.424
12 18 1136 0.471
12 19 1019 0.558
12 20 1030 0.526
12 21 998 0.554
12 22 1076 0.481
12 23 1083 0.569
12 24 999 0.534
12 25 981 0.546
12 26 1139 0.634
12 27 667 0.374
12 28 936 0.453
12 29 1055 0.493
12 30 1304 0.458
12 31 1015 0.548
12 32 931 0.397
12 33 1079 0.46
12 34 1064 0.413
12 35 1129 0.53
12 36 1054 0.559
12 37 521 0.404
12 38 1122 0.49
12 39 1019 0.479
12 40 922 0.458
12 41 878 0.431
12 42 993 0.447
12 43 1125 0.514
12 44 962 0.464
12 45 871 0.567
12 46 862 0.549
12 47 1063 0.577
12 48 1007 0.44
13 1 1474 0.457
13 2 1239 0.572
13 3 1060 0.446
13 4 1128 0.442
13 5 1090 0.626
13 6 1286 0.487
13 7 964 0.538
13 8 1087 0.463
13 9 965 0.544
13 10 1036 0.513
13 11 1191 0.406
13 12 1017 0.533
13 13 1000 0.514
13 14 1298 0.212
13 15 1050 0.544
13 16 1161 0.607
13 17 1094 0.541
13 18 965 0.541
13 19 940 0.48
13 20 979 0.505
13 21 1204 0.492
13 22 1101 0.598
13 23 1016 0.476
13 24 1601 0.439
13 25 881 0.52
13 26 930 0.581
13 27 1057 0.512
13 28 1067 0.389
13 29 839 0.439
13 30 1367 0.526
13 31 1248 0.454
13 32 968 0.569
13 33 863 0.546
13 34 798 0.526
13 35 920 0.473
13 36 899 0.512
13 37 912 0.468
13 38 885 0.457
13 39 1083 0.358
13 40 914 0.493
13 41 954 0.456
13 42 1015 0.537
13 43 761 0.617
13 44 930 0.564
13 45 853 0.588
13 46 1019 0.485
13 47 823 0.519
13 48 951 0.458
14 1 1172 0.495
14 2 1166 0.537
14 3 1108 0.517
14 4 1129 0.469
14 5 977 0.773
14 6 2845 0.546
14 7 1126 0.575
14 8 1166 0.553
14 9 997 0.612
14 10 1025 0.545
14 11 937 0.46
14 12 1119 0.62
14 13 1215 0.584
14 14 988 0.534
14 15 1121 0.541
14 16 1153 0.643
14 17 1397 0.538
14 18 926 0.48
14 19 1205 0.546
14 20 1235 0.459
14 21 0 0.0
14 22 1109 0.581
14 23 1092 0.536
14 24 1002 0.609
14 25 1397 0.393
14 26 48 0.394
14 27 1078 0.544
14 28 1089 0.467
14 29 1125 0.548
14 30 1000 0.378
14 31 1214 0.421
14 32 960 0.461
14 33 1131 0.553
14 34 726 0.542
14 35 760 0.519
14 36 957 0.564
14 37 952 0.506
14 38 1072 0.623
14 39 951 0.391
14 40 996 0.633
14 41 931 0.581
14 42 873 0.438
14 43 816 0.602
14 44 1054 0.552
14 45 1095 0.625
14 46 1066 0.465
14 47 856 0.557
14 48 1064 0.446
15 1 1481 0.542
15 2 1129 0.421
15 3 1355 0.603
15 4 1195 0.597
15 5 1182 0.564
15 6 1067 0.674
15 7 1011 0.605
15 8 887 0.585
15 9 939 0.531
15 10 919 0.606
15 11 1107 0.528
15 12 1176 0.524
15 13 1082 0.723
15 14 1105 0.548
15 15 993 0.494
15 16 1042 0.453
15 17 914 0.479
15 18 973 0.525
15 19 918 0.384
15 20 1226 0.356
15 21 1232 0.468
15 22 905 0.536
15 23 1215 0.504
15 24 1052 0.501
15 25 926 0.474
15 26 1018 0.431
15 27 971 0.37
15 28 1147 0.478
15 29 1125 0.475
15 30 925 0.33
15 31 913 0.454
15 32 1047 0.496
15 33 1243 0.43
15 34 858 0.579
15 35 940 0.568
15 36 804 0.592
15 37 929 0.51
15 38 1080 0.655
15 39 1045 0.684
15 40 1079 0.493
15 41 876 0.461
15 42 1046 0.527
15 43 1034 0.467
15 44 714 0.545
15 45 831 0.592
15 46 809 0.572
15 47 981 0.627
15 48 1093 0.395
16 1 1526 0.446
16 2 1661 0.472
16 3 11 0.637
16 4 40 0.354
16 5 1124 0.513
16 6 1449 0.421
16 7 1163 0.594
16 8 1141 0.558
16 9 1350 0.38
16 10 1231 0.59
16 11 1175 0.534
16 12 1140 0.492
16 13 1071 0.468
16 14 1217 0.519
16 15 956 0.594
