row  column  size-1  circ-1
7 31 967 0.374
7 32 793 0.408
7 33 580 0.643
7 34 989 0.575
7 35 868 0.475
7 36 847 0.549
7 37 847 0.498
7 38 862 0.471
7 39 775 0.589
7 40 910 0.439
7 41 793 0.471
7 42 843 0.482
7 43 718 0.419
7 44 879 0.47
7 45 1108 0.43
7 46 1085 0.437
7 47 1096 0.562
7 48 1471 0.276
8 1 2124 0.467
8 2 1236 0.507
8 3 1469 0.558
8 4 1368 0.392
8 5 1028 0.604
8 6 695 0.63
8 7 0 0.0
8 8 938 0.453
8 9 1174 0.586
8 10 1122 0.465
8 11 925 0.524
8 12 946 0.588
8 13 967 0.611
8 14 1059 0.628
8 15 1016 0.611
8 16 959 0.561
8 17 894 0.471
8 18 1104 0.607
8 19 1067 0.472
8 20 1184 0.641
8 21 990 0.442
8 22 995 0.566
8 23 949 0.33
8 24 906 0.469
8 25 825 0.552
8 26 932 0.586
8 27 914 0.646
8 28 557 0.521
8 29 809 0.455
8 30 608 0.668
8 31 872 0.481
8 32 856 0.47
8 33 999 0.379
8 34 909 0.404
8 35 931 0.56
8 36 854 0.577
8 37 835 0.409
8 38 920 0.601
8 39 629 0.528
8 40 797 0.477
8 41 958 0.345
8 42 696 0.396
8 43 842 0.475
8 44 880 0.472
8 45 1071 0.493
8 46 1000 0.361
8 47 1280 0.436
8 48 1710 0.474
9 1 2294 0.485
9 2 1545 0.396
9 3 1222 0.469
9 4 1243 0.53
9 5 467 0.372
9 6 732 0.573
9 7 602 0.678
9 8 1012 0.596
9 9 1125 0.496
9 10 1135 0.501
9 11 1175 0.659
9 12 939 0.559
9 13 1031 0.584
9 14 1020 0.535
9 15 1039 0.449
9 16 1086 0.44
9 17 914 0.532
9 18 963 0.616
9 19 1026 0.505
9 20 952 0.379
9 21 882 0.434
9 22 893 0.502
9 23 930 0.55
9 24 960 0.391
9 25 854 0.527
9 26 942 0.544
9 27 996 0.571
9 28 916 0.456
9 29 924 0.611
9 30 871 0.593
9 31 944 0.55
9 32 953 0.425
9 33 846 0.45
9 34 916 0.633
9 35 873 0.521
9 36 840 0.398
9 37 716 0.383
9 38 735 0.576
9 39 780 0.304
9 40 780 0.575
9 41 878 0.395
9 42 749 0.548
9 43 966 0.415
9 44 875 0.556
9 45 972 0.511
9 46 1121 0.585
9 47 1258 0.566
9 48 1535 0.46
10 1 2635 0.466
10 2 1283 0.601
10 3 2116 0.375
10 4 1258 0.54
10 5 18 0.305
10 6 533 0.736
10 7 1103 0.639
10 8 1091 0.599
10 9 1144 0.635
10 10 1098 0.544
10 11 829 0.57
10 12 776 0.624
10 13 1131 0.632
10 14 1180 0.485
10 15 1145 0.492
10 16 1069 0.534
10 17 961 0.444
10 18 841 0.381
10 19 1020 0.444
10 20 912 0.339
10 21 994 0.595
10 22 893 0.633
10 23 1006 0.544
10 24 876 0.437
10 25 900 0.495
10 26 921 0.58
10 27 878 0.406
10 28 973 0.595
10 29 882 0.394
10 30 942 0.411
10 31 904 0.488
10 32 869 0.435
10 33 914 0.357
10 34 892 0.451
10 35 920 0.496
10 36 954 0.422
10 37 794 0.523
10 38 850 0.532
10 39 735 0.417
10 40 787 0.39
10 41 790 0.511
10 42 845 0.399
10 43 816 0.35
10 44 814 0.51
10 45 936 0.507
10 46 1128 0.493
10 47 1198 0.495
10 48 1507 0.32
11 1 2252 0.557
11 2 1298 0.534
11 3 1222 0.393
11 4 1598 0.538
11 5 914 0.543
11 6 1060 0.705
11 7 1019 0.553
11 8 1031 0.529
11 9 934 0.622
11 10 1031 0.577
11 11 979 0.537
11 12 1049 0.555
11 13 1021 0.555
11 14 1026 0.574
11 15 1525 0.603
11 16 1068 0.643
11 17 1016 0.582
11 18 965 0.487
11 19 1105 0.416
11 20 959 0.448
11 21 980 0.442
11 22 949 0.444
11 23 990 0.339
11 24 1098 0.581
11 25 966 0.477
11 26 875 0.428
11 27 1116 0.538
11 28 854 0.579
11 29 1016 0.533
11 30 966 0.573
11 31 897 0.428
11 32 1183 0.468
11 33 952 0.463
11 34 887 0.477
11 35 843 0.445
11 36 1043 0.436
11 37 937 0.482
11 38 934 0.452
11 39 881 0.518
11 40 749 0.552
11 41 762 0.56
11 42 745 0.414
11 43 1194 0.493
11 44 871 0.505
11 45 910 0.596
11 46 974 0.54
11 47 929 0.444
11 48 1355 0.482
12 1 1953 0.576
12 2 1524 0.541
12 3 1344 0.577
12 4 1279 0.485
12 5 1330 0.561
12 6 744 0.677
12 7 926 0.505
12 8 1013 0.668
12 9 1049 0.56
12 10 1189 0.6
12 11 858 0.606
12 12 1006 0.58
12 13 954 0.63
12 14 930 0.586
12 15 1617 0.281
12 16 1260 0.615
12 17 1007 0.463
12 18 1019 0.49
12 19 1051 0.577
12 20 960 0.442
12 21 1184 0.505
12 22 1068 0.407
12 23 1026 0.414
12 24 992 0.49
12 25 912 0.547
12 26 881 0.528
12 27 893 0.571
12 28 886 0.684
12 29 973 0.484
12 30 994 0.443
12 31 853 0.709
12 32 915 0.375
12 33 945 0.545
12 34 867 0.539
12 35 969 0.565
12 36 933 0.376
12 37 443 0.524
12 38 1062 0.434
12 39 934 0.505
12 40 1030 0.513
12 41 786 0.467
12 42 791 0.467
12 43 952 0.521
12 44 878 0.49
12 45 1198 0.495
12 46 823 0.357
12 47 1195 0.526
12 48 1676 0.381
13 1 1624 0.423
13 2 1260 0.438
13 3 1218 0.507
13 4 1279 0.601
13 5 1179 0.575
13 6 1165 0.61
13 7 946 0.603
13 8 1080 0.638
13 9 951 0.515
13 10 923 0.545
13 11 974 0.597
13 12 990 0.682
13 13 882 0.538
13 14 950 0.54
13 15 1642 0.342
13 16 1061 0.469
13 17 1266 0.414
13 18 906 0.489
13 19 964 0.514
13 20 960 0.49
13 21 982 0.368
13 22 1063 0.459
13 23 877 0.397
13 24 1090 0.486
13 25 933 0.461
13 26 1045 0.57
13 27 899 0.64
13 28 998 0.492
13 29 932 0.41
13 30 1078 0.48
13 31 1001 0.421
13 32 926 0.514
13 33 938 0.517
13 34 940 0.46
13 35 879 0.563
13 36 861 0.577
13 37 1001 0.536
13 38 1020 0.413
13 39 1026 0.491
13 40 824 0.478
13 41 1006 0.693
13 42 901 0.464
13 43 1403 0.344
13 44 940 0.478
13 45 953 0.292
13 46 1118 0.467
13 47 1034 0.358
13 48 1911 0.366
14 1 2041 0.589
14 2 1356 0.557
14 3 1189 0.412
14 4 1183 0.654
14 5 1081 0.646
14 6 1609 0.416
14 7 1091 0.726
14 8 1064 0.674
14 9 1011 0.579
14 10 913 0.546
14 11 867 0.48
14 12 970 0.567
14 13 906 0.486
14 14 838 0.727
14 15 1731 0.525
14 16 1033 0.594
14 17 1063 0.504
14 18 965 0.494
14 19 1046 0.465
14 20 1103 0.51
14 21 0 0.0
14 22 1158 0.485
14 23 892 0.582
14 24 902 0.508
14 25 1209 0.4
14 26 42 0.522
14 27 984 0.608
14 28 1035 0.453
14 29 919 0.578
14 30 944 0.486
14 31 1066 0.496
14 32 991 0.534
14 33 944 0.659
14 34 859 0.53
14 35 797 0.567
14 36 790 0.352
14 37 936 0.487
14 38 912 0.531
14 39 928 0.531
14 40 883 0.523
14 41 888 0.469
14 42 925 0.523
14 43 937 0.639
14 44 983 0.376
14 45 891 0.625
14 46 1086 0.476
14 47 1125 0.387
14 48 1808 0.246
15 1 1832 0.56
15 2 1344 0.483
15 3 1482 0.516
15 4 1309 0.475
15 5 1182 0.491
15 6 1180 0.494
15 7 1076 0.598
15 8 959 0.58
15 9 958 0.648
15 10 990 0.625
15 11 1043 0.553
15 12 926 0.601
15 13 872 0.573
15 14 1023 0.614
15 15 1387 0.406
15 16 1015 0.484
15 17 951 0.666
15 18 976 0.61
15 19 891 0.553
15 20 1123 0.551
15 21 1054 0.416
15 22 993 0.497
15 23 1236 0.25
15 24 906 0.55
15 25 958 0.501
15 26 982 0.457
15 27 968 0.468
15 28 916 0.669
15 29 892 0.481
15 30 798 0.402
15 31 934 0.516
15 32 1128 0.512
15 33 984 0.446
15 34 882 0.48
15 35 870 0.446
15 36 801 0.576
15 37 812 0.483
15 38 965 0.534
15 39 1024 0.408
15 40 983 0.571
15 41 803 0.457
15 42 785 0.534
15 43 924 0.401
15 44 914 0.556
15 45 905 0.581
15 46 932 0.395
15 47 1063 0.435
15 48 1648 0.246
16 1 2074 0.415
16 2 1536 0.43
16 3 47 0.575
16 4 74 0.324
16 5 1186 0.536
16 6 1263 0.457
16 7 1139 0.565
16 8 1026 0.626
16 9 1210 0.545
16 10 1030 0.524
16 11 990 0.481
16 12 1010 0.662
16 13 817 0.557
16 14 1024 0.567
16 15 1169 0.348
16 16 1163 0.56
16 17 1152 0.451
16 18 1074 0.524
16 19 1016 0.597
16 20 1009 0.487
16 21 1229 0.461
16 22 1071 0.493
16 23 1119 0.526
16 24 951 0.565
16 25 1077 0.51
16 26 925 0.455
16 27 1110 0.488
16 28 1090 0.512
16 29 846 0.405
16 30 720 0.727
16 31 1015 0.46
16 32 1096 0.45
16 33 1071 0.474
16 34 1069 0.515
16 35 952 0.394
16 36 915 0.554
16 37 852 0.438
16 38 1132 0.54
16 39 1029 0.398
16 40 729 0.5
16 41 1031 0.411
16 42 969 0.584
16 43 839 0.413
16 44 938 0.563
16 45 957 0.581
16 46 1238 0.523
16 47 983 0.511
16 48 1311 0.292
17 1 1911 0.376
17 2 1353 0.456
17 3 1547 0.48
17 4 1413 0.422
17 5 1267 0.446
17 6 1075 0.6
17 7 1010 0.509
17 8 1338 0.541
17 9 1117 0.453
17 10 822 0.554
17 11 1066 0.573
17 12 1114 0.707
17 13 945 0.615
17 14 965 0.59
17 15 1594 0.393
17 16 815 0.479
17 17 1082 0.54
17 18 1018 0.535
17 19 1119 0.547
17 20 1000 0.496
17 21 1044 0.575
17 22 1000 0.496
17 23 1107 0.583
17 24 1020 0.516
17 25 1009 0.527
17 26 1063 0.541
17 27 1056 0.683
17 28 971 0.495
17 29 1021 0.549
17 30 860 0.567
17 31 854 0.433
17 32 958 0.49
17 33 961 0.54
17 34 1135 0.509
17 35 1159 0.527
17 36 1025 0.476
17 37 899 0.477
17 38 776 0.429
17 39 893 0.45
17 40 992 0.414
17 41 1223 0.407
17 42 514 0.4
17 43 1044 0.472
17 44 1116 0.446
17 45 693 0.529
17 46 948 0.515
17 47 1462 0.344
17 48 1444 0.251
18 1 1776 0.567
18 2 1629 0.506
18 3 1133 0.586
18 4 906 0.521
18 5 1172 0.495
18 6 1064 0.589
18 7 1224 0.624
18 8 1135 0.676
18 9 988 0.671
18 10 1222 0.394
18 11 1208 0.551
18 12 1016 0.615
18 13 716 0.642
18 14 1012 0.628
18 15 926 0.566
18 16 1024 0.596
18 17 1143 0.474
18 18 1338 0.386
18 19 1040 0.549
18 20 1147 0.372
18 21 1112 0.516
18 22 1060 0.488
18 23 1096 0.468
18 24 1140 0.501
18 25 1153 0.564
18 26 1022 0.643
18 27 988 0.653
18 28 992 0.653
18 29 982 0.531
18 30 843 0.541
18 31 871 0.637
18 32 967 0.525
18 33 1181 0.442
18 34 1024 0.458
18 35 1265 0.418
18 36 1416 0.47
18 37 958 0.363
18 38 1139 0.434
18 39 994 0.429
18 40 1045 0.419
18 41 1027 0.454
18 42 1202 0.441
18 43 1086 0.438
18 44 916 0.402
18 45 929 0.514
18 46 955 0.399
18 47 1140 0.51
18 48 1301 0.341
19 1 1640 0.469
19 2 1141 0.63
19 3 1231 0.459
19 4 1334 0.516
19 5 1362 0.457
19 6 1108 0.525
19 7 1363 0.573
19 8 1043 0.567
19 9 1032 0.532
19 10 1160 0.612
19 11 1096 0.662
19 12 1113 0.611
19 13 992 0.585
19 14 1031 0.55
19 15 901 0.531
19 16 1106 0.495
19 17 1442 0.437
19 18 1477 0.438
19 19 1124 0.551
19 20 1402 0.403
19 21 952 0.376
19 22 1164 0.65
19 23 1011 0.449
19 24 1126 0.609
19 25 1073 0.495
19 26 1133 0.496
19 27 826 0.532
19 28 1344 0.444
19 29 966 0.518
19 30 932 0.433
19 31 1190 0.33
19 32 1239 0.545
19 33 926 0.506
19 34 963 0.439
19 35 886 0.521
19 36 1053 0.422
19 37 1109 0.4
19 38 1168 0.417
19 39 1165 0.453
19 40 1010 0.412
19 41 1245 0.478
19 42 951 0.534
19 43 979 0.442
19 44 955 0.44
19 45 1027 0.551
19 46 944 0.497
19 47 1227 0.487
19 48 1482 0.319
20 1 1967 0.428
20 2 1884 0.455
20 3 1454 0.569
20 4 1205 0.552
20 5 1263 0.413
20 6 1234 0.455
20 7 939 0.592
20 8 1276 0.523
20 9 952 0.451
20 10 1130 0.614
20 11 1231 0.681
20 12 1226 0.47
20 13 997 0.486
20 14 1061 0.512
20 15 1139 0.568
20 16 1038 0.585
20 17 1147 0.567
20 18 510 0.435
20 19 1123 0.495
20 20 1007 0.486
20 21 1206 0.548
20 22 1019 0.465
20 23 1145 0.534
20 24 987 0.395
20 25 1047 0.51
20 26 1075 0.555
20 27 1131 0.534
20 28 1057 0.408
20 29 990 0.361
20 30 1026 0.558
20 31 1007 0.454
20 32 877 0.474
20 33 1152 0.401
20 34 1036 0.452
20 35 917 0.464
20 36 1038 0.311
20 37 843 0.469
20 38 806 0.421
20 39 1041 0.498
20 40 845 0.552
20 41 299 0.473
20 42 468 0.299
20 43 913 0.427
20 44 966 0.528
20 45 1108 0.511
20 46 1093 0.488
20 47 1261 0.52
20 48 1211 0.445
21 1 2240 0.502
21 2 1753 0.497
21 3 1267 0.4
21 4 1454 0.428
21 5 1049 0.562
21 6 1189 0.537
21 7 1178 0.534
21 8 1038 0.592
21 9 1103 0.529
21 10 1139 0.543
21 11 1079 0.503
21 12 1086 0.516
21 13 1080 0.589
21 14 1024 0.575
21 15 1161 0.523
21 16 1075 0.508
21 17 1032 0.514
21 18 1045 0.469
21 19 1139 0.414
21 20 1033 0.496
21 21 1025 0.437
21 22 1026 0.521
21 23 1026 0.431
21 24 839 0.428
21 25 1079 0.537
21 26 1033 0.461
21 27 972 0.581
21 28 995 0.524
21 29 876 0.56
21 30 1059 0.42
21 31 1039 0.492
21 32 1075 0.477
21 33 1096 0.488
21 34 968 0.431
21 35 1020 0.439
21 36 947 0.591
21 37 1201 0.429
21 38 1178 0.508
21 39 955 0.379
21 40 1018 0.581
21 41 904 0.499
21 42 880 0.521
21 43 932 0.433
21 44 1075 0.501
21 45 949 0.513
21 46 1066 0.396
21 47 1124 0.382
21 48 1380 0.45
22 1 2263 0.562
22 2 1537 0.489
22 3 1331 0.494
22 4 2068 0.387
22 5 1480 0.462
22 6 1477 0.417
22 7 1347 0.471
22 8 1280 0.521
22 9 1194 0.375
22 10 1168 0.473
22 11 1237 0.484
22 12 1159 0.602
22 13 1107 0.494
22 14 1254 0.549
22 15 1006 0.483
22 16 1188 0.612
22 17 1116 0.468
22 18 1051 0.6
22 19 952 0.534
22 20 1065 0.439
22 21 1084 0.616
22 22 1022 0.443
22 23 951 0.589
22 24 966 0.433
22 25 1329 0.503
22 26 1075 0.38
22 27 1074 0.4
22 28 1145 0.521
22 29 1007 0.399
22 30 1058 0.593
22 31 1218 0.515
22 32 1073 0.414
22 33 595 0.415
22 34 1051 0.495
22 35 1068 0.603
22 36 907 0.43
22 37 1029 0.35
22 38 1189 0.59
22 39 1002 0.397
22 40 935 0.416
22 41 1108 0.531
22 42 1117 0.514
22 43 962 0.529
22 44 990 0.484
22 45 1606 0.587
22 46 1056 0.576
22 47 367 0.58
22 48 1644 0.552
23 1 2449 0.436
23 2 2055 0.463
23 3 1268 0.565
23 4 1291 0.571
23 5 1364 0.618
23 6 1158 0.466
23 7 1206 0.52
23 8 1052 0.465
23 9 1262 0.433
23 10 1197 0.569
23 11 1187 0.467
23 12 1169 0.559
23 13 1109 0.548
23 14 1033 0.622
23 15 1131 0.481
23 16 1121 0.543
23 17 1032 0.531
23 18 1172 0.551
23 19 734 0.551
23 20 1113 0.513
23 21 884 0.559
23 22 1021 0.521
23 23 1125 0.568
23 24 1064 0.628
23 25 1050 0.472
23 26 1194 0.458
23 27 1205 0.533
23 28 1033 0.569
23 29 1014 0.557
23 30 889 0.51
23 31 1285 0.39
23 32 1162 0.402
23 33 1143 0.439
23 34 1011 0.462
23 35 842 0.456
23 36 864 0.438
23 37 1021 0.491
23 38 1007 0.375
23 39 1054 0.333
23 40 1139 0.474
23 41 1015 0.379
23 42 988 0.629
23 43 948 0.639
23 44 889 0.65
23 45 908 0.482
23 46 1238 0.55
23 47 1274 0.456
23 48 1524 0.37
24 1 1906 0.538
24 2 1784 0.449
24 3 102 0.422
24 4 121 0.72
24 5 1147 0.47
24 6 1292 0.421
24 7 1129 0.57
24 8 1067 0.547
24 9 1248 0.587
24 10 1281 0.431
24 11 1224 0.52
24 12 1126 0.471
24 13 1102 0.528
24 14 1150 0.521
24 15 972 0.447
24 16 1262 0.462
24 17 1111 0.484
24 18 1017 0.502
24 19 1073 0.5
24 20 1127 0.503
24 21 1391 0.533
24 22 1103 0.514
24 23 1080 0.532
24 24 1121 0.598
24 25 1024 0.549
24 26 1092 0.502
24 27 1215 0.541
24 28 938 0.524
24 29 1074 0.354
24 30 1112 0.345
24 31 1025 0.501
24 32 1077 0.428
24 33 1073 0.436
24 34 891 0.599
24 35 982 0.467
24 36 1060 0.466
24 37 962 0.308
24 38 1039 0.397
24 39 1067 0.56
24 40 1036 0.527
24 41 1086 0.499
24 42 943 0.466
24 43 982 0.556
24 44 607 0.715
24 45 1037 0.577
24 46 1194 0.543
24 47 1192 0.472
24 48 1414 0.406
25 1 2189 0.53
25 2 1186 0.486
25 3 1672 0.473
25 4 1219 0.466
25 5 1137 0.465
25 6 1296 0.435
25 7 1241 0.577
25 8 1099 0.588
25 9 1306 0.509
25 10 1305 0.537
25 11 1257 0.537
25 12 1184 0.536
25 13 1200 0.61
25 14 1095 0.545
25 15 924 0.628
25 16 1159 0.342
25 17 1190 0.455
25 18 1151 0.435
25 19 1086 0.541
25 20 1053 0.575
25 21 1351 0.48
25 22 1232 0.503
25 23 884 0.402
25 24 943 0.426
25 25 992 0.454
25 26 1084 0.449
25 27 1171 0.445
25 28 977 0.447
25 29 1087 0.489
25 30 1116 0.475
25 31 805 0.498
25 32 1481 0.518
25 33 1250 0.545
25 34 996 0.507
25 35 974 0.561
25 36 1109 0.476
25 37 1000 0.43
25 38 939 0.453
25 39 979 0.469
25 40 955 0.5
25 41 1049 0.565
25 42 1051 0.526
25 43 1152 0.439
25 44 869 0.401
25 45 948 0.554
25 46 928 0.589
25 47 1097 0.526
25 48 1770 0.488
26 1 2826 0.602
26 2 1626 0.516
26 3 1565 0.445
26 4 1400 0.533
26 5 1534 0.504
26 6 1273 0.477
26 7 1376 0.346
26 8 1414 0.532
26 9 1076 0.555
26 10 1018 0.571
26 11 1277 0.529
26 12 1188 0.458
26 13 1128 0.536
26 14 1087 0.597
26 15 1200 0.505
26 16 1246 0.426
26 17 1147 0.637
26 18 1098 0.537
26 19 1133 0.691
26 20 1111 0.412
26 21 1142 0.561
26 22 1167 0.425
26 23 1082 0.527
26 24 1108 0.406
26 25 1090 0.468
26 26 1127 0.418
26 27 1419 0.384
26 28 916 0.443
26 29 757 0.515
26 30 772 0.406
26 31 1073 0.491
26 32 1304 0.399
26 33 1167 0.479
26 34 999 0.39
26 35 979 0.475
26 36 1227 0.399
26 37 1137 0.381
26 38 1085 0.343
26 39 993 0.454
26 40 532 0.509
26 41 1003 0.4
26 42 907 0.559
26 43 996 0.597
26 44 1128 0.454
26 45 1276 0.524
26 46 1022 0.5
26 47 1286 0.466
26 48 1495 0.364
27 1 2228 0.511
27 2 1654 0.496
27 3 1356 0.345
27 4 1386 0.529
27 5 1227 0.482
27 6 1342 0.562
27 7 1016 0.6
27 8 1237 0.676
27 9 1091 0.464
27 10 1117 0.448
27 11 1186 0.477
27 12 1323 0.397
27 13 1170 0.549
27 14 1164 0.605
27 15 1242 0.54
27 16 1199 0.46
27 17 1137 0.535
27 18 1184 0.512
27 19 1075 0.409
27 20 1227 0.536
27 21 1439 0.445
27 22 1250 0.542
27 23 1065 0.574
27 24 1161 0.544
27 25 1067 0.525
27 26 1327 0.321
27 27 1023 0.541
27 28 1125 0.546
27 29 1172 0.613
27 30 1140 0.516
27 31 947 0.419
27 32 1287 0.421
27 33 1351 0.508
27 34 1062 0.534
27 35 1126 0.422
27 36 1016 0.444
27 37 1101 0.355
27 38 1057 0.511
27 39 997 0.425
27 40 977 0.468
27 41 980 0.486
27 42 1101 0.521
27 43 1014 0.58
27 44 1146 0.513
27 45 1140 0.552
27 46 965 0.5
27 47 1325 0.433
27 48 1748 0.429
28 1 2222 0.58
28 2 2026 0.319
28 3 1492 0.492
28 4 1333 0.425
28 5 1501 0.444
28 6 1589 0.514
28 7 1380 0.465
28 8 1184 0.662
28 9 1323 0.492
28 10 1312 0.584
28 11 1240 0.482
28 12 1151 0.532
28 13 1282 0.451
28 14 1225 0.573
28 15 1667 0.464
28 16 1546 0.466
28 17 1271 0.47
28 18 1130 0.415
28 19 1266 0.657
