row  column  size-1  circ-1
7 33 248 0.821
7 34 235 0.815
7 35 109 0.902
7 36 229 0.875
7 37 245 0.824
7 38 265 0.802
7 39 246 0.902
7 40 255 0.772
7 41 264 0.599
7 42 251 0.831
7 43 281 0.857
7 44 314 0.79
7 45 367 0.739
7 46 376 0.809
7 47 374 0.674
7 48 340 0.705
8 1 401 0.871
8 2 319 0.877
8 3 310 0.755
8 4 337 0.821
8 5 238 0.866
8 6 218 0.8
8 7 190 0.865
8 8 188 0.892
8 9 124 0.872
8 10 204 0.837
8 11 225 0.904
8 12 263 0.855
8 13 263 0.871
8 14 252 0.881
8 15 203 0.822
8 16 252 0.731
8 17 225 0.809
8 18 275 0.833
8 19 236 0.842
8 20 242 0.746
8 21 443 0.9
8 22 429 0.828
8 23 252 0.858
8 24 214 0.763
8 25 280 0.854
8 26 229 0.867
8 27 233 0.865
8 28 275 0.797
8 29 254 0.825
8 30 282 0.776
8 31 242 0.817
8 32 245 0.881
8 33 271 0.912
8 34 243 0.836
8 35 236 0.883
8 36 271 0.82
8 37 240 0.732
8 38 219 0.854
8 39 238 0.715
8 40 261 0.881
8 41 248 0.885
8 42 227 0.826
8 43 271 0.833
8 44 289 0.781
8 45 411 0.593
8 46 379 0.691
8 47 345 0.583
8 48 321 0.697
9 1 403 0.743
9 2 314 0.828
9 3 330 0.766
9 4 264 0.814
9 5 211 0.92
9 6 215 0.846
9 7 220 0.858
9 8 194 0.884
9 9 218 0.875
9 10 211 0.865
9 11 224 0.856
9 12 243 0.82
9 13 269 0.915
9 14 264 0.785
9 15 222 0.918
9 16 223 0.811
9 17 239 0.852
9 18 244 0.847
9 19 268 0.797
9 20 267 0.823
9 21 250 0.851
9 22 268 0.783
9 23 243 0.891
9 24 243 0.827
9 25 257 0.751
9 26 245 0.884
9 27 255 0.861
9 28 229 0.882
9 29 228 0.797
9 30 243 0.867
9 31 222 0.841
9 32 178 0.848
9 33 242 0.856
9 34 241 0.743
9 35 273 0.877
9 36 208 0.879
9 37 253 0.772
9 38 226 0.784
9 39 301 0.74
9 40 260 0.861
9 41 265 0.788
9 42 254 0.906
9 43 243 0.769
9 44 241 0.827
9 45 279 0.587
9 46 290 0.718
9 47 350 0.524
9 48 341 0.688
10 1 370 0.786
10 2 354 0.725
10 3 48 0.866
10 4 40 0.953
10 5 0 0.0
10 6 0 0.0
10 7 205 0.799
10 8 198 0.812
10 9 0 0.0
10 10 0 0.0
10 11 261 0.811
10 12 256 0.832
10 13 15 0.723
10 14 0 0.0
10 15 242 0.932
10 16 285 0.784
10 17 129 0.738
10 18 151 0.855
10 19 237 0.77
10 20 207 0.797
10 21 217 0.898
10 22 240 0.863
10 23 262 0.754
10 24 269 0.791
10 25 235 0.924
10 26 279 0.762
10 27 294 0.843
10 28 270 0.777
10 29 250 0.892
10 30 285 0.739
10 31 257 0.835
10 32 262 0.779
10 33 260 0.779
10 34 251 0.871
10 35 108 0.883
10 36 108 0.846
10 37 72 0.895
10 38 72 0.808
10 39 285 0.832
10 40 233 0.831
10 41 227 0.81
10 42 238 0.856
10 43 259 0.848
10 44 289 0.757
10 45 0 0.0
10 46 18 0.965
10 47 356 0.75
10 48 338 0.804
11 1 349 0.726
11 2 333 0.83
11 3 237 0.845
11 4 208 0.898
11 5 211 0.873
11 6 222 0.866
11 7 261 0.796
11 8 237 0.813
11 9 224 0.927
11 10 210 0.851
11 11 224 0.873
11 12 243 0.867
11 13 215 0.863
11 14 260 0.909
11 15 249 0.864
11 16 254 0.816
11 17 243 0.736
11 18 230 0.861
11 19 235 0.778
11 20 226 0.816
11 21 209 0.754
11 22 233 0.848
11 23 221 0.827
11 24 221 0.887
11 25 267 0.868
11 26 251 0.841
11 27 272 0.809
11 28 256 0.832
11 29 212 0.844
11 30 244 0.772
11 31 184 0.82
11 32 192 0.866
11 33 265 0.839
11 34 272 0.809
11 35 274 0.836
11 36 255 0.716
11 37 252 0.819
11 38 260 0.892
11 39 180 0.895
11 40 251 0.792
11 41 251 0.76
11 42 250 0.812
11 43 239 0.756
11 44 247 0.864
11 45 250 0.791
11 46 286 0.829
11 47 306 0.802
11 48 311 0.613
12 1 360 0.799
12 2 333 0.811
12 3 234 0.869
12 4 233 0.872
12 5 228 0.846
12 6 207 0.791
12 7 239 0.816
12 8 255 0.861
12 9 214 0.867
12 10 269 0.821
12 11 224 0.75
12 12 230 0.702
12 13 237 0.832
12 14 246 0.913
12 15 238 0.898
12 16 236 0.842
12 17 147 0.885
12 18 124 0.838
12 19 230 0.728
12 20 244 0.83
12 21 414 0.853
12 22 392 0.786
12 23 233 0.787
12 24 292 0.77
12 25 217 0.762
12 26 176 0.812
12 27 266 0.835
12 28 265 0.839
12 29 295 0.861
12 30 279 0.8
12 31 261 0.888
12 32 241 0.769
12 33 264 0.741
12 34 263 0.839
12 35 251 0.822
12 36 260 0.754
12 37 256 0.855
12 38 245 0.805
12 39 286 0.823
12 40 270 0.826
12 41 224 0.799
12 42 241 0.82
12 43 0 0.0
12 44 15 0.976
12 45 298 0.781
12 46 270 0.775
12 47 263 0.626
12 48 309 0.724
13 1 403 0.875
13 2 303 0.775
13 3 268 0.839
13 4 197 0.731
13 5 237 0.829
13 6 285 0.838
13 7 242 0.823
13 8 275 0.877
13 9 201 0.868
13 10 227 0.85
13 11 234 0.894
13 12 234 0.886
13 13 251 0.78
13 14 249 0.895
13 15 266 0.747
13 16 167 0.85
13 17 223 0.828
13 18 260 0.845
13 19 242 0.833
13 20 227 0.867
13 21 244 0.837
13 22 249 0.825
13 23 237 0.913
13 24 252 0.798
13 25 237 0.813
13 26 305 0.703
13 27 258 0.773
13 28 263 0.895
13 29 253 0.868
13 30 232 0.828
13 31 248 0.86
13 32 255 0.835
13 33 267 0.808
13 34 245 0.827
13 35 246 0.885
13 36 277 0.874
13 37 259 0.826
13 38 261 0.743
13 39 255 0.642
13 40 240 0.74
13 41 272 0.769
13 42 244 0.895
13 43 249 0.633
13 44 254 0.682
13 45 229 0.89
13 46 272 0.673
13 47 271 0.833
13 48 301 0.659
14 1 362 0.767
14 2 290 0.76
14 3 48 0.597
14 4 44 0.904
14 5 251 0.786
14 6 254 0.888
14 7 242 0.808
14 8 265 0.802
14 9 214 0.842
14 10 0 0.0
14 11 222 0.873
14 12 221 0.887
14 13 0 0.0
14 14 0 0.0
14 15 257 0.875
14 16 245 0.85
14 17 244 0.888
14 18 262 0.845
14 19 269 0.814
14 20 229 0.867
14 21 260 0.838
14 22 0 0.0
14 23 250 0.892
14 24 270 0.732
14 25 24 0.838
14 26 25 0.896
14 27 256 0.816
14 28 281 0.724
14 29 211 0.873
14 30 241 0.836
14 31 55 0.823
14 32 70 0.87
14 33 0 0.0
14 34 0 0.0
14 35 127 0.805
14 36 122 0.857
14 37 256 0.716
14 38 252 0.835
14 39 245 0.874
14 40 286 0.768
14 41 253 0.861
14 42 225 0.781
14 43 305 0.805
14 44 274 0.718
14 45 12 0.539
14 46 146 0.888
14 47 283 0.863
14 48 253 0.792
15 1 351 0.746
15 2 267 0.891
15 3 246 0.902
15 4 250 0.812
15 5 238 0.849
15 6 217 0.871
15 7 275 0.803
15 8 223 0.795
15 9 156 0.832
15 10 232 0.742
15 11 235 0.855
15 12 266 0.864
15 13 260 0.917
15 14 306 0.717
15 15 209 0.839
15 16 253 0.792
15 17 249 0.932
15 18 244 0.877
15 19 273 0.848
15 20 272 0.845
15 21 258 0.748
15 22 307 0.824
15 23 252 0.763
15 24 217 0.871
15 25 301 0.808
15 26 260 0.861
15 27 307 0.799
15 28 276 0.78
15 29 271 0.814
15 30 267 0.78
15 31 145 0.813
15 32 140 0.874
15 33 292 0.853
15 34 230 0.868
15 35 250 0.828
15 36 254 0.864
15 37 253 0.801
15 38 259 0.906
15 39 233 0.729
15 40 208 0.795
15 41 262 0.71
15 42 262 0.771
15 43 283 0.784
15 44 250 0.712
15 45 255 0.807
15 46 263 0.673
15 47 279 0.707
15 48 293 0.856
16 1 369 0.636
16 2 286 0.795
16 3 238 0.759
16 4 244 0.758
16 5 265 0.861
16 6 223 0.7
16 7 265 0.802
16 8 247 0.79
16 9 264 0.836
16 10 289 0.859
16 11 184 0.82
16 12 217 0.806
16 13 171 0.87
16 14 180 0.838
16 15 272 0.908
16 16 278 0.82
16 17 203 0.85
16 18 197 0.897
16 19 276 0.815
16 20 251 0.78
16 21 284 0.851
16 22 273 0.74
16 23 173 0.91
16 24 177 0.806
16 25 216 0.786
16 26 200 0.83
16 27 30 0.811
16 28 30 0.634
16 29 315 0.851
16 30 290 0.826
16 31 245 0.79
16 32 295 0.907
16 33 246 0.91
16 34 258 0.838
16 35 263 0.878
16 36 259 0.848
16 37 268 0.888
16 38 236 0.819
16 39 247 0.84
16 40 256 0.804
16 41 249 0.809
16 42 246 0.837
16 43 224 0.899
16 44 250 0.569
16 45 274 0.78
16 46 291 0.762
16 47 263 0.725
16 48 285 0.863
17 1 364 0.79
17 2 323 0.832
17 3 250 0.763
17 4 247 0.881
17 5 265 0.902
17 6 280 0.839
17 7 243 0.843
17 8 272 0.884
17 9 170 0.939
17 10 162 0.852
17 11 280 0.877
17 12 263 0.826
17 13 301 0.864
17 14 256 0.729
17 15 220 0.883
17 16 228 0.807
17 17 264 0.898
17 18 252 0.819
17 19 267 0.808
17 20 279 0.795
17 21 293 0.834
17 22 275 0.797
17 23 262 0.916
17 24 260 0.654
17 25 291 0.856
17 26 277 0.634
17 27 301 0.789
17 28 278 0.911
17 29 305 0.775
17 30 269 0.829
17 31 271 0.833
17 32 258 0.817
17 33 280 0.818
17 34 261 0.826
17 35 301 0.864
17 36 287 0.776
17 37 221 0.862
17 38 280 0.651
17 39 253 0.772
17 40 272 0.706
17 41 262 0.808
17 42 243 0.86
17 43 297 0.825
17 44 281 0.7
17 45 296 0.678
17 46 262 0.67
17 47 273 0.676
17 48 304 0.765
18 1 352 0.721
18 2 307 0.838
18 3 290 0.8
18 4 235 0.898
18 5 0 0.0
18 6 0 0.0
18 7 71 0.869
18 8 73 0.765
18 9 270 0.763
18 10 271 0.842
18 11 0 0.0
18 12 284 0.801
18 13 197 0.87
18 14 195 0.888
18 15 0 0.0
18 16 247 0.788
18 17 255 0.845
18 18 263 0.895
18 19 249 0.888
18 20 253 0.885
18 21 0 0.0
18 22 33 0.56
18 23 293 0.737
18 24 192 0.84
18 25 13 0.697
18 26 29 0.898
18 27 261 0.906
18 28 297 0.778
18 29 19 0.987
18 30 29 0.977
18 31 268 0.848
18 32 263 0.817
18 33 24 0.916
18 34 22 0.84
18 35 283 0.848
18 36 291 0.762
18 37 19 0.853
18 38 70 0.87
18 39 251 0.838
18 40 269 0.829
18 41 16 0.652
18 42 11 0.887
18 43 283 0.741
18 44 267 0.753
18 45 241 0.783
18 46 329 0.68
18 47 279 0.842
18 48 320 0.79
19 1 392 0.884
19 2 214 0.859
19 3 267 0.724
19 4 258 0.767
19 5 245 0.827
19 6 258 0.861
19 7 268 0.826
19 8 273 0.919
19 9 248 0.779
19 10 288 0.725
19 11 219 0.898
19 12 280 0.87
19 13 238 0.826
19 14 228 0.703
19 15 278 0.82
19 16 276 0.874
19 17 243 0.884
19 18 238 0.81
19 19 223 0.877
19 20 209 0.815
19 21 275 0.894
19 22 276 0.897
19 23 286 0.866
19 24 251 0.816
19 25 273 0.894
19 26 244 0.853
19 27 266 0.811
19 28 286 0.872
19 29 301 0.789
19 30 274 0.851
19 31 225 0.796
19 32 225 0.835
19 33 283 0.724
19 34 280 0.848
19 35 267 0.808
19 36 269 0.808
19 37 268 0.902
19 38 254 0.798
19 39 237 0.806
19 40 267 0.814
19 41 264 0.836
19 42 242 0.846
19 43 263 0.832
19 44 269 0.734
19 45 333 0.658
19 46 271 0.842
19 47 243 0.827
19 48 331 0.748
20 1 242 0.84
20 2 348 0.728
20 3 288 0.829
20 4 283 0.841
20 5 262 0.851
20 6 265 0.839
20 7 250 0.785
20 8 221 0.887
20 9 274 0.905
20 10 190 0.803
20 11 253 0.902
20 12 278 0.754
20 13 274 0.775
20 14 247 0.803
20 15 268 0.848
20 16 262 0.858
20 17 251 0.847
20 18 256 0.848
20 19 260 0.861
20 20 235 0.806
20 21 93 0.605
20 22 80 0.774
20 23 252 0.828
20 24 267 0.76
20 25 191 0.745
20 26 208 0.828
20 27 29 0.463
20 28 245 0.881
20 29 142 0.886
20 30 308 0.757
20 31 319 0.856
20 32 296 0.837
20 33 229 0.928
20 34 288 0.82
20 35 247 0.864
20 36 270 0.824
20 37 268 0.763
20 38 260 0.793
20 39 259 0.751
20 40 291 0.829
20 41 267 0.83
20 42 276 0.678
20 43 218 0.672
20 44 229 0.756
20 45 247 0.588
20 46 262 0.814
20 47 281 0.605
20 48 306 0.863
21 1 366 0.722
21 2 334 0.808
21 3 286 0.703
21 4 285 0.806
21 5 282 0.83
21 6 245 0.891
21 7 242 0.727
21 8 247 0.834
21 9 237 0.731
21 10 213 0.9
21 11 233 0.89
21 12 237 0.794
21 13 198 0.837
21 14 230 0.837
21 15 226 0.846
21 16 225 0.796
21 17 250 0.91
21 18 231 0.817
21 19 238 0.734
21 20 273 0.848
21 21 243 0.91
21 22 227 0.74
21 23 265 0.836
21 24 250 0.785
21 25 304 0.776
21 26 251 0.838
21 27 256 0.871
21 28 271 0.864
21 29 237 0.764
21 30 263 0.823
21 31 289 0.882
21 32 274 0.775
21 33 273 0.848
21 34 228 0.807
21 35 269 0.794
21 36 278 0.812
21 37 229 0.773
21 38 280 0.803
21 39 290 0.708
21 40 260 0.823
21 41 259 0.702
21 42 251 0.816
21 43 292 0.695
21 44 211 0.855
21 45 290 0.856
21 46 280 0.637
21 47 280 0.693
21 48 285 0.77
22 1 356 0.766
22 2 324 0.876
22 3 276 0.678
22 4 258 0.878
22 5 0 0.0
22 6 16 0.719
22 7 279 0.858
22 8 270 0.845
22 9 0 0.0
22 10 0 0.0
22 11 202 0.811
22 12 225 0.796
22 13 260 0.817
22 14 233 0.787
22 15 257 0.82
22 16 245 0.914
22 17 240 0.795
22 18 244 0.815
22 19 258 0.871
22 20 220 0.723
22 21 239 0.8
22 22 250 0.806
22 23 85 0.903
22 24 102 0.823
22 25 0 0.0
22 26 11 0.976
22 27 250 0.899
22 28 262 0.759
22 29 207 0.747
22 30 231 0.847
22 31 218 0.742
22 32 195 0.917
22 33 257 0.899
22 34 238 0.794
22 35 272 0.891
22 36 283 0.841
22 37 195 0.776
22 38 195 0.85
22 39 234 0.628
22 40 222 0.808
22 41 20 0.764
22 42 13 0.53
22 43 240 0.66
22 44 246 0.779
22 45 239 0.792
22 46 266 0.868
22 47 282 0.631
22 48 327 0.754
23 1 451 0.75
23 2 326 0.758
23 3 230 0.886
23 4 346 0.868
23 5 276 0.767
23 6 263 0.895
23 7 203 0.877
23 8 215 0.889
23 9 243 0.769
23 10 202 0.772
23 11 220 0.876
23 12 236 0.883
23 13 255 0.892
23 14 243 0.884
23 15 258 0.748
23 16 273 0.848
23 17 270 0.868
23 18 252 0.858
23 19 263 0.839
23 20 246 0.785
23 21 275 0.783
23 22 281 0.88
23 23 254 0.81
23 24 263 0.861
23 25 259 0.848
23 26 326 0.807
23 27 222 0.866
23 28 264 0.923
23 29 259 0.82
23 30 286 0.829
23 31 294 0.773
23 32 261 0.895
23 33 281 0.857
23 34 287 0.765
23 35 227 0.843
23 36 274 0.767
23 37 251 0.78
23 38 282 0.873
23 39 271 0.827
23 40 225 0.726
23 41 269 0.632
23 42 304 0.475
23 43 250 0.757
23 44 257 0.719
23 45 300 0.521
23 46 308 0.457
23 47 261 0.393
23 48 310 0.69
24 1 292 0.868
24 2 329 0.828
24 3 320 0.886
24 4 301 0.834
24 5 304 0.76
24 6 238 0.826
24 7 302 0.77
24 8 248 0.877
24 9 329 0.716
24 10 256 0.848
24 11 240 0.846
24 12 177 0.88
24 13 228 0.935
24 14 266 0.805
24 15 195 0.8
24 16 256 0.742
24 17 222 0.824
24 18 226 0.881
24 19 217 0.7
24 20 316 0.826
24 21 117 0.77
24 22 69 0.431
24 23 258 0.823
24 24 242 0.863
24 25 278 0.754
24 26 270 0.845
24 27 32 0.762
24 28 40 0.906
24 29 236 0.835
24 30 247 0.864
24 31 250 0.828
24 32 256 0.716
24 33 279 0.845
24 34 274 0.867
24 35 225 0.893
24 36 249 0.768
24 37 270 0.861
24 38 275 0.818
24 39 222 0.808
24 40 267 0.598
24 41 325 0.786
24 42 278 0.693
24 43 243 0.565
24 44 244 0.7
24 45 299 0.752
24 46 313 0.484
24 47 302 0.446
24 48 309 0.802
25 1 379 0.758
25 2 303 0.827
25 3 351 0.911
25 4 318 0.912
25 5 289 0.727
25 6 277 0.845
25 7 269 0.858
25 8 252 0.874
25 9 235 0.778
25 10 234 0.818
25 11 257 0.882
25 12 266 0.881
25 13 227 0.781
25 14 256 0.742
25 15 226 0.79
25 16 241 0.807
25 17 241 0.884
25 18 257 0.813
25 19 246 0.781
25 20 260 0.808
25 21 244 0.815
25 22 245 0.721
25 23 266 0.805
25 24 249 0.871
25 25 261 0.826
25 26 241 0.804
25 27 237 0.845
25 28 255 0.792
25 29 231 0.699
25 30 257 0.842
25 31 266 0.826
25 32 268 0.709
25 33 261 0.826
25 34 247 0.729
25 35 229 0.794
25 36 248 0.791
25 37 273 0.777
25 38 239 0.87
25 39 264 0.779
25 40 313 0.651
25 41 247 0.864
25 42 298 0.786
25 43 251 0.548
25 44 305 0.81
25 45 319 0.64
25 46 331 0.597
25 47 383 0.391
25 48 360 0.552
26 1 383 0.773
26 2 310 0.861
26 3 118 0.898
26 4 137 0.768
26 5 0 0.0
26 6 0 0.0
26 7 84 0.797
26 8 97 0.682
26 9 230 0.792
26 10 253 0.838
26 11 210 0.88
26 12 201 0.85
26 13 248 0.885
26 14 247 0.818
26 15 273 0.812
26 16 222 0.729
26 17 261 0.805
26 18 238 0.782
26 19 279 0.83
26 20 240 0.754
26 21 239 0.8
26 22 278 0.786
26 23 255 0.845
26 24 246 0.773
26 25 0 0.0
26 26 0 0.0
26 27 250 0.874
26 28 245 0.834
26 29 271 0.753
26 30 268 0.818
26 31 299 0.77
26 32 237 0.731
26 33 0 0.0
26 34 0 0.0
26 35 254 0.694
26 36 238 0.728
26 37 234 0.805
26 38 228 0.813
26 39 242 0.702
26 40 308 0.75
26 41 0 0.0
26 42 0 0.0
26 43 314 0.599
26 44 309 0.508
26 45 396 0.355
26 46 401 0.424
26 47 324 0.627
26 48 322 0.623
27 1 439 0.787
27 2 301 0.8
27 3 370 0.803
27 4 356 0.893
27 5 311 0.849
27 6 298 0.786
27 7 234 0.869
27 8 253 0.902
27 9 262 0.851
27 10 244 0.775
27 11 245 0.79
27 12 253 0.816
27 13 218 0.736
27 14 218 0.742
27 15 261 0.888
27 16 253 0.868
27 17 265 0.749
27 18 248 0.821
27 19 233 0.808
27 20 231 0.745
27 21 225 0.931
27 22 222 0.848
27 23 253 0.831
27 24 262 0.836
27 25 258 0.808
27 26 251 0.741
27 27 234 0.883
27 28 257 0.875
27 29 251 0.816
27 30 246 0.83
27 31 251 0.829
27 32 256 0.832
27 33 225 0.694
27 34 234 0.818
27 35 149 0.803
27 36 255 0.792
27 37 258 0.634
27 38 244 0.764
27 39 291 0.699
27 40 288 0.59
27 41 295 0.536
27 42 334 0.602
27 43 366 0.545
27 44 356 0.482
27 45 464 0.354
27 46 377 0.794
27 47 341 0.649
27 48 324 0.613
28 1 410 0.671
28 2 404 0.815
28 3 351 0.875
28 4 378 0.821
28 5 298 0.849
28 6 334 0.821
28 7 300 0.905
28 8 267 0.729
28 9 255 0.868
28 10 264 0.829
28 11 256 0.855
28 12 265 0.823
28 13 242 0.846
28 14 244 0.683
28 15 264 0.805
28 16 246 0.708
28 17 288 0.814
28 18 206 0.787
28 19 255 0.801
28 20 227 0.85
28 21 225 0.859
28 22 201 0.784
28 23 259 0.899
28 24 231 0.834
28 25 223 0.877
28 26 243 0.712
28 27 311 0.796
28 28 25 0.676
28 29 263 0.802
28 30 246 0.799
28 31 223 0.588
28 32 206 0.743
28 33 229 0.758
28 34 214 0.859
28 35 238 0.891
28 36 245 0.705
28 37 252 0.769
28 38 264 0.704
28 39 271 0.687
28 40 290 0.577
28 41 274 0.815
28 42 318 0.65
28 43 386 0.71
28 44 376 0.529
28 45 433 0.317
28 46 503 0.473
28 47 400 0.606
28 48 370 0.408
29 1 437 0.815
29 2 294 0.829
29 3 371 0.727
29 4 371 0.712
29 5 330 0.766
29 6 334 0.725
29 7 313 0.891
29 8 287 0.742
29 9 290 0.624
29 10 279 0.738
29 11 212 0.787
29 12 255 0.822
29 13 250 0.797
29 14 264 0.858
29 15 225 0.796
29 16 230 0.861
29 17 265 0.724
29 18 237 0.869
29 19 252 0.881
29 20 331 0.811
29 21 246 0.787
29 22 285 0.863
29 23 227 0.867
29 24 231 0.84
29 25 260 0.852
29 26 271 0.703
29 27 222 0.808
29 28 248 0.689
29 29 238 0.917
29 30 245 0.864
29 31 242 0.856
29 32 212 0.794
29 33 248 0.867
29 34 265 0.76
29 35 244 0.752
29 36 254 0.789
29 37 284 0.622
29 38 308 0.768
29 39 337 0.554
29 40 271 0.727
29 41 368 0.522
29 42 426 0.511
29 43 417 0.55
29 44 396 0.413
29 45 414 0.344
29 46 404 0.46
29 47 308 0.488
29 48 332 0.571
30 1 64 0.694
30 2 74 0.887
30 3 358 0.802
30 4 360 0.817
30 5 21 0.88
