row  column  size-1  circ-1
1 1 373 0.86
1 2 319 0.884
1 3 338 0.877
1 4 299 0.873
1 5 285 0.885
1 6 276 0.897
1 7 238 0.891
1 8 230 0.837
1 9 285 0.778
1 10 267 0.868
1 11 195 0.786
1 12 252 0.899
1 13 266 0.881
1 14 297 0.876
1 15 253 0.822
1 16 359 0.791
1 17 270 0.855
1 18 216 0.886
1 19 285 0.856
1 20 259 0.858
1 21 280 0.832
1 22 287 0.899
1 23 289 0.844
1 24 249 0.906
1 25 304 0.851
1 26 269 0.933
1 27 268 0.833
1 28 297 0.817
1 29 274 0.845
1 30 282 0.876
1 31 292 0.832
1 32 280 0.87
1 33 278 0.911
1 34 280 0.848
1 35 248 0.899
1 36 271 0.858
1 37 264 0.874
1 38 271 0.898
1 39 277 0.839
1 40 315 0.881
1 41 281 0.896
1 42 292 0.832
1 43 98 0.851
1 44 392 0.737
1 45 387 0.617
1 46 444 0.753
1 47 380 0.662
1 48 312 0.602
2 1 358 0.794
2 2 308 0.841
2 3 275 0.854
2 4 258 0.845
2 5 303 0.857
2 6 287 0.882
2 7 216 0.894
2 8 239 0.887
2 9 197 0.801
2 10 245 0.834
2 11 229 0.89
2 12 216 0.818
2 13 242 0.817
2 14 248 0.867
2 15 233 0.872
2 16 256 0.841
2 17 247 0.857
2 18 258 0.838
2 19 289 0.875
2 20 233 0.858
2 21 247 0.899
2 22 219 0.813
2 23 305 0.689
2 24 238 0.819
2 25 225 0.867
2 26 243 0.843
2 27 252 0.819
2 28 243 0.827
2 29 252 0.835
2 30 242 0.817
2 31 292 0.735
2 32 221 0.732
2 33 247 0.881
2 34 216 0.825
2 35 213 0.855
2 36 230 0.83
2 37 226 0.889
2 38 225 0.812
2 39 219 0.879
2 40 233 0.824
2 41 250 0.66
2 42 272 0.884
2 43 284 0.687
2 44 371 0.836
2 45 317 0.6
2 46 375 0.79
2 47 374 0.8
2 48 304 0.894
3 1 304 0.783
3 2 267 0.861
3 3 278 0.88
3 4 258 0.878
3 5 258 0.81
3 6 257 0.892
3 7 238 0.832
3 8 224 0.899
3 9 224 0.907
3 10 201 0.868
3 11 202 0.872
3 12 204 0.862
3 13 188 0.925
3 14 185 0.817
3 15 204 0.795
3 16 167 0.87
3 17 250 0.828
3 18 89 0.878
3 19 198 0.765
3 20 218 0.796
3 21 229 0.857
3 22 253 0.885
3 23 136 0.885
3 24 285 0.854
3 25 278 0.833
3 26 198 0.75
3 27 262 0.829
3 28 105 0.813
3 29 243 0.867
3 30 278 0.672
3 31 199 0.878
3 32 303 0.726
3 33 239 0.829
3 34 231 0.89
3 35 205 0.859
3 36 205 0.859
3 37 226 0.881
3 38 223 0.789
3 39 209 0.857
3 40 217 0.925
3 41 256 0.921
3 42 276 0.827
3 43 294 0.75
3 44 384 0.78
3 45 361 0.629
3 46 342 0.771
3 47 278 0.772
3 48 317 0.817
4 1 306 0.871
4 2 258 0.789
4 3 253 0.838
4 4 243 0.811
4 5 220 0.858
4 6 335 0.821
4 7 242 0.87
4 8 236 0.788
4 9 157 0.867
4 10 203 0.733
4 11 183 0.798
4 12 190 0.818
4 13 211 0.855
4 14 246 0.86
4 15 230 0.82
4 16 241 0.829
4 17 228 0.749
4 18 219 0.854
4 19 240 0.849
4 20 245 0.784
4 21 193 0.907
4 22 258 0.861
4 23 217 0.829
4 24 242 0.823
4 25 219 0.872
4 26 229 0.872
4 27 276 0.8
4 28 266 0.835
4 29 211 0.865
4 30 186 0.895
4 31 244 0.88
4 32 211 0.768
4 33 217 0.768
4 34 215 0.846
4 35 211 0.892
4 36 223 0.828
