row  column  size-1  circ-1
7 31 192 0.787
7 32 211 0.799
7 33 178 0.856
7 34 194 0.921
7 35 198 0.855
7 36 220 0.858
7 37 208 0.795
7 38 232 0.834
7 39 211 0.732
7 40 197 0.815
7 41 227 0.843
7 42 248 0.821
7 43 236 0.898
7 44 212 0.81
7 45 288 0.792
7 46 366 0.692
7 47 399 0.761
7 48 539 0.659
8 1 416 0.799
8 2 235 0.88
8 3 232 0.861
8 4 196 0.881
8 5 201 0.824
8 6 199 0.886
8 7 208 0.879
8 8 177 0.922
8 9 199 0.886
8 10 206 0.918
8 11 211 0.865
8 12 203 0.913
8 13 151 0.886
8 14 197 0.886
8 15 173 0.824
8 16 173 0.88
8 17 183 0.808
8 18 198 0.812
8 19 150 0.903
8 20 170 0.894
8 21 145 0.882
8 22 160 0.854
8 23 192 0.866
8 24 182 0.884
8 25 217 0.871
8 26 202 0.959
8 27 193 0.887
8 28 193 0.782
8 29 224 0.899
8 30 206 0.878
8 31 213 0.863
8 32 177 0.922
8 33 206 0.898
8 34 183 0.88
8 35 201 0.824
8 36 169 0.868
8 37 208 0.898
8 38 246 0.847
8 39 112 0.878
8 40 172 0.816
8 41 225 0.867
8 42 222 0.891
8 43 260 0.838
8 44 234 0.828
8 45 438 0.676
8 46 472 0.692
8 47 401 0.759
8 48 515 0.695
9 1 450 0.749
9 2 311 0.886
9 3 263 0.895
9 4 224 0.838
9 5 214 0.842
9 6 201 0.868
9 7 183 0.889
9 8 174 0.845
9 9 179 0.869
9 10 208 0.871
9 11 168 0.906
9 12 173 0.91
9 13 206 0.898
9 14 197 0.825
9 15 197 0.878
9 16 178 0.829
9 17 157 0.791
9 18 173 0.91
9 19 198 0.902
9 20 177 0.86
9 21 27 0.967
9 22 35 0.947
9 23 205 0.848
9 24 195 0.842
9 25 96 0.765
9 26 202 0.908
9 27 184 0.873
9 28 190 0.846
9 29 177 0.806
9 30 191 0.878
9 31 199 0.886
9 32 190 0.893
9 33 187 0.86
9 34 187 0.825
9 35 206 0.906
9 36 185 0.95
9 37 197 0.851
9 38 208 0.879
9 39 207 0.875
9 40 227 0.843
9 41 226 0.849
9 42 222 0.866
9 43 260 0.875
9 44 254 0.848
9 45 264 0.888
9 46 226 0.684
9 47 296 0.82
9 48 575 0.76
10 1 410 0.833
10 2 276 0.874
10 3 234 0.858
10 4 234 0.876
10 5 213 0.928
10 6 190 0.828
10 7 160 0.871
10 8 178 0.856
10 9 173 0.88
10 10 191 0.919
10 11 200 0.899
10 12 202 0.846
10 13 149 0.887
10 14 174 0.837
10 15 174 0.877
10 16 197 0.843
10 17 204 0.881
10 18 139 0.795
10 19 206 0.669
10 20 222 0.907
10 21 153 0.935
10 22 165 0.934
10 23 172 0.867
10 24 174 0.856
10 25 187 0.871
10 26 177 0.88
10 27 196 0.854
10 28 197 0.859
10 29 192 0.924
10 30 212 0.827
10 31 189 0.88
10 32 218 0.85
10 33 155 0.827
10 34 163 0.784
10 35 204 0.855
10 36 237 0.764
10 37 216 0.857
10 38 198 0.871
10 39 205 0.874
10 40 208 0.906
10 41 227 0.857
10 42 258 0.861
10 43 17 -1.0
10 44 32 0.991
10 45 277 0.77
10 46 311 0.809
10 47 307 0.783
10 48 488 0.667
11 1 317 0.887
11 2 277 0.803
11 3 257 0.917
11 4 238 0.856
11 5 185 0.89
11 6 0 0.0
11 7 201 0.887
11 8 184 0.857
11 9 221 0.844
11 10 174 0.916
11 11 164 0.884
11 12 123 0.874
11 13 184 0.885
11 14 205 0.913
11 15 195 0.896
11 16 165 0.86
11 17 186 0.875
11 18 201 0.832
11 19 171 0.922
11 20 228 0.878
11 21 0 0.0
11 22 0 0.0
11 23 221 0.869
11 24 185 0.95
11 25 185 0.919
11 26 177 0.871
11 27 0 0.0
11 28 179 0.853
11 29 193 0.937
11 30 222 0.899
11 31 178 0.752
11 32 181 0.9
11 33 204 0.862
11 34 183 0.88
11 35 179 0.89
11 36 200 0.891
11 37 205 0.893
11 38 199 0.906
11 39 216 0.842
11 40 224 0.899
11 41 96 0.834
11 42 130 0.962
11 43 234 0.894
11 44 245 0.796
11 45 279 0.714
11 46 260 0.817
11 47 382 0.567
11 48 447 0.773
12 1 362 0.781
12 2 278 0.903
12 3 225 0.877
12 4 191 0.851
12 5 212 0.803
12 6 180 0.858
12 7 192 0.874
12 8 202 0.794
12 9 192 0.915
12 10 229 0.794
12 11 192 0.819
12 12 196 0.828
12 13 187 0.899
12 14 197 0.897
