row  column  size-1  circ-1
1 1 440 0.56
1 2 492 0.764
1 3 425 0.526
1 4 434 0.771
1 5 465 0.662
1 6 435 0.876
1 7 466 0.857
1 8 414 0.734
1 9 357 0.869
1 10 379 0.854
1 11 390 0.847
1 12 270 0.884
1 13 150 0.774
1 14 324 0.907
1 15 352 0.824
1 16 350 0.838
1 17 209 0.782
1 18 319 0.862
1 19 353 0.859
1 20 323 0.744
1 21 316 0.828
1 22 315 0.851
1 23 270 0.839
1 24 316 0.834
1 25 308 0.868
1 26 313 0.855
1 27 308 0.841
1 28 318 0.86
1 29 324 0.742
1 30 297 0.858
1 31 308 0.875
1 32 338 0.868
1 33 313 0.882
1 34 371 0.895
1 35 48 0.883
1 36 80 0.893
1 37 323 0.846
1 38 316 0.834
1 39 309 0.829
1 40 309 0.802
1 41 383 0.842
1 42 379 0.865
1 43 388 0.872
1 44 414 0.828
1 45 394 0.772
1 46 443 0.727
1 47 559 0.719
1 48 537 0.676
2 1 357 0.863
2 2 381 0.82
2 3 367 0.69
2 4 378 0.803
2 5 333 0.85
2 6 354 0.785
2 7 288 0.902
2 8 262 0.733
2 9 309 0.81
2 10 316 0.884
2 11 295 0.877
2 12 285 0.838
2 13 315 0.888
2 14 284 0.913
2 15 284 0.727
2 16 274 0.881
2 17 266 0.663
2 18 244 0.671
2 19 234 0.858
2 20 260 0.793
2 21 214 0.817
2 22 223 0.818
2 23 215 0.718
2 24 217 0.738
2 25 223 0.877
2 26 227 0.803
2 27 229 0.719
2 28 177 0.726
2 29 217 0.879
2 30 210 0.802
2 31 192 0.812
2 32 253 0.739
2 33 186 0.763
2 34 200 0.728
2 35 252 0.813
2 36 264 0.898
2 37 231 0.84
2 38 238 0.832
2 39 212 0.8
2 40 249 0.841
2 41 226 0.849
2 42 284 0.781
2 43 280 0.826
2 44 267 0.821
2 45 291 0.878
2 46 323 0.864
2 47 394 0.824
2 48 520 0.778
3 1 303 0.854
3 2 368 0.768
3 3 336 0.845
3 4 287 0.757
3 5 307 0.816
3 6 310 0.824
3 7 286 0.85
3 8 265 0.817
3 9 264 0.777
3 10 272 0.915
3 11 265 0.868
3 12 252 0.841
3 13 0 0.0
3 14 0 0.0
3 15 242 0.786
3 16 221 0.869
3 17 204 0.795
3 18 188 0.755
3 19 222 0.831
3 20 209 0.822
3 21 201 0.666
3 22 207 0.807
3 23 189 0.799
3 24 186 0.811
3 25 156 0.849
3 26 176 0.847
3 27 179 0.842
3 28 199 0.816
3 29 171 0.61
3 30 173 0.832
3 31 181 0.799
3 32 185 0.792
3 33 202 0.804
3 34 183 0.826
3 35 105 0.61
3 36 103 0.704
3 37 196 0.804
3 38 192 0.787
3 39 204 0.826
3 40 179 0.869
3 41 197 0.665
3 42 211 0.806
3 43 212 0.817
3 44 224 0.856
3 45 203 0.85
3 46 260 0.74
3 47 324 0.821
3 48 370 0.763
4 1 523 0.783
4 2 375 0.78
4 3 306 0.842
4 4 295 0.84
4 5 267 0.842
4 6 272 0.73
4 7 298 0.733
4 8 265 0.855
4 9 228 0.776
4 10 248 0.844
4 11 228 0.776
4 12 217 0.799
4 13 216 0.825
4 14 204 0.665
4 15 183 0.833
4 16 192 0.687
4 17 179 0.659
4 18 159 0.666
4 19 151 0.795
4 20 173 0.806
4 21 149 0.679
4 22 181 0.611
4 23 161 0.819
4 24 163 0.736
4 25 156 0.645
4 26 186 0.616
4 27 153 0.825
4 28 177 0.851
4 29 137 0.787
4 30 150 0.642
4 31 129 0.892
4 32 163 0.879
4 33 149 0.844
4 34 146 0.787
4 35 126 0.778
4 36 171 0.913
4 37 181 0.714
4 38 160 0.656
4 39 122 0.705
4 40 158 0.598
4 41 156 0.704
4 42 162 0.709
4 43 200 0.728
4 44 162 0.722
4 45 209 0.725
4 46 212 0.827
4 47 286 0.889
4 48 360 0.726
5 1 445 0.823
5 2 372 0.612
5 3 321 0.662
5 4 299 0.649
5 5 283 0.826
5 6 292 0.77
5 7 275 0.809
5 8 241 0.573
5 9 204 0.653
5 10 240 0.823
5 11 200 0.71
5 12 192 0.749
5 13 172 0.721
5 14 140 0.449
5 15 173 0.357
5 16 165 0.889
5 17 162 0.659
5 18 192 0.653
5 19 157 0.858
5 20 152 0.665
5 21 176 0.737
5 22 137 0.53
5 23 154 0.741
5 24 133 0.64
5 25 158 0.45
5 26 135 0.674
5 27 140 0.722
5 28 149 0.776
5 29 145 0.682
5 30 120 0.853
5 31 130 0.528
5 32 125 0.66
5 33 164 0.592
5 34 128 0.811
5 35 156 0.689
5 36 116 0.724
5 37 155 0.538
5 38 113 0.826
5 39 130 0.82
5 40 144 0.598
