row  column  size-1  circ-1
5 41 238 0.803
5 42 241 0.792
5 43 334 0.784
5 44 286 0.815
5 45 311 0.77
5 46 337 0.72
5 47 357 0.763
5 48 447 0.72
6 1 278 0.818
6 2 249 0.797
6 3 263 0.864
6 4 317 0.772
6 5 281 0.781
6 6 262 0.845
6 7 198 0.863
6 8 197 0.897
6 9 173 0.798
6 10 207 0.849
6 11 221 0.869
6 12 218 0.809
6 13 187 0.815
6 14 203 0.869
6 15 217 0.864
6 16 200 0.891
6 17 209 0.903
6 18 226 0.856
6 19 193 0.879
6 20 209 0.876
6 21 213 0.848
6 22 205 0.823
6 23 73 0.559
6 24 74 0.654
6 25 213 0.831
6 26 198 0.829
6 27 189 0.799
6 28 196 0.893
6 29 182 0.756
6 30 227 0.875
6 31 216 0.867
6 32 192 0.874
6 33 235 0.855
6 34 205 0.893
6 35 238 0.873
6 36 247 0.85
6 37 212 0.841
6 38 227 0.9
6 39 218 0.833
6 40 265 0.621
6 41 268 0.885
6 42 207 0.902
6 43 217 0.727
6 44 236 0.866
6 45 158 0.785
6 46 180 0.792
6 47 402 0.761
6 48 179 0.797
7 1 285 0.869
7 2 345 0.749
7 3 353 0.84
7 4 284 0.86
7 5 259 0.858
7 6 374 0.888
7 7 261 0.832
7 8 221 0.844
7 9 232 0.912
7 10 220 0.823
7 11 230 0.871
7 12 226 0.846
7 13 193 0.826
7 14 202 0.854
7 15 242 0.88
7 16 207 0.867
7 17 193 0.899
7 18 210 0.836
7 19 185 0.911
7 20 203 0.84
7 21 231 0.875
7 22 219 0.887
7 23 204 0.901
7 24 219 0.784
7 25 229 0.867
7 26 215 0.798
7 27 242 0.87
7 28 237 0.617
7 29 202 0.865
7 30 226 0.829
7 31 224 0.786
7 32 242 0.786
7 33 244 0.598
7 34 238 0.782
7 35 232 0.828
7 36 234 0.869
7 37 209 0.782
7 38 243 0.843
7 39 242 0.752
7 40 211 0.892
7 41 296 0.757
7 42 219 0.737
7 43 236 0.866
7 44 279 0.873
7 45 312 0.804
7 46 352 0.757
7 47 359 0.67
7 48 381 0.711
8 1 214 0.817
8 2 289 0.838
8 3 0 0.0
8 4 313 0.834
8 5 290 0.856
8 6 281 0.896
8 7 244 0.772
8 8 220 0.723
8 9 245 0.881
8 10 228 0.836
8 11 0 0.0
8 12 0 0.0
8 13 206 0.882
8 14 191 0.898
8 15 173 0.91
8 16 0 0.0
8 17 202 0.892
8 18 198 0.882
8 19 248 0.684
8 20 207 0.849
8 21 234 0.812
8 22 233 0.737
8 23 214 0.842
8 24 214 0.859
8 25 0 0.0
8 26 221 0.746
8 27 217 0.853
8 28 218 0.833
8 29 220 0.84
8 30 249 0.871
8 31 194 0.83
8 32 234 0.894
8 33 217 0.79
8 34 240 0.87
8 35 233 0.88
8 36 230 0.814
8 37 0 0.0
8 38 0 0.0
8 39 268 0.919
8 40 278 0.818
8 41 304 0.712
8 42 252 0.906
8 43 0 0.0
8 44 0 0.0
8 45 311 0.807
8 46 311 0.849
8 47 426 0.738
8 48 419 0.781
9 1 222 0.779
9 2 202 0.884
9 3 372 0.857
9 4 405 0.866
9 5 301 0.886
9 6 232 0.811
9 7 192 0.848
9 8 243 0.936
9 9 221 0.862
9 10 193 0.879
9 11 216 0.758
9 12 212 0.869
9 13 184 0.914
9 14 226 0.8
9 15 223 0.783
9 16 218 0.793
9 17 213 0.848
9 18 235 0.855
9 19 207 0.902
9 20 207 0.814
9 21 216 0.886
9 22 221 0.895
9 23 234 0.818
9 24 219 0.879
9 25 176 0.777
9 26 187 0.833
9 27 205 0.866
9 28 201 0.868
9 29 229 0.875
9 30 235 0.831
9 31 213 0.855
9 32 201 0.868
9 33 204 0.897
9 34 231 0.78
9 35 231 0.85
9 36 227 0.81
9 37 235 0.772
9 38 225 0.745
9 39 292 0.921
9 40 244 0.685
9 41 231 0.882
9 42 237 0.8
9 43 235 0.793
9 44 258 0.885
9 45 314 0.843
9 46 331 0.78
9 47 454 0.692
9 48 447 0.74
10 1 342 0.808
10 2 358 0.892
10 3 314 0.843
10 4 332 0.816
10 5 269 0.836
10 6 241 0.82
10 7 221 0.811
10 8 231 0.901
10 9 179 0.78
10 10 216 0.786
10 11 193 0.937
10 12 252 0.757
10 13 202 0.872
10 14 219 0.82
10 15 193 0.86
10 16 215 0.776
10 17 0 0.0
10 18 0 0.0
10 19 208 0.835
10 20 218 0.894
10 21 199 0.809
10 22 203 0.792
10 23 198 0.874
10 24 197 0.926
10 25 205 0.816
10 26 210 0.836
10 27 64 0.825
10 28 84 0.924
10 29 277 0.789
10 30 212 0.862
10 31 176 0.855
10 32 193 0.86
10 33 213 0.892
10 34 227 0.86
10 35 197 0.897
10 36 195 0.8
10 37 210 0.843
10 38 215 0.909
10 39 223 0.877
10 40 192 0.719
10 41 183 0.852
10 42 207 0.791
10 43 212 0.756
10 44 220 0.8
10 45 280 0.824
10 46 354 0.846
10 47 240 0.823
10 48 0 0.0
11 1 340 0.897
11 2 382 0.861
11 3 350 0.779
11 4 346 0.823
11 5 319 0.836
11 6 369 0.708
11 7 213 0.831
11 8 250 0.851
11 9 190 0.885
11 10 210 0.869
11 11 228 0.864
11 12 213 0.908
11 13 21 -1.0
11 14 25 0.641
11 15 219 0.76
11 16 231 0.882
11 17 0 0.0
11 18 0 0.0
11 19 204 0.889
11 20 217 0.871
11 21 233 0.793
11 22 211 0.911
11 23 214 0.811
11 24 199 0.886
11 25 198 0.894
11 26 214 0.904
11 27 200 0.838
11 28 212 0.803
11 29 155 0.887
11 30 172 0.847
11 31 188 0.876
11 32 226 0.863
11 33 227 0.76
11 34 207 0.807
11 35 222 0.918
11 36 221 0.88
11 37 228 0.897
11 38 210 0.802
11 39 194 0.796
11 40 206 0.756
11 41 208 0.898
11 42 214 0.834
11 43 220 0.837
11 44 253 0.892
11 45 294 0.859
11 46 350 0.812
11 47 367 0.766
11 48 376 0.757
12 1 0 0.0
12 2 0 0.0
12 3 320 0.819
12 4 318 0.762
12 5 0 0.0
12 6 0 0.0
12 7 260 0.854
12 8 248 0.885
12 9 137 0.824
12 10 208 0.795
12 11 253 0.91
12 12 197 0.886
12 13 202 0.865
12 14 209 0.767
12 15 213 0.781
12 16 215 0.917
12 17 0 0.0
12 18 0 0.0
12 19 250 0.777
12 20 248 0.771
12 21 214 0.834
12 22 212 0.78
12 23 212 0.759
12 24 212 0.862
12 25 205 0.859
12 26 227 0.81
12 27 208 0.898
12 28 265 0.885
12 29 230 0.776
12 30 222 0.858
12 31 220 0.794
12 32 211 0.783
12 33 226 0.863
12 34 213 0.831
12 35 216 0.818
12 36 157 0.773
12 37 236 0.761
12 38 250 0.725
12 39 194 0.796
12 40 221 0.887
12 41 223 0.821
12 42 219 0.854
12 43 201 0.842
12 44 208 0.835
12 45 261 0.811
12 46 322 0.771
12 47 422 0.82
12 48 500 0.766
13 1 393 0.805
13 2 290 0.812
13 3 290 0.792
13 4 337 0.834
13 5 263 0.79
13 6 185 0.881
13 7 190 0.885
13 8 192 0.812
13 9 213 0.9
13 10 230 0.837
13 11 200 0.838
13 12 263 0.757
13 13 181 0.824
13 14 218 0.809
13 15 239 0.829
13 16 213 0.831
13 17 304 0.796
13 18 149 0.823
13 19 210 0.907
13 20 208 0.887
13 21 239 0.86
13 22 204 0.855
13 23 194 0.912
13 24 210 0.795
13 25 250 0.892
13 26 173 0.923
13 27 208 0.843
13 28 209 0.919
13 29 232 0.805
13 30 208 0.785
13 31 229 0.875
13 32 254 0.881
13 33 215 0.846
13 34 204 0.812
13 35 212 0.827
13 36 233 0.746
13 37 227 0.875
13 38 196 0.873
13 39 224 0.792
13 40 250 0.749
13 41 232 0.805
13 42 229 0.901
13 43 232 0.673
13 44 223 0.877
13 45 241 0.827
13 46 283 0.717
13 47 288 0.869
13 48 345 0.808
14 1 301 0.794
14 2 322 0.835
14 3 311 0.821
14 4 283 0.857
14 5 279 0.803
14 6 258 0.861
14 7 233 0.841
14 8 230 0.82
14 9 229 0.833
14 10 214 0.834
14 11 217 0.79
14 12 205 0.806
14 13 224 0.815
14 14 201 0.915
14 15 0 0.0
14 16 0 0.0
14 17 212 0.877
14 18 210 0.899
14 19 188 0.848
14 20 191 0.87
14 21 203 0.904
14 22 212 0.859
14 23 114 0.704
14 24 85 0.771
14 25 201 0.868
14 26 231 0.857
14 27 203 0.925
14 28 201 0.842
14 29 217 0.79
14 30 245 0.834
14 31 204 0.789
14 32 215 0.693
14 33 203 0.76
14 34 223 0.903
14 35 189 0.861
14 36 183 0.79
14 37 203 0.833
14 38 190 0.893
14 39 207 0.831
14 40 166 0.856
14 41 189 0.889
14 42 179 0.692
14 43 194 0.838
14 44 192 0.804
14 45 243 0.874
14 46 260 0.868
14 47 0 0.0
14 48 0 0.0
15 1 278 0.772
15 2 321 0.876
15 3 377 0.831
15 4 391 0.828
15 5 369 0.789
15 6 262 0.779
15 7 227 0.826
15 8 216 0.842
15 9 223 0.725
15 10 307 0.881
15 11 222 0.801
15 12 224 0.815
15 13 211 0.865
15 14 200 0.928
15 15 241 0.82
15 16 214 0.703
15 17 242 0.833
15 18 215 0.882
15 19 221 0.837
15 20 234 0.894
15 21 204 0.889
15 22 255 0.734
15 23 239 0.705
15 24 219 0.879
15 25 197 0.851
15 26 227 0.893
15 27 230 0.879
15 28 235 0.831
15 29 202 0.865
15 30 184 0.838
15 31 256 0.81
15 32 242 0.863
15 33 247 0.818
15 34 205 0.725
15 35 245 0.781
15 36 204 0.795
15 37 194 0.924
15 38 217 0.846
15 39 201 0.857
15 40 214 0.842
15 41 206 0.89
15 42 206 0.845
15 43 209 0.754
15 44 227 0.875
15 45 305 0.773
15 46 267 0.821
15 47 291 0.762
15 48 362 0.84
16 1 254 0.906
16 2 369 0.832
16 3 0 0.0
16 4 0 0.0
16 5 337 0.797
16 6 304 0.796
16 7 279 0.873
16 8 223 0.828
16 9 241 0.836
16 10 241 0.769
16 11 0 0.0
16 12 67 0.548
16 13 271 0.881
16 14 205 0.885
16 15 0 0.0
16 16 0 0.0
16 17 213 0.874
16 18 209 0.745
16 19 0 0.0
16 20 0 0.0
16 21 111 0.825
16 22 124 0.795
16 23 214 0.878
16 24 218 0.93
16 25 165 0.902
16 26 145 0.724
16 27 0 0.0
16 28 70 0.903
16 29 190 0.885
16 30 173 0.91
16 31 221 0.869
16 32 219 0.813
16 33 263 0.842
16 34 264 0.858
16 35 0 0.0
16 36 166 0.886
16 37 0 0.0
16 38 260 0.854
16 39 0 0.0
16 40 0 0.0
16 41 208 0.788
16 42 226 0.784
16 43 0 0.0
16 44 223 0.795
16 45 228 0.83
16 46 226 0.839
16 47 347 0.753
16 48 283 0.749
17 1 184 0.846
17 2 195 0.658
17 3 347 0.789
17 4 331 0.861
17 5 343 0.798
17 6 297 0.861
17 7 275 0.877
17 8 287 0.922
17 9 196 0.865
17 10 209 0.832
17 11 237 0.838
17 12 216 0.795
17 13 242 0.833
17 14 226 0.856
17 15 220 0.883
17 16 258 0.878
17 17 238 0.883
17 18 234 0.876
17 19 234 0.835
17 20 230 0.905
17 21 217 0.871
17 22 223 0.789
17 23 207 0.902
17 24 210 0.907
17 25 207 0.824
17 26 222 0.899
17 27 225 0.849
17 28 237 0.736
17 29 215 0.814
17 30 213 0.797
17 31 214 0.913
17 32 230 0.861
17 33 230 0.837
17 34 224 0.881
17 35 187 0.841
17 36 234 0.876
17 37 185 0.854
17 38 217 0.879
17 39 206 0.827
17 40 214 0.933
17 41 203 0.866
17 42 215 0.863
17 43 211 0.816
17 44 219 0.844
17 45 222 0.881
17 46 308 0.827
17 47 310 0.799
17 48 343 0.809
18 1 401 0.863
18 2 315 0.825
18 3 306 0.821
18 4 301 0.857
18 5 271 0.758
18 6 271 0.858
18 7 224 0.863
18 8 244 0.87
18 9 0 0.0
18 10 0 0.0
18 11 238 0.797
18 12 272 0.868
18 13 205 0.934
18 14 262 0.892
18 15 221 0.74
18 16 168 0.897
18 17 212 0.81
18 18 212 0.936
18 19 195 0.869
18 20 194 0.884
18 21 128 0.852
18 22 201 0.511
18 23 204 0.881
18 24 216 0.802
18 25 234 0.866
18 26 227 0.826
18 27 206 0.89
18 28 218 0.902
18 29 234 0.894
18 30 222 0.808
18 31 224 0.838
18 32 272 0.83
18 33 188 0.764
18 34 203 0.858
18 35 199 0.859
18 36 208 0.861
18 37 194 0.856
18 38 208 0.835
18 39 196 0.836
18 40 202 0.75
18 41 226 0.556
18 42 240 0.801
18 43 199 0.747
18 44 207 0.781
18 45 210 0.896
18 46 273 0.864
18 47 251 0.801
18 48 291 0.806
19 1 293 0.755
19 2 385 0.696
19 3 355 0.651
19 4 310 0.804
19 5 312 0.777
19 6 288 0.895
19 7 257 0.707
19 8 262 0.875
19 9 331 0.758
19 10 219 0.898
19 11 257 0.792
19 12 237 0.862
19 13 246 0.877
19 14 213 0.874
19 15 227 0.885
19 16 217 0.812
19 17 215 0.863
19 18 222 0.764
19 19 209 0.85
19 20 212 0.834
19 21 235 0.905
19 22 225 0.859
19 23 222 0.69
19 24 231 0.857
19 25 229 0.764
19 26 227 0.746
19 27 220 0.823
19 28 197 0.808
19 29 256 0.848
19 30 191 0.87
19 31 215 0.782
19 32 192 0.855
19 33 185 0.743
19 34 226 0.863
19 35 205 0.859
19 36 202 0.765
19 37 257 0.798
19 38 208 0.835
19 39 211 0.799
19 40 236 0.753
19 41 211 0.738
19 42 215 0.882
19 43 218 0.826
19 44 243 0.744
19 45 255 0.778
19 46 252 0.835
19 47 259 0.848
19 48 252 0.789
20 1 317 0.809
20 2 370 0.769
20 3 0 0.0
20 4 313 0.882
20 5 307 0.791
20 6 284 0.913
20 7 247 0.796
20 8 273 0.848
20 9 336 0.872
20 10 265 0.902
20 11 0 0.0
20 12 0 0.0
20 13 239 0.895
20 14 218 0.756
20 15 211 0.892
20 16 0 0.0
20 17 204 0.844
20 18 188 0.934
20 19 236 0.876
20 20 261 0.743
20 21 171 0.823
20 22 123 0.732
20 23 221 0.887
20 24 218 0.816
20 25 234 0.696
20 26 233 0.793
20 27 185 0.85
20 28 188 0.876
20 29 299 0.889
20 30 248 0.794
20 31 200 0.81
20 32 210 0.896
20 33 235 0.862
20 34 190 0.735
20 35 199 0.878
20 36 228 0.871
20 37 275 0.839
20 38 239 0.756
20 39 198 0.795
20 40 195 0.858
20 41 231 0.875
20 42 213 0.775
20 43 185 0.843
20 44 242 0.793
20 45 260 0.74
20 46 290 0.803
20 47 303 0.738
20 48 274 0.78
21 1 324 0.849
21 2 397 0.867
21 3 335 0.875
21 4 338 0.792
21 5 313 0.767
21 6 278 0.88
21 7 253 0.822
21 8 241 0.867
21 9 287 0.817
21 10 287 0.853
21 11 277 0.867
21 12 260 0.845
21 13 235 0.838
21 14 237 0.829
21 15 217 0.812
21 16 271 0.842
21 17 223 0.87
21 18 200 0.919
21 19 188 0.848
21 20 194 0.912
21 21 213 0.9
21 22 224 0.838
21 23 257 0.807
21 24 227 0.754
21 25 217 0.836
21 26 241 0.902
21 27 214 0.859
21 28 232 0.828
21 29 215 0.838
21 30 215 0.909
21 31 191 0.8
21 32 201 0.832
21 33 211 0.865
21 34 187 0.79
21 35 262 0.779
21 36 241 0.836
21 37 227 0.85
21 38 214 0.779
21 39 222 0.69
21 40 214 0.67
21 41 218 0.778
21 42 226 0.829
21 43 228 0.871
21 44 253 0.838
21 45 276 0.812
21 46 273 0.855
21 47 269 0.786
21 48 395 0.747
22 1 390 0.834
22 2 381 0.785
22 3 286 0.735
22 4 262 0.733
22 5 281 0.794
22 6 283 0.754
22 7 280 0.839
22 8 252 0.804
22 9 197 0.87
22 10 210 0.78
22 11 300 0.811
22 12 270 0.861
22 13 246 0.87
22 14 188 0.848
22 15 207 0.849
22 16 224 0.899
22 17 252 0.763
22 18 242 0.863
22 19 96 0.765
22 20 73 0.706
22 21 248 0.844
22 22 243 0.82
22 23 211 0.865
22 24 214 0.896
22 25 186 0.847
22 26 210 0.715
22 27 187 0.738
22 28 210 0.764
22 29 209 0.808
22 30 207 0.875
22 31 195 0.896
22 32 195 0.8
22 33 221 0.887
22 34 215 0.72
22 35 239 0.632
22 36 239 0.852
22 37 220 0.865
22 38 203 0.833
22 39 168 0.846
22 40 194 0.82
22 41 206 0.871
22 42 171 0.891
22 43 199 0.823
22 44 233 0.729
22 45 283 0.792
22 46 301 0.775
22 47 274 0.786
22 48 391 0.782
23 1 413 0.798
23 2 438 0.796
23 3 369 0.832
23 4 313 0.793
23 5 313 0.619
23 6 300 0.833
23 7 267 0.852
23 8 250 0.835
23 9 250 0.835
23 10 244 0.802
23 11 216 0.802
23 12 236 0.849
23 13 0 0.0
23 14 48 0.815
23 15 250 0.8
23 16 232 0.868
23 17 212 0.851
23 18 225 0.76
23 19 177 0.901
23 20 237 0.791
23 21 219 0.745
23 22 240 0.679
23 23 212 0.944
23 24 244 0.877
23 25 228 0.861
23 26 230 0.905
23 27 229 0.857
23 28 214 0.834
23 29 195 0.712
23 30 224 0.846
23 31 196 0.922
23 32 210 0.758
23 33 238 0.747
23 34 205 0.777
23 35 213 0.775
23 36 248 0.844
23 37 232 0.868
23 38 216 0.886
23 39 198 0.863
23 40 257 0.875
23 41 213 0.807
23 42 207 0.726
23 43 222 0.729
23 44 204 0.826
23 45 252 0.851
23 46 278 0.728
23 47 390 0.695
23 48 419 0.736
24 1 409 0.78
24 2 322 0.732
24 3 350 0.844
24 4 308 0.752
24 5 123 0.682
24 6 122 0.684
24 7 275 0.877
24 8 260 0.71
24 9 212 0.81
24 10 215 0.726
24 11 211 0.858
24 12 185 0.759
24 13 198 0.882
24 14 228 0.813
24 15 194 0.856
24 16 215 0.782
24 17 305 0.869
24 18 253 0.892
24 19 213 0.908
24 20 209 0.839
24 21 235 0.865
24 22 235 0.887
24 23 254 0.677
24 24 220 0.81
24 25 229 0.833
24 26 231 0.682
24 27 229 0.84
24 28 219 0.906
24 29 242 0.87
24 30 191 0.73
24 31 220 0.848
24 32 226 0.871
24 33 209 0.812
24 34 199 0.739
24 35 190 0.865
24 36 206 0.871
24 37 244 0.671
24 38 249 0.871
24 39 225 0.76
24 40 238 0.673
24 41 252 0.858
24 42 261 0.796
24 43 268 0.702
24 44 271 0.777
24 45 261 0.782
24 46 285 0.786
24 47 306 0.745
24 48 343 0.61
25 1 461 0.877
25 2 416 0.735
25 3 372 0.718
25 4 339 0.807
25 5 328 0.768
25 6 352 0.871
25 7 287 0.717
25 8 271 0.858
25 9 338 0.81
25 10 225 0.781
25 11 245 0.85
25 12 253 0.758
25 13 283 0.792
25 14 275 0.711
25 15 236 0.755
25 16 250 0.851
25 17 269 0.858
25 18 246 0.824
25 19 220 0.785
25 20 303 0.876
25 21 194 0.813
25 22 143 0.368
25 23 164 0.639
25 24 230 0.864
25 25 248 0.828
25 26 243 0.891
25 27 226 0.822
25 28 231 0.847
25 29 240 0.716
25 30 199 0.823
25 31 216 0.867
25 32 210 0.888
25 33 175 0.899
25 34 261 0.878
25 35 256 0.848
25 36 240 0.804
25 37 228 0.83
25 38 255 0.868
25 39 233 0.818
25 40 254 0.677
25 41 245 0.881
25 42 247 0.536
25 43 230 0.783
25 44 250 0.851
25 45 245 0.781
25 46 293 0.76
25 47 300 0.676
25 48 362 0.705
26 1 379 0.717
26 2 399 0.705
26 3 296 0.783
26 4 312 0.829
26 5 348 0.767
26 6 360 0.687
26 7 297 0.867
26 8 304 0.717
26 9 267 0.858
26 10 297 0.858
26 11 243 0.85
26 12 219 0.823
26 13 209 0.857
26 14 224 0.873
26 15 237 0.806
26 16 208 0.853
26 17 249 0.754
26 18 178 0.829
26 19 107 0.615
26 20 120 0.821
26 21 200 0.827
26 22 208 0.811
26 23 92 0.721
26 24 101 0.76
26 25 214 0.757
26 26 216 0.842
26 27 244 0.853
26 28 229 0.867
26 29 195 0.869
26 30 219 0.895
26 31 212 0.75
26 32 210 0.816
26 33 226 0.813
26 34 226 0.702
26 35 247 0.803
26 36 246 0.779
26 37 233 0.841
26 38 235 0.758
26 39 215 0.746
26 40 250 0.851
26 41 241 0.836
26 42 266 0.839
26 43 210 0.836
26 44 239 0.807
26 45 275 0.809
26 46 296 0.849
26 47 282 0.724
26 48 331 0.811
27 1 411 0.751
27 2 445 0.627
27 3 356 0.74
27 4 332 0.808
27 5 306 0.794
27 6 303 0.821
27 7 291 0.72
27 8 298 0.733
27 9 291 0.888
27 10 339 0.894
27 11 282 0.867
27 12 232 0.673
27 13 0 0.0
27 14 0 0.0
27 15 257 0.882
27 16 225 0.828
27 17 228 0.83
27 18 228 0.761
27 19 193 0.798
27 20 263 0.768
27 21 242 0.846
27 22 227 0.738
27 23 210 0.802
27 24 231 0.808
27 25 238 0.866
27 26 215 0.889
27 27 189 0.889
27 28 213 0.874
27 29 223 0.835
27 30 224 0.899
27 31 225 0.76
27 32 191 0.738
27 33 227 0.772
27 34 289 0.803
27 35 231 0.795
27 36 211 0.873
27 37 191 0.751
27 38 171 0.954
27 39 225 0.885
27 40 271 0.791
27 41 235 0.88
27 42 243 0.704
27 43 244 0.758
27 44 270 0.871
27 45 303 0.716
27 46 305 0.554
27 47 216 0.713
27 48 243 0.798
28 1 459 0.807
28 2 429 0.735
28 3 0 0.0
28 4 303 0.863
28 5 292 0.817
28 6 434 0.633
28 7 302 0.73
28 8 304 0.73
28 9 0 0.0
28 10 0 0.0
28 11 289 0.688
28 12 293 0.75
28 13 273 0.894
28 14 280 0.832
28 15 249 0.841
28 16 255 0.851
28 17 233 0.841
28 18 221 0.869
28 19 275 0.861
28 20 271 0.864
28 21 268 0.826
28 22 218 0.857
28 23 255 0.807
28 24 224 0.838
28 25 196 0.846
28 26 199 0.841
28 27 208 0.906
28 28 232 0.844
28 29 196 0.87
28 30 193 0.722
28 31 269 0.845
28 32 395 0.785
28 33 315 0.738
28 34 237 0.845
28 35 255 0.858
28 36 261 0.725
28 37 230 0.827
28 38 216 0.802
28 39 265 0.861
28 40 266 0.726
28 41 259 0.871
28 42 227 0.919
28 43 279 0.806
28 44 279 0.754
28 45 287 0.745
28 46 259 0.865
28 47 303 0.683
28 48 362 0.577
29 1 376 0.816
29 2 380 0.767
29 3 389 0.742
29 4 365 0.769
29 5 309 0.796
29 6 324 0.827
29 7 305 0.853
29 8 300 0.861
29 9 292 0.792
29 10 316 0.86
29 11 253 0.792
29 12 243 0.781
29 13 250 0.892
29 14 247 0.767
29 15 251 0.854
29 16 261 0.832
29 17 250 0.746
29 18 262 0.791
29 19 276 0.69
29 20 269 0.874
29 21 245 0.781
29 22 253 0.845
29 23 256 0.81
29 24 242 0.786
29 25 237 0.779
29 26 242 0.772
29 27 239 0.846
29 28 230 0.742
29 29 225 0.87
29 30 216 0.842
29 31 225 0.835
29 32 243 0.874
29 33 225 0.76
29 34 250 0.526
29 35 233 0.872
29 36 253 0.807
29 37 260 0.814
29 38 255 0.621
29 39 235 0.822
29 40 255 0.772
29 41 290 0.679
29 42 280 0.716
29 43 279 0.702
29 44 279 0.873
29 45 357 0.544
29 46 303 0.679
29 47 312 0.719
29 48 439 0.587
30 1 342 0.711
30 2 292 0.803
30 3 373 0.828
30 4 355 0.795
30 5 340 0.842
