row  column  size-1  circ-1
7 31 149 0.852
7 32 134 0.715
7 33 158 0.831
7 34 140 0.864
7 35 137 0.647
7 36 147 0.777
7 37 145 0.842
7 38 140 0.712
7 39 144 0.909
7 40 140 0.729
7 41 124 0.858
7 42 140 0.689
7 43 147 0.748
7 44 186 0.756
7 45 247 0.779
7 46 265 0.593
7 47 200 0.668
7 48 373 0.742
8 1 286 0.742
8 2 225 0.819
8 3 250 0.743
8 4 202 0.818
8 5 172 0.835
8 6 162 0.772
8 7 118 0.798
8 8 134 0.836
8 9 141 0.768
8 10 147 0.832
8 11 132 0.824
8 12 144 0.845
8 13 140 0.747
8 14 158 0.726
8 15 170 0.877
8 16 137 0.824
8 17 142 0.75
8 18 151 0.661
8 19 128 0.852
8 20 135 0.843
8 21 132 0.828
8 22 156 0.883
8 23 162 0.824
8 24 94 0.94
8 25 164 0.834
8 26 163 0.932
8 27 139 0.707
8 28 145 0.801
8 29 174 0.907
8 30 146 0.729
8 31 179 0.797
8 32 146 0.936
8 33 156 0.892
8 34 147 0.678
8 35 139 0.815
8 36 171 0.862
8 37 135 0.865
8 38 153 0.845
8 39 143 0.79
8 40 78 0.902
8 41 151 0.886
8 42 132 0.892
8 43 171 0.823
8 44 181 0.851
8 45 229 0.636
8 46 289 0.531
8 47 301 0.705
8 48 347 0.694
9 1 338 0.686
9 2 233 0.831
9 3 204 0.802
9 4 195 0.81
9 5 143 0.86
9 6 159 0.857
9 7 152 0.879
9 8 136 0.818
9 9 120 0.79
9 10 156 0.862
9 11 145 0.842
9 12 142 0.9
9 13 151 0.814
9 14 153 0.837
9 15 157 0.889
9 16 91 0.935
9 17 145 0.813
9 18 131 0.931
9 19 137 0.888
9 20 131 0.872
9 21 167 0.803
9 22 150 0.828
9 23 164 0.764
9 24 157 0.826
9 25 145 0.766
9 26 146 0.818
9 27 149 0.823
9 28 176 0.866
9 29 167 0.841
9 30 172 0.896
9 31 157 0.748
9 32 140 0.801
9 33 162 0.836
9 34 151 0.761
9 35 140 0.897
9 36 129 0.882
9 37 150 0.722
9 38 146 0.869
9 39 171 0.87
9 40 146 0.753
9 41 147 0.832
9 42 133 0.935
9 43 142 0.812
9 44 182 0.856
9 45 212 0.71
9 46 257 0.79
9 47 292 0.48
9 48 309 0.775
10 1 257 0.697
10 2 217 0.879
10 3 250 0.777
10 4 166 0.845
10 5 144 0.933
10 6 150 0.858
10 7 138 0.918
10 8 137 0.757
10 9 144 0.867
10 10 142 0.945
10 11 125 0.903
10 12 144 0.867
10 13 156 0.794
10 14 131 0.788
10 15 144 0.815
10 16 141 0.717
10 17 135 0.804
10 18 127 0.805
10 19 144 0.867
10 20 138 0.884
10 21 156 0.824
10 22 173 0.872
10 23 151 0.834
10 24 153 0.736
10 25 150 0.686
10 26 141 0.858
10 27 162 0.779
10 28 149 0.784
10 29 140 0.758
10 30 151 0.864
10 31 149 0.795
10 32 161 0.839
10 33 167 0.737
10 34 173 0.806
10 35 147 0.7
10 36 157 0.818
10 37 138 0.658
10 38 156 0.805
10 39 142 0.792
10 40 147 0.841
10 41 158 0.77
10 42 141 0.71
10 43 145 0.851
10 44 159 0.809
10 45 194 0.756
10 46 274 0.772
10 47 292 0.695
10 48 306 0.621
11 1 265 0.817
11 2 230 0.747
11 3 186 0.875
11 4 156 0.786
11 5 136 0.77
11 6 197 0.833
11 7 142 0.867
11 8 143 0.827
11 9 126 0.778
11 10 146 0.818
11 11 141 0.568
11 12 149 0.726
11 13 150 0.828
11 14 155 0.715
11 15 139 0.915
11 16 161 0.868
11 17 151 0.846
11 18 139 0.799
11 19 149 0.71
11 20 90 0.832
11 21 148 0.728
11 22 157 0.773
11 23 146 0.729
11 24 156 0.915
11 25 150 0.88
11 26 140 0.834
11 27 116 0.873
11 28 101 0.851
11 29 193 0.834
11 30 129 0.665
11 31 149 0.916
11 32 113 0.85
11 33 156 0.794
11 34 172 0.705
11 35 171 0.723
11 36 159 0.765
11 37 154 0.802
11 38 152 0.803
11 39 154 0.881
11 40 67 0.679
11 41 153 0.669
11 42 134 0.827
11 43 173 0.868
11 44 160 0.862
11 45 199 0.859
11 46 241 0.73
11 47 271 0.52
11 48 339 0.67
12 1 274 0.809
12 2 214 0.878
12 3 185 0.743
12 4 177 0.824
12 5 167 0.803
12 6 158 0.729
12 7 36 0.318
12 8 80 0.717
12 9 161 0.819
12 10 126 0.786
