row  column  size-1  circ-1
7 31 171 0.842
7 32 159 0.857
7 33 209 0.857
7 34 185 0.941
7 35 112 0.915
7 36 180 0.82
7 37 148 0.855
7 38 177 0.688
7 39 246 0.877
7 40 163 0.813
7 41 217 0.846
7 42 203 0.825
7 43 233 0.766
7 44 259 0.799
7 45 277 0.809
7 46 379 0.464
7 47 470 0.616
7 48 584 0.768
8 1 550 0.542
8 2 390 0.576
8 3 278 0.812
8 4 279 0.86
8 5 296 0.8
8 6 276 0.784
8 7 281 0.873
8 8 229 0.693
8 9 236 0.819
8 10 180 0.777
8 11 172 0.896
8 12 192 0.903
8 13 221 0.718
8 14 201 0.904
8 15 191 0.825
8 16 202 0.759
8 17 194 0.838
8 18 208 0.871
8 19 191 0.898
8 20 185 0.824
8 21 252 0.841
8 22 206 0.871
8 23 160 0.854
8 24 204 0.862
8 25 188 0.812
8 26 215 0.856
8 27 231 0.908
8 28 205 0.734
8 29 205 0.841
8 30 210 0.869
8 31 200 0.872
8 32 213 0.814
8 33 193 0.879
8 34 165 0.786
8 35 155 0.919
8 36 190 0.865
8 37 196 0.771
8 38 255 0.861
8 39 200 0.736
8 40 190 0.828
8 41 209 0.748
8 42 224 0.831
8 43 238 0.759
8 44 300 0.714
8 45 291 0.835
8 46 320 0.761
8 47 413 0.698
8 48 526 0.752
9 1 385 0.72
9 2 386 0.857
9 3 324 0.789
9 4 316 0.82
9 5 277 0.609
9 6 270 0.877
9 7 238 0.759
9 8 231 0.771
9 9 204 0.881
9 10 174 0.829
9 11 205 0.893
9 12 168 0.884
9 13 190 0.893
9 14 237 0.836
9 15 196 0.862
9 16 185 0.799
9 17 181 0.768
9 18 180 0.866
9 19 206 0.803
9 20 222 0.873
9 21 201 0.876
9 22 179 0.89
9 23 103 0.894
9 24 103 0.696
9 25 201 0.832
9 26 193 0.887
9 27 12 0.851
9 28 18 0.965
9 29 203 0.858
9 30 203 0.833
9 31 207 0.824
9 32 209 0.876
9 33 188 0.904
9 34 174 0.898
9 35 198 0.829
9 36 182 0.896
9 37 186 0.786
9 38 184 0.885
9 39 171 0.862
9 40 174 0.829
9 41 186 0.839
9 42 211 0.799
9 43 259 0.712
9 44 267 0.916
9 45 234 0.787
9 46 245 0.742
9 47 408 0.675
9 48 612 0.637
10 1 440 0.669
10 2 377 0.863
10 3 337 0.86
10 4 325 0.756
10 5 253 0.813
10 6 273 0.728
10 7 261 0.855
10 8 152 0.869
10 9 195 0.842
10 10 202 0.804
10 11 204 0.798
10 12 209 0.847
10 13 193 0.907
10 14 194 0.75
10 15 177 0.888
10 16 197 0.851
10 17 218 0.816
10 18 182 0.875
10 19 184 0.923
10 20 193 0.86
10 21 184 0.846
10 22 225 0.787
10 23 204 0.889
10 24 214 0.842
10 25 165 0.911
10 26 199 0.886
10 27 215 0.846
10 28 229 0.92
10 29 174 0.885
10 30 217 0.871
10 31 188 0.904
10 32 199 0.841
10 33 202 0.929
10 34 182 0.896
10 35 192 0.848
10 36 131 0.906
10 37 203 0.885
10 38 205 0.816
10 39 204 0.881
10 40 211 0.892
10 41 236 0.779
10 42 196 0.764
10 43 249 0.794
10 44 269 0.772
10 45 297 0.797
10 46 312 0.731
10 47 425 0.881
10 48 507 0.787
11 1 356 0.79
11 2 364 0.703
11 3 375 0.884
11 4 61 0.83
11 5 286 0.762
11 6 263 0.736
11 7 183 0.86
11 8 160 0.875
11 9 201 0.784
11 10 133 0.812
11 11 195 0.861
11 12 199 0.767
11 13 182 0.926
11 14 200 0.872
11 15 199 0.841
11 16 177 0.788
11 17 188 0.812
11 18 172 0.766
11 19 208 0.825
11 20 207 0.867
11 21 185 0.814
11 22 196 0.836
11 23 190 0.865
11 24 189 0.785
11 25 188 0.864
11 26 166 0.817
11 27 216 0.825
11 28 177 0.851
11 29 187 0.833
11 30 163 0.829
11 31 188 0.83
11 32 183 0.88
11 33 186 0.829
11 34 214 0.827
11 35 176 0.847
11 36 209 0.808
11 37 172 0.875
11 38 168 0.783
11 39 256 0.895
11 40 277 0.777
11 41 205 0.777
11 42 206 0.918
11 43 205 0.767
11 44 195 0.724
11 45 258 0.817
11 46 293 0.723
11 47 349 0.799
11 48 613 0.717
12 1 394 0.88
12 2 384 0.826
12 3 334 0.866
12 4 218 0.816
12 5 231 0.808
12 6 256 0.913
12 7 196 0.828
12 8 179 0.853
12 9 209 0.94
12 10 170 0.734
12 11 188 0.83
12 12 193 0.737
12 13 208 0.898
12 14 153 0.897
12 15 189 0.889
12 16 266 0.888
12 17 56 0.734
12 18 54 0.975
12 19 133 0.852
12 20 216 0.825
12 21 201 0.85
12 22 216 0.842
12 23 218 0.809
12 24 213 0.928
12 25 202 0.929
12 26 202 0.836
12 27 199 0.859
12 28 218 0.894
12 29 184 0.865
12 30 165 0.839
12 31 177 0.851
12 32 197 0.859
12 33 187 0.852
12 34 184 0.885
12 35 189 0.889
12 36 214 0.811
12 37 203 0.84
12 38 188 0.83
12 39 161 0.859
12 40 188 0.837
12 41 255 0.772
12 42 237 0.723
12 43 232 0.821
12 44 251 0.786
12 45 283 0.841
12 46 339 0.886
12 47 371 0.855
12 48 561 0.714
13 1 278 0.894
13 2 324 0.87
13 3 318 0.833
13 4 228 0.785
13 5 269 0.851
13 6 139 0.891
13 7 206 0.871
13 8 159 0.638
13 9 156 0.911
13 10 163 0.81
13 11 204 0.889
13 12 213 0.807
13 13 223 0.903
13 14 199 0.733
13 15 241 0.843
13 16 198 0.882
13 17 174 0.729
13 18 90 0.832
13 19 46 0.945
13 20 236 0.859
13 21 118 0.829
13 22 144 0.75
13 23 172 0.801
13 24 211 0.855
13 25 71 0.851
13 26 192 0.787
13 27 213 0.797
13 28 181 0.943
13 29 152 0.869
13 30 194 0.864
13 31 181 0.879
13 32 179 0.808
13 33 180 0.77
13 34 178 0.876
13 35 177 0.888
13 36 181 0.891
13 37 146 0.827
13 38 154 0.794
13 39 196 0.821
13 40 227 0.867
13 41 196 0.865
13 42 195 0.754
13 43 207 0.867
13 44 251 0.854
13 45 261 0.782
13 46 188 0.892
13 47 359 0.841
13 48 350 0.807
14 1 358 0.838
14 2 317 0.851
14 3 314 0.688
14 4 295 0.89
14 5 234 0.821
14 6 240 0.849
14 7 171 0.891
14 8 213 0.745
14 9 160 0.884
14 10 178 0.856
14 11 202 0.892
14 12 201 0.924
14 13 190 0.789
14 14 206 0.82
14 15 200 0.827
14 16 183 0.833
14 17 86 0.575
14 18 61 0.501
14 19 107 0.864
14 20 157 0.889
14 21 193 0.907
14 22 180 0.916
14 23 199 0.878
14 24 179 0.861
14 25 171 0.862
14 26 174 0.792
14 27 195 0.917
14 28 167 0.87
14 29 189 0.889
14 30 170 0.894
14 31 195 0.783
14 32 182 0.811
14 33 207 0.875
14 34 187 0.688
14 35 169 0.872
14 36 258 0.885
14 37 180 0.831
14 38 173 0.788
14 39 210 0.861
14 40 230 0.679
14 41 200 0.742
14 42 239 0.87
14 43 222 0.873
14 44 255 0.868
14 45 241 0.867
14 46 281 0.821
14 47 316 0.863
14 48 414 0.866
15 1 244 0.853
15 2 251 0.903
15 3 243 0.728
15 4 242 0.823
15 5 207 0.791
15 6 172 0.847
15 7 167 0.761
15 8 215 0.897
15 9 189 0.842
15 10 172 0.896
15 11 168 0.79
15 12 178 0.885
15 13 179 0.861
15 14 208 0.811
15 15 206 0.771
15 16 232 0.844
15 17 213 0.76
15 18 180 0.838
15 19 228 0.853
15 20 175 0.89
15 21 149 0.92
15 22 233 0.88
15 23 188 0.856
15 24 187 0.879
15 25 184 0.805
15 26 175 0.79
15 27 164 0.884
15 28 177 0.843
15 29 178 0.724
15 30 198 0.863
15 31 163 0.891
15 32 186 0.855
15 33 167 0.922
15 34 162 0.95
15 35 188 0.864
15 36 197 0.781
15 37 222 0.855
15 38 163 0.837
15 39 162 0.864
15 40 223 0.759
15 41 184 0.83
15 42 216 0.894
15 43 171 0.759
15 44 178 0.829
15 45 261 0.902
15 46 250 0.858
15 47 349 0.87
15 48 278 0.772
16 1 396 0.847
