row  column  size-1  circ-1
6 9 160 0.752
6 10 139 0.891
6 11 155 0.819
6 12 157 0.921
6 13 146 0.806
6 14 160 0.798
6 15 153 0.797
6 16 163 0.879
6 17 141 0.89
6 18 153 0.907
6 19 143 0.81
6 20 177 0.901
6 21 131 0.839
6 22 144 0.899
6 23 0 0.0
6 24 0 0.0
6 25 165 0.812
6 26 179 0.911
6 27 170 0.781
6 28 148 0.838
6 29 157 0.799
6 30 144 0.815
6 31 155 0.789
6 32 166 0.895
6 33 192 0.771
6 34 157 0.765
6 35 163 0.769
6 36 190 0.813
6 37 176 0.82
6 38 167 0.796
6 39 197 0.825
6 40 194 0.83
6 41 203 0.877
6 42 197 0.658
6 43 214 0.722
6 44 200 0.607
6 45 109 0.626
6 46 148 0.589
6 47 303 0.501
6 48 0 0.0
7 1 251 0.728
7 2 273 0.827
7 3 175 0.804
7 4 157 0.876
7 5 132 0.913
7 6 137 0.878
7 7 150 0.756
7 8 143 0.86
7 9 166 0.642
7 10 148 0.891
7 11 128 0.865
7 12 153 0.713
7 13 156 0.75
7 14 165 0.839
7 15 149 0.874
7 16 157 0.799
7 17 153 0.837
7 18 112 0.932
7 19 168 0.793
7 20 128 0.936
7 21 170 0.949
7 22 180 0.82
7 23 160 0.939
7 24 157 0.898
7 25 145 0.821
7 26 165 0.868
7 27 191 0.767
7 28 149 0.71
7 29 137 0.846
7 30 158 0.778
7 31 157 0.725
7 32 142 0.812
7 33 181 0.851
7 34 157 0.838
7 35 166 0.717
7 36 169 0.723
7 37 172 0.801
7 38 223 0.795
7 39 177 0.901
7 40 174 0.845
7 41 180 0.831
7 42 187 0.815
7 43 165 0.839
7 44 200 0.688
7 45 219 0.837
7 46 268 0.49
7 47 305 0.44
7 48 258 0.367
8 1 275 0.606
8 2 183 0.735
8 3 0 0.0
8 4 191 0.73
8 5 183 0.841
8 6 176 0.794
8 7 150 0.849
8 8 160 0.893
8 9 159 0.748
8 10 144 0.787
8 11 0 0.0
8 12 0 0.0
8 13 161 0.839
8 14 154 0.83
8 15 130 0.856
8 16 0 0.0
8 17 153 0.875
8 18 151 0.864
8 19 182 0.867
8 20 155 0.732
8 21 151 0.787
8 22 148 0.722
8 23 151 0.761
8 24 156 0.786
8 25 0 0.0
8 26 192 0.764
8 27 144 0.709
8 28 132 0.722
8 29 143 0.738
8 30 180 0.858
8 31 139 0.836
8 32 151 0.71
8 33 154 0.83
8 34 169 0.805
8 35 160 0.77
8 36 163 0.795
8 37 0 0.0
8 38 0 0.0
8 39 169 0.84
8 40 188 0.698
8 41 192 0.866
8 42 207 0.784
8 43 0 0.0
8 44 0 0.0
8 45 214 0.703
8 46 285 0.317
8 47 320 0.479
8 48 280 0.473
9 1 254 0.769
9 2 210 0.709
9 3 192 0.794
9 4 172 0.847
9 5 167 0.85
9 6 174 0.81
9 7 188 0.733
9 8 242 0.795
9 9 132 0.878
9 10 175 0.78
9 11 131 0.66
9 12 157 0.858
9 13 147 0.841
9 14 171 0.796
9 15 144 0.815
9 16 162 0.886
9 17 169 0.805
9 18 207 0.894
9 19 161 0.839
9 20 148 0.771
9 21 181 0.64
9 22 147 0.663
9 23 155 0.827
9 24 153 0.907
9 25 38 0.38
9 26 88 0.681
9 27 151 0.743
9 28 134 0.882
9 29 162 0.864
9 30 122 0.844
9 31 128 0.875
9 32 122 0.726
9 33 142 0.91
9 34 161 0.831
9 35 158 0.76
9 36 134 0.892
9 37 161 0.859
9 38 142 0.92
9 39 168 0.884
9 40 207 0.791
9 41 147 0.792
9 42 200 0.694
9 43 218 0.736
9 44 222 0.684
9 45 261 0.743
9 46 270 0.636
9 47 265 0.699
9 48 275 0.52
10 1 257 0.882
10 2 197 0.65
10 3 170 0.734
10 4 168 0.875
10 5 167 0.793
10 6 160 0.825
10 7 152 0.869
10 8 163 0.81
10 9 157 0.876
10 10 131 0.862
10 11 127 0.784
10 12 155 0.722
10 13 148 0.753
10 14 141 0.827
10 15 134 0.859
10 16 130 0.914
10 17 0 0.0
10 18 0 0.0
10 19 178 0.829
10 20 145 0.929
10 21 137 0.668
10 22 150 0.828
10 23 138 0.689
10 24 135 0.713
10 25 81 0.878
10 26 88 0.774
10 27 101 0.825
10 28 132 0.747
10 29 134 0.836
10 30 149 0.815
10 31 142 0.824
10 32 134 0.859
10 33 159 0.741
10 34 159 0.708
10 35 143 0.893
10 36 146 0.827
10 37 170 0.818
10 38 150 0.871
10 39 153 0.845
10 40 159 0.775
10 41 168 0.855
10 42 170 0.774
10 43 178 0.694
10 44 179 0.89
10 45 216 0.511
10 46 271 0.693
10 47 330 0.299
10 48 56 0.838
11 1 253 0.831
11 2 218 0.883
11 3 157 0.867
11 4 163 0.726
11 5 173 0.74
11 6 185 0.843
11 7 152 0.861
11 8 145 0.851
11 9 153 0.921
11 10 119 0.836
11 11 131 0.78
11 12 124 0.825
11 13 58 0.777
11 14 65 0.796
11 15 138 0.83
11 16 189 0.621
11 17 0 0.0
11 18 0 0.0
11 19 166 0.784
11 20 163 0.829
11 21 136 0.751
11 22 118 0.777
11 23 105 0.655
11 24 103 0.775
11 25 133 0.677
11 26 144 0.845
11 27 102 0.886
11 28 108 0.781
11 29 167 0.7
11 30 184 0.795
11 31 145 0.714
11 32 133 0.821
11 33 126 0.82
11 34 126 0.896
11 35 148 0.753
11 36 140 0.864
11 37 163 0.802
11 38 176 0.767
11 39 150 0.88
11 40 155 0.669
11 41 182 0.803
11 42 203 0.792
11 43 192 0.679
11 44 186 0.671
11 45 208 0.779
11 46 239 0.626
11 47 304 0.521
11 48 285 0.71
12 1 0 0.0
12 2 0 0.0
12 3 208 0.772
12 4 190 0.803
12 5 0 0.0
12 6 0 0.0
12 7 165 0.794
12 8 179 0.763
12 9 86 0.77
12 10 170 0.886
12 11 156 0.841
12 12 122 0.882
12 13 122 0.825
12 14 150 0.849
12 15 155 0.789
12 16 171 0.842
12 17 0 0.0
12 18 0 0.0
12 19 147 0.804
12 20 133 0.742
12 21 119 0.906
12 22 90 0.762
12 23 132 0.815
12 24 149 0.852
12 25 138 0.762
12 26 98 0.805
12 27 118 0.777
12 28 112 0.809
12 29 87 0.674
12 30 146 0.856
12 31 132 0.794
12 32 137 0.824
12 33 145 0.829
12 34 164 0.708
12 35 126 0.799
12 36 113 0.67
12 37 158 0.676
12 38 159 0.801
12 39 146 0.879
12 40 147 0.885
12 41 158 0.739
12 42 213 0.713
12 43 164 0.807
12 44 170 0.818
12 45 207 0.533
12 46 223 0.711
12 47 255 0.617
12 48 309 0.554
13 1 236 0.733
13 2 213 0.881
13 3 206 0.855
13 4 179 0.881
13 5 119 0.961
13 6 135 0.898
13 7 0 0.0
13 8 0 0.0
13 9 130 0.924
13 10 135 0.772
13 11 128 0.743
13 12 120 0.834
13 13 118 0.816
13 14 137 0.804
13 15 193 0.826
13 16 156 0.72
13 17 167 0.841
13 18 88 0.636
13 19 116 0.848
13 20 165 0.839
13 21 133 0.862
13 22 111 0.87
13 23 155 0.847
13 24 152 0.68
13 25 157 0.838
13 26 122 0.812
13 27 122 0.929
13 28 128 0.82
13 29 120 0.704
13 30 117 0.856
13 31 108 0.822
13 32 113 0.744
13 33 160 0.729
13 34 144 0.815
13 35 133 0.875
13 36 169 0.911
13 37 157 0.633
13 38 145 0.731
13 39 149 0.865
13 40 173 0.781
13 41 215 0.646
13 42 197 0.652
13 43 181 0.712
13 44 157 0.78
13 45 190 0.893
13 46 222 0.817
13 47 231 0.824
13 48 284 0.744
14 1 239 0.836
14 2 210 0.843
14 3 187 0.825
14 4 175 0.861
14 5 180 0.838
14 6 166 0.886
14 7 184 0.849
14 8 157 0.773
14 9 154 0.822
14 10 169 0.84
14 11 154 0.758
14 12 136 0.84
14 13 154 0.851
14 14 155 0.77
14 15 0 0.0
14 16 0 0.0
14 17 177 0.764
14 18 132 0.815
14 19 108 0.611
14 20 146 0.848
14 21 141 0.807
14 22 132 0.815
14 23 138 0.884
14 24 114 0.771
14 25 113 0.817
14 26 105 0.759
14 27 99 0.813
14 28 115 0.757
14 29 106 0.797
14 30 128 0.667
14 31 113 0.785
14 32 116 0.838
14 33 107 0.864
14 34 159 0.82
14 35 144 0.726
14 36 127 0.859
14 37 132 0.786
14 38 138 0.762
14 39 0 0.0
14 40 159 0.687
14 41 155 0.699
14 42 164 0.789
14 43 157 0.826
14 44 190 0.893
14 45 200 0.82
14 46 194 0.838
14 47 0 0.0
14 48 0 0.0
15 1 270 0.861
15 2 197 0.859
15 3 189 0.88
15 4 183 0.88
15 5 156 0.853
15 6 159 0.887
15 7 142 0.67
15 8 142 0.75
15 9 172 0.827
15 10 147 0.734
15 11 167 0.814
15 12 171 0.882
15 13 135 0.834
15 14 172 0.776
15 15 168 0.8
15 16 161 0.859
15 17 125 0.683
15 18 127 0.737
15 19 119 0.87
15 20 153 0.797
15 21 147 0.804
15 22 132 0.786
15 23 112 0.878
15 24 138 0.861
15 25 92 0.85
15 26 111 0.711
15 27 126 0.862
15 28 100 0.676
15 29 107 0.579
15 30 131 0.862
15 31 103 0.62
15 32 119 0.701
15 33 155 0.607
15 34 113 0.886
15 35 219 0.781
15 36 151 0.864
15 37 160 0.854
15 38 164 0.815
15 39 153 0.837
15 40 165 0.88
15 41 157 0.583
15 42 170 0.774
15 43 206 0.878
15 44 173 0.795
15 45 294 0.716
15 46 191 0.878
15 47 238 0.593
15 48 295 0.718
16 1 240 0.724
16 2 195 0.824
16 3 0 0.0
16 4 0 0.0
16 5 180 0.854
16 6 180 0.82
16 7 177 0.788
16 8 153 0.706
16 9 147 0.85
16 10 161 0.839
16 11 0 0.0
16 12 0 0.0
16 13 101 0.917
16 14 129 0.635
16 15 0 0.0
16 16 90 0.859
16 17 121 0.788
16 18 65 0.73
16 19 107 0.839
16 20 133 0.67
16 21 122 0.734
16 22 91 0.78
16 23 126 0.807
16 24 96 0.789
16 25 109 0.844
16 26 133 0.78
16 27 144 0.65
16 28 116 0.825
16 29 111 0.935
16 30 142 0.833
16 31 102 0.799
16 32 124 0.825
16 33 159 0.9
16 34 143 0.86
16 35 67 0.702
16 36 96 0.887
16 37 0 0.0
16 38 135 0.738
16 39 0 0.0
16 40 0 0.0
16 41 166 0.873
16 42 185 0.752
16 43 0 0.0
16 44 225 0.625
16 45 195 0.69
16 46 58 0.777
16 47 229 0.833
16 48 210 0.433
17 1 186 0.875
17 2 147 0.862
17 3 197 0.886
17 4 183 0.767
17 5 189 0.869
17 6 162 0.824
17 7 174 0.81
17 8 142 0.886
17 9 119 0.836
17 10 173 0.91
17 11 145 0.785
17 12 130 0.865
17 13 152 0.901
17 14 144 0.827
17 15 160 0.884
17 16 149 0.784
17 17 122 0.857
17 18 90 0.677
17 19 72 0.85
17 20 66 0.741
17 21 115 0.729
17 22 115 0.685
17 23 124 0.795
17 24 114 0.824
17 25 86 0.832
17 26 90 0.726
17 27 128 0.808
17 28 99 0.849
17 29 124 0.816
17 30 125 0.752
17 31 142 0.725
17 32 154 0.851
17 33 130 0.763
17 34 131 0.724
17 35 145 0.851
17 36 202 0.788
17 37 156 0.72
17 38 145 0.748
17 39 147 0.812
17 40 158 0.729
17 41 168 0.867
17 42 170 0.865
17 43 173 0.832
17 44 201 0.768
17 45 220 0.678
17 46 188 0.684
17 47 275 0.77
17 48 278 0.759
18 1 219 0.906
18 2 190 0.72
18 3 178 0.786
18 4 168 0.783
18 5 161 0.889
18 6 129 0.73
18 7 133 0.78
18 8 124 0.786
18 9 0 0.0
18 10 0 0.0
18 11 124 0.816
18 12 159 0.801
18 13 93 0.783
18 14 169 0.805
18 15 129 0.849
18 16 87 0.715
18 17 122 0.601
18 18 13 0.496
18 19 57 0.407
18 20 68 0.703
18 21 130 0.833
18 22 108 0.781
18 23 93 0.688
18 24 157 0.858
18 25 136 0.744
18 26 135 0.843
18 27 122 0.834
18 28 96 0.86
18 29 123 0.899
18 30 106 0.766
18 31 131 0.788
18 32 135 0.764
18 33 116 0.873
18 34 104 0.792
18 35 140 0.747
18 36 120 0.821
18 37 140 0.747
18 38 138 0.755
18 39 150 0.8
18 40 174 0.818
18 41 171 0.693
18 42 169 0.673
18 43 154 0.913
18 44 187 0.833
18 45 183 0.78
18 46 218 0.672
18 47 220 0.858
18 48 278 0.505
19 1 212 0.803
19 2 188 0.848
19 3 169 0.824
19 4 147 0.812
19 5 166 0.809
19 6 143 0.738
19 7 155 0.739
19 8 142 0.873
19 9 170 0.81
19 10 159 0.809
19 11 140 0.864
19 12 158 0.882
19 13 123 0.696
19 14 146 0.806
19 15 145 0.842
19 16 147 0.841
19 17 86 0.806
19 18 65 0.672
19 19 79 0.571
19 20 111 0.759
19 21 115 0.795
19 22 123 0.801
19 23 133 0.8
19 24 174 0.761
19 25 130 0.649
19 26 123 0.666
19 27 125 0.823
19 28 117 0.856
19 29 109 0.797
19 30 133 0.8
19 31 146 0.612
19 32 126 0.871
19 33 118 0.82
19 34 128 0.82
19 35 116 0.698
19 36 167 0.778
19 37 135 0.746
19 38 131 0.818
19 39 153 0.789
19 40 158 0.804
19 41 152 0.651
19 42 191 0.663
19 43 191 0.709
19 44 173 0.731
19 45 183 0.72
19 46 202 0.701
19 47 214 0.728
19 48 266 0.752
20 1 225 0.787
20 2 198 0.802
20 3 0 0.0
20 4 167 0.841
20 5 200 0.803
20 6 166 0.702
20 7 180 0.895
20 8 141 0.84
20 9 201 0.807
20 10 165 0.889
20 11 0 0.0
20 12 0 0.0
20 13 160 0.915
20 14 146 0.806
20 15 134 0.798
20 16 0 0.0
20 17 129 0.858
20 18 123 0.666
20 19 114 0.858
20 20 124 0.746
20 21 103 0.807
20 22 110 0.862
20 23 125 0.914
20 24 152 0.724
20 25 120 0.722
20 26 139 0.76
20 27 128 0.751
20 28 129 0.858
20 29 122 0.667
20 30 146 0.865
20 31 118 0.898
20 32 115 0.831
20 33 110 0.655
20 34 149 0.865
20 35 153 0.729
20 36 131 0.839
20 37 140 0.785
20 38 81 0.716
20 39 155 0.835
20 40 131 0.809
20 41 154 0.758
20 42 157 0.773
20 43 167 0.858
20 44 164 0.781
20 45 194 0.864
20 46 191 0.832
20 47 202 0.854
20 48 281 0.851
21 1 215 0.853
21 2 172 0.855
21 3 177 0.824
21 4 196 0.846
21 5 164 0.928
21 6 137 0.69
21 7 139 0.868
21 8 140 0.874
21 9 130 0.833
21 10 134 0.882
21 11 128 0.91
21 12 151 0.768
21 13 152 0.692
21 14 201 0.777
21 15 142 0.74
21 16 197 0.825
21 17 113 0.752
21 18 93 0.742
21 19 146 0.946
21 20 122 0.825
21 21 118 0.703
21 22 124 0.803
21 23 119 0.895
21 24 125 0.864
21 25 124 0.838
21 26 126 0.896
21 27 123 0.704
21 28 115 0.855
21 29 135 0.875
21 30 124 0.72
21 31 98 0.569
21 32 107 0.752
21 33 141 0.79
21 34 138 0.861
21 35 151 0.826
21 36 127 0.776
21 37 80 0.665
21 38 150 0.756
21 39 147 0.616
21 40 152 0.882
21 41 145 0.774
21 42 167 0.87
21 43 141 0.752
21 44 140 0.699
21 45 188 0.628
21 46 230 0.684
21 47 206 0.871
21 48 283 0.792
22 1 237 0.862
22 2 207 0.875
22 3 176 0.777
22 4 182 0.84
22 5 170 0.818
22 6 175 0.74
22 7 138 0.801
22 8 131 0.862
22 9 123 0.797
22 10 148 0.746
22 11 146 0.946
22 12 164 0.8
22 13 158 0.815
22 14 129 0.788
22 15 111 0.907
22 16 146 0.779
22 17 161 0.792
22 18 144 0.899
22 19 0 0.0
22 20 0 0.0
22 21 168 0.669
22 22 184 0.894
22 23 117 0.856
22 24 86 0.694
22 25 83 0.526
22 26 111 0.802
22 27 129 0.882
22 28 97 0.88
22 29 81 0.784
22 30 103 0.857
22 31 139 0.881
22 32 126 0.829
22 33 120 0.877
22 34 175 0.644
22 35 164 0.681
22 36 151 0.776
22 37 156 0.832
22 38 145 0.821
22 39 133 0.862
22 40 134 0.836
22 41 140 0.712
22 42 143 0.822
22 43 170 0.697
22 44 161 0.782
22 45 192 0.608
22 46 289 0.582
22 47 223 0.63
22 48 286 0.483
23 1 270 0.794
23 2 223 0.739
23 3 205 0.816
23 4 191 0.907
23 5 157 0.838
23 6 177 0.851
23 7 123 0.788
23 8 147 0.678
23 9 129 0.797
23 10 135 0.825
23 11 148 0.891
23 12 128 0.799
23 13 0 0.0
23 14 0 0.0
23 15 115 0.865
23 16 125 0.801
23 17 156 0.892
23 18 128 0.885
23 19 119 0.814
23 20 152 0.773
23 21 126 0.77
23 22 156 0.813
23 23 162 0.816
23 24 114 0.858
23 25 135 0.784
23 26 116 0.838
23 27 140 0.747
23 28 71 0.882
23 29 115 0.795
23 30 163 0.677
23 31 121 0.728
23 32 130 0.755
23 33 200 0.81
23 34 151 0.681
23 35 146 0.787
23 36 141 0.798
23 37 158 0.756
23 38 152 0.781
23 39 144 0.758
23 40 180 0.518
23 41 156 0.832
23 42 185 0.564
23 43 187 0.783
23 44 148 0.864
23 45 197 0.848
23 46 227 0.651
23 47 251 0.533
23 48 264 0.477
24 1 214 0.683
24 2 252 0.848
24 3 236 0.635
24 4 177 0.806
24 5 0 0.0
24 6 0 0.0
24 7 141 0.89
24 8 157 0.858
24 9 165 0.911
24 10 165 0.82
24 11 135 0.804
24 12 116 0.883
24 13 116 0.691
24 14 161 0.921
24 15 163 0.887
24 16 157 0.898
24 17 236 0.819
24 18 163 0.784
24 19 164 0.8
24 20 120 0.853
24 21 169 0.805
24 22 149 0.831
24 23 163 0.91
24 24 168 0.758
24 25 147 0.7
24 26 165 0.868
24 27 152 0.792
24 28 155 0.847
24 29 153 0.866
24 30 153 0.866
24 31 181 0.882
24 32 157 0.765
24 33 115 0.831
24 34 165 0.851
24 35 172 0.801
24 36 167 0.862
24 37 144 0.867
24 38 164 0.863
24 39 100 0.868
24 40 166 0.882
24 41 176 0.812
24 42 176 0.672
24 43 186 0.77
24 44 169 0.702
24 45 181 0.765
24 46 254 0.399
24 47 197 0.571
24 48 239 0.478
25 1 256 0.634
25 2 229 0.636
25 3 229 0.752
25 4 179 0.834
25 5 179 0.842
25 6 149 0.906
25 7 175 0.797
25 8 175 0.797
25 9 152 0.828
25 10 157 0.867
25 11 146 0.779
25 12 151 0.806
25 13 149 0.823
25 14 135 0.834
25 15 159 0.91
25 16 152 0.869
25 17 172 0.867
25 18 145 0.882
25 19 146 0.879
25 20 162 0.731
25 21 151 0.768
25 22 151 0.814
25 23 172 0.809
25 24 158 0.753
25 25 155 0.847
25 26 175 0.831
25 27 147 0.672
25 28 163 0.849
25 29 152 0.84
25 30 130 0.803
25 31 165 0.839
25 32 176 0.791
25 33 160 0.654
25 34 212 0.904
25 35 164 0.884
25 36 137 0.776
25 37 143 0.81
25 38 177 0.871
25 39 155 0.856
25 40 174 0.768
25 41 182 0.803
25 42 184 0.865
25 43 120 0.863
25 44 177 0.851
25 45 193 0.841
25 46 244 0.495
25 47 244 0.486
25 48 299 0.464
26 1 285 0.667
26 2 245 0.881
26 3 196 0.804
26 4 189 0.775
26 5 191 0.783
26 6 136 0.891
26 7 197 0.878
26 8 152 0.784
26 9 151 0.787
26 10 165 0.769
26 11 144 0.709
26 12 143 0.738
26 13 130 0.728
26 14 161 0.839
26 15 146 0.736
26 16 162 0.772
26 17 138 0.871
26 18 72 0.666
26 19 0 0.0
26 20 0 0.0
26 21 87 0.765
26 22 111 0.739
26 23 0 0.0
26 24 0 0.0
26 25 174 0.885
26 26 177 0.832
26 27 155 0.781
26 28 140 0.864
26 29 167 0.771
26 30 144 0.899
26 31 157 0.846
26 32 137 0.757
26 33 150 0.88
26 34 151 0.826
26 35 185 0.752
26 36 172 0.801
26 37 175 0.79
26 38 179 0.538
26 39 156 0.883
26 40 193 0.731
26 41 189 0.71
26 42 188 0.812
26 43 203 0.691
26 44 201 0.723
26 45 156 0.849
26 46 250 0.477
26 47 275 0.543
26 48 272 0.533
27 1 286 0.621
27 2 235 0.699
27 3 204 0.757
27 4 274 0.915
27 5 200 0.78
27 6 159 0.748
27 7 161 0.868
27 8 173 0.813
27 9 162 0.816
27 10 185 0.809
27 11 173 0.74
27 12 180 0.795
27 13 0 0.0
27 14 0 0.0
27 15 182 0.856
27 16 180 0.858
27 17 158 0.713
27 18 152 0.773
27 19 134 0.882
27 20 190 0.772
27 21 153 0.875
27 22 179 0.815
27 23 149 0.906
27 24 167 0.85
27 25 175 0.842
27 26 151 0.652
27 27 120 0.799
27 28 191 0.936
27 29 180 0.747
27 30 160 0.759
27 31 150 0.858
27 32 184 0.664
27 33 149 0.861
27 34 175 0.766
27 35 166 0.733
27 36 190 0.537
27 37 91 0.757
27 38 92 0.945
27 39 171 0.707
27 40 174 0.829
27 41 182 0.829
27 42 174 0.768
27 43 207 0.673
27 44 221 0.738
27 45 207 0.524
27 46 270 0.487
27 47 229 0.652
27 48 216 0.469
28 1 272 0.78
28 2 238 0.856
28 3 0 0.0
28 4 208 0.618
28 5 165 0.831
28 6 741 0.906
28 7 163 0.769
28 8 182 0.829
28 9 0 0.0
28 10 0 0.0
28 11 168 0.669
28 12 153 0.879
28 13 186 0.829
28 14 164 0.834
28 15 172 0.936
28 16 168 0.906
28 17 122 0.892
28 18 197 0.833
28 19 203 0.825
28 20 193 0.816
28 21 183 0.808
28 22 163 0.784
28 23 136 0.709
28 24 137 0.902
28 25 164 0.702
28 26 187 0.7
28 27 182 0.803
28 28 199 0.878
28 29 177 0.684
28 30 163 0.759
28 31 161 0.704
28 32 154 0.711
28 33 196 0.742
28 34 168 0.884
28 35 165 0.839
28 36 159 0.887
28 37 138 0.843
28 38 196 0.811
28 39 182 0.769
28 40 178 0.73
28 41 184 0.857
28 42 200 0.702
28 43 220 0.817
28 44 236 0.767
28 45 246 0.785
28 46 258 0.66
28 47 304 0.326
28 48 303 0.427
29 1 297 0.522
29 2 275 0.65
29 3 202 0.674
29 4 199 0.581
29 5 195 0.869
29 6 180 0.916
29 7 174 0.865
29 8 193 0.816
29 9 189 0.834
29 10 200 0.803
29 11 220 0.807
29 12 200 0.796
29 13 202 0.9
29 14 183 0.75
29 15 213 0.814
29 16 207 0.856
29 17 158 0.864
29 18 191 0.928
29 19 193 0.871
29 20 189 0.752
29 21 174 0.885
29 22 180 0.866
29 23 183 0.94
29 24 225 0.604
29 25 168 0.937
29 26 191 0.907
29 27 220 0.772
29 28 241 0.804
29 29 209 0.669
29 30 185 0.928
29 31 170 0.837
29 32 194 0.72
29 33 160 0.526
29 34 176 0.847
29 35 183 0.86
29 36 184 0.697
29 37 203 0.739
29 38 200 0.742
29 39 188 0.83
29 40 154 0.842
29 41 191 0.723
29 42 224 0.799
29 43 190 0.747
29 44 239 0.718
29 45 288 0.798
29 46 274 0.556
29 47 281 0.462
29 48 319 0.487
30 1 156 0.849
30 2 132 0.837
30 3 213 0.657
30 4 214 0.685
30 5 199 0.745
