row  column  size-1  circ-1
12 27 204 0.702
12 28 192 0.781
12 29 215 0.828
12 30 222 0.855
12 31 197 0.775
12 32 199 0.63
12 33 212 0.803
12 34 187 0.844
12 35 205 0.816
12 36 211 0.783
12 37 204 0.736
12 38 258 0.802
12 39 164 0.781
12 40 241 0.892
12 41 198 0.855
12 42 216 0.715
12 43 205 0.755
12 44 202 0.729
12 45 281 0.68
12 46 218 0.75
12 47 330 0.705
12 48 425 0.686
13 1 426 0.6
13 2 354 0.582
13 3 241 0.642
13 4 125 0.855
13 5 354 0.73
13 6 250 0.732
13 7 248 0.844
13 8 227 0.819
13 9 229 0.794
13 10 200 0.758
13 11 214 0.742
13 12 223 0.789
13 13 205 0.777
13 14 248 0.601
13 15 238 0.564
13 16 201 0.817
13 17 192 0.727
13 18 195 0.684
13 19 209 0.815
13 20 208 0.766
13 21 208 0.804
13 22 172 0.801
13 23 168 0.816
13 24 239 0.771
13 25 222 0.824
13 26 243 0.769
13 27 200 0.899
13 28 186 0.895
13 29 187 0.76
13 30 199 0.654
13 31 194 0.692
13 32 210 0.836
13 33 228 0.695
13 34 217 0.906
13 35 191 0.689
13 36 196 0.881
13 37 230 0.762
13 38 220 0.865
13 39 201 0.835
13 40 241 0.829
13 41 244 0.639
13 42 218 0.771
13 43 212 0.817
13 44 231 0.824
13 45 232 0.805
13 46 259 0.826
13 47 320 0.715
13 48 474 0.713
14 1 369 0.694
14 2 281 0.533
14 3 264 0.653
14 4 268 0.659
14 5 239 0.852
14 6 244 0.602
14 7 237 0.806
14 8 250 0.791
14 9 219 0.725
14 10 257 0.678
14 11 221 0.782
14 12 213 0.881
14 13 215 0.619
14 14 234 0.876
14 15 222 0.814
14 16 174 0.667
14 17 220 0.684
14 18 224 0.638
14 19 200 0.796
14 20 215 0.641
14 21 0 0.0
14 22 197 0.818
14 23 171 0.725
14 24 223 0.653
14 25 239 0.884
14 26 58 0.92
14 27 167 0.744
14 28 222 0.764
14 29 213 0.838
14 30 174 0.751
14 31 217 0.645
14 32 191 0.815
14 33 215 0.863
14 34 170 0.837
14 35 208 0.853
14 36 167 0.761
14 37 204 0.837
14 38 218 0.771
14 39 177 0.851
14 40 228 0.741
14 41 238 0.645
14 42 196 0.846
14 43 194 0.706
14 44 199 0.698
14 45 232 0.748
14 46 256 0.625
14 47 317 0.803
14 48 414 0.763
15 1 422 0.586
15 2 290 0.679
15 3 320 0.756
15 4 275 0.702
15 5 283 0.826
15 6 243 0.68
15 7 233 0.746
15 8 230 0.702
15 9 195 0.853
15 10 116 0.784
15 11 225 0.731
15 12 240 0.74
15 13 216 0.809
15 14 264 0.874
15 15 241 0.688
15 16 215 0.791
15 17 211 0.768
15 18 231 0.824
15 19 186 0.839
15 20 189 0.909
15 21 180 0.846
15 22 160 0.834
15 23 208 0.713
15 24 191 0.825
15 25 194 0.756
15 26 220 0.883
15 27 186 0.847
15 28 156 0.74
15 29 217 0.822
15 30 210 0.78
15 31 188 0.733
15 32 208 0.766
15 33 203 0.825
15 34 177 0.764
15 35 220 0.84
15 36 202 0.804
15 37 213 0.807
15 38 246 0.713
15 39 209 0.792
15 40 198 0.855
15 41 229 0.801
15 42 201 0.824
15 43 206 0.677
15 44 208 0.795
15 45 214 0.842
15 46 277 0.664
15 47 280 0.815
15 48 454 0.764
16 1 447 0.74
16 2 360 0.716
16 3 0 0.0
16 4 28 0.621
16 5 270 0.691
16 6 282 0.71
16 7 250 0.64
16 8 197 0.746
16 9 232 0.708
16 10 236 0.852
16 11 229 0.75
16 12 231 0.857
16 13 226 0.856
16 14 228 0.741
16 15 229 0.615
16 16 227 0.797
16 17 211 0.79
16 18 204 0.789
16 19 204 0.742
16 20 213 0.739
16 21 201 0.692
16 22 201 0.711
16 23 185 0.715
16 24 194 0.884
16 25 214 0.859
16 26 195 0.767
16 27 193 0.532
16 28 222 0.716
16 29 222 0.716
16 30 208 0.825
16 31 205 0.841
16 32 192 0.727
16 33 218 0.85
16 34 210 0.826
16 35 206 0.796
16 36 205 0.83
16 37 214 0.794
16 38 206 0.709
16 39 232 0.821
16 40 167 0.87
16 41 206 0.871
16 42 185 0.707
16 43 212 0.654
16 44 206 0.723
16 45 228 0.839
16 46 240 0.76
16 47 278 0.716
16 48 459 0.687
17 1 422 0.694
17 2 337 0.732
17 3 281 0.741
17 4 275 0.593
17 5 300 0.598
17 6 233 0.808
17 7 225 0.6
17 8 260 0.573
17 9 227 0.752
17 10 230 0.747
17 11 203 0.733
17 12 220 0.678
17 13 202 0.656
17 14 232 0.748
17 15 250 0.712
17 16 237 0.534
17 17 201 0.604
17 18 184 0.812
17 19 222 0.801
17 20 181 0.806
17 21 220 0.684
17 22 216 0.786
17 23 177 0.824
17 24 216 0.902
17 25 208 0.742
17 26 175 0.756
17 27 171 0.739
17 28 197 0.833
17 29 212 0.81
17 30 205 0.793
17 31 198 0.681
17 32 193 0.737
17 33 198 0.676
17 34 184 0.771
17 35 211 0.783
17 36 235 0.793
17 37 223 0.75
17 38 197 0.731
17 39 206 0.771
17 40 228 0.853
17 41 209 0.857
17 42 177 0.705
17 43 214 0.603
17 44 215 0.761
17 45 186 0.811
17 46 244 0.695
17 47 329 0.637
17 48 439 0.599
18 1 418 0.552
18 2 332 0.643
18 3 316 0.686
18 4 262 0.686
18 5 264 0.645
18 6 269 0.588
18 7 245 0.827
18 8 185 0.824
18 9 250 0.73
18 10 229 0.647
18 11 217 0.73
18 12 210 0.672
18 13 226 0.723
18 14 226 0.619
18 15 198 0.643
18 16 222 0.744
18 17 223 0.789
18 18 195 0.677
18 19 231 0.847
18 20 233 0.831
18 21 201 0.752
18 22 211 0.726
18 23 207 0.699
18 24 217 0.753
18 25 193 0.785
18 26 149 0.751
18 27 190 0.873
18 28 213 0.784
18 29 239 0.852
18 30 198 0.785
18 31 198 0.795
18 32 187 0.614
18 33 185 0.662
18 34 234 0.803
18 35 197 0.703
18 36 201 0.784
18 37 174 0.785
18 38 215 0.761
18 39 214 0.69
18 40 205 0.734
18 41 225 0.828
18 42 198 0.829
18 43 203 0.775
18 44 223 0.658
18 45 247 0.665
18 46 267 0.753
18 47 300 0.778
18 48 402 0.772
19 1 390 0.695
19 2 320 0.429
19 3 279 0.724
19 4 279 0.649
19 5 233 0.872
19 6 250 0.49
19 7 231 0.765
19 8 204 0.602
19 9 183 0.655
19 10 228 0.64
19 11 239 0.653
19 12 233 0.787
19 13 214 0.757
19 14 191 0.709
19 15 196 0.821
19 16 192 0.903
19 17 205 0.679
19 18 195 0.709
19 19 216 0.86
19 20 220 0.778
19 21 209 0.754
19 22 182 0.905
19 23 167 0.85
19 24 247 0.696
19 25 214 0.827
19 26 208 0.736
19 27 159 0.869
19 28 212 0.82
19 29 205 0.644
19 30 215 0.734
19 31 190 0.75
19 32 226 0.806
19 33 244 0.678
19 34 210 0.802
19 35 221 0.782
19 36 175 0.703
19 37 202 0.872
19 38 193 0.71
19 39 240 0.765
19 40 237 0.791
19 41 247 0.748
19 42 212 0.75
19 43 219 0.813
19 44 186 0.779
19 45 254 0.453
19 46 279 0.697
19 47 289 0.781
19 48 447 0.81
20 1 416 0.681
20 2 294 0.64
20 3 298 0.504
20 4 292 0.765
20 5 244 0.666
20 6 261 0.603
20 7 246 0.601
20 8 205 0.731
20 9 237 0.67
20 10 252 0.851
20 11 199 0.779
20 12 236 0.679
20 13 244 0.65
20 14 247 0.729
20 15 252 0.752
20 16 258 0.781
20 17 236 0.747
20 18 142 0.686
20 19 226 0.702
20 20 206 0.647
20 21 210 0.709
20 22 215 0.761
20 23 227 0.819
20 24 203 0.733
20 25 196 0.797
20 26 198 0.882
20 27 205 0.816
20 28 202 0.9
20 29 198 0.729
20 30 232 0.678
20 31 218 0.85
20 32 203 0.815
20 33 184 0.717
20 34 214 0.834
20 35 203 0.76
20 36 186 0.866
20 37 196 0.78
20 38 218 0.778
20 39 217 0.829
20 40 209 0.587
20 41 142 0.74
20 42 158 0.713
20 43 183 0.714
20 44 221 0.669
20 45 252 0.683
20 46 278 0.702
20 47 303 0.672
20 48 416 0.601
21 1 416 0.552
21 2 311 0.637
21 3 396 0.677
21 4 297 0.73
21 5 243 0.556
21 6 264 0.777
21 7 255 0.764
21 8 240 0.684
21 9 235 0.73
21 10 210 0.819
21 11 194 0.827
21 12 223 0.739
21 13 234 0.835
21 14 249 0.545
21 15 202 0.788
21 16 206 0.743
21 17 204 0.829
21 18 192 0.837
21 19 227 0.525
21 20 193 0.826
21 21 234 0.812
21 22 216 0.779
21 23 206 0.765
21 24 167 0.803
21 25 209 0.776
21 26 224 0.762
21 27 212 0.697
21 28 226 0.79
21 29 188 0.724
21 30 193 0.798
21 31 219 0.781
21 32 206 0.852
21 33 191 0.832
21 34 206 0.803
21 35 210 0.833
21 36 190 0.667
21 37 203 0.727
21 38 200 0.899
21 39 218 0.787
21 40 221 0.773
21 41 194 0.714
21 42 227 0.749
21 43 205 0.752
21 44 229 0.804
21 45 306 0.775
21 46 271 0.753
21 47 239 0.676
21 48 455 0.669
22 1 407 0.563
22 2 428 0.584
22 3 430 0.442
22 4 307 0.529
22 5 310 0.613
22 6 289 0.815
22 7 308 0.664
22 8 258 0.645
22 9 237 0.791
22 10 251 0.571
22 11 214 0.672
22 12 250 0.64
22 13 247 0.762
22 14 209 0.676
22 15 220 0.649
22 16 237 0.643
22 17 212 0.684
22 18 234 0.703
22 19 176 0.847
22 20 195 0.832
22 21 203 0.815
22 22 213 0.657
22 23 214 0.755
22 24 175 0.842
22 25 208 0.763
22 26 209 0.839
22 27 179 0.85
22 28 197 0.676
22 29 188 0.755
22 30 222 0.744
22 31 190 0.803
22 32 199 0.809
22 33 182 0.779
22 34 231 0.834
22 35 213 0.669
22 36 189 0.559
22 37 197 0.775
22 38 203 0.655
22 39 186 0.763
22 40 210 0.819
22 41 220 0.734
22 42 203 0.808
22 43 201 0.609
22 44 258 0.81
22 45 274 0.561
22 46 298 0.814
22 47 311 0.669
22 48 467 0.703
23 1 463 0.5
23 2 413 0.571
23 3 507 0.554
23 4 366 0.329
23 5 256 0.65
23 6 265 0.673
23 7 291 0.425
23 8 237 0.712
23 9 273 0.786
23 10 223 0.895
23 11 254 0.699
23 12 240 0.732
23 13 209 0.839
23 14 230 0.722
23 15 256 0.532
23 16 234 0.721
23 17 0 0.0
23 18 243 0.818
23 19 178 0.762
23 20 173 0.68
23 21 164 0.815
23 22 205 0.61
23 23 206 0.75
23 24 188 0.837
23 25 200 0.722
23 26 214 0.824
23 27 209 0.798
23 28 167 0.87
23 29 180 0.777
23 30 188 0.718
23 31 195 0.877
23 32 163 0.837
23 33 205 0.761
23 34 201 0.719
23 35 172 0.896
23 36 226 0.754
23 37 201 0.876
23 38 192 0.758
23 39 209 0.919
23 40 226 0.734
23 41 191 0.851
23 42 202 0.669
23 43 212 0.678
23 44 234 0.639
23 45 282 0.778
23 46 281 0.724
23 47 346 0.591
23 48 495 0.63
24 1 420 0.479
24 2 383 0.508
24 3 64 0.142
24 4 38 0.398
24 5 303 0.284
24 6 313 0.486
24 7 284 0.566
24 8 283 0.76
24 9 271 0.654
24 10 244 0.69
24 11 223 0.805
24 12 251 0.744
24 13 268 0.674
24 14 223 0.753
24 15 215 0.821
24 16 244 0.713
24 17 193 0.775
24 18 207 0.68
24 19 223 0.765
24 20 239 0.792
24 21 227 0.794
24 22 184 0.761
24 23 210 0.695
24 24 229 0.779
24 25 233 0.78
24 26 159 0.857
24 27 215 0.776
24 28 213 0.692
24 29 196 0.821
24 30 231 0.908
24 31 215 0.675
24 32 216 0.818
24 33 208 0.744
24 34 196 0.821
24 35 221 0.738
24 36 192 0.693
24 37 214 0.824
24 38 221 0.61
24 39 202 0.854
24 40 203 0.642
24 41 178 0.752
24 42 200 0.681
24 43 276 0.667
24 44 281 0.792
24 45 297 0.686
24 46 349 0.622
24 47 379 0.675
24 48 521 0.606
25 1 463 0.517
25 2 407 0.493
25 3 435 0.332
25 4 364 0.591
25 5 283 0.564
25 6 276 0.434
25 7 254 0.645
25 8 213 0.719
25 9 286 0.655
25 10 256 0.775
25 11 233 0.766
25 12 240 0.746
25 13 215 0.573
25 14 212 0.61
25 15 186 0.725
25 16 209 0.617
25 17 223 0.753
25 18 223 0.852
25 19 204 0.73
25 20 194 0.681
25 21 226 0.729
25 22 214 0.808
25 23 172 0.633
25 24 187 0.833
25 25 224 0.856
25 26 205 0.632
25 27 210 0.793
25 28 210 0.743
25 29 235 0.736
25 30 225 0.781
25 31 212 0.721
25 32 209 0.832
25 33 208 0.625
25 34 229 0.657
25 35 201 0.697
25 36 181 0.653
25 37 189 0.785
25 38 212 0.817
25 39 212 0.794
25 40 186 0.855
25 41 188 0.856
25 42 190 0.711
25 43 274 0.517
25 44 234 0.835
25 45 291 0.666
25 46 292 0.624
25 47 389 0.391
25 48 524 0.711
26 1 480 0.441
26 2 441 0.37
26 3 410 0.424
26 4 352 0.586
26 5 385 0.354
26 6 307 0.336
26 7 316 0.419
26 8 259 0.475
26 9 227 0.675
26 10 238 0.589
26 11 252 0.572
26 12 197 0.678
26 13 248 0.538
26 14 210 0.843
26 15 222 0.56
26 16 220 0.763
26 17 221 0.776
26 18 202 0.664
26 19 214 0.627
26 20 239 0.777
26 21 212 0.765
26 22 229 0.833
26 23 211 0.79
26 24 226 0.628
26 25 194 0.786
26 26 200 0.796
26 27 215 0.849
26 28 190 0.647
26 29 95 0.862
26 30 138 0.755
26 31 199 0.849
26 32 197 0.521
26 33 230 0.662
26 34 172 0.855
26 35 254 0.701
26 36 227 0.81
26 37 181 0.659
26 38 223 0.717
26 39 213 0.775
26 40 195 0.523
26 41 206 0.78
26 42 231 0.564
26 43 251 0.627
26 44 273 0.855
26 45 326 0.648
26 46 375 0.376
26 47 367 0.574
26 48 525 0.647
27 1 528 0.584
27 2 418 0.654
27 3 382 0.417
27 4 399 0.398
27 5 431 0.354
27 6 342 0.502
27 7 337 0.415
27 8 316 0.478
27 9 294 0.619
27 10 264 0.628
27 11 234 0.79
27 12 264 0.716
27 13 251 0.603
27 14 259 0.589
27 15 231 0.658
27 16 197 0.623
27 17 223 0.767
27 18 202 0.756
27 19 214 0.849
27 20 223 0.783
27 21 213 0.754
27 22 243 0.778
27 23 176 0.715
27 24 229 0.786
27 25 195 0.754
27 26 206 0.729
27 27 224 0.831
27 28 261 0.696
27 29 200 0.81
27 30 240 0.662
27 31 236 0.608
27 32 216 0.839
27 33 212 0.63
27 34 238 0.788
27 35 220 0.817
27 36 213 0.76
27 37 175 0.772
27 38 207 0.775
27 39 202 0.744
27 40 214 0.834
27 41 242 0.603
27 42 250 0.812
27 43 267 0.78
27 44 299 0.626
27 45 316 0.752
27 46 333 0.425
27 47 400 0.662
27 48 608 0.7
28 1 497 0.484
28 2 478 0.443
28 3 540 0.589
28 4 569 0.524
28 5 339 0.699
28 6 337 0.507
28 7 304 0.403
28 8 292 0.597
28 9 283 0.469
28 10 309 0.77
28 11 306 0.631
28 12 256 0.823
28 13 241 0.606
28 14 236 0.72
28 15 219 0.754
28 16 216 0.642
28 17 237 0.736
28 18 238 0.788
28 19 248 0.645
28 20 240 0.655
28 21 231 0.771
28 22 200 0.838
28 23 244 0.72
28 24 230 0.854
28 25 207 0.759
28 26 211 0.793
28 27 239 0.648
28 28 231 0.824
28 29 195 0.751
28 30 225 0.718
28 31 245 0.809
28 32 231 0.78
28 33 218 0.595
28 34 232 0.789
28 35 253 0.772
28 36 246 0.773
28 37 165 0.786
28 38 204 0.639
28 39 208 0.779
28 40 224 0.783
28 41 244 0.766
28 42 314 0.676
28 43 332 0.795
28 44 286 0.708
28 45 291 0.686
28 46 314 0.703
28 47 346 0.591
28 48 591 0.696
29 1 571 0.522
29 2 507 0.479
29 3 519 0.424
29 4 426 0.491
29 5 406 0.582
29 6 338 0.375
29 7 321 0.521
29 8 300 0.657
29 9 292 0.586
29 10 275 0.679
29 11 242 0.58
29 12 304 0.822
29 13 283 0.648
29 14 273 0.764
29 15 221 0.419
29 16 270 0.679
29 17 233 0.67
29 18 250 0.619
29 19 249 0.685
29 20 262 0.587
29 21 232 0.68
29 22 236 0.62
29 23 253 0.78
29 24 248 0.785
29 25 237 0.699
29 26 258 0.692
29 27 177 0.67
29 28 206 0.729
29 29 244 0.713
29 30 259 0.714
29 31 224 0.714
29 32 282 0.677
29 33 232 0.666
29 34 291 0.715
29 35 119 0.88
29 36 249 0.754
29 37 223 0.711
29 38 207 0.814
29 39 258 0.699
29 40 241 0.73
29 41 339 0.747
29 42 334 0.371
29 43 286 0.749
29 44 335 0.544
29 45 304 0.646
29 46 319 0.682
29 47 372 0.624
29 48 569 0.628
30 1 575 0.283
30 2 513 0.324
30 3 529 0.342
30 4 439 0.435
30 5 472 0.35
