row  column  size-1  circ-1
7 31 158 0.648
7 32 127 0.814
7 33 152 0.811
7 34 135 0.784
7 35 159 0.783
7 36 171 0.862
7 37 152 0.892
7 38 160 0.862
7 39 139 0.877
7 40 153 0.816
7 41 180 0.903
7 42 188 0.837
7 43 189 0.782
7 44 217 0.861
7 45 233 0.89
7 46 284 0.762
7 47 323 0.805
7 48 450 0.759
8 1 317 0.749
8 2 227 0.843
8 3 0 0.0
8 4 191 0.776
8 5 169 0.795
8 6 159 0.793
8 7 134 0.859
8 8 144 0.909
8 9 150 0.837
8 10 146 0.719
8 11 0 0.0
8 12 0 0.0
8 13 138 0.762
8 14 153 0.816
8 15 143 0.893
8 16 0 0.0
8 17 165 0.812
8 18 161 0.803
8 19 158 0.904
8 20 139 0.836
8 21 137 0.824
8 22 148 0.959
8 23 140 0.907
8 24 146 0.856
8 25 0 0.0
8 26 165 0.719
8 27 141 0.913
8 28 141 0.779
8 29 136 0.881
8 30 144 0.768
8 31 130 0.824
8 32 130 0.935
8 33 137 0.69
8 34 158 0.793
8 35 146 0.879
8 36 146 0.806
8 37 0 0.0
8 38 0 0.0
8 39 189 0.6
8 40 228 0.823
8 41 213 0.855
8 42 166 0.791
8 43 0 0.0
8 44 0 0.0
8 45 244 0.778
8 46 257 0.743
8 47 340 0.645
8 48 458 0.734
9 1 299 0.852
9 2 190 0.923
9 3 212 0.869
9 4 219 0.837
9 5 182 0.935
9 6 144 0.804
9 7 149 0.751
9 8 168 0.875
9 9 153 0.907
9 10 146 0.771
9 11 143 0.81
9 12 148 0.887
9 13 145 0.882
9 14 146 0.806
9 15 159 0.866
9 16 150 0.82
9 17 166 0.904
9 18 155 0.835
9 19 145 0.755
9 20 128 0.762
9 21 140 0.722
9 22 143 0.839
9 23 136 0.818
9 24 173 0.86
9 25 118 0.863
9 26 137 0.878
9 27 131 0.921
9 28 135 0.865
9 29 139 0.824
9 30 129 0.917
9 31 134 0.916
9 32 104 0.703
9 33 111 0.907
9 34 140 0.864
9 35 142 0.784
9 36 148 0.756
9 37 131 0.862
9 38 129 0.818
9 39 186 0.875
9 40 185 0.817
9 41 159 0.82
9 42 166 0.856
9 43 199 0.598
9 44 211 0.855
9 45 244 0.739
9 46 242 0.738
9 47 331 0.641
9 48 438 0.743
10 1 350 0.672
10 2 252 0.749
10 3 199 0.767
10 4 190 0.813
10 5 173 0.813
10 6 131 0.818
10 7 142 0.886
10 8 146 0.865
10 9 138 0.894
10 10 142 0.864
10 11 132 0.711
10 12 148 0.847
10 13 134 0.859
10 14 173 0.843
10 15 135 0.898
10 16 166 0.845
10 17 0 0.0
10 18 0 0.0
10 19 144 0.909
10 20 140 0.907
10 21 116 0.873
10 22 130 0.824
10 23 120 0.941
10 24 161 0.921
10 25 129 0.892
10 26 128 0.875
10 27 95 0.825
10 28 106 0.92
10 29 142 0.864
10 30 139 0.787
10 31 131 0.862
10 32 113 0.86
10 33 130 0.774
10 34 145 0.821
10 35 132 0.846
10 36 132 0.846
10 37 145 0.782
10 38 141 0.779
10 39 174 0.856
10 40 179 0.842
10 41 127 0.823
10 42 141 0.815
10 43 148 0.817
10 44 158 0.796
10 45 259 0.764
10 46 262 0.733
10 47 317 0.777
10 48 0 0.0
11 1 372 0.795
11 2 267 0.78
11 3 214 0.794
11 4 179 0.89
11 5 173 0.852
11 6 153 0.897
11 7 141 0.848
11 8 147 0.853
11 9 126 0.713
11 10 127 0.878
11 11 131 0.809
11 12 141 0.871
11 13 23 0.938
11 14 23 0.756
11 15 146 0.827
11 16 156 0.832
11 17 0 0.0
11 18 10 0.887
11 19 152 0.869
11 20 132 0.766
11 21 140 0.851
11 22 135 0.852
11 23 136 0.81
11 24 135 0.843
11 25 116 0.825
11 26 133 0.8
11 27 122 0.803
11 28 141 0.858
11 29 106 0.949
11 30 108 0.898
11 31 118 0.863
11 32 135 0.875
11 33 135 0.821
11 34 137 0.846
11 35 132 0.903
11 36 134 0.759
11 37 137 0.864
11 38 143 0.818
11 39 156 0.862
11 40 157 0.81
11 41 152 0.869
11 42 149 0.717
11 43 187 0.833
11 44 198 0.763
11 45 224 0.645
11 46 280 0.765
11 47 353 0.692
11 48 484 0.66
12 1 0 0.0
12 2 0 0.0
12 3 229 0.833
12 4 183 0.808
12 5 0 0.0
12 6 0 0.0
12 7 165 0.728
12 8 153 0.866
12 9 115 0.901
12 10 134 0.859
12 11 151 0.843
12 12 153 0.897
12 13 138 0.773
12 14 158 0.882
12 15 160 0.939
12 16 167 0.754
12 17 0 0.0
12 18 0 0.0
12 19 164 0.8
12 20 139 0.807
12 21 140 0.874
12 22 124 0.955
12 23 148 0.9
12 24 136 0.798
12 25 143 0.87
12 26 135 0.776
12 27 122 0.812
12 28 142 0.833
12 29 134 0.882
12 30 122 0.892
12 31 129 0.907
12 32 148 0.868
12 33 126 0.852
12 34 144 0.899
12 35 151 0.71
12 36 114 0.858
12 37 139 0.749
12 38 162 0.836
12 39 128 0.725
12 40 166 0.604
12 41 151 0.726
12 42 163 0.749
12 43 160 0.762
12 44 160 0.854
12 45 194 0.786
12 46 219 0.887
12 47 346 0.756
12 48 420 0.742
13 1 340 0.75
13 2 235 0.88
13 3 169 0.902
13 4 157 0.826
13 5 157 0.731
13 6 131 0.896
13 7 117 0.822
13 8 103 0.842
13 9 131 0.818
13 10 133 0.875
13 11 134 0.733
13 12 133 0.83
13 13 134 0.751
13 14 143 0.851
13 15 160 0.854
13 16 163 0.91
13 17 145 0.929
13 18 112 0.757
13 19 137 0.859
13 20 139 0.828
13 21 147 0.784
13 22 145 0.842
13 23 122 0.903
13 24 119 0.805
13 25 116 0.838
13 26 114 0.92
13 27 116 0.883
13 28 124 0.858
13 29 124 0.896
13 30 121 0.85
13 31 126 0.778
13 32 147 0.862
13 33 140 0.821
13 34 133 0.885
13 35 139 0.787
13 36 139 0.836
13 37 138 0.83
13 38 143 0.902
13 39 134 0.819
13 40 155 0.835
13 41 150 0.642
13 42 152 0.748
13 43 181 0.799
13 44 184 0.873
13 45 196 0.68
13 46 194 0.82
13 47 296 0.814
13 48 390 0.689
14 1 323 0.805
14 2 196 0.811
14 3 200 0.845
14 4 170 0.877
14 5 163 0.726
14 6 152 0.831
14 7 150 0.889
14 8 154 0.881
14 9 140 0.737
14 10 140 0.874
14 11 142 0.784
14 12 141 0.871
14 13 159 0.848
14 14 153 0.875
14 15 0 0.0
14 16 26 0.854
14 17 168 0.937
14 18 208 0.818
14 19 136 0.862
14 20 140 0.821
14 21 128 0.842
14 22 143 0.839
14 23 50 0.827
14 24 22 0.488
14 25 137 0.714
14 26 110 0.828
14 27 134 0.733
14 28 125 0.832
14 29 136 0.871
14 30 121 0.72
14 31 118 0.768
14 32 128 0.842
14 33 136 0.827
14 34 136 0.849
14 35 128 0.852
14 36 143 0.839
14 37 118 0.888
14 38 140 0.874
14 39 138 0.839
14 40 125 0.94
14 41 177 0.778
14 42 152 0.708
14 43 141 0.771
14 44 137 0.776
14 45 180 0.838
14 46 218 0.742
14 47 0 0.0
14 48 13 0.496
15 1 263 0.749
15 2 219 0.854
15 3 219 0.813
15 4 181 0.879
15 5 143 0.666
15 6 150 0.774
15 7 150 0.88
15 8 127 0.868
15 9 129 0.827
15 10 143 0.681
15 11 144 0.889
15 12 144 0.787
15 13 133 0.866
15 14 145 0.782
15 15 153 0.857
15 16 133 0.862
15 17 137 0.816
15 18 142 0.92
15 19 157 0.838
15 20 160 0.906
15 21 127 0.737
15 22 146 0.835
15 23 143 0.902
15 24 135 0.898
15 25 140 0.813
15 26 164 0.826
15 27 122 0.734
15 28 132 0.815
15 29 150 0.912
15 30 125 0.667
15 31 147 0.832
15 32 139 0.901
15 33 132 0.878
15 34 124 0.848
15 35 162 0.679
15 36 141 0.88
15 37 137 0.912
15 38 156 0.832
15 39 153 0.825
15 40 170 0.784
15 41 138 0.894
15 42 157 0.755
15 43 162 0.745
15 44 146 0.696
15 45 204 0.812
15 46 207 0.667
15 47 317 0.842
15 48 408 0.746
16 1 296 0.7
16 2 230 0.742
16 3 0 0.0
16 4 0 0.0
16 5 171 0.862
16 6 155 0.827
16 7 173 0.852
16 8 145 0.821
16 9 143 0.763
16 10 157 0.867
16 11 0 0.0
16 12 30 0.622
16 13 159 0.919
16 14 175 0.842
16 15 0 0.0
16 16 0 0.0
16 17 149 0.865
16 18 159 0.812
16 19 0 0.0
16 20 0 0.0
16 21 158 0.895
16 22 131 0.818
16 23 141 0.88
16 24 145 0.851
16 25 134 0.836
16 26 93 0.672
16 27 0 0.0
16 28 45 0.798
16 29 138 0.637
16 30 127 0.836
16 31 134 0.882
16 32 137 0.912
16 33 163 0.879
16 34 149 0.703
16 35 0 0.0
16 36 143 0.818
16 37 0 0.0
16 38 184 0.83
16 39 0 0.0
16 40 0 0.0
16 41 150 0.828
16 42 180 0.795
16 43 0 0.0
16 44 223 0.744
16 45 177 0.705
16 46 98 0.889
16 47 324 0.821
16 48 285 0.701
17 1 257 0.851
17 2 168 0.835
17 3 229 0.801
17 4 159 0.82
17 5 167 0.715
17 6 156 0.87
17 7 150 0.771
17 8 151 0.834
17 9 130 0.763
17 10 140 0.813
17 11 151 0.855
17 12 173 0.764
17 13 131 0.83
17 14 138 0.83
17 15 137 0.795
17 16 147 0.82
17 17 151 0.877
17 18 131 0.716
17 19 143 0.83
17 20 157 0.898
17 21 146 0.839
17 22 154 0.776
17 23 142 0.824
17 24 138 0.789
17 25 135 0.843
17 26 140 0.897
17 27 142 0.765
17 28 141 0.848
17 29 116 0.848
17 30 132 0.786
17 31 123 0.832
17 32 136 0.818
17 33 135 0.865
17 34 128 0.91
17 35 132 0.794
17 36 147 0.769
17 37 132 0.846
17 38 151 0.655
17 39 148 0.817
17 40 170 0.916
17 41 165 0.812
17 42 129 0.827
17 43 175 0.85
17 44 172 0.766
17 45 197 0.791
17 46 211 0.774
17 47 282 0.803
17 48 380 0.856
18 1 299 0.728
18 2 233 0.841
18 3 228 0.846
18 4 194 0.763
18 5 160 0.862
18 6 165 0.839
18 7 180 0.895
18 8 191 0.898
18 9 0 0.0
18 10 0 0.0
18 11 133 0.784
18 12 132 0.903
18 13 148 0.877
18 14 148 0.847
18 15 177 0.735
18 16 141 0.848
18 17 136 0.676
18 18 136 0.849
18 19 118 0.877
18 20 110 0.938
18 21 99 0.785
18 22 99 0.898
18 23 122 0.867
18 24 130 0.899
18 25 142 0.824
18 26 111 0.935
18 27 137 0.804
18 28 132 0.913
18 29 135 0.812
18 30 120 0.877
18 31 128 0.936
18 32 117 0.8
18 33 138 0.884
18 34 147 0.748
18 35 136 0.871
18 36 146 0.787
18 37 138 0.918
18 38 156 0.862
18 39 136 0.849
18 40 140 0.765
18 41 133 0.885
18 42 137 0.738
18 43 158 0.736
18 44 195 0.832
18 45 165 0.638
18 46 209 0.731
18 47 311 0.783
18 48 408 0.746
19 1 349 0.844
19 2 210 0.88
19 3 223 0.895
19 4 212 0.916
19 5 170 0.741
19 6 176 0.855
19 7 180 0.846
19 8 168 0.855
19 9 153 0.825
19 10 144 0.836
19 11 151 0.826
19 12 146 0.827
19 13 175 0.797
19 14 152 0.819
19 15 128 0.743
19 16 131 0.839
19 17 143 0.902
19 18 153 0.907
19 19 135 0.875
19 20 144 0.824
19 21 122 0.773
19 22 134 0.916
19 23 137 0.947
19 24 128 0.79
19 25 129 0.785
19 26 133 0.772
19 27 130 0.763
19 28 135 0.934
19 29 157 0.693
19 30 143 0.902
19 31 137 0.804
19 32 139 0.678
19 33 152 0.869
19 34 133 0.946
19 35 129 0.858
19 36 139 0.845
19 37 145 0.829
19 38 130 0.865
19 39 144 0.795
19 40 131 0.809
19 41 147 0.691
19 42 148 0.847
19 43 159 0.708
19 44 183 0.86
19 45 206 0.664
19 46 207 0.759
19 47 233 0.89
19 48 337 0.821
20 1 302 0.703
20 2 234 0.828
20 3 0 0.0
20 4 247 0.748
20 5 177 0.835
20 6 171 0.723
20 7 186 0.903
20 8 148 0.891
20 9 161 0.75
20 10 134 0.827
20 11 0 0.0
20 12 0 0.0
20 13 156 0.813
20 14 153 0.845
20 15 137 0.846
20 16 0 0.0
20 17 133 0.852
20 18 133 0.852
20 19 132 0.855
20 20 159 0.681
20 21 110 0.752
20 22 101 0.917
20 23 146 0.665
20 24 131 0.872
20 25 126 0.778
20 26 133 0.8
20 27 129 0.757
20 28 117 0.779
20 29 137 0.922
20 30 135 0.888
20 31 123 0.818
20 32 122 0.892
20 33 146 0.856
20 34 123 0.841
20 35 124 0.731
20 36 134 0.786
20 37 143 0.688
20 38 127 0.868
20 39 153 0.845
20 40 145 0.793
20 41 149 0.844
20 42 133 0.792
20 43 121 0.728
20 44 146 0.743
20 45 201 0.697
20 46 216 0.729
20 47 238 0.826
20 48 386 0.716
21 1 289 0.809
21 2 237 0.829
21 3 207 0.838
21 4 197 0.717
21 5 194 0.864
21 6 182 0.848
21 7 166 0.886
21 8 197 0.825
21 9 157 0.898
21 10 125 0.667
21 11 157 0.867
21 12 147 0.804
21 13 130 0.728
21 14 164 0.757
21 15 142 0.733
21 16 132 0.855
21 17 109 0.946
21 18 123 0.864
21 19 124 0.848
21 20 133 0.8
21 21 131 0.818
21 22 143 0.893
21 23 127 0.793
21 24 138 0.81
21 25 124 0.882
21 26 131 0.896
21 27 128 0.82
21 28 107 0.885
21 29 138 0.884
21 30 134 0.798
21 31 138 0.894
21 32 129 0.733
21 33 128 0.82
21 34 129 0.882
21 35 132 0.869
21 36 125 0.81
21 37 136 0.798
21 38 137 0.833
21 39 144 0.815
21 40 163 0.837
21 41 126 0.758
21 42 114 0.858
21 43 143 0.752
21 44 176 0.847
21 45 202 0.756
21 46 245 0.693
21 47 235 0.66
21 48 378 0.75
22 1 299 0.718
22 2 240 0.795
22 3 229 0.733
22 4 205 0.859
22 5 198 0.837
22 6 171 0.786
22 7 203 0.775
22 8 175 0.691
