row  column  size-1  circ-1
1 1 661 0.837
1 2 588 0.77
1 3 516 0.538
1 4 617 0.626
1 5 510 0.786
1 6 402 0.683
1 7 398 0.813
1 8 388 0.734
1 9 444 0.785
1 10 386 0.836
1 11 425 0.809
1 12 420 0.835
1 13 447 0.764
1 14 391 0.841
1 15 202 0.788
1 16 140 0.874
1 17 410 0.833
1 18 318 0.819
1 19 162 0.808
1 20 189 0.792
1 21 332 0.897
1 22 356 0.859
1 23 302 0.805
1 24 283 0.678
1 25 279 0.83
1 26 305 0.853
1 27 362 0.791
1 28 316 0.814
1 29 343 0.816
1 30 404 0.728
1 31 264 0.827
1 32 344 0.775
1 33 339 0.865
1 34 335 0.821
1 35 319 0.848
1 36 306 0.807
1 37 278 0.928
1 38 378 0.826
1 39 334 0.782
1 40 318 0.811
1 41 74 0.934
1 42 75 0.885
1 43 408 0.87
1 44 467 0.819
1 45 78 0.78
1 46 44 0.887
1 47 468 0.721
1 48 576 0.716
2 1 458 0.658
2 2 474 0.722
2 3 442 0.781
2 4 459 0.642
2 5 529 0.73
2 6 398 0.68
2 7 336 0.843
2 8 339 0.812
2 9 272 0.718
2 10 307 0.887
2 11 220 0.611
2 12 286 0.687
2 13 304 0.77
2 14 322 0.83
2 15 308 0.884
2 16 339 0.833
2 17 297 0.89
2 18 256 0.734
2 19 284 0.896
2 20 278 0.827
2 21 273 0.861
2 22 255 0.845
2 23 242 0.814
2 24 274 0.735
2 25 247 0.85
2 26 249 0.825
2 27 272 0.78
2 28 270 0.809
2 29 205 0.877
2 30 230 0.844
2 31 231 0.808
2 32 238 0.81
2 33 252 0.819
2 34 266 0.826
2 35 254 0.913
2 36 239 0.895
2 37 227 0.893
2 38 257 0.899
2 39 230 0.83
2 40 260 0.738
2 41 262 0.793
2 42 319 0.871
2 43 268 0.855
2 44 252 0.858
2 45 359 0.916
2 46 371 0.821
2 47 384 0.675
2 48 482 0.762
3 1 561 0.775
3 2 442 0.708
3 3 378 0.547
3 4 359 0.791
3 5 351 0.796
3 6 333 0.597
3 7 303 0.679
3 8 269 0.821
3 9 247 0.84
3 10 238 0.873
3 11 244 0.87
3 12 241 0.867
3 13 260 0.829
3 14 267 0.923
3 15 74 0.855
3 16 85 0.873
3 17 223 0.818
3 18 212 0.794
3 19 225 0.87
3 20 227 0.836
3 21 184 0.771
3 22 206 0.898
3 23 211 0.873
3 24 219 0.887
3 25 201 0.807
3 26 211 0.847
3 27 205 0.859
3 28 217 0.815
3 29 199 0.783
3 30 212 0.765
3 31 203 0.798
3 32 222 0.814
3 33 213 0.9
3 34 213 0.881
3 35 219 0.781
3 36 209 0.872
3 37 229 0.794
3 38 229 0.875
3 39 197 0.87
3 40 221 0.862
3 41 223 0.859
3 42 220 0.823
3 43 250 0.86
3 44 253 0.78
3 45 248 0.762
3 46 278 0.864
3 47 282 0.83
3 48 368 0.873
4 1 560 0.729
4 2 406 0.789
4 3 338 0.779
4 4 249 0.627
4 5 300 0.651
4 6 239 0.877
4 7 256 0.823
4 8 282 0.838
4 9 250 0.771
4 10 205 0.703
4 11 205 0.841
4 12 241 0.606
4 13 144 0.867
4 14 214 0.867
4 15 249 0.847
4 16 196 0.836
4 17 189 0.827
4 18 137 0.659
4 19 168 0.846
4 20 202 0.804
4 21 196 0.873
4 22 181 0.9
4 23 182 0.896
4 24 169 0.76
4 25 196 0.828
4 26 160 0.871
4 27 165 0.86
4 28 183 0.88
4 29 195 0.817
4 30 130 0.846
4 31 187 0.815
4 32 198 0.855
4 33 198 0.735
4 34 190 0.893
4 35 134 0.836
4 36 197 0.878
4 37 184 0.894
4 38 165 0.86
4 39 172 0.884
4 40 195 0.861
4 41 198 0.837
4 42 183 0.889
4 43 197 0.897
4 44 226 0.819
4 45 242 0.87
4 46 256 0.878
4 47 144 0.909
4 48 330 0.871
5 1 553 0.604
5 2 449 0.472
5 3 334 0.694
5 4 315 0.79
5 5 276 0.851
5 6 227 0.766
5 7 200 0.796
5 8 217 0.846
5 9 223 0.805
5 10 177 0.832
5 11 230 0.854
5 12 195 0.774
5 13 201 0.746
5 14 189 0.702
5 15 105 0.823
5 16 110 0.828
5 17 183 0.808
5 18 196 0.804
5 19 129 0.882
5 20 115 0.841
5 21 199 0.71
5 22 166 0.886
5 23 179 0.79
5 24 165 0.86
5 25 176 0.839
5 26 161 0.803
5 27 170 0.845
5 28 180 0.696
5 29 173 0.821
5 30 167 0.811
5 31 172 0.927
5 32 178 0.821
5 33 162 0.864
5 34 143 0.86
5 35 177 0.781
5 36 172 0.847
5 37 182 0.892
5 38 147 0.841
5 39 164 0.781
5 40 193 0.809
5 41 132 0.824
5 42 144 0.899
5 43 175 0.861
5 44 203 0.885
5 45 244 0.815
5 46 34 0.685
5 47 291 0.559
5 48 605 0.766
6 1 453 0.711
6 2 363 0.571
6 3 282 0.65
6 4 242 0.707
6 5 296 0.716
6 6 235 0.88
6 7 218 0.872
6 8 223 0.68
6 9 218 0.816
6 10 200 0.864
6 11 196 0.828
6 12 206 0.82
6 13 209 0.745
6 14 186 0.903
6 15 188 0.83
6 16 203 0.904
6 17 193 0.834
6 18 173 0.86
6 19 177 0.86
6 20 189 0.799
6 21 173 0.852
6 22 190 0.828
6 23 175 0.87
6 24 181 0.851
6 25 161 0.921
6 26 172 0.776
6 27 163 0.784
6 28 151 0.855
6 29 143 0.827
6 30 159 0.878
6 31 171 0.834
6 32 162 0.917
6 33 160 0.814
6 34 150 0.756
6 35 184 0.778
6 36 166 0.817
6 37 170 0.792
6 38 178 0.864
6 39 177 0.901
6 40 174 0.865
6 41 178 0.915
6 42 159 0.837
6 43 170 0.894
6 44 189 0.909
6 45 181 0.879
6 46 262 0.82
6 47 283 0.848
6 48 490 0.69
7 1 682 0.816
7 2 347 0.657
7 3 327 0.583
7 4 308 0.833
7 5 279 0.568
7 6 325 0.611
7 7 214 0.842
7 8 191 0.835
7 9 116 0.883
7 10 114 0.779
7 11 170 0.826
7 12 194 0.692
7 13 183 0.901
7 14 188 0.83
7 15 171 0.779
7 16 187 0.908
7 17 182 0.837
7 18 173 0.813
7 19 193 0.716
7 20 174 0.885
7 21 167 0.87
7 22 146 0.815
7 23 170 0.677
7 24 143 0.818
7 25 167 0.879
7 26 138 0.818
7 27 171 0.9
7 28 190 0.885
7 29 173 0.832
7 30 125 0.683
7 31 184 0.838
7 32 158 0.873
7 33 162 0.844
7 34 132 0.763
7 35 116 0.948
7 36 142 0.886
7 37 138 0.871
7 38 136 0.93
7 39 153 0.837
7 40 142 0.93
7 41 143 0.893
7 42 168 0.816
7 43 120 0.929
7 44 173 0.932
7 45 194 0.82
7 46 250 0.812
7 47 238 0.739
7 48 316 0.806
8 1 479 0.699
8 2 306 0.728
8 3 327 0.65
8 4 221 0.827
8 5 264 0.746
8 6 248 0.751
8 7 211 0.781
8 8 137 0.749
8 9 191 0.776
8 10 185 0.85
8 11 150 0.8
8 12 200 0.662
8 13 183 0.88
8 14 213 0.791
8 15 181 0.843
8 16 187 0.86
8 17 185 0.799
8 18 173 0.806
8 19 164 0.807
8 20 163 0.784
8 21 149 0.883
8 22 162 0.731
8 23 161 0.785
8 24 152 0.819
8 25 159 0.741
8 26 155 0.878
8 27 123 0.818
8 28 148 0.934
8 29 150 0.849
8 30 153 0.866
8 31 147 0.918
8 32 149 0.815
8 33 111 0.885
8 34 133 0.875
8 35 114 0.893
8 36 141 0.904
8 37 157 0.921
8 38 159 0.817
8 39 157 0.876
8 40 162 0.779
8 41 158 0.904
8 42 149 0.865
8 43 155 0.796
8 44 192 0.863
8 45 204 0.844
8 46 196 0.839
8 47 292 0.832
8 48 238 0.832
9 1 342 0.613
9 2 278 0.741
9 3 279 0.845
9 4 260 0.613
9 5 226 0.752
9 6 185 0.85
9 7 215 0.675
9 8 164 0.789
9 9 197 0.897
9 10 184 0.82
9 11 171 0.891
9 12 191 0.928
9 13 197 0.851
9 14 189 0.842
9 15 111 0.87
9 16 108 0.738
9 17 184 0.697
9 18 170 0.725
9 19 174 0.785
9 20 171 0.823
9 21 164 0.74
9 22 148 0.9
9 23 106 0.92
9 24 103 0.935
9 25 145 0.821
9 26 144 0.909
9 27 136 0.798
9 28 143 0.728
9 29 147 0.928
9 30 162 0.873
9 31 149 0.795
9 32 160 0.854
9 33 133 0.875
9 34 144 0.857
9 35 143 0.86
9 36 141 0.913
9 37 106 0.856
9 38 132 0.903
9 39 150 0.858
9 40 144 0.899
9 41 139 0.858
9 42 146 0.879
9 43 156 0.862
9 44 180 0.886
9 45 47 0.966
9 46 155 0.856
9 47 290 0.832
9 48 359 0.779
10 1 416 0.76
10 2 304 0.763
10 3 309 0.745
10 4 260 0.748
10 5 217 0.645
10 6 221 0.844
10 7 198 0.729
10 8 193 0.791
10 9 183 0.833
10 10 178 0.793
10 11 182 0.829
10 12 183 0.722
10 13 184 0.778
10 14 196 0.865
10 15 163 0.887
10 16 181 0.782
10 17 167 0.822
10 18 160 0.834
10 19 159 0.517
10 20 168 0.816
10 21 148 0.715
10 22 160 0.915
10 23 161 0.868
10 24 158 0.843
10 25 138 0.781
10 26 142 0.854
10 27 158 0.873
10 28 138 0.81
10 29 127 0.745
10 30 141 0.798
10 31 132 0.878
10 32 150 0.745
10 33 148 0.817
10 34 142 0.833
10 35 157 0.921
10 36 132 0.846
10 37 149 0.844
10 38 143 0.801
10 39 151 0.877
10 40 148 0.868
10 41 151 0.855
10 42 168 0.875
10 43 151 0.886
10 44 164 0.884
10 45 191 0.878
10 46 214 0.834
10 47 231 0.872
10 48 349 0.85
11 1 419 0.403
11 2 375 0.726
11 3 73 0.549
11 4 0 0.0
11 5 229 0.738
11 6 213 0.705
11 7 221 0.776
11 8 227 0.867
11 9 149 0.701
11 10 146 0.798
11 11 198 0.819
11 12 181 0.792
11 13 178 0.746
11 14 159 0.809
11 15 187 0.841
11 16 142 0.896
11 17 159 0.765
11 18 176 0.827
11 19 140 0.842
11 20 147 0.862
11 21 138 0.918
11 22 152 0.892
11 23 147 0.841
11 24 138 0.839
11 25 131 0.849
11 26 138 0.81
11 27 161 0.868
11 28 152 0.892
11 29 153 0.907
11 30 119 0.846
11 31 144 0.889
11 32 145 0.821
11 33 129 0.836
11 34 151 0.843
11 35 136 0.827
11 36 153 0.825
11 37 148 0.826
11 38 144 0.876
11 39 148 0.855
11 40 152 0.869
11 41 150 0.858
11 42 152 0.869
11 43 137 0.846
11 44 152 0.831
11 45 196 0.846
11 46 204 0.909
11 47 231 0.882
11 48 289 0.866
12 1 389 0.773
12 2 352 0.748
12 3 244 0.921
12 4 179 0.757
12 5 229 0.817
12 6 215 0.871
12 7 200 0.845
12 8 173 0.795
12 9 185 0.775
12 10 174 0.916
12 11 167 0.754
12 12 168 0.728
12 13 168 0.875
12 14 154 0.741
12 15 189 0.861
12 16 142 0.877
12 17 95 0.79
12 18 98 0.918
12 19 163 0.821
12 20 89 0.834
12 21 154 0.872
12 22 145 0.801
12 23 130 0.899
12 24 148 0.838
12 25 137 0.937
12 26 150 0.82
12 27 130 0.655
12 28 133 0.92
12 29 148 0.847
12 30 121 0.736
12 31 142 0.845
12 32 91 0.88
12 33 118 0.785
12 34 142 0.877
12 35 109 0.797
12 36 141 0.694
12 37 159 0.878
12 38 139 0.854
12 39 106 0.92
12 40 144 0.876
12 41 153 0.816
12 42 157 0.898
12 43 137 0.795
12 44 184 0.854
12 45 187 0.825
12 46 198 0.847
12 47 235 0.669
12 48 309 0.835
13 1 294 0.859
13 2 285 0.747
13 3 264 0.805
13 4 251 0.597
13 5 204 0.716
13 6 197 0.791
13 7 176 0.895
13 8 171 0.87
13 9 165 0.921
13 10 159 0.933
13 11 183 0.889
13 12 152 0.869
13 13 166 0.873
13 14 184 0.894
13 15 98 0.889
13 16 132 0.903
13 17 91 0.726
13 18 79 0.775
13 19 106 0.585
13 20 132 0.892
13 21 124 0.872
13 22 172 0.827
13 23 123 0.841
13 24 119 0.906
13 25 91 0.88
13 26 147 0.82
13 27 137 0.776
13 28 116 0.825
13 29 137 0.846
13 30 138 0.884
13 31 129 0.858
13 32 143 0.902
13 33 138 0.81
13 34 147 0.694
13 35 149 0.844
13 36 118 0.863
13 37 64 0.671
13 38 69 0.815
