row  column  size-1  circ-1
7 31 257 0.899
7 32 277 0.775
7 33 279 0.795
7 34 234 0.805
7 35 226 0.836
7 36 243 0.843
7 37 212 0.851
7 38 223 0.774
7 39 165 0.801
7 40 103 0.807
7 41 227 0.843
7 42 258 0.838
7 43 226 0.839
7 44 297 0.803
7 45 216 0.802
7 46 283 0.82
7 47 330 0.811
7 48 302 0.77
8 1 401 0.884
8 2 292 0.844
8 3 236 0.859
8 4 312 0.809
8 5 407 0.809
8 6 297 0.883
8 7 368 0.799
8 8 291 0.872
8 9 269 0.78
8 10 232 0.844
8 11 261 0.839
8 12 241 0.884
8 13 299 0.67
8 14 267 0.794
8 15 277 0.751
8 16 249 0.664
8 17 247 0.812
8 18 273 0.848
8 19 209 0.832
8 20 230 0.851
8 21 246 0.808
8 22 266 0.811
8 23 257 0.882
8 24 298 0.789
8 25 261 0.757
8 26 240 0.801
8 27 225 0.859
8 28 241 0.829
8 29 299 0.77
8 30 238 0.873
8 31 260 0.892
8 32 260 0.838
8 33 262 0.882
8 34 236 0.819
8 35 219 0.72
8 36 317 0.779
8 37 290 0.812
8 38 270 0.901
8 39 286 0.806
8 40 280 0.778
8 41 270 0.852
8 42 296 0.814
8 43 290 0.891
8 44 291 0.865
8 45 337 0.777
8 46 299 0.797
8 47 330 0.761
8 48 279 0.736
9 1 359 0.763
9 2 336 0.851
9 3 296 0.864
9 4 303 0.728
9 5 339 0.867
9 6 297 0.805
9 7 313 0.826
9 8 258 0.823
9 9 307 0.83
9 10 228 0.807
9 11 234 0.869
9 12 229 0.833
9 13 227 0.893
9 14 248 0.844
9 15 158 0.815
9 16 178 0.674
9 17 267 0.934
9 18 232 0.768
9 19 264 0.874
9 20 272 0.809
9 21 262 0.733
9 22 252 0.858
9 23 92 0.862
9 24 66 0.934
9 25 277 0.815
9 26 256 0.848
9 27 24 0.507
9 28 22 0.524
9 29 259 0.842
9 30 252 0.835
9 31 274 0.743
9 32 325 0.872
9 33 246 0.867
9 34 243 0.82
9 35 270 0.824
9 36 265 0.861
9 37 274 0.836
9 38 274 0.8
9 39 256 0.81
9 40 268 0.871
9 41 269 0.786
9 42 273 0.901
9 43 339 0.764
9 44 344 0.77
9 45 275 0.721
9 46 194 0.598
9 47 341 0.799
9 48 295 0.778
10 1 457 0.835
10 2 316 0.875
10 3 305 0.75
10 4 319 0.848
10 5 325 0.837
10 6 279 0.89
10 7 354 0.71
10 8 284 0.823
10 9 284 0.823
10 10 266 0.791
10 11 263 0.871
10 12 235 0.88
10 13 239 0.813
10 14 253 0.838
10 15 246 0.837
10 16 242 0.88
10 17 248 0.837
10 18 206 0.837
10 19 236 0.849
10 20 246 0.87
10 21 240 0.801
10 22 230 0.886
10 23 271 0.881
10 24 275 0.824
10 25 204 0.786
10 26 281 0.794
10 27 271 0.842
10 28 250 0.771
10 29 163 0.72
10 30 238 0.842
10 31 267 0.891
10 32 257 0.899
10 33 242 0.78
10 34 248 0.851
10 35 255 0.792
10 36 212 0.859
10 37 272 0.83
10 38 240 0.795
10 39 247 0.857
10 40 266 0.791
10 41 286 0.665
10 42 307 0.844
10 43 278 0.798
10 44 317 0.836
10 45 309 0.871
10 46 350 0.858
10 47 307 0.791
10 48 289 0.752
11 1 469 0.791
11 2 292 0.797
11 3 340 0.682
11 4 0 0.0
11 5 351 0.809
11 6 311 0.783
11 7 259 0.805
11 8 243 0.811
11 9 247 0.84
11 10 246 0.758
11 11 230 0.82
11 12 276 0.786
11 13 242 0.863
11 14 248 0.885
11 15 239 0.813
11 16 233 0.838
11 17 232 0.814
11 18 237 0.924
11 19 240 0.817
11 20 235 0.784
11 21 255 0.829
11 22 250 0.91
11 23 259 0.751
11 24 279 0.795
11 25 274 0.845
11 26 287 0.683
11 27 261 0.906
11 28 254 0.906
11 29 305 0.824
11 30 249 0.735
11 31 243 0.843
11 32 258 0.885
11 33 210 0.795
11 34 251 0.861
11 35 290 0.765
11 36 276 0.857
11 37 277 0.883
11 38 279 0.83
11 39 287 0.803
11 40 286 0.857
11 41 284 0.757
11 42 274 0.821
11 43 219 0.854
11 44 278 0.842
11 45 328 0.786
11 46 302 0.735
11 47 300 0.854
11 48 288 0.835
12 1 414 0.811
12 2 329 0.828
12 3 359 0.814
12 4 270 0.868
12 5 225 0.904
12 6 290 0.812
12 7 272 0.836
12 8 256 0.848
12 9 239 0.862
12 10 217 0.768
12 11 229 0.779
12 12 246 0.84
12 13 252 0.858
12 14 192 0.699
12 15 267 0.845
12 16 232 0.861
12 17 193 0.834
12 18 168 0.765
12 19 231 0.865
12 20 227 0.867
12 21 242 0.873
12 22 250 0.874
12 23 216 0.811
12 24 264 0.858
12 25 268 0.842
12 26 256 0.832
12 27 258 0.848
12 28 219 0.806
12 29 281 0.8
12 30 278 0.728
12 31 253 0.829
12 32 213 0.863
12 33 235 0.88
12 34 256 0.871
12 35 211 0.84
12 36 300 0.707
12 37 338 0.842
12 38 288 0.856
12 39 279 0.858
12 40 277 0.775
12 41 294 0.852
12 42 254 0.855
12 43 296 0.745
12 44 264 0.752
12 45 314 0.657
12 46 282 0.809
12 47 307 0.719
12 48 306 0.794
13 1 306 0.621
13 2 339 0.814
13 3 289 0.875
13 4 260 0.71
13 5 265 0.845
13 6 287 0.817
13 7 255 0.845
13 8 215 0.838
13 9 194 0.82
13 10 266 0.888
13 11 230 0.83
13 12 231 0.901
13 13 247 0.773
13 14 255 0.838
13 15 222 0.81
13 16 247 0.857
13 17 163 0.726
13 18 197 0.731
13 19 144 0.899
13 20 218 0.787
13 21 193 0.826
13 22 288 0.863
13 23 274 0.761
13 24 251 0.801
13 25 120 0.867
13 26 276 0.836
13 27 262 0.916
13 28 251 0.702
13 29 210 0.802
13 30 269 0.874
13 31 241 0.853
13 32 295 0.778
13 33 258 0.868
13 34 245 0.857
13 35 238 0.891
13 36 224 0.792
13 37 179 0.728
13 38 207 0.849
13 39 318 0.811
13 40 257 0.882
13 41 213 0.863
13 42 237 0.829
13 43 283 0.863
13 44 318 0.825
13 45 246 0.695
13 46 230 0.792
13 47 288 0.697
13 48 265 0.782
14 1 310 0.832
14 2 169 0.687
14 3 337 0.797
14 4 287 0.832
14 5 242 0.83
14 6 256 0.861
14 7 251 0.728
14 8 255 0.892
14 9 232 0.805
14 10 225 0.796
14 11 204 0.702
14 12 255 0.696
14 13 260 0.868
14 14 224 0.825
14 15 254 0.825
14 16 235 0.787
14 17 141 0.858
14 18 172 0.847
14 19 216 0.842
14 20 205 0.777
14 21 253 0.813
14 22 235 0.905
14 23 274 0.842
14 24 265 0.823
14 25 276 0.89
14 26 254 0.857
14 27 279 0.858
14 28 256 0.838
14 29 287 0.86
14 30 264 0.628
14 31 294 0.803
14 32 286 0.895
14 33 227 0.9
14 34 244 0.83
14 35 263 0.839
14 36 280 0.824
14 37 267 0.755
14 38 285 0.826
14 39 266 0.888
14 40 266 0.692
14 41 283 0.712
14 42 270 0.684
14 43 313 0.855
14 44 297 0.718
14 45 279 0.781
14 46 298 0.738
14 47 267 0.712
14 48 289 0.875
15 1 166 0.926
15 2 181 0.871
15 3 347 0.871
15 4 333 0.798
15 5 199 0.792
15 6 165 0.872
15 7 240 0.81
15 8 215 0.846
15 9 240 0.88
15 10 241 0.867
15 11 243 0.91
15 12 240 0.795
15 13 263 0.912
15 14 278 0.716
15 15 270 0.861
15 16 271 0.881
15 17 273 0.848
15 18 272 0.861
15 19 240 0.873
15 20 264 0.842
15 21 253 0.739
15 22 285 0.892
15 23 277 0.907
15 24 279 0.838
15 25 253 0.861
15 26 274 0.815
15 27 282 0.845
15 28 269 0.874
15 29 242 0.846
15 30 261 0.864
15 31 234 0.775
15 32 240 0.933
15 33 262 0.899
15 34 264 0.754
15 35 280 0.734
15 36 272 0.83
15 37 252 0.874
15 38 243 0.668
15 39 271 0.806
15 40 264 0.82
15 41 324 0.771
15 42 305 0.642
15 43 308 0.775
15 44 302 0.735
15 45 289 0.801
15 46 307 0.709
15 47 302 0.816
15 48 173 0.813
16 1 450 0.813
16 2 361 0.814
16 3 325 0.837
16 4 282 0.847
16 5 259 0.881
16 6 267 0.845
16 7 269 0.881
16 8 242 0.84
16 9 207 0.775
16 10 228 0.856
16 11 257 0.805
16 12 270 0.714
16 13 208 0.835
16 14 238 0.788
16 15 252 0.851
16 16 274 0.874
16 17 350 0.748
16 18 284 0.803
16 19 292 0.811
16 20 281 0.783
16 21 273 0.772
16 22 293 0.762
16 23 268 0.791
16 24 300 0.876
16 25 299 0.858
16 26 278 0.642
16 27 256 0.888
16 28 244 0.83
16 29 236 0.782
16 30 255 0.792
16 31 252 0.825
16 32 232 0.638
16 33 319 0.893
16 34 245 0.857
16 35 270 0.877
16 36 246 0.721
16 37 275 0.63
16 38 260 0.838
16 39 299 0.783
16 40 283 0.63
16 41 302 0.773
16 42 299 0.837
16 43 331 0.763
16 44 291 0.865
16 45 287 0.86
16 46 305 0.738
16 47 257 0.835
16 48 269 0.688
17 1 455 0.647
17 2 247 0.831
17 3 402 0.706
17 4 306 0.738
17 5 248 0.885
17 6 270 0.884
17 7 263 0.79
17 8 225 0.819
