row  column  size-1  circ-1
12 22 130 0.852
12 23 117 0.846
12 24 129 0.827
12 25 119 0.944
12 26 120 0.903
12 27 142 0.864
12 28 128 0.91
12 29 120 0.722
12 30 121 0.895
12 31 117 0.88
12 32 136 0.81
12 33 125 0.899
12 34 109 0.918
12 35 115 0.808
12 36 101 0.905
12 37 98 0.906
12 38 108 0.898
12 39 109 0.844
12 40 113 0.86
12 41 92 0.902
12 42 97 0.88
12 43 131 0.699
12 44 114 0.858
12 45 108 0.91
12 46 92 0.824
12 47 226 0.863
12 48 298 0.828
13 1 358 0.831
13 2 273 0.676
13 3 266 0.744
13 4 180 0.784
13 5 176 0.839
13 6 173 0.88
13 7 181 0.871
13 8 192 0.781
13 9 166 0.865
13 10 141 0.867
13 11 129 0.892
13 12 162 0.927
13 13 139 0.845
13 14 149 0.883
13 15 141 0.752
13 16 130 0.865
13 17 128 0.865
13 18 125 0.841
13 19 135 0.923
13 20 131 0.83
13 21 134 0.806
13 22 127 0.855
13 23 103 0.867
13 24 134 0.892
13 25 111 0.964
13 26 121 0.86
13 27 114 0.868
13 28 110 0.899
13 29 115 0.94
13 30 132 0.659
13 31 122 0.834
13 32 112 0.932
13 33 138 0.884
13 34 132 0.878
13 35 110 0.818
13 36 105 0.912
13 37 103 0.923
13 38 119 0.774
13 39 146 0.787
13 40 119 0.906
13 41 127 0.903
13 42 128 0.799
13 43 86 0.914
13 44 113 0.803
13 45 109 0.88
13 46 167 0.625
13 47 218 0.84
13 48 279 0.789
14 1 363 0.786
14 2 313 0.733
14 3 297 0.651
14 4 228 0.627
14 5 223 0.795
14 6 158 0.691
14 7 175 0.772
14 8 152 0.637
14 9 162 0.797
14 10 141 0.861
14 11 139 0.868
14 12 114 0.834
14 13 133 0.862
14 14 147 0.773
14 15 142 0.733
14 16 139 0.868
14 17 138 0.852
14 18 132 0.938
14 19 132 0.704
14 20 125 0.864
14 21 0 0.0
14 22 111 0.825
14 23 131 0.872
14 24 133 0.693
14 25 154 0.802
14 26 53 0.916
14 27 132 0.913
14 28 127 0.893
14 29 113 0.85
14 30 98 0.906
14 31 88 0.892
14 32 58 0.661
14 33 133 0.852
14 34 89 0.849
14 35 115 0.62
14 36 90 0.871
14 37 122 0.903
14 38 93 0.9
14 39 105 0.873
14 40 98 0.878
14 41 108 0.887
14 42 89 0.933
14 43 119 0.805
14 44 94 0.897
14 45 152 0.848
14 46 121 0.91
14 47 158 0.713
14 48 234 0.787
15 1 382 0.817
15 2 277 0.714
15 3 340 0.789
15 4 240 0.727
15 5 255 0.82
15 6 204 0.862
15 7 169 0.889
15 8 156 0.841
15 9 153 0.797
15 10 105 0.912
15 11 146 0.911
15 12 143 0.86
15 13 142 0.864
15 14 160 0.822
15 15 138 0.918
15 16 132 0.888
15 17 129 0.907
15 18 151 0.877
15 19 116 0.873
15 20 154 0.802
15 21 125 0.718
15 22 142 0.93
15 23 127 0.805
15 24 142 0.886
15 25 128 0.936
15 26 131 0.862
15 27 136 0.905
15 28 140 0.851
15 29 110 0.828
15 30 127 0.836
15 31 119 0.814
15 32 135 0.865
15 33 126 0.848
15 34 91 0.922
15 35 104 0.815
15 36 112 0.943
15 37 97 0.842
15 38 99 0.823
15 39 117 0.856
15 40 91 0.892
15 41 113 0.85
15 42 105 0.884
15 43 103 0.857
15 44 82 0.859
15 45 137 0.707
15 46 165 0.889
15 47 192 0.837
15 48 318 0.733
16 1 362 0.827
16 2 231 0.541
16 3 63 0.838
16 4 77 0.823
16 5 240 0.714
16 6 197 0.746
16 7 163 0.704
16 8 149 0.874
16 9 160 0.736
16 10 156 0.813
16 11 151 0.886
16 12 114 0.868
16 13 142 0.92
16 14 102 0.886
16 15 151 0.855
16 16 137 0.947
16 17 136 0.806
16 18 158 0.823
16 19 119 0.827
16 20 138 0.884
16 21 76 0.866
16 22 145 0.895
16 23 123 0.899
16 24 122 0.794
16 25 121 0.796
16 26 134 0.74
16 27 123 0.818
16 28 115 0.855
16 29 118 0.888
16 30 123 0.889
16 31 121 0.895
16 32 122 0.848
16 33 111 0.685
16 34 130 0.924
16 35 120 0.867
16 36 105 0.884
16 37 108 0.91
16 38 106 0.962
16 39 106 0.893
16 40 102 0.886
16 41 87 0.83
16 42 92 0.654
16 43 118 0.785
16 44 122 0.825
16 45 127 0.805
16 46 123 0.86
16 47 191 0.807
16 48 248 0.874
17 1 390 0.621
17 2 338 0.784
17 3 282 0.71
17 4 218 0.762
17 5 235 0.662
17 6 163 0.663
17 7 155 0.909
17 8 190 0.691
17 9 168 0.863
17 10 132 0.794
17 11 149 0.844
17 12 142 0.715
17 13 140 0.897
17 14 149 0.844
17 15 155 0.827
17 16 143 0.87
17 17 138 0.861
17 18 126 0.862
17 19 145 0.873
17 20 147 0.904
17 21 134 0.872
17 22 142 0.833
17 23 112 0.787
17 24 129 0.849
17 25 124 0.882
17 26 137 0.864
17 27 117 0.822
17 28 129 0.858
17 29 124 0.872
17 30 132 0.888
17 31 118 0.839
17 32 103 0.857
17 33 105 0.759
17 34 110 0.837
17 35 103 0.923
17 36 105 0.823
17 37 118 0.888
17 38 91 0.815
17 39 99 0.86
17 40 131 0.699
17 41 104 0.85
17 42 99 0.834
17 43 132 0.806
17 44 128 0.829
17 45 119 0.735
17 46 132 0.846
17 47 176 0.675
17 48 282 0.797
18 1 320 0.636
18 2 371 0.723
18 3 236 0.633
18 4 180 0.642
18 5 205 0.383
18 6 212 0.834
18 7 187 0.649
18 8 165 0.752
18 9 169 0.76
18 10 168 0.827
18 11 171 0.842
18 12 143 0.763
18 13 134 0.849
18 14 141 0.827
18 15 145 0.829
18 16 123 0.91
18 17 139 0.901
18 18 127 0.868
18 19 135 0.934
18 20 144 0.656
18 21 125 0.903
18 22 117 0.891
18 23 144 0.889
18 24 110 0.672
18 25 135 0.834
18 26 105 0.848
18 27 122 0.857
18 28 115 0.969
18 29 98 0.878
18 30 130 0.803
18 31 116 0.873
18 32 95 0.89
18 33 117 0.846
18 34 97 0.88
18 35 94 0.94
18 36 115 0.818
18 37 105 0.912
18 38 110 0.804
18 39 107 0.761
18 40 118 0.756
18 41 105 0.884
18 42 96 0.911
18 43 119 0.644
18 44 117 0.87
18 45 139 0.717
18 46 102 0.886
18 47 180 0.549
18 48 257 0.632
19 1 305 0.726
19 2 290 0.679
19 3 282 0.66
19 4 232 0.353
19 5 166 0.809
19 6 192 0.883
19 7 194 0.732
19 8 173 0.788
19 9 138 0.929
19 10 156 0.87
19 11 166 0.798
19 12 151 0.822
19 13 121 0.895
19 14 131 0.839
19 15 132 0.794
19 16 140 0.874
19 17 146 0.856
19 18 131 0.862
19 19 143 0.818
19 20 121 0.775
19 21 139 0.845
19 22 114 0.883
19 23 128 0.842
19 24 114 0.75
19 25 128 0.852
19 26 110 0.837
19 27 96 0.929
19 28 105 0.848
19 29 112 0.889
19 30 121 0.747
19 31 131 0.862
19 32 138 0.904
19 33 117 0.761
19 34 112 0.904
19 35 125 0.752
19 36 117 0.917
19 37 108 0.846
19 38 94 0.922
19 39 103 0.831
19 40 83 0.841
19 41 120 0.877
19 42 109 0.854
19 43 121 0.921
19 44 97 0.869
19 45 122 0.892
19 46 146 0.729
19 47 201 0.746
19 48 276 0.73
20 1 369 0.789
20 2 230 0.776
20 3 246 0.527
20 4 248 0.614
20 5 230 0.715
20 6 193 0.768
20 7 164 0.653
20 8 165 0.468
20 9 165 0.851
20 10 145 0.905
20 11 163 0.9
20 12 131 0.896
20 13 151 0.877
20 14 151 0.886
20 15 156 0.805
20 16 162 0.861
20 17 137 0.795
20 18 91 0.967
20 19 138 0.818
20 20 137 0.804
20 21 145 0.829
20 22 129 0.892
20 23 130 0.899
20 24 106 0.92
20 25 127 0.737
20 26 116 0.862
20 27 123 0.818
20 28 89 0.902
20 29 114 0.824
20 30 126 0.713
20 31 126 0.829
20 32 96 0.798
20 33 128 0.717
20 34 111 0.907
20 35 118 0.756
20 36 95 0.907
20 37 108 0.91
20 38 118 0.737
20 39 97 0.832
20 40 103 0.923
20 41 71 0.851
20 42 77 0.89
20 43 137 0.69
20 44 87 0.882
20 45 160 0.713
20 46 182 0.786
20 47 188 0.539
20 48 221 0.752
21 1 370 0.779
21 2 236 0.642
21 3 295 0.473
21 4 181 0.616
21 5 169 0.409
21 6 192 0.819
21 7 169 0.86
21 8 175 0.78
21 9 172 0.867
21 10 179 0.898
21 11 155 0.746
21 12 145 0.721
21 13 163 0.821
21 14 152 0.869
21 15 152 0.852
21 16 128 0.885
21 17 187 0.774
21 18 162 0.882
21 19 131 0.906
21 20 140 0.874
21 21 149 0.94
21 22 120 0.888
21 23 139 0.828
21 24 113 0.794
21 25 112 0.932
21 26 116 0.838
21 27 125 0.914
21 28 132 0.846
21 29 118 0.798
21 30 141 0.798
21 31 127 0.814
21 32 109 0.907
21 33 113 0.716
21 34 102 0.938
21 35 116 0.883
21 36 98 0.918
21 37 101 0.877
21 38 107 0.941
21 39 115 0.808
21 40 113 0.912
21 41 99 0.898
21 42 101 0.917
21 43 113 0.656
21 44 114 0.788
21 45 126 0.807
21 46 155 0.835
21 47 145 0.626
21 48 211 0.74
22 1 383 0.71
22 2 374 0.795
22 3 234 0.65
22 4 251 0.437
22 5 219 0.578
22 6 192 0.648
22 7 194 0.806
22 8 119 0.763
22 9 171 0.83
22 10 169 0.795
22 11 182 0.649
22 12 175 0.87
22 13 144 0.899
22 14 143 0.798
22 15 114 0.759
22 16 144 0.768
22 17 131 0.818
22 18 136 0.905
22 19 116 0.948
22 20 114 0.904
22 21 126 0.896
22 22 125 0.801
22 23 139 0.724
22 24 148 0.838
22 25 109 0.891
22 26 127 0.94
22 27 138 0.894
22 28 133 0.92
22 29 104 0.865
22 30 123 0.874
22 31 126 0.932
22 32 133 0.895
22 33 134 0.722
22 34 132 0.815
22 35 118 0.768
22 36 100 0.807
22 37 93 0.86
22 38 113 0.773
22 39 99 0.86
22 40 109 0.766
22 41 124 0.754
22 42 81 0.891
22 43 115 0.865
22 44 130 0.865
22 45 179 0.842
22 46 131 0.624
22 47 192 0.787
22 48 309 0.752
23 1 371 0.678
23 2 352 0.741
23 3 314 0.79
23 4 233 0.577
23 5 202 0.577
23 6 213 0.814
23 7 180 0.591
23 8 164 0.747
23 9 182 0.779
23 10 183 0.679
23 11 158 0.852
23 12 137 0.878
23 13 153 0.825
23 14 142 0.842
23 15 168 0.816
23 16 155 0.835
23 17 0 0.0
23 18 136 0.919
23 19 149 0.874
23 20 102 0.886
23 21 109 0.93
23 22 126 0.706
23 23 152 0.84
23 24 136 0.778
23 25 124 0.619
23 26 121 0.885
23 27 134 0.892
23 28 105 0.848
23 29 97 0.869
23 30 123 0.851
23 31 106 0.962
23 32 90 0.895
23 33 114 0.92
23 34 105 0.873
23 35 107 0.874
23 36 86 0.872
23 37 103 0.766
23 38 109 0.83
23 39 95 0.825
23 40 131 0.931
23 41 108 0.857
23 42 121 0.648
23 43 111 0.812
23 44 100 0.907
23 45 136 0.702
23 46 181 0.714
23 47 182 0.626
23 48 203 0.747
24 1 482 0.716
24 2 323 0.786
24 3 69 0.677
24 4 67 0.878
24 5 271 0.51
24 6 215 0.805
24 7 215 0.798
24 8 218 0.682
24 9 180 0.682
24 10 179 0.489
24 11 166 0.773
24 12 150 0.756
24 13 157 0.818
24 14 150 0.728
24 15 154 0.794
24 16 138 0.848
24 17 150 0.705
24 18 150 0.837
24 19 145 0.86
24 20 149 0.852
24 21 164 0.629
24 22 133 0.83
24 23 155 0.878
24 24 150 0.936
24 25 133 0.885
24 26 138 0.755
24 27 124 0.882
24 28 122 0.812
24 29 122 0.834
24 30 118 0.914
24 31 128 0.842
24 32 128 0.803
24 33 126 0.848
24 34 125 0.78
24 35 116 0.793
24 36 117 0.87
24 37 135 0.756
24 38 106 0.904
24 39 96 0.887
24 40 110 0.926
24 41 109 0.865
24 42 50 0.864
24 43 92 0.752
24 44 161 0.655
24 45 154 0.645
24 46 181 0.752
24 47 252 0.819
24 48 353 0.814
25 1 418 0.532
25 2 364 0.568
25 3 287 0.71
25 4 275 0.601
25 5 232 0.552
25 6 154 0.657
25 7 202 0.693
25 8 218 0.711
25 9 209 0.714
25 10 180 0.702
25 11 116 0.883
25 12 188 0.795
25 13 159 0.768
25 14 153 0.753
25 15 129 0.943
25 16 154 0.68
25 17 139 0.779
25 18 144 0.857
25 19 185 0.85
25 20 151 0.886
25 21 152 0.68
25 22 155 0.824
25 23 115 0.901
25 24 125 0.715
25 25 153 0.778
25 26 143 0.87
25 27 141 0.807
25 28 122 0.782
25 29 124 0.872
25 30 130 0.811
25 31 111 0.771
25 32 105 0.858
25 33 123 0.851
25 34 114 0.824
25 35 108 0.738
25 36 98 0.825
25 37 96 0.871
25 38 123 0.679
25 39 104 0.815
25 40 98 0.801
25 41 109 0.82
25 42 119 0.805
25 43 125 0.792
25 44 107 0.89
25 45 154 0.851
25 46 148 0.689
25 47 266 0.858
25 48 260 0.793
26 1 531 0.708
26 2 371 0.594
26 3 302 0.604
26 4 250 0.524
26 5 255 0.764
26 6 236 0.739
26 7 220 0.696
26 8 133 0.848
26 9 177 0.626
26 10 159 0.602
26 11 158 0.656
26 12 148 0.798
26 13 170 0.767
26 14 166 0.704
26 15 190 0.691
26 16 149 0.844
26 17 139 0.935
26 18 144 0.709
26 19 142 0.784
26 20 154 0.881
26 21 160 0.842
26 22 154 0.859
26 23 158 0.904
26 24 127 0.859
26 25 116 0.815
26 26 137 0.878
26 27 120 0.843
26 28 122 0.903
26 29 63 1.0
26 30 66 0.934
26 31 119 0.895
26 32 117 0.87
26 33 129 0.882
26 34 97 0.951
26 35 88 0.922
26 36 84 0.752
26 37 119 0.684
26 38 107 0.782
26 39 117 0.589
26 40 125 0.801
26 41 111 0.711
26 42 109 0.588
26 43 105 0.848
26 44 152 0.656
26 45 187 0.614
26 46 182 0.76
26 47 186 0.829
26 48 369 0.694
27 1 461 0.763
27 2 360 0.697
27 3 306 0.592
27 4 316 0.745
27 5 218 0.73
27 6 209 0.419
27 7 244 0.666
27 8 173 0.754
27 9 211 0.632
27 10 182 0.762
27 11 181 0.718
27 12 176 0.744
27 13 177 0.871
27 14 152 0.692
27 15 155 0.865
27 16 140 0.83
27 17 145 0.842
27 18 175 0.772
27 19 135 0.875
27 20 157 0.799
27 21 131 0.818
27 22 146 0.865
27 23 108 0.832
27 24 152 0.686
27 25 141 0.779
27 26 125 0.889
27 27 151 0.795
27 28 133 0.693
27 29 114 0.779
27 30 145 0.851
27 31 122 0.867
27 32 129 0.785
27 33 103 0.827
27 34 131 0.83
27 35 120 0.761
27 36 113 0.923
27 37 107 0.829
27 38 105 0.858
27 39 114 0.868
27 40 116 0.716
27 41 101 0.929
27 42 146 0.761
27 43 127 0.662
27 44 143 0.771
27 45 179 0.638
27 46 168 0.677
27 47 291 0.75
27 48 363 0.771
28 1 435 0.821
28 2 363 0.837
28 3 280 0.495
28 4 200 0.681
28 5 213 0.524
28 6 216 0.671
28 7 211 0.48
28 8 196 0.558
28 9 152 0.593
28 10 184 0.854
28 11 186 0.719
28 12 189 0.759
28 13 163 0.742
28 14 109 0.81
28 15 123 0.759
28 16 168 0.642
28 17 162 0.856
28 18 177 0.871
28 19 177 0.843
28 20 149 0.553
28 21 96 0.871
28 22 169 0.753
28 23 155 0.763
28 24 133 0.83
28 25 139 0.858
28 26 158 0.831
28 27 152 0.848
28 28 154 0.794
28 29 128 0.82
28 30 150 0.837
28 31 142 0.854
28 32 86 0.901
28 33 113 0.803
28 34 117 0.528
28 35 139 0.868
28 36 127 0.814
28 37 108 0.685
28 38 144 0.75
28 39 111 0.739
28 40 125 0.864
28 41 145 0.851
28 42 127 0.737
28 43 145 0.793
28 44 124 0.858
28 45 164 0.818
28 46 209 0.692
28 47 272 0.708
28 48 402 0.816
29 1 523 0.63
29 2 390 0.667
29 3 335 0.643
29 4 378 0.747
29 5 317 0.465
29 6 236 0.714
29 7 281 0.747
29 8 203 0.76
29 9 225 0.566
29 10 216 0.758
29 11 166 0.531
29 12 224 0.551
29 13 211 0.612
29 14 185 0.743
29 15 181 0.843
29 16 174 0.678
29 17 182 0.698
29 18 176 0.858
29 19 198 0.812
29 20 187 0.729
29 21 144 0.733
29 22 134 0.845
29 23 194 0.48
29 24 173 0.589
29 25 151 0.638
29 26 183 0.815
29 27 148 0.746
29 28 155 0.839
29 29 167 0.679
29 30 192 0.742
29 31 143 0.83
29 32 146 0.806
29 33 148 0.76
29 34 197 0.725
29 35 81 0.904
29 36 167 0.803
29 37 150 0.705
29 38 154 0.692
29 39 127 0.845
29 40 139 0.795
29 41 159 0.469
29 42 142 0.549
29 43 151 0.806
29 44 177 0.748
29 45 183 0.808
29 46 229 0.554
29 47 302 0.851
29 48 402 0.731
30 1 457 0.736
30 2 380 0.736
30 3 343 0.896
30 4 336 0.494
30 5 454 0.708
