row  column  size-1  circ-1
5 32 186 0.836
5 33 160 0.795
5 34 173 0.813
5 35 173 0.725
5 36 182 0.848
5 37 191 0.859
5 38 149 0.874
5 39 180 0.82
5 40 215 0.863
5 41 131 0.862
5 42 157 0.867
5 43 229 0.857
5 44 240 0.679
5 45 239 0.698
5 46 222 0.792
5 47 319 0.808
5 48 405 0.716
6 1 324 0.754
6 2 297 0.784
6 3 188 0.812
6 4 175 0.842
6 5 157 0.867
6 6 163 0.802
6 7 160 0.676
6 8 152 0.924
6 9 132 0.913
6 10 159 0.943
6 11 143 0.818
6 12 159 0.848
6 13 157 0.81
6 14 160 0.862
6 15 179 0.965
6 16 160 0.78
6 17 152 0.766
6 18 176 0.85
6 19 197 0.878
6 20 187 0.888
6 21 162 0.895
6 22 158 0.895
6 23 175 0.834
6 24 180 0.916
6 25 190 0.813
6 26 157 0.81
6 27 174 0.735
6 28 158 0.873
6 29 174 0.885
6 30 180 0.916
6 31 173 0.832
6 32 166 0.791
6 33 187 0.899
6 34 152 0.869
6 35 192 0.787
6 36 172 0.875
6 37 175 0.878
6 38 201 0.868
6 39 192 0.837
6 40 200 0.891
6 41 195 0.839
6 42 197 0.808
6 43 221 0.914
6 44 230 0.82
6 45 218 0.843
6 46 300 0.876
6 47 348 0.839
6 48 487 0.75
7 1 521 0.76
7 2 274 0.699
7 3 210 0.904
7 4 186 0.829
7 5 160 0.915
7 6 187 0.852
7 7 181 0.891
7 8 129 0.882
7 9 171 0.954
7 10 136 0.895
7 11 180 0.777
7 12 133 0.92
7 13 146 0.879
7 14 164 0.764
7 15 149 0.815
7 16 160 0.906
7 17 162 0.797
7 18 174 0.916
7 19 159 0.891
7 20 151 0.864
7 21 177 0.901
7 22 148 0.809
7 23 165 0.86
7 24 142 0.833
7 25 170 0.845
7 26 139 0.901
7 27 154 0.751
7 28 170 0.873
7 29 159 0.828
7 30 135 0.812
7 31 179 0.797
7 32 173 0.86
7 33 191 0.825
7 34 153 0.789
7 35 142 0.842
7 36 161 0.898
7 37 166 0.926
7 38 184 0.877
7 39 182 0.864
7 40 161 0.868
7 41 204 0.917
7 42 171 0.9
7 43 162 0.864
7 44 210 0.877
7 45 240 0.898
7 46 268 0.797
7 47 381 0.687
7 48 453 0.817
8 1 364 0.766
8 2 248 0.809
8 3 172 0.875
8 4 166 0.865
8 5 162 0.904
8 6 177 0.901
8 7 160 0.884
8 8 170 0.894
8 9 149 0.906
8 10 166 0.836
8 11 117 0.88
8 12 152 0.819
8 13 161 0.889
8 14 187 0.929
8 15 152 0.915
8 16 182 0.695
8 17 136 0.726
8 18 152 0.848
8 19 151 0.918
8 20 156 0.841
8 21 154 0.913
8 22 155 0.919
8 23 146 0.848
8 24 149 0.844
8 25 176 0.866
8 26 150 0.912
8 27 143 0.937
8 28 164 0.815
8 29 186 0.866
8 30 146 0.888
8 31 160 0.884
8 32 188 0.848
8 33 165 0.752
8 34 155 0.835
8 35 169 0.898
8 36 181 0.806
8 37 191 0.84
8 38 174 0.885
8 39 194 0.83
8 40 209 0.85
8 41 213 0.831
8 42 173 0.813
8 43 214 0.742
8 44 222 0.831
8 45 239 0.82
8 46 246 0.844
8 47 310 0.905
8 48 461 0.595
9 1 345 0.808
9 2 246 0.86
9 3 196 0.873
9 4 156 0.853
9 5 171 0.922
9 6 152 0.924
9 7 134 0.882
9 8 153 0.921
9 9 165 0.889
9 10 122 0.867
9 11 146 0.911
9 12 131 0.742
9 13 173 0.778
9 14 163 0.879
9 15 95 0.754
9 16 101 0.751
9 17 179 0.713
9 18 166 0.817
9 19 155 0.887
9 20 154 0.903
9 21 176 0.949
9 22 145 0.782
9 23 82 0.847
9 24 86 0.832
9 25 170 0.873
9 26 185 0.87
9 27 18 0.965
9 28 42 0.793
9 29 190 0.893
9 30 173 0.889
9 31 177 0.901
9 32 183 0.852
9 33 168 0.884
9 34 191 0.907
9 35 169 0.889
9 36 168 0.875
9 37 121 0.874
9 38 192 0.874
9 39 168 0.884
9 40 181 0.824
9 41 193 0.852
9 42 188 0.913
9 43 216 0.755
9 44 250 0.844
9 45 214 0.849
9 46 246 0.791
9 47 352 0.771
9 48 493 0.686
10 1 332 0.897
10 2 224 0.783
10 3 201 0.915
10 4 186 0.811
10 5 169 0.92
10 6 154 0.927
10 7 165 0.86
10 8 162 0.832
10 9 167 0.932
10 10 150 0.793
10 11 161 0.889
10 12 156 0.883
10 13 128 0.717
10 14 177 0.86
10 15 139 0.925
10 16 138 0.954
10 17 169 0.805
10 18 158 0.904
10 19 127 0.859
10 20 155 0.827
10 21 152 0.776
10 22 175 0.763
10 23 167 0.822
10 24 161 0.868
10 25 131 0.872
10 26 132 0.755
10 27 154 0.937
10 28 146 0.848
10 29 152 0.892
10 30 143 0.87
10 31 162 0.864
10 32 202 0.843
10 33 163 0.795
10 34 151 0.776
10 35 167 0.778
10 36 151 0.886
10 37 185 0.824
10 38 201 0.876
10 39 196 0.713
10 40 192 0.837
10 41 180 0.858
10 42 195 0.79
10 43 199 0.867
10 44 209 0.829
10 45 231 0.786
10 46 264 0.865
10 47 335 0.516
10 48 526 0.735
11 1 316 0.891
11 2 235 0.862
11 3 159 0.887
11 4 0 0.0
11 5 188 0.837
11 6 153 0.857
11 7 154 0.903
11 8 149 0.835
11 9 142 0.845
11 10 180 0.895
11 11 144 0.845
11 12 179 0.869
11 13 158 0.882
11 14 154 0.903
11 15 163 0.833
11 16 129 0.882
11 17 159 0.82
11 18 141 0.819
11 19 153 0.816
11 20 149 0.852
11 21 166 0.791
11 22 157 0.858
11 23 168 0.875
11 24 159 0.91
11 25 177 0.851
11 26 152 0.852
11 27 170 0.886
11 28 175 0.861
11 29 154 0.872
11 30 167 0.87
11 31 173 0.88
11 32 152 0.974
11 33 186 0.847
11 34 177 0.806
11 35 218 0.833
11 36 179 0.797
11 37 172 0.875
11 38 180 0.916
11 39 197 0.878
11 40 195 0.888
11 41 184 0.885
11 42 178 0.946
11 43 179 0.878
11 44 216 0.832
11 45 224 0.829
11 46 251 0.831
11 47 324 0.658
11 48 487 0.616
12 1 313 0.867
12 2 269 0.874
12 3 203 0.833
12 4 134 0.767
12 5 171 0.944
12 6 166 0.806
12 7 163 0.766
12 8 145 0.873
12 9 160 0.862
12 10 147 0.918
12 11 163 0.9
12 12 139 0.868
12 13 159 0.91
12 14 128 0.91
12 15 160 0.854
12 16 76 0.98
12 17 72 0.98
12 18 56 0.56
12 19 167 0.922
12 20 94 0.746
12 21 180 0.916
12 22 172 0.847
12 23 131 0.83
12 24 154 0.872
12 25 140 0.813
12 26 158 0.864
12 27 170 0.81
12 28 153 0.825
12 29 170 0.837
12 30 152 0.731
12 31 154 0.851
12 32 136 0.881
12 33 156 0.832
12 34 169 0.86
12 35 134 0.916
12 36 226 0.763
12 37 187 0.899
12 38 184 0.82
12 39 177 0.86
12 40 188 0.856
12 41 198 0.91
12 42 186 0.895
12 43 187 0.833
12 44 239 0.884
12 45 240 0.801
12 46 286 0.674
12 47 324 0.789
12 48 423 0.687
13 1 269 0.827
13 2 218 0.84
13 3 204 0.757
13 4 162 0.782
13 5 165 0.851
13 6 150 0.8
13 7 169 0.756
13 8 140 0.874
13 9 150 0.926
13 10 181 0.9
13 11 154 0.872
13 12 162 0.864
13 13 166 0.926
13 14 167 0.814
13 15 96 0.849
13 16 171 0.879
13 17 107 0.864
13 18 97 0.88
13 19 55 0.967
13 20 145 0.905
13 21 128 0.875
13 22 146 0.888
13 23 162 0.762
13 24 163 0.9
13 25 78 0.921
13 26 170 0.774
13 27 172 0.96
13 28 147 0.7
13 29 154 0.881
13 30 174 0.821
13 31 161 0.868
13 32 174 0.873
13 33 193 0.816
13 34 181 0.68
13 35 180 0.947
13 36 141 0.76
13 37 141 0.827
13 38 155 0.816
13 39 183 0.88
13 40 185 0.919
13 41 156 0.892
13 42 168 0.875
13 43 201 0.807
13 44 217 0.806
13 45 175 0.943
13 46 169 0.824
13 47 319 0.808
13 48 397 0.736
14 1 242 0.817
14 2 171 0.9
14 3 189 0.927
14 4 174 0.837
14 5 141 0.904
14 6 177 0.851
14 7 150 0.88
14 8 173 0.86
14 9 159 0.878
14 10 152 0.84
14 11 152 0.924
14 12 165 0.868
14 13 158 0.831
14 14 156 0.853
14 15 148 0.91
14 16 156 0.892
14 17 112 0.809
14 18 75 0.899
14 19 133 0.677
14 20 147 0.904
14 21 163 0.87
14 22 166 0.895
14 23 146 0.743
14 24 150 0.903
14 25 172 0.809
14 26 175 0.921
14 27 135 0.875
14 28 163 0.879
14 29 169 0.967
14 30 163 0.792
14 31 157 0.829
14 32 178 0.906
14 33 189 0.861
14 34 173 0.832
14 35 175 0.766
14 36 193 0.753
14 37 193 0.86
14 38 183 0.79
14 39 183 0.86
14 40 181 0.851
14 41 181 0.851
14 42 190 0.865
14 43 190 0.741
14 44 225 0.739
14 45 205 0.679
14 46 262 0.746
14 47 306 0.788
14 48 373 0.688
15 1 325 0.864
15 2 242 0.795
15 3 188 0.848
15 4 222 0.808
15 5 195 0.793
15 6 166 0.895
15 7 144 0.889
15 8 169 0.92
15 9 149 0.874
15 10 151 0.846
15 11 144 0.889
15 12 152 0.861
15 13 157 0.876
15 14 159 0.91
15 15 147 0.918
15 16 166 0.825
15 17 166 0.853
15 18 161 0.889
15 19 162 0.895
15 20 170 0.894
15 21 141 0.848
15 22 173 0.709
15 23 179 0.861
15 24 169 0.665
15 25 165 0.944
15 26 153 0.845
15 27 158 0.704
15 28 179 0.808
15 29 138 0.81
15 30 162 0.844
15 31 159 0.878
15 32 178 0.829
15 33 176 0.82
15 34 183 0.744
15 35 183 0.78
15 36 182 0.756
15 37 168 0.808
15 38 178 0.885
15 39 172 0.721
15 40 182 0.829
15 41 173 0.813
15 42 182 0.892
15 43 193 0.86
15 44 211 0.73
15 45 214 0.804
15 46 263 0.817
15 47 343 0.678
15 48 347 0.782
16 1 297 0.867
16 2 224 0.777
16 3 194 0.912
16 4 179 0.92
16 5 155 0.856
16 6 151 0.806
16 7 145 0.801
16 8 156 0.925
16 9 129 0.768
16 10 171 0.891
16 11 142 0.842
16 12 153 0.897
16 13 165 0.889
16 14 141 0.88
16 15 187 0.879
16 16 153 0.965
16 17 172 0.82
16 18 153 0.816
16 19 155 0.887
16 20 169 0.86
16 21 189 0.939
16 22 152 0.792
16 23 169 0.86
16 24 161 0.898
16 25 172 0.875
16 26 140 0.932
16 27 164 0.834
16 28 163 0.87
16 29 182 0.958
16 30 177 0.86
16 31 154 0.903
16 32 161 0.877
16 33 161 0.921
16 34 186 0.763
16 35 163 0.91
16 36 196 0.764
16 37 184 0.894
16 38 208 0.846
16 39 170 0.907
16 40 191 0.859
16 41 189 0.713
16 42 189 0.861
16 43 208 0.927
16 44 227 0.893
16 45 234 0.891
16 46 218 0.85
16 47 240 0.74
16 48 467 0.842
17 1 337 0.834
17 2 260 0.823
17 3 184 0.894
17 4 180 0.795
17 5 169 0.851
17 6 175 0.882
17 7 173 0.764
17 8 161 0.68
17 9 167 0.85
17 10 150 0.8
17 11 164 0.834
17 12 161 0.868
17 13 160 0.915
17 14 143 0.893
17 15 88 0.909
17 16 103 0.923
17 17 177 0.832
17 18 159 0.878
17 19 163 0.837
17 20 159 0.848
17 21 28 -1.0
17 22 55 0.858
17 23 120 0.821
17 24 152 0.792
17 25 154 0.872
17 26 160 0.915
17 27 149 0.906
17 28 169 0.88
17 29 185 0.817
17 30 177 0.86
17 31 173 0.91
17 32 182 0.821
17 33 174 0.848
17 34 175 0.85
17 35 179 0.845
17 36 173 0.872
17 37 164 0.807
17 38 169 0.88
17 39 173 0.889
17 40 194 0.864
17 41 155 0.856
17 42 172 0.827
17 43 199 0.895
17 44 205 0.942
17 45 221 0.738
17 46 65 0.541
17 47 340 0.856
17 48 402 0.735
18 1 344 0.775
18 2 256 0.767
18 3 201 0.895
18 4 180 0.838
18 5 147 0.862
18 6 163 0.932
18 7 127 0.764
18 8 163 0.9
18 9 179 0.861
18 10 178 0.876
18 11 118 0.863
18 12 142 0.886
18 13 150 0.858
18 14 167 0.9
18 15 154 0.903
18 16 153 0.857
18 17 181 0.943
18 18 157 0.876
18 19 150 0.837
18 20 170 0.837
18 21 173 0.872
18 22 158 0.743
18 23 172 0.839
18 24 161 0.859
18 25 179 0.92
18 26 168 0.855
18 27 154 0.903
18 28 161 0.792
18 29 140 0.842
18 30 160 0.842
18 31 172 0.847
18 32 179 0.89
18 33 171 0.842
18 34 168 0.846
18 35 174 0.803
18 36 182 0.926
18 37 174 0.916
18 38 171 0.842
18 39 174 0.837
18 40 203 0.769
18 41 180 0.895
18 42 200 0.803
18 43 206 0.834
18 44 181 0.814
18 45 251 0.741
18 46 248 0.828
18 47 279 0.873
18 48 378 0.691
19 1 338 0.81
19 2 260 0.74
19 3 183 0.798
19 4 182 0.731
19 5 134 0.892
19 6 163 0.849
19 7 140 0.864
19 8 188 0.934
19 9 120 0.892
19 10 171 0.891
19 11 160 0.884
19 12 170 0.916
19 13 165 0.86
19 14 164 0.826
19 15 115 0.876
19 16 119 0.906
19 17 126 0.932
19 18 121 0.837
19 19 167 0.83
19 20 155 0.887
19 21 143 0.779
19 22 170 0.865
19 23 162 0.779
19 24 158 0.831
19 25 161 0.912
19 26 144 0.779
19 27 178 0.837
19 28 150 0.903
19 29 164 0.717
19 30 154 0.903
19 31 184 0.865
19 32 177 0.922
19 33 174 0.916
19 34 181 0.879
19 35 184 0.788
19 36 197 0.815
19 37 194 0.772
19 38 202 0.888
19 39 173 0.832
19 40 184 0.865
19 41 200 0.845
19 42 190 0.846
19 43 224 0.756
19 44 231 0.815
19 45 274 0.775
19 46 278 0.765
19 47 321 0.723
19 48 371 0.753
20 1 338 0.837
20 2 259 0.756
20 3 204 0.862
20 4 188 0.827
20 5 170 0.894
20 6 207 0.849
20 7 191 0.878
20 8 147 0.885
20 9 184 0.83
20 10 165 0.812
20 11 169 0.88
20 12 134 0.859
20 13 169 0.88
20 14 153 0.931
20 15 175 0.943
20 16 164 0.771
20 17 188 0.913
20 18 153 0.813
20 19 150 0.936
20 20 151 0.918
20 21 158 0.843
20 22 171 0.85
20 23 181 0.862
20 24 167 0.822
20 25 129 0.72
20 26 167 0.822
20 27 157 0.858
20 28 184 0.857
20 29 155 0.789
20 30 168 0.835
20 31 135 0.856
20 32 198 0.863
20 33 194 0.845
20 34 162 0.895
20 35 152 0.869
20 36 160 0.729
20 37 173 0.774
20 38 187 0.844
20 39 161 0.8
20 40 198 0.931
20 41 190 0.902
20 42 186 0.796
20 43 235 0.815
20 44 248 0.751
20 45 227 0.752
20 46 239 0.823
20 47 272 0.743
20 48 497 0.781
21 1 242 0.846
21 2 299 0.802
21 3 179 0.815
21 4 141 0.84
21 5 142 0.864
21 6 0 0.0
21 7 205 0.848
21 8 168 0.765
21 9 166 0.836
21 10 138 0.81
21 11 151 0.814
21 12 168 0.835
21 13 64 0.729
21 14 108 0.527
21 15 91 0.852
21 16 118 0.877
21 17 133 0.812
21 18 134 0.778
21 19 176 0.904
21 20 161 0.898
21 21 160 0.915
21 22 178 0.837
21 23 124 0.746
21 24 164 0.875
21 25 178 0.811
21 26 160 0.893
21 27 143 0.83
21 28 123 0.874
21 29 179 0.853
21 30 171 0.804
21 31 160 0.862
21 32 159 0.878
21 33 180 0.846
21 34 181 0.9
21 35 184 0.885
21 36 180 0.777
21 37 189 0.88
21 38 175 0.887
21 39 176 0.802
21 40 197 0.935
21 41 155 0.919
21 42 177 0.871
21 43 255 0.835
21 44 206 0.871
21 45 47 0.887
21 46 262 0.765
21 47 293 0.826
21 48 374 0.771
22 1 332 0.801
22 2 254 0.871
22 3 201 0.868
22 4 191 0.832
22 5 171 0.9
22 6 77 0.937
22 7 135 0.888
22 8 168 0.875
22 9 168 0.827
22 10 180 0.866
22 11 152 0.811
22 12 173 0.872
22 13 162 0.904
22 14 126 0.886
22 15 180 0.838
22 16 188 0.864
22 17 196 0.893
22 18 177 0.901
22 19 162 0.895
22 20 182 0.84
22 21 159 0.887
22 22 155 0.865
22 23 140 0.773
22 24 131 0.906
22 25 172 0.827
22 26 166 0.817
22 27 170 0.792
22 28 162 0.864
22 29 180 0.846
22 30 140 0.874
22 31 190 0.828
22 32 195 0.896
22 33 186 0.866
22 34 171 0.909
22 35 202 0.861
22 36 178 0.803
22 37 177 0.871
22 38 190 0.857
22 39 182 0.884
22 40 165 0.86
22 41 173 0.788
22 42 186 0.836
22 43 216 0.867
22 44 224 0.831
22 45 236 0.728
22 46 248 0.892
22 47 329 0.68
22 48 429 0.795
23 1 333 0.682
23 2 288 0.806
23 3 216 0.867
23 4 206 0.756
23 5 169 0.889
23 6 190 0.821
23 7 98 0.878
23 8 39 0.634
23 9 170 0.837
23 10 171 0.9
23 11 166 0.917
23 12 185 0.941
23 13 136 0.862
23 14 169 0.868
23 15 169 0.813
23 16 181 0.921
23 17 22 0.723
23 18 11 0.78
23 19 198 0.829
23 20 185 0.87
23 21 160 0.875
23 22 204 0.742
23 23 181 0.862
23 24 186 0.719
23 25 182 0.811
23 26 169 0.753
23 27 155 0.909
23 28 171 0.879
23 29 159 0.837
23 30 172 0.847
23 31 169 0.911
23 32 200 0.758
23 33 119 0.87
23 34 148 0.877
23 35 194 0.864
23 36 190 0.75
23 37 197 0.851
23 38 184 0.838
23 39 131 0.692
23 40 182 0.814
23 41 210 0.826
23 42 220 0.729
23 43 209 0.767
23 44 220 0.817
23 45 235 0.637
23 46 287 0.784
23 47 293 0.512
23 48 427 0.837
24 1 429 0.769
24 2 252 0.736
24 3 219 0.766
24 4 182 0.811
24 5 188 0.819
24 6 177 0.851
24 7 189 0.897
24 8 183 0.918
24 9 196 0.881
24 10 157 0.826
24 11 171 0.891
24 12 203 0.833
24 13 193 0.785
24 14 189 0.869
24 15 150 0.748
24 16 173 0.86
24 17 213 0.791
24 18 182 0.746
24 19 163 0.956
24 20 167 0.778
24 21 160 0.825
24 22 178 0.856
24 23 163 0.802
24 24 161 0.898
24 25 169 0.911
24 26 163 0.837
24 27 174 0.885
24 28 178 0.779
24 29 150 0.789
24 30 174 0.845
24 31 114 0.788
24 32 185 0.843
24 33 195 0.767
24 34 199 0.895
24 35 192 0.713
24 36 179 0.815
24 37 180 0.895
24 38 235 0.855
24 39 190 0.854
24 40 208 0.879
24 41 175 0.921
24 42 203 0.825
24 43 187 0.908
24 44 232 0.851
24 45 244 0.744
24 46 283 0.778
24 47 324 0.604
24 48 416 0.654
25 1 356 0.873
25 2 320 0.844
25 3 219 0.879
25 4 179 0.842
25 5 154 0.851
25 6 184 0.906
25 7 167 0.9
25 8 168 0.937
25 9 198 0.871
25 10 167 0.87
25 11 109 0.907
25 12 103 0.857
25 13 133 0.895
25 14 59 0.686
25 15 98 0.717
25 16 147 0.871
25 17 122 0.929
25 18 116 0.825
25 19 175 0.861
25 20 169 0.88
25 21 170 0.857
25 22 164 0.826
25 23 184 0.914
25 24 0 0.0
25 25 126 0.875
25 26 152 0.755
25 27 218 0.756
25 28 180 0.777
25 29 174 0.745
25 30 177 0.814
25 31 186 0.77
25 32 204 0.862
25 33 205 0.866
25 34 185 0.792
25 35 193 0.841
25 36 186 0.855
25 37 192 0.874
25 38 194 0.747
25 39 177 0.764
25 40 174 0.761
25 41 173 0.88
25 42 156 0.768
25 43 245 0.864
25 44 243 0.867
25 45 225 0.911
25 46 222 0.824
25 47 338 0.707
25 48 459 0.602
26 1 25 -1.0
26 2 39 0.841
26 3 244 0.932
26 4 187 0.879
26 5 163 0.858
26 6 167 0.9
26 7 190 0.873
26 8 170 0.873
26 9 180 0.754
26 10 190 0.803
26 11 154 0.734
26 12 201 0.85
26 13 21 0.943
26 14 29 0.977
26 15 175 0.899
26 16 181 0.859
26 17 193 0.823
26 18 118 0.645
26 19 150 0.903
26 20 162 0.836
26 21 183 0.86
26 22 147 0.824
26 23 173 0.942
26 24 185 0.89
26 25 160 0.822
26 26 204 0.837
26 27 171 0.842
26 28 156 0.892
26 29 194 0.88
26 30 146 0.856
26 31 185 0.782
26 32 192 0.84
26 33 185 0.85
26 34 199 0.769
26 35 188 0.748
26 36 192 0.758
26 37 168 0.906
26 38 212 0.81
26 39 197 0.866
26 40 208 0.751
26 41 198 0.75
26 42 212 0.794
26 43 221 0.914
26 44 267 0.836
26 45 253 0.829
26 46 270 0.712
26 47 336 0.709
26 48 452 0.656
27 1 366 0.855
27 2 293 0.834
27 3 187 0.844
27 4 206 0.871
27 5 190 0.893
27 6 185 0.789
27 7 162 0.715
27 8 162 0.904
27 9 159 0.857
27 10 178 0.746
27 11 203 0.833
27 12 194 0.892
27 13 141 0.913
27 14 174 0.735
27 15 190 0.857
27 16 159 0.748
27 17 154 0.913
27 18 137 0.804
27 19 201 0.842
27 20 201 0.761
27 21 193 0.86
27 22 194 0.912
27 23 180 0.866
27 24 166 0.845
27 25 187 0.899
27 26 177 0.832
27 27 211 0.799
27 28 234 0.779
27 29 168 0.835
27 30 181 0.851
27 31 192 0.794
27 32 205 0.893
27 33 0 0.0
27 34 175 0.733
27 35 195 0.861
27 36 212 0.744
27 37 184 0.885
27 38 182 0.848
27 39 191 0.851
27 40 234 0.662
27 41 196 0.913
27 42 278 0.839
27 43 204 0.901
27 44 252 0.848
27 45 201 0.641
27 46 284 0.809
27 47 322 0.708
27 48 457 0.829
28 1 392 0.813
28 2 274 0.89
28 3 214 0.842
28 4 195 0.842
28 5 190 0.893
28 6 167 0.909
28 7 182 0.875
28 8 145 0.939
28 9 171 0.922
28 10 177 0.863
28 11 180 0.802
28 12 192 0.911
28 13 201 0.895
28 14 193 0.937
28 15 215 0.879
28 16 194 0.82
28 17 203 0.869
28 18 187 0.825
28 19 153 0.875
28 20 163 0.736
28 21 195 0.824
28 22 181 0.712
28 23 190 0.813
28 24 203 0.825
28 25 188 0.864
28 26 190 0.839
28 27 180 0.838
28 28 222 0.564
28 29 182 0.856
28 30 214 0.648
28 31 211 0.806
28 32 231 0.808
28 33 233 0.848
28 34 188 0.698
28 35 201 0.774
28 36 194 0.864
28 37 196 0.901
28 38 205 0.922
28 39 215 0.882
28 40 204 0.837
28 41 219 0.823
28 42 208 0.879
28 43 206 0.852
28 44 211 0.759
28 45 257 0.77
28 46 319 0.735
28 47 310 0.635
28 48 445 0.669
29 1 400 0.874
29 2 285 0.818
29 3 175 0.921
29 4 21 0.69
29 5 208 0.887
29 6 191 0.783
29 7 151 0.918
29 8 149 0.897
29 9 206 0.871
29 10 229 0.901
29 11 127 0.878
29 12 128 0.885
29 13 212 0.851
29 14 230 0.776
29 15 116 0.772
29 16 113 0.773
29 17 194 0.714
29 18 188 0.788
29 19 163 0.698
29 20 189 0.842
29 21 208 0.906
29 22 210 0.843
29 23 197 0.784
29 24 209 0.785
29 25 215 0.897
29 26 201 0.752
29 27 197 0.647
29 28 211 0.865
29 29 196 0.836
29 30 190 0.893
29 31 203 0.747
29 32 225 0.877
29 33 210 0.896
29 34 214 0.736
29 35 222 0.884
29 36 211 0.84
29 37 231 0.847
29 38 213 0.863
29 39 197 0.833
29 40 215 0.821
29 41 242 0.856
29 42 239 0.729
29 43 238 0.88
29 44 251 0.878
29 45 313 0.752
29 46 315 0.831
29 47 309 0.573
29 48 467 0.656
30 1 403 0.869
30 2 272 0.836
30 3 286 0.812
30 4 242 0.801
30 5 221 0.804
