row  column  size-1  circ-1
3 44 274 0.89
3 45 246 0.902
3 46 304 0.857
3 47 393 0.833
3 48 489 0.841
4 1 415 0.848
4 2 274 0.83
4 3 212 0.877
4 4 154 0.872
4 5 198 0.863
4 6 181 0.799
4 7 168 0.843
4 8 218 0.771
4 9 183 0.86
4 10 166 0.836
4 11 156 0.786
4 12 183 0.869
4 13 80 0.944
4 14 179 0.942
4 15 187 0.833
4 16 148 0.829
4 17 218 0.499
4 18 116 0.815
4 19 149 0.887
4 20 170 0.865
4 21 177 0.86
4 22 171 0.804
4 23 146 0.888
4 24 163 0.821
4 25 180 0.708
4 26 158 0.882
4 27 180 0.777
4 28 174 0.885
4 29 179 0.808
4 30 159 0.967
4 31 195 0.888
4 32 197 0.926
4 33 181 0.848
4 34 183 0.844
4 35 162 0.904
4 36 191 0.898
4 37 177 0.851
4 38 197 0.889
4 39 179 0.911
4 40 209 0.822
4 41 209 0.839
4 42 201 0.895
4 43 208 0.861
4 44 226 0.863
4 45 245 0.85
4 46 288 0.806
4 47 130 0.875
4 48 440 0.85
5 1 403 0.801
5 2 305 0.897
5 3 224 0.907
5 4 167 0.83
5 5 181 0.678
5 6 168 0.835
5 7 160 0.822
5 8 164 0.846
5 9 162 0.895
5 10 150 0.903
5 11 175 0.861
5 12 162 0.895
5 13 171 0.823
5 14 159 0.837
5 15 96 0.871
5 16 114 0.893
5 17 181 0.871
5 18 187 0.86
5 19 115 0.901
5 20 123 0.899
5 21 179 0.834
5 22 147 0.841
5 23 176 0.883
5 24 121 0.827
5 25 171 0.922
5 26 158 0.895
5 27 179 0.808
5 28 178 0.829
5 29 179 0.773
5 30 181 0.921
5 31 161 0.889
5 32 202 0.854
5 33 184 0.914
5 34 171 0.87
5 35 189 0.869
5 36 171 0.887
5 37 191 0.825
5 38 162 0.852
5 39 189 0.816
5 40 217 0.864
5 41 111 0.812
5 42 126 0.921
5 43 210 0.869
5 44 218 0.883
5 45 222 0.808
5 46 236 0.803
5 47 354 0.816
5 48 541 0.783
6 1 322 0.821
6 2 254 0.878
6 3 189 0.827
6 4 192 0.855
6 5 191 0.919
6 6 196 0.909
6 7 159 0.783
6 8 178 0.906
6 9 138 0.944
6 10 160 0.862
6 11 176 0.904
6 12 171 0.87
6 13 166 0.904
6 14 153 0.897
6 15 181 0.843
6 16 178 0.848
6 17 165 0.82
6 18 176 0.866
6 19 197 0.87
6 20 194 0.912
6 21 169 0.911
6 22 153 0.825
6 23 192 0.804
6 24 210 0.861
6 25 168 0.855
6 26 167 0.858
6 27 186 0.895
6 28 168 0.863
6 29 171 0.922
6 30 191 0.87
6 31 182 0.896
6 32 192 0.855
6 33 186 0.956
6 34 178 0.837
6 35 189 0.889
6 36 174 0.845
6 37 175 0.861
6 38 182 0.926
6 39 211 0.873
6 40 196 0.922
6 41 205 0.866
6 42 197 0.918
6 43 200 0.911
6 44 190 0.796
6 45 192 0.794
6 46 301 0.84
6 47 377 0.705
6 48 497 0.786
7 1 454 0.83
7 2 231 0.847
7 3 230 0.886
7 4 212 0.904
7 5 168 0.893
7 6 215 0.863
7 7 176 0.875
7 8 173 0.901
7 9 175 0.87
7 10 168 0.906
7 11 165 0.831
7 12 152 0.861
7 13 186 0.924
7 14 191 0.851
7 15 142 0.886
7 16 159 0.837
7 17 187 0.879
7 18 160 0.752
7 19 186 0.875
7 20 178 0.893
7 21 165 0.82
7 22 172 0.884
7 23 181 0.851
7 24 166 0.895
7 25 174 0.885
7 26 171 0.879
7 27 146 0.798
7 28 186 0.847
7 29 172 0.847
7 30 139 0.901
7 31 173 0.91
7 32 158 0.852
7 33 190 0.893
7 34 186 0.855
7 35 148 0.9
7 36 171 0.87
7 37 162 0.904
7 38 166 0.926
7 39 147 0.862
7 40 127 0.929
7 41 201 0.868
7 42 197 0.851
7 43 175 0.921
7 44 216 0.799
7 45 220 0.865
7 46 283 0.806
7 47 363 0.683
7 48 456 0.735
8 1 362 0.84
8 2 226 0.878
8 3 232 0.886
8 4 169 0.88
8 5 196 0.865
8 6 181 0.727
8 7 184 0.959
8 8 176 0.827
8 9 160 0.884
8 10 176 0.875
8 11 136 0.871
8 12 186 0.916
8 13 179 0.869
8 14 189 0.909
8 15 152 0.892
8 16 189 0.918
8 17 181 0.824
8 18 189 0.792
8 19 144 0.827
8 20 169 0.622
8 21 153 0.907
8 22 179 0.92
8 23 156 0.939
8 24 148 0.868
8 25 160 0.862
8 26 172 0.896
8 27 172 0.867
8 28 169 0.902
8 29 202 0.854
8 30 156 0.925
8 31 156 0.883
8 32 190 0.813
8 33 135 0.776
8 34 179 0.869
8 35 178 0.876
8 36 188 0.884
8 37 195 0.85
8 38 186 0.866
8 39 206 0.682
8 40 197 0.914
8 41 188 0.827
8 42 170 0.894
8 43 207 0.856
8 44 218 0.857
8 45 225 0.793
8 46 234 0.835
8 47 338 0.848
8 48 332 0.626
9 1 343 0.902
9 2 244 0.86
9 3 196 0.854
9 4 202 0.929
9 5 179 0.861
9 6 170 0.865
9 7 181 0.921
9 8 162 0.864
9 9 169 0.933
9 10 162 0.836
9 11 159 0.91
9 12 157 0.898
9 13 175 0.93
9 14 189 0.88
9 15 126 0.921
9 16 115 0.876
9 17 181 0.799
9 18 196 0.901
9 19 161 0.792
9 20 172 0.847
9 21 178 0.814
9 22 165 0.794
9 23 101 0.866
9 24 87 0.882
9 25 177 0.901
9 26 193 0.899
9 27 43 0.827
9 28 38 0.974
9 29 190 0.902
9 30 188 0.864
9 31 194 0.912
9 32 174 0.818
9 33 175 0.85
9 34 176 0.827
9 35 186 0.811
9 36 162 0.844
9 37 167 0.737
9 38 189 0.889
9 39 171 0.9
9 40 188 0.837
9 41 182 0.884
9 42 184 0.885
9 43 210 0.843
9 44 231 0.908
9 45 214 0.849
9 46 256 0.767
9 47 385 0.737
9 48 531 0.649
10 1 371 0.836
10 2 253 0.91
10 3 219 0.906
10 4 200 0.911
10 5 181 0.908
10 6 194 0.82
10 7 167 0.9
10 8 182 0.875
10 9 167 0.822
10 10 158 0.843
10 11 168 0.875
10 12 164 0.854
10 13 170 0.845
10 14 193 0.834
10 15 157 0.889
10 16 184 0.906
10 17 191 0.898
10 18 167 0.9
10 19 180 0.858
10 20 178 0.927
10 21 161 0.898
10 22 190 0.914
10 23 189 0.861
10 24 180 0.866
10 25 131 0.906
10 26 178 0.873
10 27 186 0.903
10 28 183 0.88
10 29 158 0.895
10 30 169 0.872
10 31 159 0.91
10 32 190 0.854
10 33 196 0.901
10 34 157 0.898
10 35 195 0.824
10 36 137 0.912
10 37 180 0.838
10 38 189 0.918
10 39 188 0.755
10 40 181 0.879
10 41 185 0.775
10 42 199 0.886
10 43 212 0.896
10 44 201 0.857
10 45 226 0.889
10 46 269 0.851
10 47 290 0.798
10 48 556 0.585
11 1 341 0.893
11 2 248 0.812
11 3 48 0.643
11 4 12 -1.0
11 5 183 0.833
11 6 171 0.85
11 7 158 0.873
11 8 170 0.865
11 9 181 0.9
11 10 188 0.884
11 11 169 0.851
11 12 176 0.949
11 13 171 0.701
11 14 188 0.856
11 15 182 0.875
11 16 154 0.927
11 17 150 0.849
11 18 173 0.88
11 19 193 0.834
11 20 176 0.926
11 21 177 0.817
11 22 172 0.867
11 23 180 0.866
11 24 171 0.922
11 25 182 0.867
11 26 187 0.852
11 27 182 0.913
11 28 176 0.926
11 29 181 0.9
11 30 173 0.91
11 31 175 0.921
11 32 195 0.908
11 33 182 0.896
11 34 190 0.893
11 35 206 0.878
11 36 207 0.775
11 37 176 0.895
11 38 164 0.854
11 39 190 0.779
11 40 186 0.895
11 41 196 0.854
11 42 189 0.861
11 43 192 0.883
11 44 183 0.88
11 45 230 0.861
11 46 262 0.802
11 47 296 0.858
11 48 501 0.813
12 1 345 0.917
12 2 271 0.871
12 3 226 0.908
12 4 140 0.842
12 5 163 0.87
12 6 169 0.889
12 7 197 0.808
12 8 184 0.755
12 9 166 0.895
12 10 157 0.867
12 11 150 0.867
12 12 149 0.751
12 13 174 0.865
12 14 143 0.738
12 15 185 0.854
12 16 32 0.725
12 17 54 0.878
12 18 47 0.764
12 19 93 0.871
12 20 143 0.848
12 21 166 0.865
12 22 182 0.926
12 23 156 0.892
12 24 180 0.925
12 25 158 0.852
12 26 172 0.847
12 27 166 0.865
12 28 155 0.878
12 29 191 0.851
12 30 173 0.806
12 31 184 0.914
12 32 139 0.868
12 33 171 0.879
12 34 176 0.887
12 35 141 0.848
12 36 217 0.846
12 37 201 0.895
12 38 184 0.82
12 39 168 0.875
12 40 189 0.861
12 41 192 0.932
12 42 192 0.883
12 43 183 0.931
12 44 241 0.895
12 45 213 0.881
12 46 235 0.855
12 47 320 0.811
12 48 535 0.756
13 1 287 0.853
13 2 224 0.899
13 3 209 0.792
13 4 178 0.837
13 5 167 0.879
13 6 165 0.769
13 7 168 0.884
13 8 127 0.868
13 9 170 0.857
13 10 148 0.79
13 11 171 0.85
13 12 185 0.878
13 13 169 0.889
13 14 187 0.852
13 15 133 0.885
13 16 198 0.931
13 17 138 0.852
13 18 122 0.825
13 19 61 0.951
13 20 153 0.931
13 21 128 0.799
13 22 202 0.865
13 23 194 0.82
13 24 165 0.911
13 25 81 0.956
13 26 172 0.884
13 27 172 0.914
13 28 189 0.861
13 29 134 0.927
13 30 200 0.883
13 31 192 0.84
13 32 191 0.79
13 33 169 0.805
13 34 198 0.882
13 35 188 0.904
13 36 160 0.948
13 37 145 0.905
13 38 120 0.888
13 39 182 0.856
13 40 169 0.88
13 41 154 0.903
13 42 170 0.886
13 43 205 0.823
13 44 238 0.849
13 45 153 0.875
13 46 185 0.87
13 47 290 0.823
13 48 450 0.763
14 1 263 0.826
14 2 176 0.895
14 3 217 0.853
14 4 190 0.944
14 5 179 0.911
14 6 183 0.909
14 7 177 0.817
14 8 187 0.871
14 9 158 0.804
14 10 158 0.937
14 11 176 0.847
14 12 174 0.837
14 13 184 0.877
14 14 173 0.86
14 15 171 0.913
14 16 97 0.897
14 17 51 0.938
14 18 49 0.901
14 19 116 0.815
14 20 134 0.916
14 21 174 0.873
14 22 179 0.881
14 23 150 0.903
14 24 183 0.88
14 25 175 0.85
14 26 178 0.811
14 27 165 0.839
14 28 181 0.921
14 29 184 0.873
14 30 162 0.797
14 31 160 0.78
14 32 164 0.893
14 33 159 0.848
14 34 189 0.909
14 35 171 0.9
14 36 198 0.91
14 37 198 0.855
14 38 192 0.932
14 39 187 0.723
14 40 198 0.874
14 41 217 0.898
14 42 184 0.936
14 43 186 0.866
14 44 232 0.876
14 45 232 0.844
14 46 275 0.854
14 47 262 0.799
14 48 496 0.887
15 1 322 0.924
15 2 223 0.885
15 3 177 0.901
15 4 216 0.921
15 5 186 0.924
15 6 157 0.826
15 7 167 0.87
15 8 180 0.846
15 9 165 0.921
15 10 166 0.895
15 11 158 0.927
15 12 174 0.877
15 13 181 0.9
15 14 172 0.896
15 15 164 0.789
15 16 181 0.879
15 17 165 0.86
15 18 181 0.9
15 19 168 0.897
15 20 206 0.909
15 21 134 0.882
15 22 200 0.803
15 23 196 0.922
15 24 178 0.897
15 25 168 0.875
15 26 171 0.85
15 27 195 0.908
15 28 175 0.834
15 29 140 0.747
15 30 182 0.848
15 31 187 0.908
15 32 191 0.886
15 33 189 0.759
15 34 179 0.873
15 35 203 0.85
15 36 198 0.855
15 37 185 0.919
15 38 166 0.836
15 39 193 0.791
15 40 201 0.835
15 41 190 0.873
15 42 199 0.886
15 43 194 0.82
15 44 201 0.915
15 45 227 0.875
15 46 244 0.895
15 47 300 0.792
15 48 270 0.783
16 1 357 0.842
16 2 251 0.913
16 3 219 0.906
16 4 151 0.787
16 5 152 0.831
16 6 166 0.865
16 7 189 0.869
16 8 167 0.955
16 9 157 0.876
16 10 174 0.775
16 11 176 0.847
16 12 159 0.896
16 13 161 0.819
16 14 177 0.88
16 15 197 0.906
16 16 174 0.885
16 17 163 0.87
16 18 183 0.953
16 19 187 0.852
16 20 175 0.861
16 21 197 0.84
16 22 171 0.9
16 23 184 0.838
16 24 170 0.886
16 25 186 0.814
16 26 159 0.91
16 27 175 0.861
16 28 168 0.808
16 29 177 0.931
16 30 187 0.833
16 31 176 0.794
16 32 169 0.889
16 33 183 0.869
16 34 189 0.842
16 35 167 0.879
16 36 169 0.832
16 37 187 0.899
16 38 188 0.884
16 39 206 0.871
16 40 187 0.871
16 41 190 0.779
16 42 199 0.834
16 43 203 0.896
16 44 212 0.896
16 45 227 0.893
16 46 250 0.867
16 47 269 0.814
16 48 416 0.87
17 1 297 0.778
17 2 206 0.845
17 3 219 0.861
17 4 183 0.88
17 5 198 0.91
17 6 180 0.874
17 7 190 0.914
17 8 169 0.86
17 9 171 0.891
17 10 156 0.832
17 11 187 0.891
17 12 150 0.781
17 13 176 0.827
17 14 169 0.832
17 15 116 0.883
17 16 123 0.841
17 17 172 0.794
17 18 161 0.889
17 19 177 0.851
17 20 183 0.826
17 21 17 0.763
17 22 60 0.898
17 23 142 0.842
17 24 189 0.824
17 25 198 0.874
17 26 177 0.86
17 27 136 0.905
17 28 166 0.917
17 29 193 0.841
17 30 177 0.843
17 31 176 0.904
17 32 183 0.841
17 33 192 0.829
17 34 183 0.909
17 35 183 0.909
17 36 210 0.826
17 37 183 0.918
17 38 165 0.889
17 39 184 0.795
17 40 195 0.938
17 41 168 0.928
17 42 166 0.917
17 43 209 0.903
17 44 198 0.91
17 45 207 0.883
17 46 100 0.907
17 47 312 0.755
17 48 444 0.84
18 1 334 0.866
18 2 207 0.797
18 3 211 0.823
18 4 194 0.892
18 5 166 0.817
18 6 207 0.894
18 7 163 0.87
18 8 176 0.895
18 9 171 0.789
18 10 179 0.881
18 11 136 0.81
18 12 147 0.942
18 13 180 0.874
18 14 162 0.816
18 15 164 0.906
18 16 168 0.855
18 17 188 0.913
18 18 188 0.83
18 19 162 0.895
18 20 165 0.86
18 21 184 0.683
18 22 202 0.872
18 23 171 0.842
18 24 184 0.885
18 25 192 0.787
18 26 180 0.846
18 27 187 0.929
18 28 153 0.965
18 29 155 0.835
18 30 176 0.77
18 31 181 0.891
18 32 153 0.931
18 33 177 0.909
18 34 183 0.909
18 35 172 0.927
18 36 192 0.894
18 37 182 0.856
18 38 179 0.933
18 39 182 0.892
18 40 212 0.869
18 41 190 0.857
18 42 183 0.86
18 43 192 0.855
18 44 177 0.901
18 45 216 0.849
18 46 263 0.731
18 47 297 0.752
18 48 447 0.839
19 1 341 0.864
19 2 246 0.921
19 3 179 0.834
19 4 194 0.845
19 5 139 0.815
19 6 186 0.855
19 7 132 0.903
19 8 186 0.866
19 9 172 0.884
19 10 179 0.861
19 11 175 0.903
19 12 180 0.916
19 13 188 0.934
19 14 184 0.936
19 15 108 0.812
19 16 105 0.768
19 17 261 0.762
19 18 257 0.82
19 19 185 0.799
19 20 170 0.894
19 21 160 0.77
19 22 192 0.874
19 23 180 0.846
19 24 178 0.821
19 25 187 0.899
19 26 175 0.89
19 27 178 0.829
19 28 179 0.842
19 29 145 0.915
19 30 180 0.925
19 31 184 0.877
19 32 181 0.879
19 33 172 0.769
19 34 198 0.855
19 35 194 0.912
19 36 161 0.839
19 37 178 0.893
19 38 195 0.85
19 39 187 0.908
19 40 170 0.907
19 41 184 0.838
19 42 199 0.856
19 43 209 0.911
19 44 189 0.834
19 45 231 0.872
19 46 247 0.881
19 47 296 0.735
19 48 467 0.715
20 1 333 0.744
20 2 242 0.752
20 3 212 0.896
20 4 199 0.906
20 5 191 0.878
20 6 196 0.865
20 7 171 0.922
20 8 153 0.845
20 9 205 0.885
20 10 185 0.701
20 11 170 0.81
20 12 182 0.935
20 13 177 0.832
20 14 196 0.797
20 15 199 0.816
20 16 213 0.831
20 17 187 0.92
20 18 168 0.835
20 19 138 0.875
20 20 151 0.909
20 21 190 0.839
20 22 194 0.796
20 23 173 0.764
20 24 192 0.855
20 25 149 0.906
20 26 163 0.879
20 27 167 0.858
20 28 182 0.892
20 29 183 0.852
20 30 177 0.86
20 31 152 0.892
20 32 198 0.863
20 33 189 0.853
20 34 180 0.895
20 35 154 0.903
20 36 174 0.947
20 37 179 0.834
20 38 195 0.861
20 39 148 0.838
20 40 213 0.814
20 41 212 0.834
20 42 220 0.858
20 43 207 0.875
20 44 222 0.831
20 45 212 0.944
20 46 284 0.838
20 47 280 0.824
20 48 512 0.803
21 1 246 0.853
21 2 243 0.891
21 3 209 0.883
21 4 209 0.903
21 5 147 0.918
21 6 128 0.875
21 7 193 0.928
21 8 202 0.9
21 9 170 0.886
21 10 153 0.897
21 11 180 0.827
21 12 189 0.842
21 13 79 0.73
21 14 125 0.855
21 15 119 0.88
21 16 154 0.802
21 17 143 0.893
21 18 124 0.816
21 19 184 0.865
21 20 183 0.88
21 21 178 0.856
21 22 163 0.87
21 23 66 0.884
21 24 183 0.826
21 25 192 0.848
21 26 183 0.931
21 27 154 0.802
21 28 122 0.867
21 29 195 0.824
21 30 176 0.904
21 31 183 0.909
21 32 190 0.846
21 33 183 0.931
21 34 183 0.909
21 35 191 0.919
21 36 175 0.921
21 37 193 0.899
21 38 190 0.893
21 39 201 0.924
21 40 194 0.789
21 41 160 0.862
21 42 155 0.856
21 43 238 0.866
21 44 194 0.82
21 45 69 0.976
21 46 260 0.885
21 47 333 0.811
21 48 476 0.725
22 1 290 0.832
22 2 273 0.848
22 3 217 0.925
22 4 201 0.807
22 5 165 0.889
22 6 115 0.901
22 7 143 0.883
22 8 161 0.889
22 9 182 0.867
22 10 178 0.885
22 11 170 0.774
22 12 191 0.825
22 13 165 0.86
22 14 141 0.798
22 15 181 0.851
22 16 175 0.842
22 17 197 0.833
22 18 205 0.866
22 19 184 0.677
22 20 188 0.913
22 21 169 0.88
22 22 177 0.788
22 23 164 0.789
22 24 150 0.88
22 25 174 0.916
22 26 156 0.902
22 27 179 0.89
22 28 183 0.833
22 29 194 0.892
22 30 152 0.869
22 31 193 0.826
22 32 182 0.829
22 33 189 0.927
22 34 189 0.889
22 35 184 0.885
22 36 180 0.957
22 37 175 0.899
22 38 215 0.871
22 39 199 0.859
22 40 192 0.894
22 41 172 0.905
22 42 189 0.842
22 43 234 0.886
22 44 241 0.829
22 45 249 0.717
22 46 285 0.747
22 47 387 0.859
22 48 464 0.82
23 1 264 0.881
23 2 288 0.869
23 3 236 0.866
23 4 213 0.751
23 5 135 0.923
23 6 167 0.879
23 7 128 0.732
23 8 66 0.752
23 9 160 0.862
23 10 162 0.824
23 11 162 0.895
23 12 190 0.831
23 13 154 0.903
23 14 165 0.742
23 15 169 0.821
23 16 168 0.846
23 17 19 0.944
23 18 13 0.956
23 19 197 0.843
23 20 195 0.824
23 21 165 0.839
23 22 191 0.843
23 23 173 0.88
23 24 183 0.872
23 25 174 0.865
23 26 193 0.86
23 27 189 0.909
23 28 193 0.816
23 29 192 0.848
23 30 182 0.821
23 31 177 0.774
23 32 199 0.906
23 33 161 0.935
23 34 177 0.909
23 35 201 0.904
23 36 203 0.904
23 37 178 0.837
23 38 188 0.934
23 39 118 0.863
23 40 207 0.842
23 41 220 0.865
23 42 204 0.881
23 43 208 0.781
23 44 216 0.818
23 45 254 0.769
23 46 308 0.726
23 47 301 0.683
23 48 439 0.74
24 1 408 0.903
24 2 245 0.871
24 3 225 0.893
24 4 203 0.885
24 5 193 0.907
24 6 188 0.819
24 7 173 0.806
24 8 178 0.876
24 9 183 0.798
24 10 154 0.881
24 11 186 0.875
24 12 206 0.845
24 13 182 0.905
24 14 193 0.887
24 15 181 0.921
24 16 178 0.786
24 17 218 0.742
24 18 210 0.869
24 19 181 0.806
24 20 182 0.848
24 21 177 0.851
24 22 179 0.85
24 23 158 0.927
24 24 172 0.884
24 25 180 0.925
24 26 168 0.884
24 27 160 0.788
24 28 188 0.913
24 29 167 0.9
24 30 186 0.895
24 31 129 0.849
24 32 187 0.808
24 33 190 0.873
24 34 189 0.806
24 35 183 0.889
24 36 172 0.827
24 37 178 0.946
24 38 199 0.886
24 39 181 0.93
24 40 214 0.885
24 41 216 0.86
24 42 193 0.879
24 43 185 0.752
24 44 223 0.87
24 45 257 0.737
24 46 298 0.643
24 47 302 0.742
24 48 575 0.827
25 1 413 0.833
25 2 382 0.744
25 3 264 0.881
25 4 248 0.91
25 5 216 0.95
25 6 196 0.901
25 7 160 0.825
25 8 175 0.87
25 9 184 0.945
25 10 172 0.75
25 11 121 0.818
25 12 135 0.865
25 13 105 0.848
25 14 100 0.868
25 15 105 0.884
25 16 167 0.891
25 17 86 0.946
25 18 89 0.979
25 19 160 0.719
25 20 195 0.824
25 21 194 0.789
25 22 197 0.906
25 23 201 0.924
25 24 0 0.0
25 25 160 0.862
25 26 157 0.921
25 27 164 0.854
25 28 183 0.909
25 29 181 0.9
25 30 194 0.692
25 31 216 0.875
25 32 220 0.902
25 33 191 0.851
25 34 202 0.929
25 35 200 0.803
25 36 204 0.757
25 37 200 0.827
25 38 190 0.902
25 39 178 0.876
25 40 199 0.841
25 41 160 0.862
25 42 145 0.905
25 43 239 0.87
25 44 246 0.844
25 45 231 0.817
25 46 257 0.764
25 47 354 0.75
25 48 496 0.774
26 1 16 0.857
26 2 29 0.92
26 3 263 0.802
26 4 240 0.833
26 5 196 0.893
26 6 187 0.879
26 7 186 0.924
26 8 182 0.864
26 9 193 0.879
26 10 192 0.822
26 11 182 0.856
26 12 200 0.838
26 13 20 0.898
26 14 21 0.802
26 15 173 0.88
26 16 199 0.823
26 17 214 0.824
26 18 160 0.77
26 19 156 0.949
26 20 200 0.796
26 21 196 0.828
26 22 159 0.775
26 23 174 0.916
26 24 204 0.889
26 25 183 0.88
26 26 204 0.889
26 27 177 0.901
26 28 196 0.865
26 29 178 0.915
26 30 163 0.81
26 31 196 0.913
26 32 212 0.896
26 33 187 0.86
26 34 187 0.908
26 35 180 0.809
26 36 182 0.948
26 37 181 0.879
26 38 223 0.903
26 39 200 0.928
26 40 203 0.792
26 41 216 0.875
26 42 212 0.877
26 43 223 0.852
26 44 256 0.924
26 45 230 0.912
26 46 296 0.73
26 47 345 0.682
26 48 542 0.664
27 1 430 0.83
27 2 373 0.769
27 3 217 0.879
27 4 251 0.831
27 5 192 0.911
27 6 188 0.892
27 7 166 0.865
27 8 169 0.933
27 9 183 0.909
27 10 184 0.83
27 11 210 0.869
27 12 202 0.908
27 13 130 0.951
27 14 131 0.872
27 15 188 0.884
27 16 194 0.884
27 17 162 0.917
27 18 153 0.921
27 19 195 0.861
27 20 210 0.869
27 21 194 0.864
27 22 192 0.719
27 23 185 0.752
27 24 198 0.855
27 25 195 0.842
27 26 176 0.855
27 27 189 0.909
27 28 173 0.852
27 29 171 0.922
27 30 161 0.792
27 31 203 0.833
27 32 206 0.827
27 33 0 0.0
27 34 179 0.881
27 35 196 0.873
27 36 195 0.724
27 37 197 0.878
27 38 207 0.831
27 39 180 0.947
27 40 175 0.749
27 41 204 0.805
27 42 255 0.829
27 43 187 0.852
27 44 228 0.889
27 45 174 0.856
27 46 304 0.836
27 47 378 0.673
27 48 526 0.847
28 1 423 0.87
28 2 318 0.881
28 3 248 0.899
28 4 230 0.827
28 5 231 0.817
28 6 203 0.808
28 7 182 0.864
28 8 157 0.907
28 9 190 0.821
28 10 202 0.804
28 11 174 0.885
28 12 182 0.875
28 13 186 0.924
28 14 206 0.89
28 15 202 0.9
28 16 182 0.884
28 17 195 0.861
28 18 201 0.832
28 19 181 0.9
28 20 244 0.787
28 21 186 0.811
28 22 201 0.884
28 23 210 0.758
28 24 197 0.859
28 25 150 0.88
28 26 194 0.806
28 27 204 0.873
28 28 186 0.847
28 29 196 0.839
28 30 211 0.94
28 31 222 0.873
28 32 197 0.825
28 33 208 0.879
28 34 203 0.877
28 35 208 0.868
28 36 189 0.889
28 37 199 0.823
28 38 206 0.834
28 39 237 0.764
28 40 211 0.823
28 41 217 0.898
28 42 204 0.862
28 43 233 0.787
28 44 225 0.911
28 45 232 0.876
28 46 314 0.885
28 47 346 0.787
28 48 586 0.693
29 1 435 0.87
29 2 302 0.783
29 3 146 0.753
29 4 10 -1.0
29 5 231 0.865
29 6 189 0.918
29 7 186 0.886
29 8 183 0.889
29 9 193 0.834
29 10 210 0.826
29 11 138 0.861
29 12 126 0.758
29 13 222 0.873
29 14 224 0.831
29 15 147 0.766
29 16 128 0.762
29 17 201 0.8
29 18 200 0.845
29 19 177 0.901
29 20 210 0.888
29 21 212 0.896
29 22 216 0.749
29 23 203 0.85
29 24 194 0.892
29 25 213 0.855
29 26 195 0.869
29 27 185 0.772
29 28 211 0.892
29 29 200 0.911
29 30 208 0.879
29 31 204 0.851
29 32 224 0.935
29 33 215 0.773
29 34 217 0.829
29 35 231 0.857
29 36 248 0.892
29 37 229 0.833
29 38 243 0.864
29 39 147 0.804
29 40 209 0.911
29 41 217 0.806
29 42 244 0.853
29 43 229 0.797
29 44 248 0.762
29 45 245 0.857
29 46 326 0.74
29 47 271 0.722
29 48 459 0.699
30 1 444 0.857
30 2 309 0.829
30 3 251 0.861
30 4 288 0.856
30 5 258 0.878
