row  column  size-1  circ-1
7 31 148 0.798
7 32 134 0.859
7 33 138 0.875
7 34 135 0.898
7 35 183 0.808
7 36 148 0.868
7 37 156 0.862
7 38 149 0.906
7 39 144 0.899
7 40 144 0.709
7 41 159 0.828
7 42 139 0.694
7 43 182 0.856
7 44 187 0.844
7 45 207 0.824
7 46 225 0.874
7 47 306 0.827
7 48 361 0.749
8 1 368 0.811
8 2 251 0.71
8 3 0 0.0
8 4 241 0.874
8 5 185 0.89
8 6 171 0.879
8 7 162 0.844
8 8 154 0.802
8 9 189 0.918
8 10 163 0.87
8 11 0 0.0
8 12 0 0.0
8 13 159 0.809
8 14 173 0.88
8 15 186 0.946
8 16 0 0.0
8 17 187 0.908
8 18 187 0.929
8 19 173 0.872
8 20 161 0.767
8 21 166 0.904
8 22 166 0.865
8 23 158 0.864
8 24 153 0.897
8 25 0 0.0
8 26 182 0.884
8 27 155 0.808
8 28 155 0.77
8 29 138 0.822
8 30 153 0.907
8 31 123 0.864
8 32 154 0.881
8 33 153 0.866
8 34 158 0.873
8 35 151 0.834
8 36 145 0.929
8 37 0 0.0
8 38 0 0.0
8 39 181 0.908
8 40 232 0.789
8 41 203 0.847
8 42 138 0.843
8 43 0 0.0
8 44 0 0.0
8 45 188 0.876
8 46 205 0.893
8 47 278 0.894
8 48 468 0.806
9 1 310 0.726
9 2 213 0.804
9 3 260 0.767
9 4 239 0.86
9 5 181 0.851
9 6 170 0.894
9 7 184 0.885
9 8 190 0.796
9 9 158 0.852
9 10 177 0.843
9 11 162 0.927
9 12 174 0.856
9 13 168 0.915
9 14 147 0.885
9 15 174 0.907
9 16 184 0.914
9 17 184 0.755
9 18 172 0.827
9 19 159 0.758
9 20 145 0.939
9 21 150 0.849
9 22 160 0.862
9 23 145 0.905
9 24 192 0.837
9 25 104 0.76
9 26 139 0.891
9 27 129 0.907
9 28 118 0.925
9 29 147 0.894
9 30 138 0.83
9 31 138 0.762
9 32 113 0.752
9 33 122 0.882
9 34 150 0.828
9 35 133 0.92
9 36 141 0.848
9 37 111 0.845
9 38 110 0.899
9 39 228 0.83
9 40 188 0.781
9 41 159 0.84
9 42 154 0.881
9 43 178 0.818
9 44 229 0.706
9 45 212 0.844
9 46 214 0.867
9 47 235 0.845
9 48 411 0.879
10 1 390 0.816
10 2 303 0.515
10 3 286 0.815
10 4 263 0.839
10 5 189 0.842
10 6 159 0.919
10 7 152 0.831
10 8 146 0.787
10 9 156 0.853
10 10 154 0.872
10 11 138 0.839
10 12 160 0.915
10 13 143 0.851
10 14 181 0.871
10 15 141 0.807
10 16 190 0.923
10 17 0 0.0
10 18 0 0.0
10 19 167 0.919
10 20 158 0.927
10 21 140 0.874
10 22 142 0.864
10 23 137 0.878
10 24 162 0.927
10 25 142 0.816
10 26 145 0.954
10 27 139 0.787
10 28 139 0.845
10 29 156 0.761
10 30 135 0.898
10 31 134 0.759
10 32 127 0.814
10 33 133 0.92
10 34 159 0.828
