row  column  size-1  circ-1
1 1 589 0.7
1 2 513 0.693
1 3 514 0.666
1 4 485 0.802
1 5 407 0.802
1 6 410 0.754
1 7 348 0.807
1 8 376 0.717
1 9 374 0.848
1 10 374 0.807
1 11 363 0.737
1 12 352 0.843
1 13 325 0.804
1 14 350 0.777
1 15 367 0.93
1 16 329 0.801
1 17 400 0.824
1 18 374 0.783
1 19 346 0.877
1 20 322 0.797
1 21 343 0.855
1 22 340 0.745
1 23 339 0.699
1 24 384 0.834
1 25 280 0.854
1 26 344 0.843
1 27 338 0.75
1 28 373 0.815
1 29 362 0.853
1 30 319 0.814
1 31 315 0.851
1 32 412 0.764
1 33 400 0.761
1 34 415 0.808
1 35 401 0.729
1 36 383 0.869
1 37 407 0.677
1 38 368 0.811
1 39 353 0.739
1 40 355 0.818
1 41 402 0.788
1 42 364 0.739
1 43 331 0.758
1 44 508 0.676
1 45 453 0.726
1 46 541 0.661
1 47 673 0.746
1 48 695 0.804
2 1 424 0.838
2 2 367 0.752
2 3 0 0.0
2 4 12 0.967
2 5 335 0.734
2 6 288 0.725
2 7 277 0.845
2 8 259 0.858
2 9 286 0.85
2 10 279 0.738
2 11 0 0.0
2 12 136 0.858
2 13 276 0.887
2 14 301 0.908
2 15 0 0.0
2 16 288 0.919
2 17 16 0.857
2 18 20 0.717
2 19 0 0.0
2 20 39 0.949
2 21 243 0.68
2 22 274 0.809
2 23 0 0.0
2 24 250 0.851
2 25 232 0.886
2 26 237 0.838
2 27 161 0.711
2 28 156 0.794
2 29 249 0.831
2 30 256 0.825
2 31 251 0.774
2 32 236 0.803
2 33 243 0.622
2 34 264 0.726
2 35 233 0.848
2 36 216 0.755
2 37 270 0.824
2 38 277 0.845
2 39 254 0.848
2 40 261 0.588
2 41 268 0.895
2 42 311 0.835
2 43 344 0.726
2 44 345 0.761
2 45 31 0.596
2 46 67 0.448
2 47 486 0.66
2 48 648 0.882
3 1 414 0.795
3 2 326 0.812
3 3 336 0.757
3 4 320 0.767
3 5 268 0.732
3 6 283 0.792
3 7 231 0.89
3 8 235 0.88
3 9 245 0.57
3 10 243 0.834
3 11 253 0.701
3 12 228 0.846
3 13 283 0.76
3 14 255 0.816
3 15 265 0.747
3 16 215 0.74
3 17 225 0.835
3 18 241 0.884
3 19 223 0.753
3 20 185 0.799
3 21 214 0.785
3 22 223 0.67
3 23 222 0.824
3 24 222 0.792
3 25 216 0.818
3 26 249 0.774
3 27 214 0.709
3 28 215 0.814
3 29 225 0.76
3 30 249 0.841
3 31 223 0.87
3 32 199 0.685
3 33 227 0.746
3 34 223 0.514
3 35 177 0.832
3 36 158 0.882
3 37 233 0.751
3 38 240 0.754
3 39 165 0.828
3 40 206 0.78
3 41 218 0.778
3 42 250 0.806
3 43 282 0.671
3 44 315 0.694
3 45 325 0.779
3 46 343 0.749
3 47 388 0.695
3 48 529 0.79
4 1 473 0.65
4 2 312 0.809
4 3 312 0.738
4 4 288 0.649
4 5 285 0.516
4 6 257 0.805
4 7 245 0.906
4 8 211 0.761
4 9 247 0.779
4 10 221 0.724
4 11 190 0.893
4 12 170 0.926
4 13 250 0.771
4 14 228 0.727
4 15 244 0.888
4 16 226 0.623
4 17 192 0.701
4 18 184 0.865
4 19 178 0.786
4 20 171 0.786
4 21 207 0.856
4 22 236 0.866
4 23 180 0.858
4 24 209 0.899
4 25 173 0.806
4 26 188 0.748
4 27 223 0.795
4 28 209 0.883
4 29 202 0.836
4 30 213 0.775
4 31 25 0.676
4 32 19 0.853
4 33 215 0.871
4 34 198 0.89
4 35 191 0.76
4 36 199 0.718
4 37 139 0.891
4 38 163 0.81
4 39 181 0.871
4 40 194 0.75
4 41 195 0.869
4 42 240 0.817
4 43 243 0.796
4 44 253 0.786
4 45 282 0.768
4 46 323 0.733
4 47 357 0.817
4 48 480 0.648
5 1 473 0.609
5 2 319 0.742
5 3 256 0.68
5 4 261 0.7
5 5 241 0.833
5 6 229 0.85
5 7 242 0.78
5 8 258 0.735
5 9 238 0.842
5 10 216 0.867
5 11 223 0.828
5 12 192 0.74
5 13 215 0.831
5 14 211 0.855
5 15 220 0.848
5 16 223 0.744
5 17 161 0.683
5 18 228 0.871
5 19 199 0.834
5 20 194 0.779
5 21 222 0.77
5 22 206 0.787
5 23 136 0.871
5 24 153 0.845
5 25 144 0.824
5 26 196 0.797
5 27 170 0.792
5 28 191 0.776
5 29 163 0.818
5 30 189 0.71
5 31 161 0.727
5 32 216 0.849
5 33 203 0.85
5 34 180 0.723
5 35 193 0.71
5 36 197 0.815
5 37 192 0.704
5 38 201 0.824
5 39 167 0.803
5 40 202 0.765
5 41 166 0.908
5 42 241 0.653
5 43 269 0.655
5 44 234 0.818
5 45 274 0.851
5 46 318 0.75
5 47 385 0.761
5 48 557 0.659
6 1 409 0.623
6 2 297 0.655
6 3 299 0.752
6 4 276 0.897
6 5 91 0.892
6 6 92 0.654
6 7 220 0.794
6 8 231 0.84
6 9 11 0.715
6 10 21 0.906
6 11 191 0.79
6 12 154 0.744
6 13 215 0.821
6 14 200 0.899
6 15 176 0.847
6 16 193 0.834
6 17 182 0.84
6 18 192 0.829
6 19 191 0.776
6 20 187 0.815
6 21 204 0.757
6 22 162 0.856
6 23 191 0.723
6 24 184 0.748
6 25 159 0.602
6 26 186 0.77
6 27 133 0.834
6 28 178 0.803
6 29 194 0.884
6 30 161 0.868
6 31 163 0.777
6 32 206 0.898
6 33 46 0.885
6 34 11 0.691
6 35 122 0.929
6 36 109 0.854
6 37 0 0.0
6 38 0 0.0
6 39 203 0.792
6 40 165 0.851
6 41 171 0.87
6 42 178 0.686
6 43 161 0.622
6 44 274 0.706
6 45 19 0.987
6 46 25 0.873
6 47 408 0.675
6 48 496 0.625
7 1 416 0.604
7 2 287 0.739
7 3 239 0.729
7 4 237 0.739
7 5 239 0.798
7 6 212 0.859
7 7 196 0.722
7 8 235 0.711
7 9 198 0.615
7 10 212 0.78
7 11 179 0.823
7 12 203 0.792
7 13 206 0.765
7 14 215 0.746
7 15 193 0.775
7 16 178 0.746
7 17 173 0.774
7 18 167 0.737
7 19 123 0.759
7 20 152 0.784
7 21 158 0.76
7 22 130 0.889
7 23 179 0.797
7 24 164 0.854
7 25 179 0.853
7 26 163 0.766
7 27 163 0.879
7 28 150 0.8
7 29 149 0.658
7 30 176 0.672
7 31 149 0.769
7 32 108 0.846
7 33 186 0.779
7 34 187 0.76
7 35 114 0.848
7 36 150 0.774
7 37 193 0.809
7 38 184 0.812
7 39 197 0.859
7 40 164 0.693
7 41 177 0.799
7 42 173 0.764
7 43 180 0.838
7 44 239 0.807
7 45 309 0.719
7 46 300 0.666
7 47 352 0.843
7 48 426 0.695
8 1 386 0.752
8 2 274 0.748
8 3 300 0.819
8 4 254 0.848
8 5 267 0.7
8 6 243 0.775
8 7 216 0.802
8 8 203 0.745
8 9 181 0.758
8 10 206 0.78
8 11 175 0.831
8 12 176 0.667
8 13 207 0.753
8 14 184 0.795
8 15 173 0.84
8 16 205 0.848
8 17 174 0.845
8 18 207 0.738
8 19 171 0.748
8 20 161 0.695
8 21 236 0.728
8 22 230 0.679
8 23 186 0.734
8 24 158 0.843
8 25 169 0.702
8 26 168 0.819
8 27 169 0.933
8 28 178 0.856
8 29 153 0.713
8 30 207 0.747
8 31 175 0.749
8 32 149 0.874
8 33 162 0.844
8 34 197 0.808
8 35 176 0.784
8 36 166 0.817
8 37 174 0.714
8 38 190 0.839
8 39 174 0.837
8 40 191 0.87
8 41 175 0.861
8 42 160 0.884
8 43 178 0.796
8 44 232 0.774
8 45 263 0.839
8 46 312 0.634
8 47 427 0.517
8 48 413 0.693
9 1 355 0.595
9 2 292 0.607
9 3 332 0.737
9 4 271 0.745
9 5 259 0.751
9 6 236 0.753
9 7 212 0.817
9 8 208 0.853
9 9 216 0.818
9 10 191 0.878
9 11 216 0.849
9 12 199 0.799
9 13 197 0.64
9 14 169 0.848
9 15 213 0.769
9 16 196 0.828
9 17 187 0.783
9 18 159 0.681
9 19 141 0.89
9 20 157 0.765
9 21 170 0.719
9 22 162 0.873
9 23 165 0.848
9 24 174 0.856
9 25 176 0.791
9 26 157 0.838
9 27 152 0.686
9 28 182 0.896
9 29 151 0.834
9 30 179 0.89
9 31 136 0.818
9 32 160 0.825
9 33 174 0.818
9 34 189 0.782
9 35 189 0.897
9 36 171 0.804
9 37 190 0.741
9 38 183 0.833
9 39 195 0.8
9 40 177 0.909
9 41 179 0.766
9 42 172 0.766
9 43 207 0.605
9 44 276 0.704
9 45 216 0.633
9 46 293 0.654
9 47 348 0.595
9 48 402 0.745
10 1 388 0.63
10 2 299 0.68
10 3 79 0.857
10 4 87 0.755
10 5 19 0.725
10 6 12 0.781
10 7 194 0.766
10 8 183 0.597
10 9 14 0.811
10 10 25 0.919
10 11 203 0.724
10 12 217 0.694
10 13 0 0.0
10 14 25 0.566
10 15 206 0.796
10 16 191 0.832
10 17 135 0.865
10 18 173 0.795
10 19 145 0.682
10 20 176 0.866
10 21 168 0.719
10 22 160 0.722
10 23 178 0.864
10 24 165 0.786
10 25 162 0.882
10 26 153 0.845
10 27 162 0.632
10 28 160 0.762
10 29 172 0.773
10 30 140 0.813
10 31 153 0.797
10 32 172 0.827
10 33 177 0.931
10 34 171 0.823
10 35 94 0.75
10 36 97 0.88
10 37 72 0.666
10 38 87 0.853
10 39 206 0.619
10 40 184 0.795
10 41 176 0.701
10 42 185 0.749
10 43 193 0.834
10 44 207 0.856
10 45 12 0.851
10 46 26 0.854
10 47 356 0.826
10 48 423 0.694
11 1 369 0.819
11 2 291 0.605
11 3 244 0.678
11 4 242 0.795
11 5 217 0.679
11 6 208 0.804
11 7 191 0.8
11 8 199 0.739
11 9 195 0.624
11 10 199 0.867
11 11 194 0.892
11 12 181 0.721
11 13 185 0.824
11 14 217 0.871
11 15 139 0.824
11 16 173 0.806
11 17 185 0.843
11 18 178 0.724
11 19 136 0.895
11 20 160 0.788
11 21 122 0.834
11 22 189 0.877
11 23 143 0.756
11 24 166 0.681
11 25 178 0.769
11 26 172 0.794
11 27 161 0.641
11 28 142 0.784
11 29 141 0.89
11 30 156 0.821
11 31 125 0.78
11 32 127 0.836
11 33 172 0.727
11 34 179 0.942
11 35 169 0.889
11 36 183 0.88
11 37 205 0.813
11 38 185 0.881
11 39 144 0.889
11 40 182 0.811
11 41 198 0.829
11 42 197 0.601
11 43 205 0.656
11 44 209 0.767
11 45 268 0.783
11 46 278 0.728
11 47 304 0.632
11 48 401 0.522
12 1 327 0.791
12 2 274 0.754
12 3 265 0.667
12 4 242 0.786
12 5 225 0.781
12 6 180 0.777
12 7 224 0.808
12 8 197 0.689
12 9 170 0.894
12 10 213 0.814
12 11 215 0.74
12 12 226 0.863
12 13 220 0.778
12 14 174 0.659
12 15 189 0.853
12 16 187 0.767
12 17 177 0.835
12 18 137 0.888
12 19 166 0.882
12 20 170 0.81
12 21 305 0.875
12 22 261 0.796
12 23 154 0.851
12 24 191 0.807
12 25 144 0.836
12 26 163 0.87
12 27 186 0.779
12 28 175 0.783
12 29 230 0.814
12 30 215 0.761
12 31 191 0.87
12 32 159 0.741
12 33 170 0.865
12 34 194 0.726
12 35 175 0.797
12 36 172 0.773
12 37 170 0.792
12 38 155 0.808
12 39 204 0.742
12 40 193 0.907
12 41 163 0.821
12 42 169 0.723
12 43 17 0.359
12 44 0 0.0
12 45 268 0.727
12 46 302 0.719
12 47 286 0.636
12 48 410 0.778
13 1 356 0.678
13 2 268 0.758
13 3 249 0.864
13 4 207 0.814
13 5 213 0.739
13 6 198 0.829
13 7 191 0.73
13 8 224 0.722
13 9 181 0.862
13 10 172 0.82
13 11 217 0.917
13 12 199 0.875
13 13 172 0.769
13 14 168 0.683
13 15 184 0.771
13 16 121 0.646
13 17 157 0.898
13 18 178 0.848
13 19 190 0.839
13 20 162 0.787
13 21 159 0.828
13 22 161 0.72
13 23 164 0.863
13 24 181 0.742
13 25 166 0.845
13 26 177 0.788
13 27 169 0.805
13 28 172 0.783
13 29 194 0.864
13 30 164 0.764
13 31 187 0.808
13 32 175 0.79
13 33 176 0.827
13 34 178 0.786
13 35 191 0.77
13 36 183 0.826
13 37 178 0.73
13 38 224 0.831
13 39 184 0.677
13 40 178 0.837
13 41 180 0.795
13 42 203 0.833
13 43 220 0.83
13 44 236 0.803
13 45 217 0.768
13 46 214 0.817
13 47 260 0.698
13 48 357 0.855
14 1 355 0.778
14 2 243 0.891
14 3 151 0.834
14 4 138 0.617
14 5 246 0.83
14 6 212 0.762
14 7 227 0.85
14 8 196 0.846
14 9 218 0.771
14 10 0 0.0
14 11 174 0.837
14 12 190 0.686
14 13 23 0.902
14 14 0 0.0
14 15 202 0.854
14 16 178 0.856
14 17 195 0.732
14 18 193 0.791
14 19 190 0.735
14 20 172 0.794
14 21 183 0.86
14 22 0 0.0
14 23 189 0.816
14 24 182 0.896
14 25 12 0.695
14 26 27 0.714
14 27 177 0.868
14 28 212 0.834
14 29 176 0.887
14 30 156 0.862
14 31 36 0.441
14 32 62 0.672
14 33 13 0.496
14 34 12 0.781
14 35 88 0.754
14 36 110 0.899
14 37 165 0.761
14 38 180 0.82
14 39 174 0.856
14 40 205 0.833
14 41 174 0.885
14 42 166 0.845
14 43 201 0.768
14 44 217 0.79
14 45 0 0.0
14 46 117 0.472
14 47 278 0.716
14 48 388 0.788
15 1 347 0.631
15 2 222 0.801
15 3 266 0.811
15 4 245 0.703
15 5 199 0.724
15 6 205 0.777
15 7 226 0.784
15 8 186 0.924
15 9 166 0.798
