row  column  size-1  circ-1
7 31 249 0.652
7 32 244 0.847
7 33 249 0.854
7 34 230 0.879
7 35 262 0.799
7 36 223 0.835
7 37 309 0.765
7 38 300 0.633
7 39 258 0.878
7 40 278 0.818
7 41 319 0.777
7 42 282 0.789
7 43 317 0.817
7 44 322 0.726
7 45 288 0.773
7 46 425 0.656
7 47 489 0.755
7 48 688 0.776
8 1 472 0.701
8 2 358 0.807
8 3 427 0.844
8 4 309 0.835
8 5 249 0.847
8 6 351 0.786
8 7 236 0.894
8 8 225 0.867
8 9 298 0.82
8 10 289 0.829
8 11 244 0.888
8 12 240 0.817
8 13 304 0.81
8 14 255 0.675
8 15 197 0.725
8 16 181 0.765
8 17 250 0.806
8 18 257 0.784
8 19 268 0.855
8 20 266 0.826
8 21 258 0.878
8 22 236 0.883
8 23 197 0.691
8 24 208 0.772
8 25 263 0.861
8 26 259 0.842
8 27 261 0.73
8 28 263 0.871
8 29 257 0.835
8 30 240 0.849
8 31 230 0.762
8 32 230 0.879
8 33 269 0.858
8 34 221 0.827
8 35 241 0.853
8 36 247 0.871
8 37 254 0.888
8 38 255 0.829
8 39 103 0.821
8 40 142 0.91
8 41 298 0.757
8 42 285 0.892
8 43 363 0.703
8 44 328 0.851
8 45 329 0.77
8 46 434 0.681
8 47 450 0.686
8 48 659 0.842
9 1 387 0.77
9 2 368 0.787
9 3 435 0.876
9 4 353 0.803
9 5 329 0.77
9 6 284 0.815
9 7 239 0.902
9 8 268 0.861
9 9 214 0.878
9 10 237 0.887
9 11 311 0.735
9 12 266 0.864
9 13 281 0.724
9 14 273 0.745
9 15 245 0.834
9 16 262 0.875
9 17 253 0.838
9 18 257 0.858
9 19 237 0.869
9 20 234 0.835
9 21 260 0.909
9 22 192 0.911
9 23 248 0.67
9 24 244 0.853
9 25 237 0.822
9 26 267 0.788
9 27 116 0.848
9 28 101 0.805
9 29 248 0.743
9 30 250 0.812
9 31 239 0.771
9 32 286 0.872
9 33 257 0.875
9 34 222 0.77
9 35 247 0.748
9 36 248 0.91
9 37 243 0.843
9 38 259 0.931
9 39 256 0.878
9 40 287 0.832
9 41 285 0.812
9 42 285 0.899
9 43 330 0.739
9 44 324 0.802
9 45 397 0.808
9 46 380 0.82
9 47 545 0.74
9 48 636 0.761
10 1 431 0.822
10 2 415 0.83
10 3 432 0.834
10 4 373 0.879
10 5 265 0.788
10 6 279 0.789
10 7 306 0.701
10 8 258 0.787
10 9 271 0.842
10 10 262 0.889
10 11 90 0.943
10 12 107 0.805
10 13 282 0.721
10 14 238 0.782
10 15 277 0.877
10 16 260 0.861
10 17 216 0.867
10 18 244 0.83
10 19 241 0.843
10 20 205 0.755
10 21 192 0.829
10 22 248 0.719
10 23 290 0.853
10 24 237 0.845
10 25 259 0.82
10 26 280 0.832
10 27 285 0.854
10 28 256 0.769
10 29 350 0.686
10 30 261 0.895
10 31 261 0.79
10 32 262 0.909
10 33 233 0.865
10 34 234 0.733
10 35 247 0.84
10 36 243 0.867
10 37 249 0.803
