row  column  size-1  circ-1
4 7 246 0.921
4 8 279 0.645
4 9 183 0.889
4 10 332 0.827
4 11 240 0.839
4 12 302 0.825
4 13 199 0.792
4 14 220 0.84
4 15 199 0.776
4 16 187 0.879
4 17 118 0.898
4 18 205 0.761
4 19 215 0.808
4 20 201 0.746
4 21 222 0.855
4 22 160 0.842
4 23 206 0.81
4 24 230 0.861
4 25 103 0.577
4 26 145 0.821
4 27 202 0.836
4 28 203 0.754
4 29 202 0.828
4 30 247 0.686
4 31 0 0.0
4 32 0 0.0
4 33 239 0.669
4 34 227 0.826
4 35 235 0.711
4 36 216 0.849
4 37 0 0.0
4 38 0 0.0
4 39 225 0.825
4 40 236 0.819
4 41 258 0.775
4 42 303 0.578
4 43 344 0.674
4 44 347 0.546
4 45 293 0.66
4 46 318 0.507
4 47 442 0.415
4 48 384 0.512
5 1 252 0.744
5 2 285 0.765
5 3 329 0.801
5 4 253 0.708
5 5 242 0.817
5 6 221 0.906
5 7 245 0.681
5 8 264 0.842
5 9 205 0.885
5 10 205 0.841
5 11 209 0.865
5 12 175 0.882
5 13 182 0.917
5 14 173 0.852
5 15 179 0.757
5 16 186 0.875
5 17 191 0.87
5 18 182 0.875
5 19 216 0.802
5 20 222 0.785
5 21 188 0.856
5 22 193 0.746
5 23 195 0.869
5 24 192 0.812
5 25 185 0.898
5 26 210 0.843
5 27 208 0.708
5 28 189 0.809
5 29 222 0.855
5 30 228 0.785
5 31 205 0.816
5 32 182 0.884
5 33 145 0.86
5 34 214 0.785
5 35 218 0.857
5 36 248 0.885
5 37 237 0.905
5 38 232 0.668
5 39 106 0.877
5 40 102 0.725
5 41 285 0.487
5 42 231 0.651
5 43 297 0.645
5 44 303 0.501
5 45 261 0.708
5 46 344 0.551
5 47 421 0.354
5 48 531 0.255
6 1 309 0.712
6 2 290 0.723
6 3 253 0.813
6 4 233 0.808
6 5 241 0.843
6 6 271 0.74
6 7 145 0.929
6 8 228 0.77
6 9 172 0.847
6 10 222 0.831
6 11 164 0.906
6 12 176 0.82
6 13 174 0.699
6 14 159 0.809
6 15 192 0.848
6 16 170 0.799
6 17 178 0.897
6 18 194 0.838
6 19 174 0.865
6 20 186 0.811
6 21 181 0.862
6 22 166 0.895
6 23 0 0.0
6 24 0 0.0
6 25 189 0.816
6 26 198 0.829
6 27 193 0.887
6 28 211 0.855
6 29 180 0.754
6 30 179 0.79
6 31 188 0.884
6 32 197 0.784
6 33 218 0.778
6 34 197 0.833
6 35 217 0.783
6 36 193 0.86
6 37 203 0.808
6 38 215 0.889
6 39 224 0.799
6 40 198 0.89
6 41 234 0.666
6 42 217 0.674
6 43 271 0.611
6 44 255 0.593
6 45 222 0.459
6 46 216 0.484
6 47 455 0.298
6 48 19 0.304
7 1 283 0.7
7 2 262 0.721
7 3 302 0.712
7 4 323 0.786
7 5 265 0.885
7 6 234 0.766
7 7 287 0.885
7 8 236 0.835
7 9 159 0.817
7 10 162 0.748
7 11 180 0.738
7 12 176 0.722
7 13 171 0.83
7 14 171 0.913
7 15 171 0.842
7 16 179 0.898
7 17 177 0.748
7 18 154 0.758
7 19 185 0.817
7 20 162 0.816
7 21 190 0.659
7 22 205 0.913
7 23 181 0.653
7 24 190 0.691
7 25 188 0.864
7 26 206 0.803
7 27 199 0.724
7 28 189 0.861
7 29 157 0.867
7 30 194 0.789
7 31 195 0.817
7 32 184 0.711
7 33 205 0.866
7 34 196 0.846
7 35 174 0.829
7 36 205 0.711
7 37 203 0.76
7 38 233 0.838
7 39 183 0.889
7 40 219 0.506
7 41 240 0.665
7 42 267 0.852
7 43 205 0.711
7 44 311 0.745
7 45 322 0.589
7 46 386 0.256
7 47 375 0.34
7 48 295 0.546
8 1 238 0.898
8 2 213 0.8
8 3 0 0.0
8 4 310 0.726
8 5 261 0.796
8 6 284 0.809
8 7 259 0.888
8 8 188 0.771
8 9 182 0.875
8 10 168 0.748
8 11 0 0.0
8 12 0 0.0
8 13 177 0.824
8 14 170 0.728
8 15 137 0.804
8 16 0 0.0
8 17 193 0.801
8 18 172 0.835
8 19 209 0.883
8 20 207 0.807
8 21 198 0.844
8 22 192 0.855
8 23 155 0.865
8 24 208 0.779
8 25 0 0.0
8 26 225 0.867
8 27 186 0.705
8 28 198 0.772
8 29 190 0.914
8 30 189 0.834
8 31 182 0.811
8 32 184 0.83
8 33 198 0.772
8 34 199 0.927
8 35 188 0.812
8 36 225 0.781
8 37 0 0.0
8 38 0 0.0
8 39 227 0.803
8 40 192 0.855
8 41 230 0.851
8 42 221 0.869
8 43 0 0.0
8 44 0 0.0
8 45 282 0.576
8 46 353 0.562
8 47 447 0.367
8 48 435 0.527
9 1 256 0.729
9 2 203 0.615
9 3 253 0.637
9 4 298 0.755
9 5 334 0.732
9 6 170 0.799
9 7 194 0.735
9 8 298 0.808
9 9 180 0.858
9 10 187 0.833
9 11 190 0.81
9 12 196 0.854
9 13 149 0.769
9 14 216 0.818
9 15 167 0.721
9 16 193 0.737
9 17 187 0.844
9 18 210 0.819
9 19 200 0.82
9 20 197 0.703
9 21 195 0.696
9 22 198 0.72
9 23 173 0.852
9 24 172 0.839
9 25 76 0.836
9 26 112 0.766
9 27 212 0.834
9 28 202 0.872
9 29 182 0.875
9 30 187 0.871
9 31 167 0.862
9 32 158 0.873
9 33 196 0.728
9 34 190 0.735
9 35 194 0.856
9 36 196 0.839
9 37 186 0.609
9 38 212 0.765
9 39 192 0.848
9 40 224 0.704
9 41 190 0.846
9 42 215 0.746
9 43 239 0.743
9 44 229 0.706
9 45 397 0.373
9 46 302 0.278
9 47 385 0.472
9 48 370 0.557
10 1 297 0.521
10 2 403 0.698
10 3 216 0.825
10 4 206 0.765
10 5 259 0.751
10 6 252 0.783
10 7 172 0.783
10 8 191 0.807
10 9 172 0.884
10 10 195 0.724
10 11 163 0.858
10 12 167 0.85
10 13 168 0.884
10 14 184 0.771
10 15 168 0.8
10 16 195 0.817
10 17 0 0.0
10 18 0 0.0
10 19 210 0.802
10 20 222 0.77
10 21 160 0.893
10 22 180 0.702
10 23 158 0.864
10 24 119 0.836
10 25 158 0.873
10 26 129 0.768
10 27 157 0.748
10 28 158 0.804
10 29 152 0.811
10 30 190 0.789
10 31 188 0.795
10 32 178 0.915
10 33 189 0.834
10 34 184 0.838
10 35 171 0.779
10 36 193 0.86
10 37 200 0.796
10 38 191 0.807
10 39 188 0.812
10 40 192 0.631
10 41 225 0.636
10 42 223 0.698
10 43 222 0.66
10 44 265 0.774
10 45 327 0.414
10 46 382 0.396
10 47 271 0.583
10 48 0 0.0
11 1 308 0.728
11 2 258 0.802
11 3 321 0.752
11 4 304 0.656
11 5 285 0.818
11 6 240 0.74
11 7 197 0.843
11 8 148 0.891
11 9 168 0.808
11 10 132 0.815
11 11 189 0.816
11 12 178 0.837
11 13 100 0.937
11 14 100 0.703
11 15 184 0.83
11 16 221 0.767
11 17 15 0.746
11 18 0 0.0
11 19 179 0.869
11 20 151 0.855
11 21 179 0.672
11 22 159 0.857
11 23 143 0.771
11 24 137 0.824
11 25 150 0.774
11 26 148 0.891
11 27 187 0.808
11 28 142 0.722
11 29 163 0.841
11 30 180 0.795
11 31 180 0.77
11 32 192 0.848
11 33 176 0.653
11 34 191 0.825
11 35 193 0.823
11 36 201 0.719
11 37 198 0.829
11 38 201 0.876
11 39 186 0.705
11 40 189 0.682
11 41 186 0.705
11 42 220 0.689
11 43 275 0.687
11 44 245 0.574
11 45 305 0.581
11 46 295 0.378
11 47 354 0.424
11 48 399 0.603
12 1 0 0.0
12 2 0 0.0
12 3 221 0.844
12 4 263 0.817
12 5 0 0.0
12 6 0 0.0
12 7 193 0.834
12 8 172 0.759
12 9 134 0.74
12 10 205 0.799
12 11 226 0.846
12 12 177 0.832
12 13 155 0.847
12 14 183 0.707
12 15 206 0.771
12 16 205 0.711
12 17 0 0.0
12 18 0 0.0
12 19 268 0.783
12 20 175 0.733
12 21 123 0.899
12 22 145 0.895
12 23 154 0.802
12 24 159 0.783
12 25 158 0.873
12 26 149 0.803
12 27 146 0.696
12 28 153 0.778
12 29 172 0.855
12 30 173 0.764
12 31 173 0.774
12 32 176 0.887
12 33 189 0.834
12 34 198 0.822
12 35 224 0.551
12 36 116 0.763
12 37 218 0.667
12 38 210 0.869
12 39 211 0.663
12 40 195 0.646
12 41 212 0.834
12 42 223 0.711
12 43 261 0.718
12 44 241 0.699
12 45 288 0.52
12 46 284 0.537
12 47 376 0.554
12 48 363 0.355
13 1 276 0.851
13 2 200 0.856
13 3 232 0.886
13 4 261 0.811
13 5 210 0.826
13 6 164 0.906
13 7 17 0.559
13 8 25 -1.0
13 9 178 0.856
13 10 178 0.694
13 11 167 0.761
13 12 165 0.769
13 13 181 0.782
13 14 187 0.751
13 15 225 0.859
13 16 213 0.791
13 17 164 0.906
13 18 164 0.826
13 19 188 0.884
13 20 154 0.872
13 21 173 0.852
13 22 135 0.812
13 23 155 0.808
13 24 160 0.825
13 25 162 0.585
13 26 122 0.587
13 27 120 0.821
13 28 153 0.771
13 29 156 0.743
13 30 167 0.796
13 31 153 0.789
13 32 165 0.812
13 33 209 0.822
13 34 206 0.82
13 35 205 0.698
13 36 225 0.803
13 37 201 0.62
13 38 199 0.776
13 39 182 0.875
13 40 212 0.671
13 41 224 0.722
13 42 223 0.767
13 43 228 0.591
13 44 275 0.612
13 45 283 0.747
13 46 308 0.387
13 47 299 0.797
13 48 339 0.799
14 1 271 0.814
14 2 203 0.822
14 3 211 0.806
14 4 250 0.892
14 5 169 0.943
14 6 185 0.862
14 7 184 0.885
14 8 181 0.799
14 9 198 0.646
14 10 197 0.843
14 11 193 0.826
14 12 196 0.734
14 13 200 0.883
14 14 207 0.902
14 15 0 0.0
14 16 0 0.0
14 17 175 0.823
14 18 185 0.715
14 19 168 0.855
14 20 159 0.801
14 21 161 0.847
14 22 155 0.847
14 23 0 0.0
14 24 23 0.434
14 25 143 0.79
14 26 128 0.743
14 27 157 0.699
14 28 152 0.84
14 29 134 0.778
14 30 142 0.864
14 31 146 0.665
14 32 143 0.86
14 33 141 0.84
14 34 192 0.822
14 35 186 0.839
14 36 200 0.758
14 37 187 0.908
14 38 183 0.833
14 39 0 0.0
14 40 193 0.688
14 41 183 0.729
14 42 226 0.628
14 43 235 0.73
14 44 253 0.507
14 45 305 0.477
14 46 274 0.683
14 47 0 0.0
14 48 28 0.412
15 1 260 0.722
15 2 265 0.845
15 3 209 0.805
15 4 193 0.639
15 5 253 0.902
15 6 207 0.726
15 7 171 0.862
15 8 177 0.799
15 9 192 0.749
15 10 179 0.881
15 11 191 0.878
15 12 195 0.704
15 13 179 0.773
15 14 230 0.702
15 15 187 0.8
15 16 184 0.82
15 17 151 0.753
15 18 162 0.873
15 19 147 0.741
15 20 156 0.743
15 21 155 0.847
15 22 143 0.86
15 23 151 0.814
15 24 136 0.881
15 25 122 0.867
15 26 128 0.717
15 27 136 0.818
15 28 118 0.748
15 29 141 0.724
15 30 148 0.817
15 31 140 0.813
15 32 127 0.903
15 33 154 0.776
15 34 161 0.72
15 35 242 0.72
15 36 214 0.794
15 37 198 0.72
15 38 221 0.713
15 39 197 0.859
15 40 210 0.573
15 41 210 0.69
15 42 191 0.825
15 43 205 0.816
15 44 246 0.77
15 45 313 0.721
15 46 311 0.765
15 47 321 0.631
15 48 379 0.666
16 1 280 0.741
16 2 278 0.877
16 3 0 0.0
16 4 0 0.0
16 5 218 0.703
16 6 196 0.794
16 7 189 0.752
16 8 190 0.821
16 9 208 0.811
16 10 188 0.856
16 11 0 0.0
16 12 0 0.0
16 13 174 0.785
16 14 174 0.885
16 15 0 0.0
16 16 0 0.0
16 17 160 0.884
16 18 155 0.856
16 19 0 0.0
16 20 0 0.0
16 21 154 0.634
16 22 506 0.79
16 23 162 0.685
16 24 137 0.824
16 25 106 0.821
16 26 165 0.82
16 27 157 0.81
16 28 179 0.815
16 29 116 0.883
16 30 76 0.528
16 31 130 0.842
16 32 147 0.784
16 33 159 0.9
16 34 165 0.86
16 35 0 0.0
16 36 108 0.812
16 37 0 0.0
16 38 225 0.63
16 39 0 0.0
16 40 0 0.0
16 41 206 0.72
16 42 200 0.789
16 43 0 0.0
16 44 263 0.666
16 45 298 0.534
16 46 104 0.731
16 47 273 0.764
16 48 209 0.815
17 1 249 0.782
17 2 176 0.728
17 3 231 0.84
17 4 191 0.878
17 5 207 0.807
17 6 243 0.781
17 7 190 0.714
17 8 211 0.799
17 9 180 0.82
17 10 201 0.85
17 11 175 0.842
17 12 223 0.78
17 13 196 0.873
17 14 207 0.699
17 15 201 0.85
17 16 158 0.691
17 17 157 0.791
17 18 155 0.816
17 19 173 0.806
17 20 145 0.801
17 21 145 0.728
17 22 156 0.75
17 23 156 0.832
17 24 136 0.871
17 25 126 0.816
17 26 124 0.766
17 27 181 0.721
17 28 167 0.771
17 29 134 0.708
17 30 132 0.65
17 31 137 0.824
17 32 141 0.663
17 33 143 0.79
17 34 140 0.705
17 35 197 0.859
17 36 247 0.742
17 37 203 0.785
17 38 205 0.799
17 39 189 0.799
17 40 186 0.734
17 41 215 0.726
17 42 203 0.769
17 43 201 0.814
17 44 222 0.764
17 45 305 0.692
17 46 294 0.681
17 47 362 0.464
17 48 326 0.708
18 1 256 0.755
18 2 182 0.864
18 3 214 0.763
18 4 232 0.746
18 5 219 0.781
18 6 195 0.861
18 7 179 0.85
18 8 209 0.883
18 9 0 0.0
18 10 0 0.0
18 11 211 0.84
18 12 225 0.852
18 13 161 0.774
18 14 223 0.87
18 15 155 0.816
18 16 119 0.674
18 17 135 0.784
18 18 118 0.729
18 19 90 0.749
18 20 74 0.634
18 21 55 0.967
18 22 0 0.0
18 23 143 0.87
18 24 152 0.68
18 25 146 0.798
18 26 155 0.808
18 27 151 0.814
18 28 132 0.553
18 29 148 0.738
18 30 124 0.882
18 31 131 0.788
18 32 150 0.715
18 33 131 0.886
18 34 108 0.65
18 35 162 0.79
18 36 172 0.812
18 37 244 0.678
18 38 179 0.79
18 39 183 0.826
18 40 210 0.749
18 41 193 0.74
18 42 207 0.686
18 43 223 0.767
18 44 278 0.7
18 45 236 0.509
18 46 335 0.743
18 47 328 0.601
18 48 346 0.763
19 1 311 0.735
19 2 230 0.702
19 3 200 0.668
19 4 211 0.84
19 5 196 0.797
19 6 201 0.768
19 7 226 0.757
19 8 229 0.744
19 9 231 0.795
19 10 178 0.786
19 11 193 0.659
19 12 173 0.806
19 13 205 0.767
19 14 219 0.854
19 15 160 0.854
19 16 170 0.865
19 17 149 0.795
19 18 182 0.769
19 19 133 0.885
19 20 134 0.759
19 21 131 0.734
19 22 126 0.758
19 23 141 0.861
19 24 146 0.818
19 25 148 0.817
19 26 140 0.683
19 27 141 0.88
19 28 135 0.865
19 29 124 0.882
19 30 116 0.883
19 31 147 0.649
19 32 114 0.834
19 33 126 0.829
19 34 150 0.781
19 35 167 0.744
19 36 191 0.703
19 37 217 0.836
19 38 186 0.74
19 39 196 0.913
19 40 227 0.631
19 41 199 0.71
19 42 190 0.846
19 43 199 0.69
19 44 289 0.776
19 45 283 0.513
19 46 301 0.763
19 47 310 0.626
19 48 302 0.825
20 1 251 0.888
20 2 215 0.897
20 3 0 0.0
20 4 190 0.846
20 5 230 0.792
20 6 205 0.783
20 7 209 0.739
20 8 213 0.754
20 9 252 0.7
20 10 217 0.909
20 11 0 0.0
20 12 0 0.0
20 13 213 0.629
20 14 166 0.845
20 15 205 0.783
20 16 0 0.0
20 17 129 0.827
20 18 127 0.712
20 19 163 0.87
20 20 150 0.715
20 21 93 0.9
20 22 118 0.839
20 23 148 0.838
20 24 149 0.897
20 25 128 0.9
20 26 120 0.853
20 27 107 0.743
20 28 121 0.775
20 29 149 0.751
20 30 138 0.839
20 31 142 0.765
20 32 134 0.836
20 33 140 0.874
20 34 144 0.923
20 35 200 0.773
20 36 208 0.763
20 37 201 0.527
20 38 197 0.878
20 39 180 0.866
20 40 192 0.837
20 41 208 0.666
20 42 194 0.655
20 43 250 0.605
20 44 253 0.493
20 45 300 0.553
20 46 301 0.635
20 47 298 0.709
20 48 281 0.792
21 1 281 0.857
21 2 306 0.733
21 3 257 0.784
21 4 219 0.63
21 5 251 0.674
21 6 204 0.837
21 7 205 0.848
21 8 171 0.87
21 9 213 0.784
21 10 195 0.8
21 11 210 0.843
21 12 214 0.779
21 13 219 0.823
21 14 244 0.733
21 15 185 0.701
21 16 202 0.756
21 17 136 0.781
21 18 108 0.836
21 19 130 0.899
21 20 134 0.827
21 21 122 0.892
21 22 143 0.79
21 23 138 0.884
21 24 146 0.761
21 25 136 0.849
21 26 139 0.807
21 27 130 0.865
21 28 120 0.741
21 29 153 0.837
21 30 141 0.848
21 31 98 0.746
21 32 128 0.9
21 33 146 0.888
21 34 168 0.726
21 35 207 0.721
21 36 209 0.847
21 37 187 0.815
21 38 206 0.863
21 39 212 0.859
21 40 180 0.858
21 41 167 0.651
21 42 203 0.763
21 43 227 0.772
21 44 212 0.689
21 45 279 0.754
21 46 321 0.582
21 47 286 0.715
21 48 283 0.729
22 1 271 0.745
22 2 274 0.772
22 3 272 0.68
22 4 236 0.618
22 5 222 0.855
22 6 186 0.821
22 7 208 0.73
22 8 178 0.856
22 9 239 0.829
22 10 163 0.879
22 11 208 0.804
22 12 191 0.79
22 13 224 0.831
22 14 197 0.801
22 15 174 0.792
22 16 217 0.806
22 17 167 0.85
22 18 208 0.879
22 19 0 0.0
22 20 0 0.0
22 21 168 0.683
22 22 166 0.773
22 23 132 0.878
22 24 134 0.786
22 25 78 0.78
22 26 159 0.734
22 27 152 0.758
22 28 124 0.746
22 29 134 0.827
22 30 148 0.891
22 31 148 0.782
22 32 130 0.671
22 33 138 0.818
22 34 200 0.626
22 35 229 0.85
22 36 201 0.777
22 37 217 0.879
22 38 210 0.888
22 39 187 0.649
22 40 173 0.695
22 41 208 0.63
22 42 172 0.652
22 43 240 0.74
22 44 250 0.791
22 45 278 0.558
22 46 329 0.73
22 47 288 0.658
22 48 318 0.424
23 1 291 0.755
23 2 259 0.756
23 3 299 0.635
23 4 224 0.808
23 5 280 0.803
23 6 206 0.635
23 7 188 0.684
23 8 178 0.613
23 9 179 0.808
23 10 179 0.667
23 11 176 0.847
23 12 181 0.765
23 13 20 0.838
23 14 44 0.949
23 15 163 0.91
23 16 207 0.791
23 17 175 0.749
23 18 164 0.717
23 19 129 0.872
23 20 171 0.891
23 21 155 0.887
23 22 113 0.744
23 23 148 0.877
23 24 104 0.85
23 25 145 0.829
23 26 116 0.657
23 27 129 0.827
23 28 114 0.904
23 29 170 0.81
23 30 185 0.687
23 31 135 0.821
23 32 174 0.865
23 33 252 0.649
23 34 217 0.864
23 35 184 0.778
23 36 193 0.841
23 37 196 0.749
23 38 172 0.827
23 39 199 0.841
23 40 215 0.612
23 41 179 0.834
23 42 255 0.829
23 43 264 0.685
23 44 239 0.669
23 45 298 0.504
23 46 295 0.661
23 47 335 0.748
23 48 334 0.624
24 1 198 0.756
24 2 296 0.603
24 3 274 0.6
24 4 225 0.704
24 5 0 0.0
24 6 0 0.0
24 7 239 0.813
24 8 204 0.829
24 9 236 0.797
24 10 222 0.779
24 11 218 0.875
24 12 160 0.788
24 13 175 0.815
24 14 209 0.805
24 15 208 0.861
24 16 218 0.756
24 17 259 0.82
24 18 232 0.811
24 19 186 0.803
24 20 185 0.87
24 21 232 0.912
24 22 175 0.853
24 23 203 0.798
24 24 165 0.839
24 25 232 0.894
24 26 178 0.786
24 27 179 0.808
24 28 170 0.837
24 29 129 0.882
24 30 128 0.604
24 31 202 0.818
24 32 212 0.702
24 33 157 0.644
24 34 206 0.765
24 35 200 0.665
24 36 206 0.715
24 37 216 0.715
24 38 221 0.82
24 39 139 0.717
24 40 201 0.761
24 41 205 0.731
24 42 271 0.626
24 43 273 0.756
24 44 289 0.59
24 45 350 0.392
24 46 371 0.4
24 47 302 0.42
24 48 363 0.372
25 1 286 0.902
25 2 369 0.657
25 3 260 0.71
25 4 300 0.714
25 5 195 0.807
25 6 218 0.833
25 7 189 0.897
25 8 245 0.784
25 9 242 0.645
25 10 220 0.787
25 11 201 0.673
25 12 229 0.779
25 13 196 0.873
25 14 186 0.847
25 15 204 0.663
25 16 198 0.847
25 17 212 0.644
25 18 181 0.782
25 19 195 0.888
25 20 198 0.89
25 21 216 0.649
25 22 142 0.833
25 23 220 0.785
25 24 158 0.852
25 25 205 0.859
25 26 180 0.866
25 27 249 0.735
25 28 197 0.808
25 29 186 0.796
25 30 170 0.857
25 31 212 0.736
25 32 224 0.856
25 33 192 0.874
25 34 214 0.736
25 35 220 0.883
25 36 180 0.854
25 37 195 0.853
25 38 207 0.699
25 39 207 0.875
25 40 208 0.898
25 41 220 0.691
25 42 211 0.746
25 43 242 0.589
25 44 289 0.623
25 45 300 0.352
25 46 367 0.337
25 47 401 0.318
25 48 452 0.362
26 1 330 0.569
26 2 348 0.54
26 3 244 0.65
26 4 222 0.785
26 5 188 0.755
26 6 213 0.831
26 7 232 0.734
26 8 232 0.697
26 9 239 0.836
26 10 238 0.742
26 11 203 0.769
26 12 204 0.802
26 13 176 0.82
26 14 215 0.846
26 15 211 0.783
26 16 221 0.862
26 17 193 0.782
26 18 93 0.751
26 19 0 0.0
26 20 0 0.0
26 21 124 0.757
26 22 147 0.748
26 23 0 0.0
26 24 0 0.0
26 25 243 0.761
26 26 237 0.829
26 27 181 0.832
26 28 219 0.813
26 29 184 0.865
26 30 197 0.851
26 31 202 0.729
26 32 161 0.76
26 33 190 0.803
26 34 199 0.712
26 35 229 0.84
26 36 208 0.887
26 37 224 0.777
26 38 207 0.784
26 39 142 0.854
26 40 205 0.752
26 41 193 0.716
26 42 208 0.73
26 43 202 0.846
26 44 212 0.496
26 45 236 0.702
26 46 302 0.712
26 47 295 0.403
26 48 328 0.506
27 1 334 0.469
27 2 275 0.681
27 3 287 0.792
27 4 328 0.786
27 5 213 0.814
27 6 336 0.3
27 7 197 0.825
27 8 228 0.776
27 9 196 0.804
27 10 226 0.822
27 11 231 0.824
27 12 225 0.877
27 13 0 0.0
27 14 0 0.0
27 15 207 0.68
27 16 212 0.869
27 17 222 0.831
27 18 209 0.857
27 19 176 0.858
27 20 204 0.751
27 21 184 0.82
27 22 236 0.849
27 23 203 0.785
27 24 212 0.765
27 25 227 0.81
27 26 202 0.836
27 27 132 0.803
27 28 216 0.562
27 29 227 0.816
27 30 190 0.865
27 31 210 0.851
27 32 223 0.67
27 33 220 0.833
27 34 204 0.862
27 35 233 0.772
27 36 209 0.891
27 37 128 0.56
27 38 111 0.693
27 39 174 0.751
27 40 192 0.727
27 41 193 0.86
27 42 190 0.699
27 43 287 0.683
27 44 276 0.628
27 45 253 0.606
27 46 309 0.425
27 47 297 0.439
27 48 255 0.77
28 1 341 0.638
28 2 353 0.39
28 3 0 0.0
28 4 286 0.703
28 5 204 0.702
28 6 749 0.931
28 7 220 0.659
28 8 196 0.814
28 9 0 0.0
28 10 0 0.0
28 11 229 0.636
28 12 238 0.715
28 13 231 0.847
28 14 220 0.817
28 15 222 0.808
28 16 198 0.709
28 17 151 0.834
28 18 221 0.662
28 19 257 0.74
28 20 254 0.825
28 21 227 0.718
28 22 193 0.791
28 23 148 0.779
28 24 150 0.82
28 25 201 0.832
28 26 219 0.781
28 27 198 0.701
28 28 237 0.822
28 29 216 0.802
28 30 190 0.786
28 31 171 0.823
28 32 185 0.695
28 33 171 0.598
28 34 167 0.721
28 35 164 0.771
28 36 165 0.769
28 37 179 0.78
28 38 200 0.708
28 39 201 0.895
28 40 201 0.746
28 41 211 0.823
28 42 269 0.842
28 43 328 0.639
28 44 260 0.698
28 45 294 0.573
28 46 339 0.358
28 47 357 0.529
28 48 318 0.496
29 1 341 0.62
29 2 343 0.441
29 3 367 0.521
29 4 307 0.804
29 5 271 0.493
29 6 326 0.451
29 7 220 0.757
29 8 194 0.786
29 9 233 0.647
29 10 240 0.714
29 11 243 0.796
29 12 245 0.71
29 13 246 0.66
29 14 228 0.673
29 15 254 0.825
29 16 257 0.813
29 17 237 0.731
29 18 272 0.788
29 19 222 0.866
29 20 235 0.855
29 21 234 0.735
29 22 219 0.76
29 23 254 0.789
29 24 269 0.808
29 25 251 0.733
29 26 256 0.81
29 27 259 0.826
29 28 251 0.845
29 29 244 0.7
29 30 227 0.867
29 31 183 0.79
29 32 214 0.672
29 33 216 0.779
29 34 212 0.702
29 35 177 0.791
29 36 173 0.832
29 37 239 0.852
29 38 234 0.562
29 39 238 0.634
29 40 281 0.8
29 41 286 0.72
29 42 275 0.507
29 43 261 0.713
29 44 302 0.67
29 45 320 0.627
29 46 338 0.586
29 47 320 0.494
29 48 384 0.506
30 1 201 0.8
30 2 179 0.593
30 3 430 0.515
30 4 366 0.643
30 5 218 0.616
