row  column  size-1  circ-1
5 13 126 0.886
5 14 147 0.918
5 15 133 0.809
5 16 148 0.868
5 17 110 0.955
5 18 136 0.849
5 19 131 0.906
5 20 116 0.909
5 21 132 0.892
5 22 135 0.875
5 23 116 0.873
5 24 132 0.774
5 25 123 0.921
5 26 143 0.893
5 27 150 0.82
5 28 141 0.848
5 29 116 0.862
5 30 119 0.933
5 31 155 0.909
5 32 148 0.817
5 33 147 0.918
5 34 151 0.843
5 35 173 0.806
5 36 153 0.845
5 37 144 0.899
5 38 151 0.71
5 39 149 0.751
5 40 162 0.832
5 41 181 0.891
5 42 172 0.685
5 43 270 0.794
5 44 198 0.863
5 45 230 0.594
5 46 230 0.854
5 47 281 0.46
5 48 416 0.776
6 1 268 0.791
6 2 183 0.909
6 3 194 0.845
6 4 168 0.855
6 5 158 0.852
6 6 151 0.697
6 7 138 0.781
6 8 154 0.913
6 9 145 0.829
6 10 135 0.934
6 11 106 0.92
6 12 140 0.874
6 13 130 0.924
6 14 119 0.846
6 15 131 0.921
6 16 111 0.835
6 17 116 0.873
6 18 123 0.899
6 19 99 0.898
6 20 129 0.917
6 21 76 0.944
6 22 120 0.914
6 23 116 0.965
6 24 138 0.884
6 25 138 0.755
6 26 124 0.816
6 27 146 0.901
6 28 137 0.855
6 29 135 0.852
6 30 152 0.852
6 31 136 0.941
6 32 162 0.772
6 33 162 0.895
6 34 152 0.784
6 35 151 0.834
6 36 162 0.873
6 37 153 0.816
6 38 157 0.858
6 39 158 0.843
6 40 153 0.837
6 41 159 0.82
6 42 162 0.844
6 43 187 0.833
6 44 194 0.827
6 45 236 0.747
6 46 226 0.806
6 47 268 0.783
6 48 425 0.623
7 1 252 0.851
7 2 203 0.858
7 3 202 0.892
7 4 191 0.919
7 5 179 0.773
7 6 149 0.874
7 7 142 0.92
7 8 136 0.905
7 9 107 0.929
7 10 135 0.852
7 11 96 0.899
7 12 92 0.932
7 13 154 0.851
7 14 158 0.713
7 15 106 0.92
7 16 129 0.917
7 17 96 0.834
7 18 130 0.899
7 19 120 0.799
7 20 117 0.822
7 21 127 0.918
7 22 114 0.893
7 23 128 0.875
7 24 125 0.752
7 25 149 0.664
7 26 133 0.924
7 27 112 0.843
7 28 132 0.786
7 29 149 0.897
7 30 131 0.809
7 31 148 0.829
7 32 113 0.85
7 33 153 0.778
7 34 155 0.789
7 35 164 0.823
7 36 168 0.742
7 37 204 0.837
7 38 182 0.875
7 39 154 0.83
7 40 166 0.836
7 41 154 0.822
7 42 144 0.857
7 43 176 0.588
7 44 175 0.89
7 45 177 0.817
7 46 228 0.776
7 47 278 0.695
7 48 398 0.658
8 1 247 0.788
8 2 166 0.865
8 3 190 0.893
8 4 142 0.877
8 5 109 0.83
8 6 156 0.915
8 7 135 0.884
8 8 117 0.944
8 9 148 0.753
8 10 130 0.763
8 11 99 0.898
8 12 128 0.947
8 13 164 0.854
8 14 120 0.914
8 15 194 0.884
8 16 107 0.829
8 17 114 0.848
8 18 118 0.925
8 19 138 0.944
8 20 138 0.884
8 21 143 0.893
8 22 127 0.893
8 23 152 0.686
8 24 181 0.672
8 25 137 0.902
8 26 140 0.887
8 27 136 0.871
8 28 133 0.973
8 29 144 0.876
8 30 133 0.875
8 31 111 0.896
8 32 120 0.877
8 33 152 0.879
8 34 151 0.855
8 35 177 0.892
8 36 171 0.887
8 37 174 0.865
8 38 192 0.801
8 39 52 0.605
8 40 75 0.786
8 41 170 0.81
8 42 167 0.803
8 43 176 0.802
8 44 159 0.875
8 45 178 0.818
8 46 234 0.796
8 47 298 0.657
8 48 377 0.631
9 1 219 0.861
9 2 183 0.833
9 3 217 0.806
9 4 168 0.906
9 5 144 0.854
9 6 111 0.885
9 7 89 0.902
9 8 108 0.91
9 9 91 0.922
9 10 93 0.943
9 11 170 0.886
9 12 127 0.836
9 13 132 0.794
9 14 133 0.843
9 15 116 0.909
9 16 120 0.903
9 17 111 0.896
9 18 115 0.831
9 19 147 0.875
9 20 135 0.865
9 21 137 0.888
9 22 109 0.918
9 23 106 0.904
9 24 129 0.827
9 25 122 0.857
9 26 133 0.862
9 27 43 0.927
9 28 27 0.772
9 29 151 0.895
9 30 143 0.827
9 31 120 0.853
9 32 155 0.967
9 33 125 0.855
9 34 131 0.858
9 35 118 0.843
9 36 160 0.834
9 37 138 0.929
9 38 172 0.927
9 39 176 0.847
9 40 160 0.906
9 41 148 0.91
9 42 161 0.811
9 43 169 0.795
9 44 158 0.873
9 45 172 0.827
9 46 202 0.788
9 47 269 0.827
9 48 445 0.771
10 1 260 0.808
10 2 186 0.796
10 3 196 0.787
10 4 165 0.898
10 5 128 0.91
10 6 137 0.922
10 7 119 0.846
10 8 132 0.846
10 9 139 0.881
10 10 123 0.936
10 11 65 0.92
10 12 85 0.833
10 13 139 0.881
10 14 127 0.868
10 15 130 0.824
10 16 120 0.843
10 17 123 0.851
10 18 115 0.901
10 19 126 0.829
10 20 115 0.94
10 21 110 0.899
10 22 123 0.899
10 23 124 0.944
10 24 107 0.913
10 25 143 0.893
10 26 149 0.776
10 27 158 0.882
10 28 145 0.774
10 29 152 0.861
10 30 139 0.858
10 31 146 0.865
10 32 147 0.885
10 33 146 0.827
10 34 153 0.797
10 35 142 0.886
10 36 178 0.885
10 37 152 0.773
10 38 158 0.843
10 39 133 0.753
10 40 121 0.85
10 41 150 0.781
10 42 148 0.79
10 43 164 0.687
10 44 168 0.835
10 45 164 0.789
10 46 225 0.809
10 47 282 0.83
10 48 448 0.497
11 1 263 0.855
11 2 229 0.864
11 3 205 0.874
11 4 176 0.866
11 5 152 0.792
11 6 145 0.873
11 7 91 0.869
11 8 107 0.913
11 9 126 0.886
11 10 140 0.747
11 11 118 0.756
11 12 160 0.814
11 13 62 0.844
11 14 90 0.943
11 15 114 0.909
11 16 102 0.823
11 17 138 0.852
11 18 130 0.865
11 19 152 0.949
11 20 153 0.897
11 21 127 0.903
11 22 125 0.864
11 23 142 0.92
11 24 139 0.849
11 25 157 0.898
11 26 102 0.799
11 27 119 0.906
11 28 139 0.868
11 29 141 0.871
11 30 112 0.809
11 31 139 0.836
11 32 157 0.889
11 33 140 0.821
11 34 148 0.868
11 35 166 0.845
11 36 159 0.801
11 37 154 0.83
11 38 130 0.889
11 39 144 0.867
11 40 130 0.811
11 41 128 0.875
11 42 150 0.88
11 43 160 0.842
11 44 146 0.806
11 45 172 0.809
11 46 215 0.634
11 47 262 0.703
11 48 371 0.765
12 1 226 0.881
12 2 159 0.866
12 3 200 0.864
12 4 159 0.82
12 5 163 0.759
12 6 141 0.848
12 7 111 0.964
12 8 133 0.875
12 9 123 0.874
12 10 120 0.888
12 11 116 0.815
12 12 157 0.867
12 13 125 0.772
12 14 124 0.738
12 15 116 0.92
12 16 112 0.819
12 17 141 0.827
12 18 120 0.914
12 19 130 0.889
12 20 128 0.829
12 21 133 0.92
12 22 128 0.725
12 23 92 0.902
12 24 112 0.889
12 25 140 0.874
12 26 134 0.892
12 27 168 0.726
12 28 177 0.758
12 29 130 0.889
12 30 127 0.845
12 31 152 0.892
12 32 168 0.846
12 33 181 0.806
12 34 96 0.899
12 35 110 0.938
12 36 100 0.842
12 37 178 0.829
12 38 129 0.868
12 39 135 0.898
12 40 124 0.872
12 41 133 0.852
12 42 172 0.517
12 43 160 0.822
12 44 156 0.841
12 45 187 0.744
12 46 225 0.76
12 47 239 0.789
12 48 362 0.72
13 1 322 0.886
13 2 194 0.82
13 3 192 0.855
13 4 175 0.85
13 5 0 0.0
13 6 0 0.0
13 7 149 0.823
13 8 126 0.786
13 9 122 0.857
13 10 130 0.889
13 11 116 0.873
13 12 162 0.904
13 13 136 0.905
13 14 120 0.941
13 15 113 0.836
13 16 116 0.909
13 17 107 0.89
13 18 116 0.948
13 19 103 0.867
13 20 154 0.794
13 21 44 0.815
13 22 148 0.817
13 23 117 0.88
13 24 113 0.85
13 25 150 0.849
13 26 100 0.884
13 27 146 0.911
13 28 129 0.849
13 29 115 0.94
13 30 141 0.938
13 31 166 0.865
13 32 100 0.924
13 33 122 0.834
13 34 167 0.85
13 35 101 0.905
13 36 177 0.711
13 37 129 0.882
13 38 166 0.817
13 39 127 0.745
13 40 143 0.839
13 41 124 0.882
13 42 140 0.907
13 43 153 0.797
13 44 165 0.82
13 45 188 0.771
13 46 202 0.839
13 47 250 0.768
13 48 377 0.709
14 1 293 0.82
14 2 188 0.892
14 3 195 0.869
14 4 161 0.75
14 5 152 0.748
14 6 152 0.882
14 7 103 0.857
14 8 122 0.761
14 9 108 0.872
14 10 105 0.848
14 11 108 0.95
14 12 101 0.851
14 13 143 0.916
14 14 115 0.901
14 15 116 0.873
14 16 118 0.829
14 17 113 0.886
14 18 128 0.936
14 19 131 0.862
14 20 125 0.879
14 21 168 0.808
14 22 127 0.868
14 23 104 0.944
14 24 111 0.907
14 25 149 0.874
14 26 108 0.822
14 27 119 0.895
14 28 115 0.818
14 29 100 0.907
14 30 115 0.969
14 31 114 0.834
14 32 100 0.832
14 33 153 0.897
14 34 151 0.905
14 35 143 0.83
14 36 153 0.833
14 37 161 0.889
14 38 157 0.738
14 39 149 0.741
14 40 138 0.861
14 41 120 0.914
14 42 140 0.809
14 43 160 0.814
14 44 164 0.843
14 45 173 0.901
14 46 202 0.88
14 47 253 0.739
14 48 360 0.765
15 1 207 0.824
15 2 183 0.88
15 3 182 0.821
15 4 204 0.855
15 5 143 0.883
15 6 169 0.824
15 7 92 0.964
15 8 85 0.822
15 9 160 0.806
15 10 121 0.921
15 11 101 0.959
15 12 128 0.875
15 13 123 0.899
15 14 100 0.937
15 15 148 0.868
15 16 105 0.912
15 17 102 0.926
15 18 138 0.908
15 19 106 0.745
15 20 146 0.879
15 21 141 0.88
15 22 115 0.94
15 23 158 0.815
15 24 91 0.826
15 25 137 0.776
15 26 143 0.81
15 27 143 0.916
15 28 163 0.829
15 29 132 0.892
15 30 144 0.876
15 31 138 0.908
15 32 124 0.882
15 33 148 0.914
15 34 177 0.806
15 35 112 0.863
15 36 180 0.858
15 37 177 0.88
15 38 150 0.912
15 39 143 0.81
15 40 138 0.762
15 41 77 0.909
15 42 77 0.796
15 43 161 0.839
15 44 162 0.873
15 45 177 0.796
15 46 197 0.878
15 47 280 0.812
15 48 423 0.784
16 1 220 0.873
16 2 170 0.877
16 3 195 0.783
16 4 168 0.838
16 5 160 0.897
16 6 154 0.903
16 7 152 0.656
16 8 176 0.875
16 9 173 0.889
16 10 126 0.862
16 11 148 0.847
16 12 146 0.879
16 13 137 0.804
16 14 141 0.89
16 15 103 0.894
16 16 107 0.929
16 17 120 0.914
16 18 119 0.906
16 19 104 0.839
16 20 106 0.893
16 21 108 0.836
16 22 163 0.752
16 23 132 0.878
16 24 105 0.799
16 25 158 0.937
16 26 137 0.912
16 27 155 0.746
16 28 145 0.905
16 29 93 0.943
16 30 109 0.844
16 31 136 0.881
16 32 156 0.87
16 33 156 0.862
16 34 153 0.866
16 35 26 0.703
16 36 34 0.853
16 37 148 0.826
16 38 171 0.826
16 39 143 0.839
16 40 140 0.907
16 41 126 0.799
16 42 143 0.879
16 43 207 0.791
16 44 162 0.816
16 45 183 0.647
16 46 191 0.898
16 47 249 0.854
16 48 337 0.848
17 1 245 0.874
17 2 184 0.795
17 3 201 0.807
17 4 188 0.845
17 5 128 0.82
17 6 159 0.718
17 7 88 0.88
17 8 200 0.911
17 9 81 0.849
17 10 125 0.925
17 11 134 0.827
17 12 115 0.886
17 13 101 0.888
17 14 133 0.885
17 15 24 -1.0
17 16 19 0.879
17 17 140 0.851
17 18 105 0.873
17 19 113 0.952
17 20 158 0.823
17 21 146 0.888
17 22 92 0.89
17 23 102 0.848
17 24 99 0.86
17 25 129 0.836
17 26 157 0.826
17 27 136 0.818
17 28 157 0.846
17 29 143 0.893
17 30 139 0.787
17 31 108 0.921
17 32 142 0.971
17 33 148 0.838
17 34 168 0.765
17 35 165 0.88
17 36 152 0.869
17 37 167 0.87
17 38 169 0.84
17 39 131 0.862
17 40 139 0.868
17 41 131 0.768
17 42 123 0.874
17 43 140 0.851
17 44 153 0.907
17 45 167 0.858
17 46 247 0.888
17 47 227 0.705
17 48 367 0.768
18 1 252 0.858
18 2 188 0.904
18 3 162 0.904
18 4 178 0.893
18 5 168 0.827
18 6 153 0.845
18 7 101 0.73
18 8 118 0.798
18 9 148 0.838
18 10 122 0.803
18 11 140 0.821
18 12 153 0.875
18 13 96 0.798
18 14 144 0.867
18 15 128 0.9
18 16 116 0.909
18 17 99 0.834
18 18 107 0.864
18 19 107 0.913
18 20 114 0.75
18 21 96 0.899
18 22 137 0.888
18 23 102 0.897
18 24 115 0.855
18 25 158 0.904
18 26 141 0.827
18 27 146 0.835
18 28 134 0.836
18 29 160 0.871
18 30 165 0.839
18 31 144 0.787
18 32 148 0.79
18 33 138 0.861
18 34 159 0.9
18 35 155 0.887
18 36 168 0.846
18 37 164 0.875
18 38 146 0.856
18 39 152 0.819
18 40 123 0.91
18 41 129 0.882
18 42 134 0.892
18 43 143 0.851
18 44 159 0.866
18 45 185 0.799
18 46 230 0.742
18 47 275 0.764
18 48 333 0.767
19 1 260 0.779
19 2 217 0.853
19 3 182 0.769
19 4 176 0.777
19 5 0 0.0
19 6 0 0.0
19 7 0 0.0
19 8 0 0.0
19 9 138 0.801
19 10 143 0.782
19 11 155 0.856
19 12 124 0.944
19 13 140 0.897
19 14 139 0.734
19 15 92 0.873
19 16 115 0.94
19 17 105 0.848
19 18 113 0.794
19 19 147 0.853
19 20 94 0.953
19 21 148 0.944
19 22 148 0.891
19 23 131 0.862
19 24 148 0.924
19 25 130 0.899
19 26 103 0.831
19 27 138 0.875
19 28 187 0.825
19 29 95 0.89
19 30 177 0.901
19 31 93 0.808
19 32 132 0.815
19 33 146 0.921
19 34 151 0.909
19 35 152 0.784
19 36 123 0.899
19 37 155 0.919
19 38 150 0.763
19 39 133 0.909
19 40 134 0.892
19 41 125 0.914
19 42 135 0.687
19 43 151 0.834
19 44 144 0.677
19 45 187 0.833
19 46 230 0.798
19 47 279 0.66
19 48 336 0.857
20 1 328 0.865
20 2 256 0.888
20 3 191 0.851
20 4 137 0.787
20 5 162 0.797
20 6 162 0.927
20 7 110 0.818
20 8 145 0.821
20 9 168 0.8
20 10 157 0.858
20 11 117 0.846
20 12 155 0.909
20 13 86 0.872
20 14 87 0.842
20 15 112 0.867
20 16 121 0.85
20 17 139 0.836
20 18 88 0.754
20 19 146 0.869
20 20 92 0.789
20 21 94 0.772
20 22 144 0.867
20 23 114 0.893
20 24 143 0.818
20 25 135 0.875
20 26 123 0.768
20 27 132 0.786
20 28 161 0.889
20 29 99 0.86
20 30 99 0.799
20 31 131 0.809
20 32 159 0.9
20 33 140 0.834
20 34 153 0.828
20 35 105 0.912
20 36 159 0.878
20 37 180 0.866
20 38 156 0.87
20 39 130 0.833
20 40 140 0.747
20 41 144 0.899
20 42 141 0.798
20 43 154 0.913
20 44 170 0.886
20 45 202 0.765
20 46 215 0.767
20 47 224 0.629
20 48 322 0.754
21 1 220 0.8
21 2 237 0.852
21 3 174 0.885
21 4 167 0.841
21 5 162 0.873
21 6 142 0.784
21 7 141 0.871
21 8 140 0.773
21 9 136 0.831
21 10 177 0.871
21 11 155 0.933
21 12 177 0.871
21 13 166 0.817
21 14 128 0.82
21 15 160 0.862
21 16 100 0.907
21 17 195 0.688
21 18 95 0.89
21 19 127 0.929
21 20 141 0.88
21 21 137 0.947
21 22 148 0.877
21 23 144 0.885
21 24 68 0.926
21 25 153 0.911
21 26 175 0.834
21 27 161 0.859
21 28 136 0.789
21 29 150 0.912
21 30 144 0.836
21 31 161 0.839
21 32 172 0.835
21 33 160 0.822
21 34 160 0.798
21 35 107 0.864
21 36 162 0.816
21 37 0 0.0
21 38 15 0.723
21 39 145 0.873
21 40 134 0.759
21 41 143 0.851
21 42 182 0.867
21 43 147 0.82
21 44 167 0.9
21 45 188 0.771
21 46 213 0.797
21 47 140 0.851
21 48 233 0.898
22 1 287 0.832
22 2 223 0.903
22 3 190 0.854
22 4 149 0.874
22 5 151 0.968
22 6 161 0.889
22 7 141 0.928
22 8 117 0.846
22 9 145 0.905
22 10 149 0.861
22 11 148 0.809
22 12 124 0.816
22 13 157 0.867
22 14 118 0.798
22 15 153 0.828
22 16 139 0.891
22 17 133 0.862
22 18 133 0.92
22 19 110 0.862
22 20 128 0.9
22 21 157 0.799
22 22 127 0.784
22 23 139 0.891
22 24 142 0.854
22 25 168 0.827
22 26 152 0.879
22 27 141 0.89
22 28 109 0.844
22 29 138 0.781
22 30 151 0.822
22 31 140 0.874
22 32 167 0.922
22 33 152 0.84
22 34 98 0.878
22 35 134 0.859
22 36 106 0.932
22 37 156 0.841
22 38 121 0.885
22 39 121 0.827
22 40 146 0.946
22 41 152 0.901
22 42 154 0.859
22 43 168 0.875
22 44 161 0.831
22 45 182 0.887
22 46 200 0.803
22 47 267 0.772
22 48 316 0.814
23 1 242 0.856
23 2 277 0.809
23 3 162 0.787
23 4 152 0.901
23 5 152 0.848
23 6 155 0.763
23 7 127 0.845
23 8 129 0.868
23 9 133 0.885
23 10 134 0.916
23 11 124 0.872
23 12 127 0.929
23 13 131 0.872
23 14 99 0.875
23 15 183 0.86
23 16 169 0.687
23 17 87 0.882
23 18 150 0.849
23 19 141 0.938
23 20 155 0.856
23 21 90 0.912
23 22 131 0.896
23 23 174 0.845
23 24 153 0.816
23 25 159 0.755
23 26 148 0.798
23 27 151 0.864
23 28 161 0.88
23 29 144 0.845
23 30 113 0.923
23 31 161 0.839
23 32 85 0.796
23 33 144 0.795
23 34 142 0.864
23 35 151 0.826
23 36 149 0.823
23 37 130 0.856
23 38 143 0.728
23 39 133 0.735
23 40 128 0.861
23 41 0 0.0
23 42 0 0.0
23 43 166 0.798
23 44 162 0.873
23 45 189 0.85
23 46 212 0.794
23 47 240 0.76
23 48 341 0.745
24 1 336 0.908
24 2 287 0.869
24 3 201 0.85
24 4 150 0.849
24 5 192 0.863
24 6 136 0.818
24 7 160 0.788
24 8 135 0.888
24 9 113 0.923
24 10 96 0.871
24 11 131 0.742
24 12 127 0.868
24 13 107 0.929
24 14 95 0.89
24 15 94 0.966
24 16 102 0.859
24 17 111 0.87
24 18 82 0.872
24 19 122 0.867
24 20 102 0.897
24 21 100 0.868
24 22 118 0.888
24 23 114 0.893
24 24 119 0.87
24 25 84 0.957
24 26 95 0.851
24 27 107 0.853
24 28 112 0.878
24 29 111 0.87
24 30 117 0.722
24 31 118 0.839
24 32 149 0.787
24 33 170 0.734
24 34 173 0.872
24 35 77 0.923
24 36 122 0.848
24 37 116 0.909
24 38 111 0.812
24 39 164 0.854
24 40 147 0.885
24 41 164 0.834
24 42 177 0.843
24 43 166 0.756
24 44 178 0.752
24 45 197 0.851
24 46 224 0.838
24 47 350 0.668
24 48 380 0.7
25 1 242 0.853
25 2 256 0.871
25 3 183 0.909
25 4 157 0.867
25 5 136 0.849
25 6 149 0.883
25 7 116 0.838
25 8 172 0.847
25 9 73 0.956
25 10 81 0.956
25 11 158 0.873
25 12 142 0.864
25 13 140 0.907
25 14 95 0.919
25 15 138 0.729
25 16 181 0.862
25 17 144 0.686
25 18 179 0.725
25 19 85 0.891
25 20 135 0.784
25 21 95 0.932
25 22 116 0.909
25 23 108 0.711
25 24 119 0.86
25 25 110 0.873
25 26 98 0.93
25 27 125 0.899
25 28 137 0.878
25 29 158 0.736
25 30 189 0.722
25 31 222 0.741
25 32 127 0.793
25 33 218 0.793
25 34 194 0.714
25 35 157 0.687
25 36 162 0.895
25 37 141 0.798
25 38 153 0.797
25 39 155 0.8
25 40 151 0.795
25 41 144 0.795
25 42 163 0.749
25 43 145 0.851
25 44 160 0.752
25 45 188 0.748
25 46 221 0.851
25 47 327 0.637
25 48 424 0.51
26 1 325 0.791
26 2 253 0.786
26 3 191 0.783
26 4 169 0.911
26 5 143 0.738
26 6 150 0.88
26 7 104 0.829
26 8 148 0.79
26 9 116 0.755
26 10 135 0.888
26 11 106 0.882
26 12 124 0.872
26 13 155 0.844
26 14 144 0.899
26 15 142 0.845
26 16 158 0.852
26 17 114 0.801
26 18 160 0.893
26 19 84 0.813
26 20 145 0.851
26 21 155 0.844
26 22 114 0.858
26 23 87 0.991
26 24 109 0.797
26 25 154 0.89
26 26 107 0.913
26 27 109 0.907
26 28 128 0.852
26 29 160 0.67
26 30 136 0.881
26 31 174 0.538
26 32 161 0.868
26 33 164 0.826
26 34 120 0.843
26 35 133 0.809
26 36 164 0.884
26 37 133 0.862
26 38 134 0.836
26 39 144 0.795
26 40 138 0.755
26 41 150 0.88
26 42 161 0.898
26 43 160 0.715
26 44 188 0.884
26 45 212 0.81
26 46 287 0.647
26 47 369 0.583
26 48 487 0.596
27 1 293 0.781
27 2 258 0.832
27 3 191 0.843
27 4 137 0.816
27 5 141 0.848
27 6 126 0.862
27 7 134 0.849
27 8 139 0.868
27 9 151 0.855
27 10 127 0.929
27 11 131 0.906
27 12 126 0.77
27 13 156 0.841
27 14 190 0.81
27 15 147 0.784
27 16 90 0.943
27 17 150 0.634
27 18 172 0.783
27 19 105 0.73
27 20 143 0.763
27 21 131 0.942
27 22 99 0.971
27 23 103 0.923
27 24 144 0.889
27 25 162 0.779
27 26 107 0.89
27 27 138 0.884
27 28 145 0.882
27 29 162 0.738
27 30 137 0.731
27 31 185 0.832
27 32 144 0.75
27 33 212 0.73
27 34 164 0.8
27 35 139 0.877
27 36 154 0.784
27 37 138 0.848
27 38 153 0.805
27 39 148 0.847
27 40 149 0.874
27 41 181 0.64
27 42 167 0.822
27 43 173 0.889
27 44 186 0.549
27 45 189 0.676
27 46 230 0.588
27 47 277 0.738
27 48 382 0.729
28 1 278 0.873
28 2 229 0.824
28 3 168 0.819
28 4 179 0.823
28 5 168 0.669
28 6 150 0.841
28 7 137 0.902
28 8 151 0.855
28 9 129 0.785
28 10 125 0.889
28 11 125 0.792
28 12 161 0.819
28 13 141 0.858
28 14 161 0.704
28 15 45 0.543
28 16 87 0.853
28 17 178 0.58
28 18 73 0.844
28 19 130 0.889
28 20 140 0.907
28 21 173 0.852
28 22 108 0.836
28 23 108 0.872
28 24 128 0.885
28 25 134 0.786
28 26 120 0.903
28 27 114 0.858
28 28 138 0.875
28 29 144 0.815
28 30 155 0.781
28 31 144 0.836
28 32 167 0.879
28 33 189 0.743
28 34 146 0.911
28 35 166 0.845
28 36 167 0.685
28 37 134 0.892
28 38 173 0.901
28 39 154 0.822
28 40 160 0.842
28 41 184 0.755
28 42 162 0.904
28 43 130 0.755
28 44 194 0.813
28 45 203 0.858
28 46 211 0.704
28 47 343 0.855
28 48 556 0.629
29 1 358 0.812
29 2 233 0.737
29 3 197 0.906
29 4 180 0.907
29 5 142 0.896
29 6 156 0.892
29 7 180 0.916
29 8 139 0.828
29 9 126 0.921
29 10 141 0.694
29 11 140 0.83
29 12 159 0.775
29 13 134 0.902
29 14 107 0.815
29 15 197 0.851
29 16 136 0.895
29 17 125 0.801
29 18 157 0.846
29 19 153 0.837
29 20 136 0.93
29 21 131 0.931
29 22 112 0.787
29 23 118 0.853
29 24 148 0.817
29 25 139 0.815
29 26 144 0.726
29 27 131 0.818
29 28 109 0.865
29 29 151 0.864
29 30 152 0.686
29 31 172 0.816
29 32 189 0.768
29 33 149 0.852
29 34 160 0.842
29 35 135 0.908
29 36 164 0.854
29 37 162 0.844
29 38 193 0.895
29 39 185 0.814
29 40 195 0.85
29 41 193 0.887
29 42 209 0.679
29 43 181 0.832
29 44 202 0.836
29 45 224 0.799
29 46 220 0.729
29 47 299 0.659
29 48 460 0.723
30 1 358 0.831
30 2 222 0.779
30 3 234 0.894
30 4 209 0.839
30 5 187 0.808
