row  column  size-1  circ-1
4 29 386 0.789
4 30 372 0.767
4 31 0 0.0
4 32 0 0.0
4 33 381 0.696
4 34 320 0.844
4 35 371 0.744
4 36 350 0.833
4 37 0 0.0
4 38 0 0.0
4 39 431 0.766
4 40 335 0.792
4 41 335 0.797
4 42 327 0.809
4 43 339 0.853
4 44 349 0.73
4 45 360 0.862
4 46 297 0.778
4 47 506 0.796
4 48 707 0.85
5 1 415 0.752
5 2 610 0.832
5 3 465 0.687
5 4 443 0.651
5 5 376 0.787
5 6 347 0.753
5 7 375 0.746
5 8 347 0.69
5 9 323 0.723
5 10 304 0.789
5 11 364 0.681
5 12 318 0.875
5 13 269 0.858
5 14 271 0.905
5 15 252 0.749
5 16 333 0.811
5 17 341 0.809
5 18 293 0.747
5 19 428 0.874
5 20 317 0.737
5 21 347 0.715
5 22 382 0.755
5 23 311 0.807
5 24 370 0.786
5 25 353 0.819
5 26 382 0.787
5 27 333 0.844
5 28 317 0.887
5 29 269 0.712
5 30 343 0.698
5 31 334 0.852
5 32 323 0.756
5 33 261 0.82
5 34 335 0.843
5 35 291 0.789
5 36 301 0.873
5 37 326 0.826
5 38 322 0.761
5 39 211 0.823
5 40 210 0.888
5 41 294 0.859
5 42 280 0.832
5 43 380 0.825
5 44 320 0.792
5 45 325 0.885
5 46 370 0.601
5 47 540 0.738
5 48 686 0.745
6 1 630 0.783
6 2 582 0.804
6 3 428 0.636
6 4 462 0.769
6 5 395 0.85
6 6 339 0.764
6 7 306 0.728
6 8 297 0.74
6 9 319 0.779
6 10 290 0.784
6 11 283 0.812
6 12 293 0.691
6 13 267 0.755
6 14 248 0.719
6 15 352 0.863
6 16 336 0.857
6 17 289 0.763
6 18 317 0.798
6 19 261 0.79
6 20 327 0.817
6 21 300 0.805
6 22 376 0.792
6 23 55 0.649
6 24 92 0.743
6 25 252 0.718
6 26 262 0.698
6 27 298 0.814
6 28 267 0.83
6 29 242 0.808
6 30 323 0.712
6 31 311 0.855
6 32 221 0.837
6 33 364 0.852
6 34 336 0.851
6 35 346 0.74
6 36 329 0.783
6 37 291 0.872
6 38 260 0.875
6 39 282 0.845
6 40 273 0.818
6 41 293 0.841
6 42 286 0.76
6 43 266 0.601
6 44 317 0.817
6 45 113 0.871
6 46 189 0.722
6 47 567 0.755
6 48 189 0.889
7 1 576 0.733
7 2 554 0.56
7 3 438 0.789
7 4 370 0.7
7 5 360 0.753
7 6 333 0.87
7 7 306 0.77
7 8 326 0.818
7 9 311 0.788
7 10 288 0.911
7 11 301 0.808
7 12 296 0.834
7 13 282 0.757
7 14 312 0.858
7 15 350 0.777
7 16 292 0.84
7 17 297 0.803
7 18 247 0.84
7 19 236 0.842
7 20 348 0.828
7 21 262 0.799
7 22 278 0.833
7 23 286 0.787
7 24 266 0.82
7 25 227 0.893
7 26 255 0.868
7 27 279 0.744
7 28 266 0.805
7 29 246 0.75
7 30 271 0.74
7 31 339 0.873
7 32 235 0.8
7 33 301 0.828
7 34 307 0.818
7 35 321 0.688
7 36 291 0.841
7 37 300 0.84
7 38 334 0.741
7 39 306 0.842
7 40 297 0.811
7 41 346 0.803
7 42 311 0.864
7 43 273 0.797
7 44 375 0.716
7 45 331 0.819
7 46 391 0.818
7 47 486 0.671
7 48 606 0.856
8 1 388 0.805
8 2 671 0.868
8 3 0 0.0
8 4 429 0.823
8 5 391 0.678
8 6 355 0.771
8 7 312 0.677
8 8 323 0.799
8 9 311 0.733
8 10 316 0.74
8 11 0 0.0
8 12 0 0.0
8 13 281 0.756
8 14 273 0.764
8 15 304 0.83
8 16 0 0.0
8 17 318 0.757
8 18 288 0.775
8 19 438 0.776
8 20 284 0.762
8 21 329 0.848
8 22 286 0.72
8 23 244 0.815
8 24 285 0.863
8 25 0 0.0
8 26 347 0.772
8 27 266 0.82
8 28 248 0.745
8 29 258 0.808
8 30 241 0.836
8 31 261 0.811
8 32 249 0.831
8 33 282 0.693
8 34 351 0.835
8 35 340 0.784
8 36 366 0.83
8 37 0 0.0
8 38 0 0.0
8 39 379 0.823
8 40 326 0.725
8 41 309 0.765
8 42 289 0.745
8 43 0 0.0
8 44 0 0.0
8 45 328 0.691
8 46 425 0.713
8 47 512 0.77
8 48 468 0.754
9 1 500 0.66
9 2 391 0.665
9 3 463 0.776
9 4 399 0.75
9 5 347 0.775
9 6 323 0.805
9 7 333 0.767
9 8 540 0.613
9 9 308 0.847
9 10 331 0.585
9 11 299 0.74
9 12 281 0.848
9 13 280 0.818
9 14 460 0.777
9 15 276 0.827
9 16 410 0.72
9 17 325 0.791
9 18 290 0.826
9 19 234 0.714
9 20 277 0.877
9 21 279 0.702
9 22 252 0.832
9 23 363 0.837
9 24 233 0.89
9 25 210 0.743
9 26 237 0.877
9 27 256 0.855
9 28 270 0.877
9 29 238 0.788
9 30 249 0.818
9 31 241 0.757
9 32 229 0.81
9 33 232 0.734
9 34 317 0.822
9 35 249 0.774
9 36 258 0.795
9 37 260 0.802
9 38 301 0.836
9 39 381 0.859
9 40 418 0.802
9 41 271 0.806
9 42 270 0.861
9 43 316 0.757
9 44 286 0.806
9 45 404 0.896
9 46 342 0.783
9 47 473 0.846
9 48 520 0.795
10 1 497 0.729
10 2 466 0.718
10 3 440 0.626
10 4 391 0.509
10 5 332 0.777
10 6 298 0.693
10 7 341 0.817
10 8 310 0.799
10 9 283 0.749
10 10 289 0.888
10 11 266 0.842
10 12 296 0.763
10 13 281 0.833
10 14 319 0.848
10 15 277 0.789
10 16 334 0.855
10 17 0 0.0
10 18 0 0.0
10 19 314 0.815
10 20 296 0.808
10 21 290 0.847
10 22 272 0.83
10 23 260 0.767
10 24 254 0.789
10 25 254 0.819
10 26 261 0.848
10 27 329 0.848
10 28 244 0.739
10 29 265 0.885
10 30 234 0.65
10 31 264 0.867
10 32 242 0.817
10 33 241 0.814
10 34 235 0.8
10 35 301 0.886
10 36 292 0.859
10 37 297 0.831
10 38 341 0.85
10 39 254 0.81
10 40 295 0.773
10 41 250 0.899
10 42 256 0.871
10 43 277 0.922
10 44 278 0.704
10 45 393 0.735
10 46 422 0.815
10 47 465 0.822
10 48 0 0.0
11 1 638 0.776
11 2 588 0.779
11 3 398 0.808
11 4 372 0.742
11 5 334 0.748
11 6 395 0.844
11 7 276 0.887
11 8 305 0.813
11 9 240 0.708
11 10 282 0.698
11 11 282 0.824
11 12 295 0.8
11 13 41 0.884
11 14 44 0.887
11 15 379 0.873
11 16 326 0.801
11 17 0 0.0
11 18 0 0.0
11 19 290 0.82
11 20 293 0.72
11 21 269 0.865
11 22 308 0.841
11 23 301 0.781
11 24 256 0.761
11 25 237 0.705
11 26 275 0.854
11 27 261 0.73
11 28 236 0.788
11 29 214 0.859
11 30 207 0.902
11 31 247 0.871
11 32 234 0.741
11 33 276 0.836
11 34 227 0.893
11 35 255 0.838
11 36 322 0.83
11 37 321 0.883
11 38 309 0.865
11 39 333 0.858
11 40 251 0.816
11 41 293 0.812
11 42 292 0.797
11 43 348 0.789
11 44 267 0.875
11 45 346 0.883
11 46 375 0.795
11 47 436 0.745
11 48 596 0.852
12 1 0 0.0
12 2 0 0.0
12 3 415 0.723
12 4 461 0.725
12 5 0 0.0
12 6 0 0.0
12 7 297 0.858
12 8 281 0.913
12 9 226 0.822
12 10 268 0.702
12 11 355 0.749
12 12 312 0.777
12 13 254 0.848
12 14 503 0.761
12 15 305 0.805
12 16 306 0.675
12 17 0 0.0
12 18 0 0.0
12 19 356 0.808
12 20 358 0.777
12 21 323 0.805
12 22 301 0.834
12 23 276 0.88
12 24 303 0.781
12 25 304 0.851
12 26 283 0.734
12 27 279 0.867
12 28 281 0.775
12 29 290 0.885
12 30 285 0.869
12 31 274 0.794
12 32 256 0.711
12 33 264 0.779
12 34 240 0.795
12 35 333 0.785
12 36 308 0.716
12 37 325 0.837
12 38 318 0.738
12 39 294 0.911
12 40 307 0.804
12 41 274 0.845
12 42 270 0.845
12 43 276 0.827
12 44 326 0.812
12 45 317 0.851
12 46 353 0.79
12 47 510 0.771
12 48 608 0.805
13 1 565 0.776
13 2 491 0.787
13 3 442 0.781
13 4 362 0.859
13 5 285 0.832
13 6 231 0.742
13 7 308 0.788
13 8 304 0.836
13 9 252 0.858
13 10 294 0.803
13 11 296 0.88
13 12 337 0.826
13 13 317 0.666
13 14 345 0.701
13 15 359 0.74
13 16 301 0.886
13 17 296 0.787
13 18 213 0.855
13 19 316 0.782
13 20 311 0.77
13 21 347 0.67
13 22 339 0.655
13 23 315 0.812
13 24 252 0.804
13 25 235 0.77
13 26 205 0.848
13 27 260 0.793
13 28 257 0.756
13 29 278 0.864
13 30 268 0.839
13 31 248 0.785
13 32 248 0.757
13 33 243 0.741
13 34 292 0.811
13 35 250 0.757
13 36 287 0.803
13 37 317 0.742
13 38 352 0.806
13 39 291 0.814
13 40 277 0.77
13 41 253 0.795
13 42 296 0.822
13 43 329 0.695
13 44 334 0.736
13 45 348 0.834
13 46 330 0.871
13 47 424 0.646
13 48 464 0.652
14 1 535 0.839
14 2 432 0.796
14 3 419 0.635
14 4 362 0.829
14 5 321 0.73
14 6 350 0.686
14 7 313 0.793
14 8 301 0.77
14 9 309 0.815
14 10 319 0.693
14 11 318 0.819
14 12 289 0.783
14 13 466 0.797
14 14 345 0.756
14 15 21 0.824
14 16 19 0.853
14 17 319 0.777
14 18 260 0.868
14 19 300 0.867
14 20 313 0.82
14 21 311 0.829
14 22 273 0.733
14 23 114 0.868
14 24 101 0.782
14 25 312 0.831
14 26 229 0.773
14 27 295 0.826
14 28 293 0.775
14 29 286 0.768
14 30 272 0.908
14 31 280 0.765
14 32 288 0.872
14 33 260 0.802
14 34 262 0.802
14 35 260 0.852
14 36 329 0.812
14 37 268 0.777
14 38 266 0.791
14 39 0 0.0
14 40 306 0.827
14 41 301 0.789
14 42 306 0.77
14 43 291 0.841
14 44 265 0.868
14 45 333 0.824
14 46 380 0.83
14 47 0 0.0
14 48 0 0.0
15 1 477 0.795
15 2 378 0.73
15 3 404 0.864
15 4 349 0.844
15 5 332 0.795
15 6 307 0.824
15 7 280 0.841
15 8 364 0.75
15 9 312 0.726
15 10 488 0.816
15 11 302 0.73
15 12 294 0.728
15 13 379 0.823
15 14 584 0.815
15 15 338 0.797
15 16 274 0.669
15 17 422 0.727
15 18 293 0.826
15 19 323 0.764
15 20 311 0.821
15 21 299 0.849
15 22 314 0.801
15 23 305 0.875
15 24 300 0.75
15 25 286 0.795
15 26 262 0.728
15 27 298 0.834
15 28 288 0.863
15 29 281 0.773
15 30 293 0.781
15 31 307 0.81
15 32 263 0.839
15 33 266 0.826
15 34 220 0.611
15 35 314 0.77
15 36 252 0.81
15 37 261 0.855
15 38 357 0.83
15 39 337 0.868
15 40 333 0.879
15 41 302 0.753
15 42 275 0.845
15 43 319 0.871
15 44 324 0.815
15 45 461 0.758
15 46 408 0.816
15 47 500 0.711
15 48 474 0.81
16 1 548 0.814
16 2 502 0.755
16 3 0 0.0
16 4 0 0.0
16 5 417 0.794
16 6 382 0.835
16 7 369 0.772
16 8 360 0.683
16 9 358 0.825
16 10 338 0.686
16 11 0 0.0
16 12 136 0.798
16 13 532 0.85
16 14 360 0.843
16 15 0 0.0
16 16 0 0.0
16 17 332 0.777
16 18 313 0.82
16 19 0 0.0
16 20 0 0.0
16 21 234 0.851
16 22 233 0.89
16 23 339 0.812
16 24 289 0.809
16 25 252 0.851
16 26 180 0.608
16 27 0 0.0
16 28 122 0.765
16 29 246 0.83
16 30 248 0.86
16 31 292 0.875
16 32 261 0.796
16 33 451 0.692
16 34 462 0.67
16 35 0 0.0
16 36 290 0.885
16 37 0 0.0
16 38 357 0.805
16 39 0 0.0
16 40 0 0.0
16 41 331 0.825
16 42 313 0.788
16 43 0 0.0
16 44 345 0.754
16 45 330 0.871
16 46 275 0.839
16 47 488 0.734
16 48 514 0.694
17 1 366 0.734
17 2 243 0.827
17 3 403 0.762
17 4 348 0.903
17 5 340 0.842
17 6 347 0.856
17 7 296 0.77
17 8 334 0.736
17 9 308 0.841
17 10 293 0.806
17 11 382 0.829
17 12 372 0.838
17 13 402 0.799
17 14 396 0.673
17 15 323 0.789
17 16 294 0.684
17 17 312 0.849
17 18 308 0.733
17 19 285 0.876
17 20 301 0.902
17 21 280 0.784
17 22 306 0.856
17 23 312 0.785
17 24 286 0.827
17 25 335 0.755
17 26 295 0.803
17 27 298 0.855
17 28 329 0.868
17 29 294 0.757
17 30 305 0.833
17 31 280 0.839
17 32 279 0.775
17 33 286 0.857
17 34 281 0.821
17 35 264 0.692
17 36 299 0.843
17 37 310 0.838
17 38 285 0.832
17 39 346 0.842
17 40 336 0.729
17 41 328 0.837
17 42 269 0.753
17 43 271 0.864
17 44 281 0.781
17 45 293 0.82
17 46 348 0.767
17 47 409 0.792
17 48 572 0.72
18 1 659 0.771
18 2 396 0.86
18 3 432 0.667
18 4 363 0.805
18 5 327 0.726
18 6 252 0.874
18 7 314 0.719
18 8 323 0.888
18 9 0 0.0
18 10 18 0.706
18 11 342 0.731
18 12 326 0.801
18 13 314 0.69
18 14 320 0.824
18 15 293 0.841
18 16 242 0.88
18 17 323 0.786
18 18 348 0.834
18 19 270 0.868
18 20 280 0.886
18 21 277 0.845
18 22 273 0.871
18 23 296 0.794
18 24 316 0.848
18 25 271 0.814
18 26 281 0.749
18 27 305 0.853
18 28 312 0.817
18 29 326 0.783
18 30 316 0.724
18 31 251 0.794
18 32 333 0.718
18 33 273 0.827
18 34 238 0.849
18 35 247 0.84
18 36 282 0.746
18 37 241 0.85
18 38 238 0.842
18 39 331 0.839
18 40 294 0.823
18 41 308 0.793
18 42 305 0.755
18 43 307 0.755
18 44 290 0.792
18 45 297 0.861
18 46 405 0.847
18 47 456 0.806
18 48 631 0.795
19 1 563 0.7
19 2 331 0.811
19 3 405 0.794
19 4 392 0.727
19 5 347 0.818
19 6 286 0.655
19 7 332 0.695
19 8 354 0.752
19 9 364 0.808
19 10 338 0.799
19 11 291 0.878
19 12 307 0.85
19 13 403 0.849
19 14 306 0.807
19 15 335 0.797
19 16 334 0.777
19 17 289 0.844
19 18 270 0.75
19 19 259 0.764
19 20 298 0.87
19 21 296 0.794
19 22 264 0.865
19 23 308 0.807
19 24 270 0.83
19 25 289 0.838
19 26 276 0.711
19 27 304 0.816
19 28 299 0.783
19 29 265 0.868
19 30 269 0.71
19 31 276 0.836
19 32 275 0.833
19 33 295 0.73
19 34 303 0.626
19 35 257 0.709
19 36 286 0.829
19 37 301 0.814
19 38 309 0.871
19 39 341 0.747
19 40 309 0.835
19 41 312 0.71
19 42 251 0.871
19 43 287 0.734
19 44 333 0.723
19 45 339 0.831
19 46 393 0.729
19 47 372 0.725
19 48 551 0.818
20 1 465 0.769
20 2 489 0.73
20 3 0 0.0
20 4 507 0.773
20 5 397 0.785
20 6 385 0.75
20 7 401 0.776
20 8 362 0.726
20 9 429 0.78
20 10 371 0.733
20 11 0 0.0
20 12 0 0.0
20 13 529 0.81
20 14 343 0.761
20 15 292 0.868
20 16 0 0.0
20 17 292 0.829
20 18 297 0.817
20 19 317 0.881
20 20 359 0.809
20 21 254 0.848
20 22 236 0.753
20 23 323 0.838
20 24 346 0.81
20 25 331 0.806
20 26 324 0.754
20 27 294 0.881
20 28 332 0.76
20 29 307 0.903
20 30 302 0.866
20 31 393 0.59
20 32 306 0.77
20 33 310 0.799
20 34 250 0.757
20 35 273 0.818
20 36 268 0.839
20 37 302 0.723
20 38 364 0.773
20 39 303 0.827
20 40 272 0.836
20 41 334 0.725
20 42 296 0.858
20 43 248 0.837
20 44 295 0.587
20 45 324 0.802
20 46 403 0.778
20 47 397 0.751
20 48 539 0.723
21 1 579 0.849
21 2 537 0.725
21 3 372 0.686
21 4 391 0.771
21 5 304 0.824
21 6 314 0.682
21 7 313 0.75
21 8 340 0.822
21 9 309 0.823
21 10 310 0.78
21 11 327 0.796
21 12 341 0.781
21 13 338 0.823
21 14 469 0.697
21 15 296 0.763
21 16 290 0.767
21 17 380 0.729
21 18 291 0.727
21 19 252 0.789
21 20 257 0.844
21 21 268 0.686
21 22 290 0.679
21 23 287 0.875
21 24 316 0.782
21 25 266 0.692
21 26 281 0.829
21 27 308 0.757
21 28 272 0.761
21 29 279 0.83
21 30 295 0.884
21 31 236 0.797
21 32 283 0.792
21 33 291 0.709
21 34 260 0.917
21 35 281 0.741
21 36 276 0.748
21 37 329 0.783
21 38 325 0.837
21 39 299 0.912
21 40 275 0.861
21 41 243 0.884
21 42 275 0.812
21 43 263 0.749
21 44 282 0.757
21 45 322 0.81
21 46 385 0.818
21 47 370 0.803
21 48 561 0.808
22 1 748 0.929
22 2 508 0.609
22 3 427 0.577
22 4 407 0.709
22 5 368 0.777
22 6 306 0.788
22 7 335 0.63
22 8 325 0.712
22 9 271 0.836
22 10 343 0.771
22 11 365 0.759
22 12 359 0.802
22 13 366 0.8
22 14 389 0.902
22 15 313 0.75
22 16 365 0.797
22 17 291 0.829
22 18 465 0.822
22 19 103 0.736
22 20 68 0.737
22 21 355 0.795
22 22 377 0.761
22 23 295 0.709
22 24 259 0.865
22 25 257 0.835
22 26 230 0.728
22 27 288 0.798
22 28 284 0.857
22 29 304 0.783
22 30 302 0.662
22 31 281 0.724
22 32 292 0.832
22 33 273 0.8
22 34 292 0.817
22 35 274 0.905
22 36 280 0.772
22 37 308 0.868
22 38 329 0.834
22 39 261 0.871
22 40 256 0.855
22 41 269 0.766
22 42 315 0.854
22 43 304 0.851
22 44 308 0.745
22 45 295 0.755
22 46 352 0.838
22 47 423 0.662
22 48 524 0.742
23 1 602 0.462
23 2 440 0.701
23 3 442 0.718
23 4 378 0.648
23 5 397 0.72
23 6 344 0.838
23 7 264 0.687
23 8 299 0.843
23 9 247 0.703
23 10 270 0.824
23 11 318 0.74
23 12 356 0.71
23 13 19 0.745
23 14 104 0.76
23 15 376 0.787
23 16 423 0.864
23 17 279 0.815
23 18 295 0.691
23 19 269 0.874
23 20 282 0.698
23 21 290 0.706
23 22 305 0.689
23 23 282 0.71
23 24 278 0.778
23 25 245 0.781
23 26 338 0.786
23 27 295 0.575
23 28 426 0.818
23 29 273 0.797
23 30 246 0.77
23 31 217 0.747
23 32 286 0.815
23 33 273 0.687
23 34 247 0.679
23 35 322 0.726
23 36 309 0.886
23 37 302 0.778
23 38 264 0.721
23 39 277 0.697
23 40 297 0.74
23 41 290 0.817
23 42 322 0.886
23 43 316 0.775
23 44 252 0.749
23 45 308 0.733
23 46 357 0.83
23 47 476 0.787
23 48 548 0.772
24 1 749 0.931
24 2 514 0.748
24 3 416 0.651
24 4 409 0.606
24 5 167 0.811
24 6 144 0.867
24 7 333 0.78
24 8 308 0.821
24 9 338 0.718
24 10 351 0.835
24 11 350 0.737
24 12 210 0.843
24 13 292 0.747
24 14 326 0.846
24 15 283 0.848
24 16 305 0.687
24 17 400 0.795
24 18 320 0.744
24 19 310 0.762
24 20 314 0.77
24 21 303 0.848
24 22 290 0.784
24 23 297 0.747
24 24 328 0.799
24 25 312 0.804
24 26 320 0.735
24 27 275 0.756
24 28 292 0.811
24 29 338 0.769
24 30 342 0.808
24 31 316 0.657
24 32 282 0.809
24 33 315 0.86
24 34 344 0.813
24 35 309 0.624
24 36 298 0.704
24 37 289 0.699
24 38 265 0.845
24 39 305 0.76
24 40 267 0.76
24 41 334 0.887
24 42 335 0.869
24 43 342 0.742
24 44 381 0.835
24 45 472 0.756
24 46 378 0.683
24 47 442 0.745
24 48 579 0.759
25 1 522 0.714
25 2 509 0.629
25 3 452 0.74
25 4 424 0.819
25 5 422 0.574
25 6 406 0.623
25 7 316 0.814
25 8 365 0.686
25 9 345 0.808
25 10 341 0.736
25 11 315 0.694
25 12 343 0.641
25 13 399 0.805
25 14 481 0.725
25 15 583 0.786
25 16 287 0.773
25 17 315 0.601
25 18 307 0.692
25 19 324 0.747
25 20 275 0.83
25 21 277 0.709
25 22 321 0.821
25 23 398 0.851
25 24 317 0.569
25 25 307 0.881
25 26 301 0.789
25 27 232 0.656
25 28 285 0.742
25 29 271 0.71
25 30 275 0.839
25 31 275 0.803
25 32 288 0.863
25 33 263 0.744
25 34 345 0.603
25 35 278 0.842
25 36 260 0.868
25 37 291 0.762
25 38 377 0.889
25 39 331 0.78
25 40 295 0.884
25 41 276 0.772
25 42 313 0.828
25 43 318 0.868
25 44 304 0.816
25 45 327 0.684
25 46 373 0.774
25 47 462 0.76
25 48 644 0.703
26 1 567 0.631
26 2 508 0.683
26 3 450 0.665
26 4 426 0.806
26 5 427 0.6
26 6 375 0.832
26 7 365 0.696
26 8 338 0.723
26 9 336 0.8
26 10 332 0.827
26 11 335 0.803
26 12 525 0.695
26 13 339 0.72
26 14 307 0.785
26 15 317 0.608
26 16 324 0.65
26 17 278 0.515
26 18 274 0.867
26 19 95 0.727
26 20 119 0.814
26 21 304 0.83
26 22 291 0.704
26 23 64 0.795
26 24 124 0.882
26 25 383 0.733
26 26 334 0.846
26 27 295 0.684
26 28 292 0.809
26 29 286 0.795
26 30 293 0.779
26 31 320 0.74
26 32 296 0.843
26 33 294 0.789
26 34 357 0.745
26 35 430 0.735
26 36 413 0.802
26 37 385 0.823
26 38 259 0.658
26 39 232 0.798
26 40 362 0.731
26 41 274 0.815
26 42 249 0.8
26 43 304 0.758
26 44 325 0.766
26 45 306 0.73
26 46 399 0.691
26 47 444 0.759
26 48 631 0.799
27 1 615 0.465
27 2 576 0.669
27 3 453 0.648
27 4 609 0.807
27 5 404 0.578
27 6 370 0.706
27 7 386 0.747
27 8 383 0.681
27 9 356 0.557
27 10 368 0.564
27 11 372 0.831
27 12 336 0.693
27 13 40 0.806
27 14 15 0.723
27 15 449 0.757
27 16 325 0.686
27 17 488 0.753
27 18 310 0.785
27 19 317 0.731
27 20 338 0.697
27 21 287 0.765
27 22 294 0.795
27 23 279 0.487
27 24 249 0.618
27 25 297 0.789
27 26 271 0.607
27 27 309 0.829
27 28 282 0.727
27 29 303 0.721
27 30 281 0.786
27 31 309 0.757
27 32 375 0.741
27 33 381 0.727
27 34 392 0.717
27 35 272 0.845
27 36 265 0.755
27 37 191 0.825
27 38 180 0.747
27 39 284 0.762
27 40 338 0.697
27 41 318 0.86
27 42 307 0.719
27 43 314 0.849
27 44 324 0.789
27 45 332 0.783
27 46 351 0.75
27 47 295 0.832
27 48 383 0.716
28 1 680 0.822
28 2 690 0.834
28 3 0 0.0
28 4 518 0.691
28 5 407 0.675
28 6 619 0.632
28 7 404 0.78
28 8 426 0.779
28 9 0 0.0
28 10 0 0.0
28 11 355 0.697
28 12 364 0.778
28 13 363 0.597
28 14 347 0.789
28 15 502 0.785
28 16 343 0.822
28 17 356 0.738
28 18 358 0.761
28 19 324 0.754
28 20 353 0.832
28 21 379 0.815
28 22 290 0.747
28 23 305 0.773
28 24 338 0.571
28 25 307 0.865
28 26 299 0.873
28 27 337 0.695
28 28 356 0.664
28 29 297 0.718
28 30 439 0.791
28 31 315 0.694
28 32 334 0.772
28 33 327 0.773
28 34 304 0.76
28 35 295 0.8
28 36 286 0.775
28 37 249 0.641
28 38 282 0.757
28 39 285 0.869
28 40 309 0.662
28 41 360 0.691
28 42 317 0.831
28 43 417 0.627
28 44 332 0.808
28 45 356 0.656
28 46 416 0.731
28 47 485 0.792
28 48 628 0.748
29 1 583 0.776
29 2 545 0.664
29 3 564 0.752
29 4 567 0.625
29 5 464 0.73
29 6 438 0.587
29 7 488 0.603
29 8 424 0.814
29 9 442 0.801
29 10 378 0.803
29 11 423 0.613
29 12 431 0.513
29 13 397 0.836
29 14 343 0.729
29 15 497 0.752
29 16 345 0.8
29 17 366 0.789
29 18 347 0.772
29 19 357 0.747
29 20 372 0.762
29 21 314 0.754
29 22 351 0.741
29 23 399 0.684
29 24 366 0.778
29 25 377 0.719
29 26 358 0.789
29 27 375 0.597
29 28 399 0.725
29 29 419 0.671
29 30 354 0.706
29 31 313 0.806
29 32 335 0.755
29 33 364 0.675
29 34 260 0.829
29 35 297 0.825
29 36 312 0.798
29 37 393 0.708
29 38 313 0.74
29 39 349 0.601
29 40 329 0.796
29 41 308 0.605
29 42 304 0.822
29 43 305 0.786
29 44 302 0.797
29 45 472 0.518
29 46 394 0.866
29 47 491 0.817
29 48 634 0.793
30 1 299 0.521
30 2 240 0.676
30 3 661 0.808
30 4 594 0.565
30 5 460 0.737
