row  column  size-1  circ-1
6 13 174 0.651
6 14 161 0.757
6 15 174 0.641
6 16 131 0.676
6 17 204 0.901
6 18 175 0.808
6 19 182 0.718
6 20 158 0.778
6 21 168 0.689
6 22 154 0.776
6 23 161 0.774
6 24 158 0.736
6 25 112 0.833
6 26 143 0.714
6 27 138 0.679
6 28 150 0.88
6 29 144 0.65
6 30 134 0.708
6 31 168 0.624
6 32 149 0.679
6 33 62 0.928
6 34 39 0.929
6 35 122 0.867
6 36 121 0.91
6 37 31 0.984
6 38 36 0.974
6 39 144 0.854
6 40 172 0.776
6 41 110 0.837
6 42 129 0.698
6 43 137 0.574
6 44 142 0.722
6 45 38 0.668
6 46 31 0.838
6 47 260 0.854
6 48 300 0.737
7 1 444 0.759
7 2 386 0.669
7 3 320 0.593
7 4 293 0.725
7 5 225 0.523
7 6 216 0.654
7 7 192 0.547
7 8 213 0.76
7 9 185 0.625
7 10 190 0.796
7 11 190 0.432
7 12 203 0.699
7 13 218 0.778
7 14 162 0.762
7 15 155 0.763
7 16 164 0.708
7 17 156 0.832
7 18 160 0.884
7 19 127 0.719
7 20 171 0.673
7 21 149 0.906
7 22 100 0.784
7 23 181 0.871
7 24 185 0.85
7 25 117 0.791
7 26 136 0.614
7 27 155 0.865
7 28 116 0.763
7 29 168 0.719
7 30 140 0.712
7 31 106 0.856
7 32 97 0.938
7 33 140 0.883
7 34 145 0.882
7 35 117 0.77
7 36 153 0.797
7 37 150 0.828
7 38 138 0.894
7 39 114 0.608
7 40 125 0.697
7 41 142 0.864
7 42 154 0.711
7 43 163 0.766
7 44 148 0.79
7 45 166 0.756
7 46 185 0.775
7 47 302 0.723
7 48 371 0.769
8 1 525 0.738
8 2 390 0.76
8 3 334 0.832
8 4 280 0.832
8 5 258 0.817
8 6 244 0.844
8 7 220 0.631
8 8 207 0.675
8 9 114 0.801
8 10 164 0.815
8 11 189 0.782
8 12 187 0.744
8 13 177 0.824
8 14 161 0.859
8 15 153 0.663
8 16 154 0.859
8 17 159 0.878
8 18 156 0.743
8 19 137 0.757
8 20 165 0.546
8 21 69 0.89
8 22 65 0.838
8 23 148 0.806
8 24 142 0.854
8 25 123 0.841
8 26 130 0.889
8 27 120 0.853
8 28 158 0.843
8 29 139 0.678
8 30 174 0.837
8 31 129 0.788
8 32 140 0.801
8 33 145 0.538
8 34 131 0.654
8 35 126 0.838
8 36 143 0.839
8 37 124 0.746
8 38 129 0.713
8 39 149 0.795
8 40 116 0.848
8 41 142 0.812
8 42 161 0.839
8 43 147 0.812
8 44 183 0.699
8 45 181 0.824
8 46 207 0.856
8 47 267 0.794
8 48 353 0.863
9 1 442 0.69
9 2 376 0.741
9 3 318 0.806
9 4 278 0.617
9 5 237 0.557
9 6 219 0.769
9 7 208 0.597
9 8 216 0.689
9 9 128 0.667
9 10 129 0.749
9 11 182 0.603
9 12 172 0.875
9 13 166 0.806
9 14 165 0.831
9 15 173 0.824
9 16 149 0.751
9 17 164 0.834
9 18 156 0.849
9 19 167 0.768
9 20 175 0.823
9 21 134 0.836
9 22 121 0.846
9 23 144 0.845
9 24 120 0.811
9 25 129 0.818
9 26 130 0.755
9 27 127 0.694
9 28 138 0.884
9 29 141 0.89
9 30 131 0.639
9 31 138 0.871
9 32 109 0.83
9 33 153 0.69
9 34 150 0.809
9 35 137 0.833
9 36 113 0.871
9 37 117 0.88
9 38 136 0.744
9 39 122 0.892
9 40 114 0.811
9 41 148 0.79
9 42 129 0.858
9 43 115 0.692
9 44 125 0.879
9 45 148 0.763
9 46 175 0.882
9 47 252 0.858
9 48 264 0.871
10 1 468 0.536
10 2 377 0.764
10 3 136 0.733
10 4 132 0.519
10 5 84 0.84
10 6 79 0.828
10 7 195 0.502
10 8 188 0.795
10 9 76 0.897
10 10 76 0.77
10 11 178 0.736
10 12 166 0.78
10 13 15 0.804
10 14 41 0.629
10 15 155 0.816
10 16 150 0.61
10 17 146 0.764
10 18 144 0.876
10 19 148 0.868
10 20 169 0.763
10 21 134 0.859
10 22 156 0.616
10 23 136 0.818
10 24 132 0.846
10 25 122 0.848
10 26 147 0.67
10 27 119 0.514
10 28 119 0.814
10 29 132 0.837
10 30 162 0.685
10 31 140 0.781
10 32 102 0.758
10 33 136 0.669
10 34 106 0.92
10 35 108 0.812
10 36 95 0.878
10 37 69 0.89
10 38 69 0.89
10 39 108 0.872
10 40 149 0.741
10 41 116 0.825
10 42 134 0.759
10 43 125 0.801
10 44 164 0.796
10 45 32 0.762
10 46 35 0.968
10 47 148 0.834
10 48 341 0.745
11 1 433 0.493
11 2 309 0.692
11 3 302 0.778
11 4 247 0.611
11 5 280 0.818
11 6 246 0.764
11 7 257 0.64
11 8 225 0.796
11 9 189 0.621
11 10 167 0.841
11 11 167 0.803
11 12 177 0.868
11 13 171 0.762
11 14 162 0.709
11 15 149 0.906
11 16 151 0.633
11 17 140 0.83
11 18 141 0.798
11 19 119 0.906
11 20 155 0.909
11 21 120 0.877
11 22 148 0.944
11 23 162 0.824
11 24 95 0.851
11 25 111 0.835
11 26 140 0.907
11 27 98 0.825
11 28 127 0.888
11 29 129 0.882
11 30 148 0.746
11 31 106 0.866
11 32 105 0.873
11 33 149 0.776
11 34 118 0.853
11 35 118 0.748
11 36 144 0.611
11 37 111 0.855
11 38 134 0.605
11 39 108 0.921
11 40 0 0.0
11 41 112 0.915
11 42 128 0.79
11 43 110 0.852
11 44 154 0.81
11 45 170 0.837
11 46 214 0.859
11 47 226 0.836
11 48 344 0.857
12 1 442 0.656
12 2 333 0.811
12 3 268 0.659
12 4 264 0.82
12 5 215 0.583
12 6 231 0.808
12 7 218 0.61
12 8 203 0.699
12 9 198 0.756
12 10 172 0.843
12 11 214 0.695
12 12 159 0.866
12 13 207 0.753
12 14 160 0.715
12 15 165 0.794
12 16 139 0.868
12 17 104 0.752
12 18 91 0.922
12 19 142 0.804
12 20 136 0.679
12 21 72 0.943
12 22 92 0.89
12 23 154 0.903
12 24 149 0.823
12 25 142 0.776
12 26 150 0.809
12 27 128 0.799
12 28 143 0.839
12 29 162 0.852
12 30 153 0.866
12 31 171 0.823
12 32 118 0.748
12 33 120 0.853
12 34 109 0.891
12 35 154 0.689
12 36 131 0.699
12 37 124 0.848
12 38 118 0.777
12 39 111 0.86
12 40 131 0.716
12 41 124 0.766
12 42 168 0.835
12 43 28 -1.0
12 44 32 -1.0
12 45 173 0.86
12 46 165 0.769
12 47 226 0.79
12 48 322 0.779
13 1 391 0.841
13 2 299 0.758
13 3 260 0.808
13 4 250 0.819
13 5 206 0.715
13 6 196 0.642
13 7 183 0.699
13 8 189 0.834
13 9 90 0.871
13 10 112 0.904
13 11 198 0.72
13 12 178 0.885
13 13 156 0.841
13 14 164 0.789
13 15 133 0.885
13 16 103 0.831
13 17 106 0.92
13 18 133 0.655
13 19 156 0.902
13 20 157 0.917
13 21 156 0.874
13 22 127 0.868
13 23 140 0.652
13 24 167 0.564
13 25 135 0.834
13 26 142 0.873
13 27 140 0.874
13 28 137 0.878
13 29 123 0.841
13 30 133 0.957
13 31 151 0.899
13 32 123 0.841
13 33 134 0.775
13 34 147 0.7
13 35 133 0.742
13 36 146 0.779
13 37 137 0.69
13 38 130 0.619
13 39 127 0.805
13 40 141 0.867
13 41 133 0.809
13 42 145 0.774
13 43 157 0.867
13 44 159 0.724
13 45 171 0.85
13 46 191 0.807
13 47 249 0.841
13 48 304 0.872
14 1 406 0.768
14 2 301 0.757
14 3 144 0.456
14 4 145 0.654
14 5 205 0.647
14 6 210 0.433
14 7 215 0.746
14 8 178 0.746
14 9 208 0.751
14 10 0 0.0
14 11 138 0.852
14 12 180 0.754
14 13 74 0.855
14 14 57 0.927
14 15 156 0.805
14 16 154 0.741
14 17 144 0.776
14 18 152 0.792
14 19 162 0.656
14 20 151 0.612
14 21 143 0.839
14 22 0 0.0
14 23 141 0.71
14 24 160 0.884
14 25 67 0.912
14 26 66 0.808
14 27 147 0.853
14 28 168 0.742
14 29 143 0.893
14 30 149 0.823
14 31 0 0.0
14 32 0 0.0
14 33 70 0.826
14 34 58 0.96
14 35 107 0.712
14 36 105 0.813
14 37 119 0.814
14 38 142 0.873
14 39 116 0.634
14 40 180 0.82
14 41 139 0.678
14 42 144 0.75
14 43 117 0.917
14 44 134 0.73
14 45 35 -1.0
14 46 36 0.923
14 47 228 0.853
14 48 296 0.828
15 1 429 0.812
15 2 298 0.781
15 3 289 0.739
15 4 258 0.838
15 5 255 0.739
15 6 208 0.599
15 7 193 0.834
15 8 183 0.666
15 9 186 0.796
15 10 180 0.738
15 11 156 0.821
15 12 168 0.843
15 13 209 0.792
15 14 156 0.75
15 15 143 0.672
15 16 163 0.81
15 17 155 0.706
15 18 150 0.8
15 19 141 0.88
15 20 153 0.768
15 21 141 0.858
15 22 163 0.858
15 23 143 0.87
15 24 123 0.788
15 25 155 0.9
15 26 138 0.578
15 27 119 0.836
15 28 132 0.774
15 29 145 0.829
15 30 119 0.87
15 31 101 0.877
15 32 104 0.898
15 33 151 0.768
15 34 152 0.766
15 35 107 0.839
15 36 111 0.789
15 37 106 0.882
15 38 109 0.891
15 39 97 0.807
15 40 40 0.722
15 41 110 0.888
15 42 107 0.874
15 43 124 0.882
15 44 139 0.795
15 45 138 0.871
15 46 180 0.838
15 47 213 0.804
15 48 307 0.887
16 1 402 0.756
16 2 312 0.703
16 3 277 0.883
16 4 246 0.793
16 5 184 0.857
16 6 231 0.765
16 7 170 0.691
16 8 220 0.763
16 9 191 0.689
16 10 169 0.763
16 11 135 0.804
16 12 143 0.87
16 13 150 0.867
16 14 147 0.812
16 15 153 0.888
16 16 161 0.831
16 17 99 0.776
16 18 87 0.724
16 19 138 0.709
16 20 158 0.785
16 21 151 0.918
16 22 155 0.887
16 23 133 0.83
16 24 136 0.633
16 25 146 0.865
16 26 116 0.698
16 27 67 0.864
16 28 62 0.877
16 29 146 0.897
16 30 137 0.833
16 31 142 0.686
16 32 124 0.944
16 33 144 0.867
16 34 138 0.781
16 35 127 0.784
16 36 128 0.829
16 37 139 0.901
16 38 137 0.714
16 39 118 0.888
16 40 123 0.714
16 41 143 0.745
16 42 137 0.69
16 43 150 0.789
16 44 146 0.779
16 45 126 0.862
16 46 180 0.938
16 47 194 0.845
16 48 318 0.8
17 1 384 0.809
17 2 301 0.797
17 3 291 0.781
17 4 227 0.732
17 5 254 0.81
17 6 218 0.698
17 7 200 0.872
17 8 208 0.785
17 9 101 0.929
17 10 112 0.904
17 11 181 0.824
17 12 171 0.87
17 13 163 0.802
17 14 130 0.619
17 15 160 0.862
17 16 155 0.896
17 17 125 0.845
17 18 151 0.846
17 19 125 0.752
17 20 162 0.864
17 21 149 0.803
17 22 139 0.887
17 23 156 0.813
17 24 157 0.898
17 25 145 0.704
17 26 139 0.824
17 27 146 0.879
17 28 138 0.801
17 29 138 0.736
17 30 114 0.792
17 31 122 0.918
17 32 150 0.756
17 33 138 0.755
17 34 126 0.862
17 35 125 0.952
17 36 129 0.776
17 37 106 0.893
17 38 125 0.677
17 39 107 0.839
17 40 135 0.728
17 41 132 0.855
17 42 117 0.856
17 43 112 0.889
17 44 133 0.8
17 45 144 0.662
17 46 165 0.82
17 47 217 0.925
17 48 298 0.877
18 1 403 0.841
18 2 337 0.748
18 3 0 0.0
18 4 289 0.763
18 5 62 0.892
18 6 74 0.874
18 7 28 -1.0
18 8 18 0.706
18 9 184 0.653
18 10 179 0.659
18 11 0 0.0
18 12 187 0.79
18 13 145 0.851
18 14 133 0.809
18 15 0 0.0
18 16 158 0.676
18 17 128 0.799
18 18 146 0.879
18 19 154 0.851
18 20 166 0.749
18 21 75 0.76
18 22 87 0.912
18 23 115 0.901
18 24 102 0.897
18 25 44 0.949
18 26 74 0.874
18 27 139 0.795
18 28 130 0.782
18 29 55 0.894
18 30 55 0.778
18 31 123 0.899
18 32 130 0.728
18 33 52 0.915
18 34 45 0.998
18 35 126 0.786
18 36 126 0.932
18 37 46 0.992
18 38 49 0.811
18 39 142 0.709
18 40 132 0.782
18 41 40 0.906
18 42 32 0.958
18 43 124 0.838
18 44 138 0.852
18 45 123 0.759
18 46 182 0.676
18 47 212 0.869
18 48 212 0.736
19 1 370 0.803
19 2 354 0.882
19 3 283 0.77
19 4 280 0.709
19 5 232 0.673
19 6 238 0.708
19 7 209 0.706
19 8 207 0.724
19 9 168 0.528
19 10 195 0.696
19 11 163 0.821
19 12 152 0.892
19 13 141 0.752
19 14 130 0.865
19 15 161 0.711
19 16 155 0.819
19 17 128 0.676
19 18 161 0.921
19 19 145 0.86
19 20 127 0.784
19 21 141 0.871
19 22 164 0.708
19 23 158 0.882
19 24 179 0.898
19 25 145 0.821
19 26 116 0.716
19 27 117 0.906
19 28 126 0.644
19 29 158 0.517
19 30 172 0.638
19 31 153 0.854
19 32 124 0.848
19 33 137 0.638
19 34 137 0.757
19 35 123 0.488
19 36 115 0.786
19 37 115 0.808
19 38 132 0.846
19 39 103 0.744
19 40 89 0.845
19 41 118 0.843
19 42 121 0.874
19 43 135 0.671
19 44 122 0.918
19 45 171 0.762
19 46 171 0.748
19 47 198 0.741
19 48 325 0.832
20 1 334 0.787
20 2 280 0.698
20 3 300 0.768
20 4 290 0.701
20 5 227 0.705
20 6 199 0.823
20 7 182 0.676
20 8 183 0.66
20 9 173 0.689
20 10 154 0.822
20 11 165 0.607
20 12 175 0.766
20 13 147 0.766
20 14 158 0.831
20 15 125 0.772
20 16 163 0.766
20 17 129 0.814
20 18 157 0.664
20 19 134 0.836
20 20 160 0.806
20 21 0 0.0
20 22 0 0.0
20 23 168 0.567
20 24 153 0.866
20 25 63 0.813
20 26 80 0.3
20 27 66 0.934
20 28 65 0.92
20 29 63 0.844
20 30 153 0.805
20 31 150 0.699
20 32 163 0.752
20 33 107 0.782
20 34 133 0.93
20 35 132 0.869
20 36 124 0.862
20 37 120 0.722
20 38 114 0.521
20 39 111 0.87
20 40 116 0.92
20 41 114 0.788
20 42 140 0.612
20 43 110 0.828
20 44 136 0.789
20 45 162 0.765
20 46 170 0.75
20 47 163 0.837
20 48 598 0.656
21 1 429 0.773
21 2 321 0.844
21 3 297 0.874
21 4 269 0.761
21 5 265 0.622
21 6 206 0.635
21 7 187 0.7
21 8 204 0.676
21 9 166 0.749
21 10 149 0.701
21 11 174 0.646
21 12 158 0.729
21 13 143 0.839
21 14 157 0.818
21 15 161 0.871
21 16 150 0.738
21 17 137 0.653
21 18 147 0.804
21 19 128 0.829
21 20 135 0.821
21 21 153 0.816
21 22 144 0.899
21 23 129 0.73
21 24 136 0.871
21 25 152 0.715
21 26 124 0.754
21 27 144 0.709
21 28 154 0.872
21 29 126 0.656
21 30 125 0.879
21 31 132 0.766
21 32 130 0.574
21 33 120 0.79
21 34 118 0.898
21 35 120 0.761
21 36 123 0.828
21 37 128 0.811
21 38 108 0.799
21 39 128 0.79
21 40 147 0.804
21 41 143 0.79
21 42 125 0.914
21 43 126 0.829
21 44 127 0.764
21 45 142 0.792
21 46 159 0.887
21 47 220 0.823
21 48 266 0.771
22 1 434 0.61
22 2 352 0.811
22 3 320 0.738
22 4 274 0.741
22 5 73 0.74
22 6 68 0.891
22 7 194 0.766
22 8 205 0.79
22 9 56 0.967
22 10 51 0.829
22 11 150 0.602
22 12 152 0.686
22 13 170 0.644
22 14 138 0.822
22 15 151 0.814
22 16 136 0.81
22 17 123 0.78
22 18 120 0.79
22 19 150 0.82
22 20 159 0.857
22 21 154 0.784
22 22 145 0.86
22 23 104 0.773
22 24 84 0.906
22 25 62 0.967
22 26 52 0.882
22 27 156 0.711
22 28 132 0.697
22 29 122 0.857
22 30 119 0.895
22 31 109 0.691
22 32 141 0.76
22 33 137 0.784
22 34 130 0.82
22 35 118 0.829
22 36 116 0.815
22 37 121 0.805
22 38 122 0.918
22 39 124 0.825
22 40 114 0.686
22 41 40 0.953
22 42 43 0.927
22 43 118 0.807
22 44 140 0.667
22 45 141 0.827
22 46 155 0.896
22 47 242 0.888
22 48 278 0.824
23 1 409 0.615
23 2 378 0.691
23 3 325 0.733
23 4 264 0.765
23 5 245 0.834
23 6 236 0.803
23 7 220 0.763
23 8 181 0.686
23 9 164 0.574
23 10 157 0.578
23 11 169 0.73
23 12 153 0.516
23 13 155 0.647
23 14 149 0.776
23 15 156 0.824
23 16 154 0.506
23 17 121 0.784
23 18 170 0.559
23 19 157 0.748
23 20 155 0.746
23 21 181 0.891
23 22 168 0.835
23 23 166 0.749
23 24 154 0.802
23 25 155 0.756
23 26 140 0.689
23 27 147 0.724
23 28 129 0.858
23 29 166 0.739
23 30 144 0.733
23 31 122 0.642
23 32 121 0.948
23 33 126 0.871
23 34 111 0.835
23 35 110 0.773
23 36 132 0.704
23 37 130 0.711
23 38 139 0.622
23 39 103 0.883
23 40 122 0.782
23 41 109 0.788
23 42 127 0.671
23 43 139 0.749
23 44 126 0.62
23 45 146 0.835
23 46 189 0.889
23 47 246 0.902
23 48 319 0.842
24 1 486 0.611
24 2 325 0.858
24 3 295 0.718
24 4 273 0.753
24 5 222 0.841
24 6 223 0.877
24 7 201 0.842
24 8 195 0.671
24 9 183 0.558
24 10 179 0.747
24 11 177 0.774
24 12 147 0.784
24 13 151 0.795
24 14 130 0.791
24 15 134 0.892
24 16 147 0.862
24 17 145 0.863
24 18 148 0.934
24 19 135 0.738
24 20 156 0.883
24 21 26 0.956
24 22 48 0.967
24 23 146 0.888
24 24 142 0.57
24 25 177 0.781
24 26 136 0.709
24 27 73 0.862
24 28 63 0.844
24 29 128 0.751
24 30 129 0.785
24 31 150 0.656
24 32 179 0.834
24 33 128 0.778
24 34 129 0.785
24 35 114 0.623
24 36 87 0.724
24 37 113 0.901
24 38 114 0.834
24 39 95 0.668
24 40 95 0.767
24 41 119 0.792
24 42 167 0.85
24 43 120 0.733
24 44 103 0.753
24 45 133 0.655
24 46 174 0.925
24 47 235 0.855
24 48 332 0.882
25 1 461 0.688
25 2 353 0.674
25 3 333 0.755
25 4 300 0.792
25 5 260 0.705
25 6 252 0.819
25 7 211 0.783
25 8 207 0.631
25 9 167 0.706
25 10 163 0.774
25 11 168 0.719
25 12 176 0.76
25 13 176 0.737
25 14 169 0.708
25 15 153 0.746
25 16 150 0.858
25 17 151 0.814
25 18 168 0.742
25 19 174 0.609
25 20 161 0.847
25 21 172 0.743
25 22 149 0.844
25 23 165 0.794
25 24 153 0.845
25 25 180 0.754
25 26 164 0.667
25 27 157 0.846
25 28 180 0.723
25 29 114 0.723
25 30 125 0.78
25 31 143 0.763
25 32 142 0.792
25 33 123 0.818
25 34 125 0.683
25 35 105 0.858
25 36 136 0.849
25 37 131 0.742
25 38 140 0.874
25 39 103 0.894
25 40 112 0.915
25 41 145 0.521
25 42 154 0.657
25 43 151 0.743
25 44 138 0.861
25 45 152 0.811
25 46 180 0.702
25 47 247 0.906
25 48 343 0.835
26 1 467 0.758
26 2 365 0.645
26 3 272 0.815
26 4 248 0.596
26 5 69 0.638
26 6 58 0.821
26 7 166 0.687
26 8 141 0.88
26 9 171 0.807
26 10 189 0.656
26 11 167 0.721
26 12 155 0.617
26 13 156 0.674
26 14 204 0.728
26 15 147 0.845
26 16 137 0.795
26 17 152 0.773
26 18 140 0.618
26 19 164 0.673
26 20 169 0.84
26 21 138 0.81
26 22 163 0.858
26 23 151 0.743
26 24 162 0.693
26 25 67 0.912
26 26 56 0.911
26 27 164 0.807
26 28 169 0.78
26 29 162 0.816
26 30 143 0.893
26 31 148 0.62
26 32 168 0.669
26 33 47 0.704
26 34 44 0.93
26 35 142 0.804
26 36 129 0.858
26 37 109 0.737
26 38 139 0.815
26 39 133 0.71
26 40 105 0.953
26 41 34 0.919
26 42 30 0.986
26 43 118 0.898
26 44 120 0.704
26 45 173 0.771
26 46 222 0.824
26 47 211 0.768
26 48 344 0.819
27 1 490 0.643
27 2 350 0.717
27 3 337 0.76
27 4 298 0.864
27 5 275 0.556
27 6 200 0.713
27 7 228 0.53
27 8 268 0.653
27 9 168 0.758
27 10 194 0.655
27 11 204 0.736
27 12 180 0.655
27 13 159 0.84
27 14 178 0.776
27 15 196 0.693
27 16 136 0.806
27 17 180 0.655
27 18 175 0.718
27 19 176 0.794
27 20 165 0.7
27 21 149 0.598
27 22 199 0.69
27 23 157 0.731
27 24 142 0.804
27 25 164 0.757
27 26 171 0.716
27 27 172 0.773
27 28 136 0.726
27 29 131 0.797
27 30 139 0.858
27 31 144 0.693
27 32 162 0.7
27 33 161 0.711
27 34 144 0.641
27 35 133 0.895
27 36 123 0.6
27 37 157 0.526
27 38 128 0.651
27 39 124 0.754
27 40 133 0.788
27 41 128 0.79
27 42 142 0.758
27 43 162 0.895
27 44 151 0.719
27 45 176 0.794
27 46 216 0.886
27 47 267 0.916
27 48 371 0.847
28 1 561 0.561
28 2 398 0.843
28 3 351 0.835
28 4 302 0.723
28 5 256 0.748
28 6 271 0.675
28 7 255 0.801
28 8 219 0.693
28 9 222 0.761
28 10 182 0.848
28 11 193 0.595
28 12 186 0.677
28 13 190 0.786
28 14 188 0.673
28 15 207 0.707
28 16 149 0.823
28 17 177 0.888
28 18 163 0.57
28 19 166 0.836
28 20 162 0.772
28 21 164 0.771
28 22 181 0.599
28 23 155 0.538
28 24 183 0.767
28 25 191 0.825
28 26 148 0.924
28 27 38 -1.0
28 28 53 0.916
28 29 163 0.858
28 30 195 0.671
28 31 184 0.771
28 32 137 0.888
28 33 143 0.691
28 34 171 0.772
28 35 129 0.738
28 36 155 0.684
28 37 140 0.747
28 38 135 0.68
28 39 141 0.771
28 40 152 0.792
28 41 158 0.904
28 42 176 0.827
28 43 179 0.826
28 44 153 0.771
28 45 201 0.835
28 46 228 0.897
28 47 283 0.886
28 48 379 0.841
29 1 520 0.674
29 2 382 0.835
29 3 370 0.791
29 4 353 0.62
29 5 289 0.823
29 6 295 0.715
29 7 147 0.7
29 8 175 0.522
29 9 240 0.746
29 10 248 0.659
29 11 210 0.743
29 12 208 0.651
29 13 217 0.624
29 14 203 0.564
29 15 186 0.883
29 16 200 0.565
29 17 182 0.776
29 18 197 0.678
29 19 207 0.673
29 20 238 0.773
29 21 178 0.525
29 22 189 0.842
29 23 163 0.726
29 24 176 0.731
29 25 206 0.81
29 26 200 0.749
29 27 178 0.893
29 28 188 0.698
29 29 169 0.787
29 30 188 0.733
29 31 171 0.789
29 32 187 0.8
29 33 174 0.818
29 34 174 0.865
29 35 177 0.868
29 36 150 0.774
29 37 156 0.862
29 38 166 0.763
29 39 140 0.732
29 40 177 0.624
29 41 202 0.818
29 42 205 0.767
29 43 147 0.871
29 44 192 0.883
29 45 129 0.805
29 46 147 0.928
29 47 257 0.858
29 48 393 0.864
30 1 69 0.815
30 2 79 0.913
30 3 412 0.796
30 4 377 0.719
