row  column  size-1  circ-1
3 29 200 0.796
3 30 219 0.872
3 31 195 0.73
3 32 280 0.917
3 33 156 0.682
3 34 269 0.772
3 35 242 0.795
3 36 202 0.804
3 37 265 0.855
3 38 162 0.755
3 39 289 0.844
3 40 257 0.64
3 41 235 0.744
3 42 229 0.779
3 43 251 0.809
3 44 205 0.793
3 45 243 0.736
3 46 301 0.745
3 47 320 0.69
3 48 471 0.805
4 1 402 0.804
4 2 316 0.757
4 3 229 0.833
4 4 233 0.808
4 5 0 0.0
4 6 115 0.901
4 7 157 0.81
4 8 208 0.811
4 9 132 0.869
4 10 171 0.823
4 11 189 0.785
4 12 162 0.797
4 13 183 0.833
4 14 184 0.877
4 15 184 0.857
4 16 189 0.752
4 17 175 0.815
4 18 210 0.851
4 19 165 0.889
4 20 207 0.831
4 21 242 0.707
4 22 158 0.873
4 23 154 0.83
4 24 231 0.865
4 25 93 0.871
4 26 135 0.772
4 27 165 0.823
4 28 162 0.873
4 29 190 0.796
4 30 186 0.725
4 31 0 0.0
4 32 0 0.0
4 33 265 0.817
4 34 235 0.895
4 35 240 0.801
4 36 235 0.744
4 37 0 0.0
4 38 0 0.0
4 39 271 0.791
4 40 244 0.808
4 41 195 0.8
4 42 215 0.706
4 43 188 0.684
4 44 250 0.641
4 45 225 0.809
4 46 172 0.769
4 47 398 0.686
4 48 525 0.713
5 1 283 0.673
5 2 285 0.632
5 3 251 0.664
5 4 216 0.825
5 5 177 0.806
5 6 146 0.879
5 7 221 0.834
5 8 156 0.892
5 9 159 0.696
5 10 160 0.862
5 11 191 0.825
5 12 167 0.9
5 13 112 0.692
5 14 148 0.817
5 15 175 0.89
5 16 131 0.768
5 17 179 0.834
5 18 163 0.829
5 19 143 0.81
5 20 130 0.625
5 21 148 0.847
5 22 175 0.912
5 23 163 0.759
5 24 155 0.856
5 25 193 0.753
5 26 153 0.778
5 27 176 0.784
5 28 154 0.626
5 29 137 0.855
5 30 207 0.902
5 31 170 0.719
5 32 155 0.835
5 33 130 0.649
5 34 190 0.738
5 35 175 0.921
5 36 163 0.561
5 37 198 0.89
5 38 222 0.873
5 39 95 0.862
5 40 101 0.851
5 41 187 0.767
5 42 222 0.792
5 43 203 0.792
5 44 171 0.804
5 45 193 0.606
5 46 229 0.659
5 47 320 0.749
5 48 536 0.528
6 1 394 0.83
6 2 256 0.755
6 3 244 0.702
6 4 197 0.762
6 5 186 0.821
6 6 193 0.823
6 7 147 0.832
6 8 153 0.825
6 9 167 0.822
6 10 154 0.814
6 11 130 0.803
6 12 169 0.88
6 13 148 0.9
6 14 157 0.755
6 15 181 0.824
6 16 181 0.9
6 17 192 0.844
6 18 201 0.85
6 19 156 0.824
6 20 122 0.803
6 21 137 0.824
6 22 133 0.899
6 23 17 0.527
6 24 37 0.699
6 25 132 0.766
6 26 148 0.829
6 27 159 0.848
6 28 153 0.789
6 29 118 0.829
6 30 155 0.887
6 31 157 0.876
6 32 143 0.86
6 33 155 0.878
6 34 196 0.821
6 35 174 0.707
6 36 118 0.839
6 37 199 0.739
6 38 197 0.746
6 39 162 0.844
6 40 153 0.816
6 41 208 0.757
6 42 168 0.719
6 43 149 0.688
6 44 154 0.776
6 45 91 0.757
6 46 139 0.868
6 47 369 0.698
6 48 178 0.672
7 1 330 0.822
7 2 291 0.829
7 3 225 0.803
7 4 222 0.749
7 5 163 0.9
7 6 173 0.86
7 7 133 0.852
7 8 180 0.895
7 9 156 0.813
7 10 150 0.88
7 11 205 0.809
7 12 162 0.852
7 13 138 0.871
7 14 196 0.854
7 15 151 0.942
7 16 170 0.837
7 17 134 0.953
7 18 130 0.879
7 19 131 0.809
7 20 141 0.858
7 21 127 0.868
7 22 136 0.881
7 23 132 0.928
7 24 132 0.878
7 25 116 0.763
7 26 131 0.734
7 27 146 0.827
7 28 138 0.712
7 29 142 0.854
7 30 130 0.774
7 31 212 0.642
7 32 124 0.786
7 33 155 0.856
7 34 151 0.846
7 35 149 0.874
7 36 155 0.796
7 37 217 0.674
7 38 214 0.824
7 39 198 0.855
7 40 173 0.86
7 41 212 0.81
7 42 188 0.837
7 43 161 0.847
7 44 240 0.738
7 45 239 0.862
7 46 258 0.746
7 47 346 0.666
7 48 407 0.719
8 1 287 0.817
8 2 260 0.808
8 3 0 0.0
8 4 224 0.799
8 5 161 0.8
8 6 193 0.887
8 7 177 0.684
8 8 155 0.808
8 9 167 0.85
8 10 147 0.812
8 11 0 0.0
8 12 0 0.0
8 13 153 0.845
8 14 145 0.731
8 15 155 0.887
8 16 0 0.0
8 17 159 0.848
8 18 155 0.9
8 19 143 0.916
8 20 139 0.868
8 21 149 0.823
8 22 140 0.907
8 23 143 0.681
8 24 147 0.862
8 25 0 0.0
8 26 152 0.811
8 27 147 0.824
8 28 157 0.931
8 29 146 0.856
8 30 148 0.868
8 31 125 0.889
8 32 138 0.702
8 33 142 0.877
8 34 144 0.854
8 35 142 0.784
8 36 156 0.841
8 37 0 0.0
8 38 0 0.0
8 39 249 0.74
8 40 215 0.619
8 41 225 0.659
8 42 215 0.746
8 43 0 0.0
8 44 0 0.0
8 45 233 0.802
8 46 297 0.817
8 47 359 0.809
8 48 336 0.654
9 1 277 0.836
9 2 211 0.726
9 3 216 0.842
9 4 189 0.861
9 5 156 0.883
9 6 160 0.834
9 7 150 0.774
9 8 205 0.816
9 9 165 0.88
9 10 160 0.85
9 11 141 0.798
9 12 132 0.837
9 13 111 0.835
9 14 171 0.823
9 15 135 0.875
9 16 138 0.861
9 17 162 0.805
9 18 155 0.856
9 19 128 0.751
9 20 146 0.835
9 21 136 0.881
9 22 139 0.787
9 23 141 0.727
9 24 126 0.862
9 25 117 0.742
9 26 118 0.888
9 27 148 0.838
9 28 137 0.974
9 29 133 0.862
9 30 115 0.865
9 31 123 0.828
9 32 97 0.88
9 33 129 0.928
9 34 136 0.849
9 35 126 0.747
9 36 144 0.665
9 37 124 0.848
9 38 127 0.827
9 39 239 0.823
9 40 231 0.78
9 41 148 0.746
9 42 146 0.753
9 43 262 0.845
9 44 202 0.671
9 45 247 0.748
9 46 208 0.541
9 47 325 0.799
9 48 409 0.699
10 1 306 0.796
10 2 252 0.819
10 3 208 0.736
10 4 205 0.874
10 5 187 0.729
10 6 142 0.616
10 7 165 0.82
10 8 142 0.886
10 9 156 0.821
10 10 139 0.901
10 11 154 0.881
10 12 143 0.801
10 13 142 0.845
10 14 166 0.873
10 15 129 0.749
10 16 147 0.894
10 17 0 0.0
10 18 0 0.0
10 19 130 0.924
10 20 133 0.909
10 21 122 0.892
10 22 122 0.844
10 23 115 0.865
10 24 139 0.76
10 25 123 0.841
10 26 146 0.879
10 27 121 0.91
10 28 112 0.787
10 29 110 0.852
10 30 131 0.872
10 31 123 0.899
10 32 127 0.845
10 33 127 0.893
10 34 131 0.896
10 35 123 0.759
10 36 134 0.806
10 37 133 0.735
10 38 174 0.792
10 39 175 0.882
10 40 180 0.907
10 41 147 0.841
10 42 127 0.859
10 43 130 0.803
10 44 172 0.809
10 45 246 0.808
10 46 294 0.684
10 47 372 0.652
10 48 0 0.0
11 1 411 0.732
11 2 277 0.789
11 3 202 0.756
11 4 209 0.839
11 5 185 0.85
11 6 168 0.846
11 7 133 0.78
11 8 161 0.839
11 9 119 0.754
11 10 131 0.734
11 11 159 0.837
11 12 139 0.647
11 13 31 0.838
11 14 24 0.941
11 15 160 0.825
11 16 150 0.88
11 17 0 0.0
11 18 0 0.0
11 19 153 0.875
11 20 151 0.834
11 21 114 0.723
11 22 127 0.893
11 23 122 0.94
11 24 133 0.875
11 25 115 0.757
11 26 148 0.924
11 27 122 0.857
11 28 118 0.807
11 29 93 0.833
11 30 118 0.863
11 31 127 0.814
11 32 127 0.701
11 33 139 0.901
11 34 125 0.889
11 35 132 0.794
11 36 143 0.893
11 37 145 0.782
11 38 129 0.836
11 39 185 0.862
11 40 174 0.714
11 41 177 0.88
11 42 175 0.823
11 43 206 0.871
11 44 163 0.774
11 45 162 0.715
11 46 220 0.666
11 47 298 0.721
11 48 469 0.693
12 1 0 0.0
12 2 0 0.0
12 3 198 0.763
12 4 209 0.857
12 5 0 0.0
12 6 0 0.0
12 7 146 0.639
12 8 145 0.873
12 9 124 0.872
12 10 101 0.905
12 11 139 0.787
12 12 244 0.847
12 13 119 0.792
12 14 130 0.82
12 15 135 0.875
12 16 143 0.86
12 17 0 0.0
12 18 0 0.0
12 19 158 0.885
12 20 145 0.851
12 21 147 0.862
12 22 153 0.789
12 23 134 0.953
12 24 145 0.895
12 25 136 0.77
12 26 118 0.853
12 27 141 0.904
12 28 154 0.802
12 29 137 0.888
12 30 141 0.84
12 31 142 0.854
12 32 125 0.823
12 33 130 0.803
12 34 141 0.779
12 35 155 0.789
12 36 114 0.801
12 37 141 0.84
12 38 181 0.792
12 39 206 0.803
12 40 202 0.843
12 41 189 0.861
12 42 181 0.721
12 43 204 0.844
12 44 222 0.655
12 45 207 0.768
12 46 236 0.741
12 47 403 0.708
12 48 457 0.705
13 1 367 0.768
13 2 216 0.786
13 3 183 0.729
13 4 168 0.797
13 5 149 0.758
13 6 134 0.845
13 7 124 0.795
13 8 113 0.781
13 9 143 0.902
13 10 170 0.873
13 11 155 0.847
13 12 166 0.817
13 13 188 0.848
13 14 179 0.743
13 15 134 0.815
13 16 136 0.905
13 17 113 0.85
13 18 102 0.758
13 19 146 0.787
13 20 156 0.949
13 21 155 0.827
13 22 147 0.862
13 23 143 0.916
13 24 138 0.801
13 25 133 0.8
13 26 107 0.901
13 27 124 0.872
13 28 125 0.801
13 29 132 0.913
13 30 118 0.798
13 31 122 0.877
13 32 123 0.768
13 33 116 0.883
13 34 132 0.855
13 35 132 0.786
13 36 137 0.655
13 37 126 0.838
13 38 176 0.812
13 39 182 0.884
13 40 147 0.85
13 41 180 0.866
13 42 158 0.904
13 43 171 0.681
13 44 230 0.811
13 45 229 0.711
13 46 225 0.819
13 47 300 0.773
13 48 346 0.805
14 1 293 0.773
14 2 227 0.816
14 3 189 0.853
14 4 168 0.928
14 5 180 0.858
14 6 148 0.736
14 7 154 0.842
14 8 133 0.862
14 9 134 0.806
14 10 139 0.836
14 11 213 0.769
14 12 192 0.774
14 13 154 0.776
14 14 147 0.853
14 15 19 0.916
14 16 12 0.851
14 17 154 0.822
14 18 139 0.787
14 19 153 0.866
14 20 146 0.888
14 21 157 0.867
14 22 145 0.821
14 23 30 0.359
14 24 19 0.41
14 25 150 0.88
14 26 134 0.715
14 27 141 0.938
14 28 132 0.903
14 29 130 0.791
14 30 132 0.729
14 31 116 0.883
14 32 129 0.872
14 33 138 0.861
14 34 147 0.82
14 35 129 0.749
14 36 135 0.792
14 37 115 0.876
14 38 136 0.81
14 39 0 0.0
14 40 227 0.772
14 41 195 0.641
14 42 191 0.825
14 43 193 0.716
14 44 197 0.697
14 45 235 0.725
14 46 222 0.735
14 47 13 -1.0
14 48 32 0.936
15 1 299 0.822
15 2 208 0.683
15 3 204 0.829
15 4 170 0.873
15 5 157 0.838
15 6 148 0.798
15 7 137 0.912
15 8 148 0.838
15 9 153 0.797
15 10 211 0.892
15 11 186 0.763
15 12 118 0.748
15 13 123 0.768
15 14 171 0.834
15 15 161 0.689
15 16 134 0.827
15 17 174 0.856
15 18 153 0.816
15 19 154 0.851
15 20 176 0.847
15 21 136 0.81
15 22 152 0.8
15 23 157 0.846
15 24 127 0.868
15 25 125 0.855
15 26 128 0.707
15 27 123 0.586
15 28 151 0.864
15 29 150 0.677
15 30 138 0.658
15 31 133 0.686
15 32 128 0.811
15 33 142 0.715
15 34 107 0.585
15 35 162 0.748
15 36 156 0.821
15 37 135 0.703
15 38 160 0.871
15 39 147 0.792
15 40 231 0.718
15 41 179 0.75
15 42 221 0.834
15 43 207 0.756
15 44 219 0.72
15 45 211 0.616
15 46 295 0.735
15 47 326 0.735
15 48 324 0.732
16 1 315 0.64
16 2 246 0.773
16 3 0 0.0
16 4 0 0.0
16 5 176 0.76
16 6 143 0.801
16 7 143 0.839
16 8 163 0.849
16 9 158 0.815
16 10 148 0.868
16 11 0 0.0
16 12 44 0.87
16 13 214 0.834
16 14 183 0.707
16 15 0 0.0
16 16 0 0.0
16 17 155 0.713
16 18 166 0.836
16 19 0 0.0
16 20 0 0.0
16 21 154 0.872
16 22 146 0.815
16 23 157 0.838
16 24 133 0.8
16 25 103 0.883
16 26 78 0.677
16 27 0 0.0
16 28 28 0.819
16 29 114 0.75
16 30 111 0.802
16 31 134 0.806
16 32 145 0.738
16 33 179 0.815
16 34 162 0.816
16 35 0 0.0
16 36 122 0.844
16 37 0 0.0
16 38 147 0.784
16 39 0 0.0
16 40 0 0.0
16 41 187 0.808
16 42 245 0.589
16 43 0 0.0
16 44 223 0.753
16 45 228 0.83
16 46 127 0.793
16 47 345 0.711
16 48 274 0.759
17 1 257 0.745
17 2 173 0.832
17 3 202 0.861
17 4 163 0.879
17 5 134 0.815
17 6 154 0.851
17 7 143 0.86
17 8 151 0.895
17 9 123 0.801
17 10 179 0.815
17 11 217 0.871
17 12 193 0.834
17 13 185 0.87
17 14 111 0.802
17 15 150 0.841
17 16 131 0.906
17 17 145 0.882
17 18 146 0.879
17 19 144 0.876
17 20 158 0.904
17 21 152 0.915
17 22 171 0.834
17 23 137 0.804
17 24 130 0.824
17 25 124 0.795
17 26 115 0.841
17 27 134 0.836
17 28 128 0.875
17 29 126 0.911
17 30 157 0.907
17 31 145 0.774
17 32 130 0.951
17 33 148 0.647
17 34 141 0.827
17 35 140 0.897
17 36 150 0.745
17 37 136 0.818
17 38 135 0.934
17 39 174 0.768
17 40 148 0.868
17 41 210 0.843
17 42 189 0.716
17 43 170 0.845
17 44 175 0.718
17 45 217 0.629
17 46 233 0.695
17 47 260 0.698
17 48 383 0.75
18 1 406 0.773
18 2 214 0.717
18 3 191 0.815
18 4 177 0.788
18 5 151 0.855
18 6 154 0.765
18 7 128 0.842
18 8 158 0.804
18 9 0 0.0
18 10 0 0.0
18 11 204 0.795
18 12 257 0.875
18 13 127 0.845
18 14 122 0.892
18 15 143 0.893
18 16 118 0.816
18 17 145 0.939
18 18 190 0.893
18 19 110 0.899
18 20 111 0.935
18 21 77 0.909
18 22 68 0.962
18 23 147 0.875
18 24 125 0.855
18 25 132 0.722
18 26 104 0.723
18 27 114 0.771
18 28 136 0.915
18 29 129 0.827
18 30 124 0.795
18 31 119 0.86
18 32 153 0.854
18 33 144 0.758
18 34 122 0.812
18 35 127 0.893
18 36 138 0.679
18 37 128 0.875
18 38 137 0.697
18 39 129 0.814
18 40 161 0.859
18 41 186 0.811
18 42 172 0.602
18 43 169 0.795
18 44 187 0.767
18 45 168 0.884
18 46 251 0.788
18 47 305 0.672
18 48 415 0.67
19 1 342 0.825
19 2 178 0.793
19 3 184 0.82
19 4 178 0.868
19 5 155 0.943
19 6 139 0.803
19 7 155 0.896
19 8 138 0.918
19 9 146 0.761
19 10 162 0.797
19 11 122 0.892
19 12 253 0.713
19 13 206 0.834
19 14 137 0.784
19 15 123 0.78
19 16 155 0.781
19 17 154 0.927
19 18 129 0.858
19 19 125 0.855
19 20 160 0.762
19 21 160 0.822
19 22 147 0.918
19 23 146 0.815
19 24 120 0.79
19 25 138 0.81
19 26 147 0.871
19 27 147 0.812
19 28 133 0.686
19 29 150 0.849
19 30 140 0.874
19 31 138 0.861
19 32 139 0.76
19 33 140 0.813
19 34 128 0.82
19 35 122 0.761
19 36 155 0.746
19 37 158 0.873
19 38 114 0.801
19 39 208 0.779
19 40 173 0.74
19 41 174 0.611
19 42 193 0.868
19 43 198 0.661
19 44 204 0.708
19 45 222 0.66
19 46 247 0.721
19 47 261 0.811
19 48 376 0.77
20 1 280 0.784
20 2 220 0.858
20 3 0 0.0
20 4 196 0.846
20 5 175 0.89
20 6 173 0.709
20 7 160 0.814
20 8 160 0.745
20 9 184 0.805
20 10 181 0.806
20 11 0 0.0
20 12 0 0.0
20 13 147 0.862
20 14 126 0.862
20 15 127 0.878
20 16 0 0.0
20 17 152 0.915
20 18 136 0.849
20 19 142 0.91
20 20 174 0.885
20 21 110 0.862
20 22 95 0.79
20 23 156 0.883
20 24 164 0.807
20 25 155 0.919
20 26 162 0.779
20 27 138 0.861
20 28 140 0.747
20 29 140 0.842
20 30 151 0.697
20 31 133 0.8
20 32 143 0.902
20 33 165 0.7
20 34 118 0.829
20 35 127 0.836
20 36 140 0.747
20 37 144 0.845
20 38 146 0.856
20 39 124 0.766
20 40 171 0.772
20 41 196 0.736
20 42 199 0.733
20 43 142 0.833
20 44 183 0.75
20 45 217 0.692
20 46 250 0.738
20 47 268 0.745
20 48 379 0.756
21 1 366 0.789
21 2 266 0.791
21 3 170 0.845
21 4 176 0.784
21 5 145 0.755
21 6 131 0.818
21 7 137 0.958
21 8 138 0.83
21 9 149 0.751
21 10 136 0.818
21 11 281 0.695
21 12 118 0.863
21 13 143 0.893
21 14 157 0.846
21 15 141 0.871
21 16 133 0.852
21 17 157 0.773
21 18 131 0.749
21 19 126 0.778
21 20 139 0.891
21 21 146 0.848
21 22 131 0.839
21 23 147 0.871
21 24 150 0.903
21 25 142 0.804
21 26 143 0.801
21 27 152 0.861
21 28 133 0.8
21 29 135 0.898
21 30 149 0.743
21 31 110 0.782
21 32 126 0.875
21 33 136 0.881
21 34 145 0.634
21 35 145 0.851
21 36 147 0.862
21 37 160 0.77
21 38 131 0.896
21 39 141 0.848
21 40 149 0.672
21 41 136 0.751
21 42 174 0.687
21 43 161 0.76
21 44 156 0.717
21 45 201 0.711
21 46 250 0.683
21 47 269 0.593
21 48 412 0.791
22 1 391 0.784
22 2 213 0.713
22 3 175 0.671
22 4 161 0.733
22 5 159 0.641
22 6 154 0.751
22 7 137 0.888
22 8 154 0.894
22 9 165 0.769
22 10 120 0.853
22 11 169 0.889
22 12 190 0.873
22 13 169 0.798
22 14 152 0.892
22 15 123 0.818
22 16 135 0.834
22 17 157 0.867
22 18 169 0.805
22 19 20 0.764
22 20 0 0.0
22 21 137 0.855
22 22 145 0.821
22 23 133 0.78
22 24 128 0.725
22 25 122 0.834
22 26 125 0.772
22 27 135 0.764
22 28 180 0.732
22 29 150 0.745
22 30 131 0.699
22 31 131 0.849
22 32 130 0.962
22 33 127 0.793
22 34 136 0.827
22 35 115 0.841
22 36 137 0.878
22 37 144 0.75
22 38 173 0.832
22 39 127 0.671
22 40 142 0.886
22 41 210 0.565
22 42 189 0.775
22 43 167 0.754
22 44 184 0.83
22 45 206 0.729
22 46 245 0.736
22 47 264 0.671
22 48 397 0.801
23 1 340 0.69
23 2 236 0.741
23 3 219 0.887
23 4 197 0.801
23 5 189 0.809
23 6 145 0.905
23 7 121 0.827
23 8 135 0.821
23 9 135 0.898
23 10 191 0.76
23 11 158 0.804
23 12 165 0.86
23 13 10 0.65
23 14 30 0.857
23 15 117 0.856
23 16 144 0.671
23 17 112 0.737
23 18 132 0.903
23 19 145 0.873
23 20 142 0.877
23 21 153 0.888
23 22 121 0.921
23 23 155 0.684
23 24 105 0.768
23 25 125 0.81
23 26 129 0.827
23 27 135 0.934
23 28 184 0.82
23 29 128 0.811
23 30 124 0.795
23 31 118 0.798
23 32 137 0.878
23 33 141 0.694
23 34 132 0.815
23 35 151 0.851
23 36 140 0.755
23 37 141 0.798
23 38 192 0.837
23 39 199 0.672
23 40 196 0.846
23 41 207 0.693
23 42 188 0.876
23 43 224 0.666
23 44 164 0.781
23 45 193 0.826
23 46 234 0.721
23 47 319 0.484
23 48 407 0.594
24 1 424 0.754
24 2 263 0.725
24 3 202 0.828
24 4 182 0.725
24 5 58 0.868
24 6 51 0.764
24 7 229 0.788
24 8 176 0.866
24 9 152 0.861
24 10 142 0.842
24 11 231 0.765
24 12 139 0.815
24 13 164 0.863
24 14 138 0.789
24 15 119 0.823
24 16 141 0.71
24 17 170 0.75
24 18 165 0.754
24 19 156 0.915
24 20 152 0.879
24 21 162 0.715
24 22 166 0.739
24 23 147 0.646
24 24 147 0.792
24 25 171 0.823
24 26 162 0.787
24 27 149 0.883
24 28 133 0.821
24 29 101 0.76
24 30 115 0.737
24 31 142 0.824
24 32 144 0.867
24 33 158 0.843
24 34 142 0.784
24 35 139 0.717
24 36 133 0.875
24 37 152 0.811
24 38 138 0.822
24 39 183 0.753
24 40 123 0.864
24 41 228 0.764
24 42 227 0.738
24 43 219 0.754
24 44 261 0.796
24 45 317 0.699
24 46 273 0.682
24 47 289 0.643
24 48 450 0.51
25 1 330 0.716
25 2 236 0.8
25 3 217 0.79
25 4 193 0.775
25 5 171 0.834
25 6 203 0.833
25 7 181 0.792
25 8 170 0.792
25 9 164 0.69
25 10 204 0.826
25 11 199 0.895
25 12 227 0.85
25 13 217 0.7
25 14 152 0.748
25 15 176 0.686
25 16 134 0.698
25 17 158 0.873
25 18 145 0.714
25 19 140 0.874
25 20 138 0.918
25 21 136 0.84
25 22 148 0.736
25 23 166 0.791
25 24 115 0.777
25 25 154 0.81
25 26 155 0.847
25 27 134 0.786
25 28 129 0.882
25 29 118 0.839
25 30 131 0.862
25 31 136 0.905
25 32 134 0.786
25 33 125 0.864
25 34 152 0.708
25 35 162 0.816
25 36 150 0.628
25 37 137 0.724
25 38 223 0.786
25 39 207 0.657
25 40 193 0.826
25 41 130 0.782
25 42 105 0.823
25 43 191 0.8
25 44 196 0.749
25 45 183 0.79
25 46 256 0.596
25 47 349 0.799
25 48 509 0.655
26 1 361 0.755
26 2 230 0.702
26 3 232 0.734
26 4 181 0.843
26 5 187 0.852
26 6 259 0.616
26 7 186 0.924
26 8 168 0.819
26 9 131 0.809
26 10 201 0.876
26 11 187 0.825
26 12 131 0.809
26 13 186 0.866
26 14 149 0.787
26 15 177 0.705
26 16 154 0.776
26 17 132 0.806
26 18 149 0.751
26 19 25 0.555
26 20 23 0.673
26 21 124 0.702
26 22 140 0.801
26 23 33 0.846
26 24 29 0.537
26 25 176 0.784
26 26 165 0.728
26 27 131 0.862
26 28 169 0.795
26 29 132 0.855
26 30 158 0.852
26 31 135 0.843
26 32 122 0.753
26 33 156 0.853
26 34 200 0.883
26 35 187 0.767
26 36 173 0.91
26 37 221 0.773
26 38 117 0.856
26 39 94 0.759
26 40 211 0.738
26 41 126 0.731
26 42 139 0.7
26 43 155 0.835
26 44 195 0.732
26 45 167 0.785
26 46 249 0.553
26 47 313 0.733
26 48 456 0.822
27 1 347 0.634
27 2 261 0.79
27 3 197 0.678
27 4 258 0.787
27 5 188 0.83
27 6 235 0.744
27 7 188 0.764
27 8 199 0.785
27 9 159 0.783
27 10 178 0.762
27 11 269 0.786
27 12 196 0.854
27 13 0 0.0
27 14 0 0.0
27 15 129 0.73
27 16 148 0.763
27 17 160 0.806
27 18 158 0.785
27 19 155 0.878
27 20 165 0.812
27 21 121 0.837
27 22 153 0.713
27 23 121 0.662
27 24 142 0.867
27 25 161 0.704
27 26 146 0.761
27 27 115 0.737
27 28 139 0.815
27 29 171 0.779
27 30 139 0.724
27 31 146 0.818
27 32 181 0.752
27 33 172 0.809
27 34 194 0.82
27 35 130 0.865
27 36 130 0.803
27 37 111 0.835
27 38 98 0.918
27 39 119 0.836
27 40 145 0.602
27 41 243 0.736
27 42 209 0.725
27 43 197 0.592
27 44 198 0.643
27 45 151 0.864
27 46 237 0.806
27 47 231 0.817
27 48 328 0.564
28 1 391 0.647
28 2 308 0.612
28 3 0 0.0
28 4 196 0.881
28 5 191 0.783
28 6 664 0.869
28 7 190 0.741
28 8 185 0.759
28 9 0 0.0
28 10 0 0.0
28 11 215 0.805
28 12 222 0.808
28 13 217 0.829
28 14 207 0.831
28 15 175 0.943
28 16 193 0.86
28 17 182 0.875
28 18 174 0.803
28 19 179 0.79
28 20 173 0.832
28 21 152 0.892
28 22 153 0.797
28 23 128 0.829
28 24 138 0.83
28 25 157 0.867
28 26 157 0.867
28 27 157 0.791
28 28 184 0.857
28 29 146 0.815
28 30 149 0.776
28 31 137 0.855
28 32 168 0.875
28 33 117 0.822
28 34 123 0.809
28 35 136 0.702
28 36 131 0.797
28 37 115 0.808
28 38 127 0.805
28 39 123 0.828
28 40 154 0.881
28 41 162 0.904
28 42 198 0.651
28 43 248 0.765
28 44 177 0.824
28 45 226 0.863
28 46 266 0.697
28 47 343 0.733
28 48 493 0.71
29 1 370 0.814
29 2 280 0.619
29 3 249 0.794
29 4 188 0.762
29 5 193 0.659
29 6 204 0.602
29 7 166 0.773
29 8 200 0.734
29 9 225 0.76
29 10 206 0.735
29 11 149 0.803
29 12 200 0.751
29 13 167 0.638
29 14 159 0.748
29 15 165 0.889
29 16 165 0.713
29 17 154 0.784
29 18 179 0.818
29 19 156 0.668
29 20 157 0.81
29 21 166 0.695
29 22 124 0.786
29 23 178 0.876
29 24 181 0.7
29 25 181 0.758
29 26 176 0.827
29 27 197 0.784
29 28 182 0.779
29 29 194 0.643
29 30 165 0.889
29 31 136 0.798
29 32 158 0.864
29 33 174 0.8
29 34 168 0.758
29 35 133 0.792
29 36 111 0.87
29 37 250 0.763
29 38 243 0.843
29 39 154 0.794
29 40 229 0.764
29 41 157 0.838
29 42 212 0.78
29 43 189 0.722
29 44 171 0.887
29 45 264 0.765
29 46 226 0.743
29 47 300 0.672
29 48 395 0.675
30 1 269 0.646
30 2 148 0.746
30 3 374 0.718
30 4 324 0.815
30 5 298 0.731
