row  column  size-1  circ-1
7 31 184 0.838
7 32 192 0.804
7 33 222 0.873
7 34 204 0.878
7 35 185 0.835
7 36 187 0.879
7 37 185 0.862
7 38 196 0.68
7 39 215 0.789
7 40 227 0.826
7 41 229 0.857
7 42 245 0.899
7 43 190 0.873
7 44 188 0.739
7 45 260 0.765
7 46 304 0.646
7 47 428 0.572
7 48 490 0.544
8 1 308 0.877
8 2 315 0.837
8 3 234 0.701
8 4 188 0.718
8 5 160 0.798
8 6 190 0.865
8 7 177 0.832
8 8 160 0.875
8 9 152 0.869
8 10 172 0.809
8 11 171 0.739
8 12 185 0.806
8 13 170 0.894
8 14 163 0.766
8 15 188 0.864
8 16 168 0.875
8 17 197 0.784
8 18 155 0.847
8 19 151 0.864
8 20 149 0.93
8 21 145 0.851
8 22 145 0.873
8 23 190 0.902
8 24 185 0.824
8 25 195 0.896
8 26 200 0.82
8 27 162 0.927
8 28 167 0.891
8 29 205 0.885
8 30 207 0.753
8 31 178 0.915
8 32 176 0.847
8 33 176 0.875
8 34 172 0.884
8 35 179 0.842
8 36 166 0.733
8 37 191 0.907
8 38 195 0.905
8 39 95 0.89
8 40 268 0.833
8 41 248 0.806
8 42 275 0.833
8 43 243 0.736
8 44 295 0.832
8 45 216 0.764
8 46 285 0.765
8 47 396 0.541
8 48 545 0.645
9 1 404 0.82
9 2 348 0.839
9 3 224 0.881
9 4 192 0.787
9 5 177 0.806
9 6 184 0.885
9 7 174 0.894
9 8 171 0.862
9 9 166 0.845
9 10 157 0.818
9 11 166 0.675
9 12 164 0.846
9 13 179 0.92
9 14 160 0.788
9 15 180 0.874
9 16 187 0.76
9 17 158 0.937
9 18 130 0.899
9 19 170 0.894
9 20 178 0.864
9 21 40 0.953
9 22 47 0.947
9 23 159 0.828
9 24 178 0.736
9 25 121 0.818
9 26 184 0.885
9 27 148 0.847
9 28 177 0.909
9 29 164 0.938
9 30 176 0.863
9 31 193 0.816
9 32 250 0.685
9 33 183 0.889
9 34 199 0.718
9 35 200 0.872
9 36 194 0.838
9 37 179 0.834
9 38 172 0.867
9 39 204 0.87
9 40 212 0.851
9 41 198 0.855
9 42 224 0.863
9 43 293 0.878
9 44 288 0.72
9 45 289 0.737
9 46 172 0.602
9 47 461 0.656
9 48 600 0.789
10 1 81 0.716
10 2 47 0.864
10 3 221 0.914
10 4 195 0.896
10 5 169 0.943
10 6 161 0.88
10 7 151 0.895
10 8 164 0.843
10 9 166 0.809
10 10 133 0.862
10 11 169 0.763
10 12 160 0.875
10 13 156 0.794
10 14 162 0.873
10 15 124 0.907
10 16 180 0.895
10 17 152 0.819
10 18 166 0.873
10 19 174 0.907
10 20 184 0.885
10 21 142 0.92
10 22 142 0.864
10 23 165 0.671
10 24 162 0.832
10 25 168 0.863
10 26 158 0.904
10 27 150 0.8
10 28 186 0.875
10 29 183 0.906
10 30 189 0.799
10 31 192 0.848
10 32 174 0.81
10 33 161 0.774
10 34 153 0.771
10 35 186 0.855
10 36 197 0.878
10 37 205 0.777
10 38 186 0.847
10 39 223 0.811
10 40 216 0.849
10 41 260 0.875
10 42 256 0.838
10 43 42 0.793
10 44 31 0.858
10 45 307 0.76
10 46 353 0.706
10 47 434 0.734
10 48 600 0.718
11 1 389 0.732
11 2 271 0.82
11 3 244 0.87
11 4 197 0.808
11 5 166 0.917
11 6 24 0.941
11 7 175 0.861
11 8 159 0.837
11 9 189 0.939
11 10 154 0.802
11 11 145 0.669
11 12 113 0.886
11 13 180 0.838
11 14 143 0.86
11 15 160 0.948
11 16 171 0.823
11 17 172 0.847
11 18 165 0.911
11 19 170 0.818
11 20 177 0.88
11 21 30 0.986
11 22 34 0.793
11 23 179 0.881
11 24 167 0.771
11 25 146 0.798
11 26 166 0.865
11 27 0 0.0
11 28 155 0.819
11 29 182 0.867
11 30 201 0.821
11 31 164 0.863
11 32 168 0.758
11 33 204 0.855
11 34 165 0.921
11 35 190 0.803
11 36 198 0.763
11 37 203 0.866
11 38 224 0.838
11 39 216 0.835
11 40 220 0.883
11 41 86 0.821
11 42 53 0.899
11 43 213 0.889
11 44 227 0.803
11 45 299 0.843
11 46 333 0.718
11 47 538 0.471
11 48 662 0.623
12 1 383 0.806
12 2 239 0.86
12 3 208 0.861
12 4 187 0.852
12 5 172 0.827
12 6 162 0.873
12 7 173 0.88
12 8 181 0.93
12 9 113 0.826
12 10 166 0.55
12 11 159 0.9
12 12 170 0.857
12 13 163 0.71
12 14 172 0.847
12 15 158 0.729
12 16 146 0.856
12 17 160 0.925
12 18 162 0.832
12 19 151 0.909
12 20 174 0.848
12 21 172 0.923
12 22 187 0.708
12 23 180 0.925
12 24 160 0.842
12 25 109 0.891
12 26 116 0.92
12 27 171 0.755
12 28 190 0.893
12 29 190 0.763
12 30 190 0.779
12 31 181 0.782
12 32 162 0.782
12 33 194 0.872
12 34 189 0.85
12 35 183 0.815
12 36 196 0.854
12 37 206 0.845
12 38 216 0.809
12 39 157 0.818
12 40 171 0.891
12 41 224 0.815
12 42 248 0.765
12 43 235 0.601
12 44 252 0.825
12 45 241 0.884
12 46 273 0.593
12 47 548 0.531
12 48 696 0.512
13 1 356 0.82
13 2 205 0.783
13 3 194 0.838
13 4 196 0.828
13 5 181 0.824
13 6 124 0.72
13 7 162 0.824
13 8 141 0.827
13 9 184 0.865
13 10 166 0.845
13 11 180 0.895
13 12 191 0.767
13 13 0 0.0
13 14 0 0.0
13 15 157 0.889
13 16 169 0.851
13 17 161 0.889
13 18 167 0.9
13 19 178 0.897
13 20 169 0.868
13 21 33 0.965
13 22 39 0.929
13 23 194 0.75
13 24 176 0.875
13 25 100 0.868
13 26 99 0.86
13 27 170 0.894
13 28 185 0.89
13 29 179 0.698
13 30 161 0.839
13 31 172 0.847
13 32 158 0.852
13 33 196 0.854
13 34 218 0.84
13 35 182 0.913
13 36 183 0.889
13 37 187 0.833
13 38 199 0.878
13 39 32 0.936
13 40 41 0.866
13 41 229 0.801
13 42 213 0.814
13 43 254 0.825
13 44 275 0.783
13 45 287 0.844
13 46 328 0.723
13 47 466 0.668
13 48 635 0.841
14 1 363 0.881
14 2 228 0.83
14 3 161 0.859
14 4 163 0.81
14 5 181 0.871
14 6 195 0.718
14 7 157 0.858
14 8 148 0.914
14 9 150 0.828
14 10 160 0.78
14 11 155 0.655
14 12 169 0.851
14 13 168 0.8
14 14 178 0.793
14 15 157 0.846
14 16 163 0.9
14 17 159 0.758
14 18 152 0.773
14 19 164 0.893
14 20 169 0.73
14 21 186 0.956
14 22 204 0.901
14 23 183 0.931
14 24 204 0.917
14 25 181 0.806
14 26 177 0.851
14 27 168 0.897
14 28 168 0.875
14 29 147 0.841
14 30 188 0.913
14 31 162 0.731
14 32 171 0.891
14 33 180 0.878
14 34 204 0.757
14 35 197 0.833
14 36 188 0.83
14 37 139 0.795
14 38 221 0.827
14 39 197 0.815
14 40 216 0.818
14 41 245 0.891
14 42 219 0.83
14 43 31 0.886
14 44 33 0.892
14 45 301 0.7
14 46 334 0.59
14 47 346 0.729
14 48 471 0.837
15 1 160 0.706
15 2 251 0.878
15 3 207 0.867
15 4 208 0.825
15 5 182 0.896
15 6 174 0.885
15 7 180 0.858
15 8 169 0.92
15 9 170 0.916
15 10 157 0.898
15 11 164 0.863
15 12 131 0.692
15 13 165 0.921
15 14 154 0.765
15 15 141 0.848
15 16 169 0.813
15 17 131 0.78
15 18 163 0.879
15 19 159 0.801
15 20 170 0.873
15 21 38 -1.0
15 22 41 0.928
15 23 168 0.915
15 24 182 0.769
15 25 181 0.879
15 26 166 0.936
15 27 166 0.773
15 28 172 0.727
15 29 169 0.813
15 30 208 0.828
15 31 165 0.88
15 32 196 0.821
15 33 181 0.792
15 34 205 0.874
15 35 195 0.8
15 36 216 0.875
15 37 196 0.865
15 38 204 0.862
15 39 197 0.878
15 40 199 0.823
15 41 221 0.862
15 42 241 0.827
15 43 241 0.867
15 44 234 0.828
15 45 272 0.845
15 46 311 0.723
15 47 373 0.742
15 48 517 0.849
16 1 373 0.865
16 2 257 0.764
16 3 178 0.786
16 4 168 0.655
16 5 189 0.918
16 6 180 0.838
16 7 144 0.889
16 8 161 0.819
16 9 178 0.8
16 10 161 0.785
16 11 155 0.827
16 12 160 0.78
16 13 182 0.896
16 14 167 0.841
16 15 153 0.875
16 16 172 0.82
16 17 149 0.844
16 18 151 0.895
16 19 159 0.848
16 20 153 0.897
16 21 177 0.901
16 22 194 0.892
16 23 180 0.925
16 24 163 0.829
16 25 178 0.902
16 26 186 0.847
16 27 165 0.889
16 28 173 0.832
16 29 172 0.867
16 30 179 0.834
16 31 169 0.78
16 32 180 0.895
16 33 171 0.891
16 34 173 0.738
16 35 174 0.659
16 36 176 0.847
16 37 207 0.753
16 38 189 0.897
16 39 183 0.79
16 40 181 0.817
16 41 200 0.813
16 42 205 0.885
16 43 239 0.813
16 44 326 0.776
16 45 297 0.797
16 46 302 0.747
16 47 383 0.74
16 48 538 0.783
17 1 352 0.843
17 2 227 0.794
17 3 226 0.729
17 4 191 0.84
17 5 186 0.903
17 6 166 0.806
17 7 167 0.909
17 8 217 0.687
17 9 170 0.728
17 10 154 0.784
17 11 155 0.684
17 12 166 0.78
17 13 116 0.755
17 14 127 0.756
17 15 164 0.764
17 16 158 0.843
17 17 162 0.895
17 18 161 0.859
17 19 161 0.785
17 20 162 0.895
17 21 187 0.852
17 22 183 0.901
17 23 173 0.889
17 24 188 0.856
17 25 65 0.935
17 26 88 0.788
17 27 166 0.873
17 28 162 0.927
17 29 89 0.861
17 30 79 0.997
17 31 178 0.811
17 32 169 0.911
17 33 179 0.826
17 34 174 0.768
17 35 178 0.829
17 36 174 0.916
17 37 183 0.729
17 38 158 0.937
17 39 34 0.853
17 40 23 0.824
17 41 243 0.867
17 42 218 0.728
17 43 277 0.815
17 44 248 0.885
17 45 281 0.827
17 46 317 0.697
17 47 393 0.765
17 48 492 0.792
18 1 297 0.867
18 2 238 0.7
18 3 107 0.686
18 4 98 0.791
18 5 174 0.803
18 6 137 0.868
18 7 176 0.737
18 8 172 0.82
18 9 161 0.74
18 10 152 0.708
18 11 174 0.885
18 12 185 0.713
18 13 149 0.835
18 14 164 0.846
18 15 163 0.849
18 16 161 0.898
18 17 155 0.887
18 18 139 0.891
18 19 156 0.915
18 20 179 0.704
18 21 179 0.757
18 22 167 0.85
18 23 145 0.905
18 24 185 0.911
18 25 177 0.824
18 26 182 0.829
18 27 153 0.771
18 28 162 0.844
18 29 180 0.717
18 30 180 0.838
18 31 154 0.822
18 32 142 0.92
18 33 166 0.845
18 34 163 0.829
18 35 177 0.88
18 36 180 0.886
18 37 170 0.792
18 38 206 0.852
18 39 198 0.863
18 40 251 0.854
18 41 242 0.87
18 42 219 0.906
18 43 232 0.886
18 44 226 0.896
18 45 307 0.791
18 46 323 0.595
18 47 364 0.778
18 48 486 0.857
19 1 392 0.87
19 2 215 0.889
19 3 186 0.69
19 4 195 0.807
19 5 163 0.643
19 6 192 0.764
19 7 167 0.811
19 8 166 0.773
19 9 186 0.875
19 10 186 0.903
19 11 149 0.758
19 12 169 0.832
19 13 20 0.838
