row  column  size-1  circ-1
15 19 145 0.939
15 20 168 0.846
15 21 169 0.889
15 22 188 0.856
15 23 159 0.857
15 24 167 0.909
15 25 153 0.941
15 26 144 0.876
15 27 154 0.768
15 28 159 0.741
15 29 143 0.926
15 30 155 0.856
15 31 191 0.862
15 32 175 0.797
15 33 151 0.855
15 34 161 0.931
15 35 158 0.904
15 36 154 0.881
15 37 139 0.877
15 38 144 0.899
15 39 154 0.927
15 40 161 0.889
15 41 156 0.935
15 42 170 0.873
15 43 176 0.839
15 44 158 0.689
15 45 195 0.88
15 46 202 0.781
15 47 245 0.891
15 48 430 0.848
16 1 342 0.852
16 2 231 0.865
16 3 23 0.824
16 4 31 0.984
16 5 191 0.87
16 6 183 0.833
16 7 165 0.86
16 8 162 0.873
16 9 156 0.841
16 10 160 0.884
16 11 150 0.88
16 12 151 0.787
16 13 175 0.921
16 14 148 0.809
16 15 131 0.872
16 16 150 0.903
16 17 156 0.841
16 18 147 0.862
16 19 152 0.861
16 20 146 0.736
16 21 140 0.801
16 22 162 0.95
16 23 120 0.811
16 24 150 0.8
16 25 154 0.913
16 26 165 0.868
16 27 159 0.919
16 28 139 0.911
16 29 164 0.875
16 30 168 0.855
16 31 151 0.918
16 32 148 0.868
16 33 174 0.916
16 34 162 0.824
16 35 153 0.875
16 36 155 0.909
16 37 167 0.932
16 38 171 0.9
16 39 175 0.89
16 40 130 0.865
16 41 161 0.868
16 42 165 0.797
16 43 157 0.762
16 44 183 0.798
16 45 201 0.79
16 46 217 0.853
16 47 249 0.888
16 48 360 0.837
17 1 313 0.852
17 2 233 0.944
17 3 220 0.883
17 4 205 0.893
17 5 173 0.91
17 6 164 0.938
17 7 163 0.837
17 8 170 0.802
17 9 164 0.906
17 10 153 0.845
17 11 152 0.915
17 12 172 0.855
17 13 160 0.862
17 14 161 0.811
17 15 157 0.889
17 16 145 0.873
17 17 161 0.921
17 18 131 0.862
17 19 154 0.913
17 20 153 0.845
17 21 150 0.889
17 22 153 0.875
17 23 161 0.856
17 24 156 0.925
17 25 168 0.928
17 26 149 0.965
17 27 146 0.879
17 28 141 0.904
17 29 150 0.912
17 30 155 0.878
17 31 153 0.897
17 32 159 0.857
17 33 157 0.838
17 34 172 0.927
17 35 158 0.873
17 36 148 0.9
17 37 143 0.937
17 38 162 0.836
17 39 157 0.898
17 40 165 0.848
17 41 140 0.874
17 42 165 0.776
17 43 188 0.913
17 44 172 0.884
17 45 172 0.847
17 46 193 0.879
17 47 270 0.845
17 48 425 0.831
18 1 318 0.86
18 2 250 0.797
18 3 206 0.898
18 4 171 0.739
18 5 197 0.825
18 6 179 0.881
18 7 163 0.923
18 8 173 0.821
18 9 160 0.862
18 10 165 0.921
18 11 162 0.844
18 12 159 0.878
18 13 151 0.886
18 14 165 0.889
18 15 162 0.904
18 16 158 0.913
18 17 140 0.907
18 18 161 0.944
18 19 155 0.919
18 20 148 0.924
18 21 157 0.921
18 22 161 0.912
18 23 172 0.884
18 24 146 0.856
18 25 151 0.743
18 26 136 0.905
18 27 131 0.849
18 28 158 0.778
18 29 178 0.906
18 30 174 0.929
18 31 148 0.798
18 32 144 0.824
18 33 156 0.862
18 34 162 0.873
18 35 160 0.884
18 36 167 0.932
18 37 139 0.836
18 38 138 0.884
18 39 166 0.873
18 40 164 0.948
18 41 150 0.88
18 42 159 0.933
18 43 176 0.82
18 44 183 0.909
18 45 178 0.937
18 46 162 0.787
18 47 269 0.821
18 48 403 0.706
19 1 310 0.818
19 2 253 0.721
19 3 217 0.768
19 4 173 0.757
19 5 170 0.802
19 6 180 0.82
19 7 167 0.822
19 8 158 0.873
19 9 148 0.829
19 10 145 0.821
19 11 167 0.879
19 12 162 0.844
19 13 149 0.874
19 14 173 0.901
19 15 157 0.791
19 16 160 0.77
19 17 176 0.855
19 18 161 0.831
19 19 147 0.918
19 20 160 0.842
19 21 165 0.921
19 22 154 0.927
19 23 156 0.892
19 24 170 0.886
19 25 159 0.857
19 26 145 0.774
19 27 144 0.815
19 28 137 0.912
19 29 155 0.856
19 30 140 0.842
19 31 138 0.81
19 32 167 0.9
19 33 169 0.911
19 34 164 0.815
19 35 163 0.91
19 36 157 0.846
19 37 158 0.77
19 38 145 0.895
19 39 191 0.907
19 40 179 0.834
19 41 167 0.9
19 42 169 0.872
19 43 159 0.919
19 44 162 0.873
19 45 203 0.885
19 46 210 0.851
19 47 289 0.823
19 48 453 0.817
20 1 363 0.896
20 2 250 0.771
20 3 212 0.787
20 4 204 0.829
20 5 190 0.81
20 6 187 0.908
20 7 179 0.861
20 8 138 0.861
20 9 150 0.763
20 10 152 0.811
20 11 157 0.867
20 12 141 0.924
20 13 155 0.887
20 14 167 0.9
20 15 153 0.897
20 16 163 0.802
20 17 161 0.898
20 18 132 0.878
20 19 158 0.873
20 20 159 0.878
20 21 160 0.915
20 22 134 0.836
20 23 142 0.864
20 24 145 0.905
20 25 162 0.927
20 26 151 0.886
20 27 143 0.851
20 28 167 0.945
20 29 162 0.824
20 30 149 0.874
20 31 150 0.809
20 32 133 0.909
20 33 179 0.842
20 34 167 0.909
20 35 142 0.776
20 36 134 0.868
20 37 162 0.816
20 38 155 0.923
20 39 149 0.823
20 40 130 0.865
20 41 108 0.938
20 42 89 0.823
20 43 188 0.876
20 44 170 0.799
20 45 198 0.91
20 46 219 0.813
20 47 295 0.718
20 48 428 0.798
21 1 331 0.833
21 2 239 0.852
21 3 224 0.815
21 4 192 0.883
21 5 147 0.904
21 6 192 0.829
21 7 187 0.899
21 8 170 0.837
21 9 162 0.852
21 10 161 0.868
21 11 136 0.849
21 12 158 0.796
21 13 153 0.875
21 14 171 0.85
21 15 170 0.837
21 16 155 0.896
21 17 172 0.875
21 18 185 0.87
21 19 174 0.885
21 20 157 0.898
21 21 177 0.863
21 22 150 0.903
21 23 165 0.889
21 24 138 0.929
21 25 134 0.916
21 26 143 0.941
21 27 147 0.824
21 28 154 0.903
21 29 138 0.884
21 30 150 0.809
21 31 158 0.904
21 32 153 0.931
21 33 147 0.885
21 34 168 0.906
21 35 166 0.865
21 36 143 0.893
21 37 158 0.852
21 38 155 0.773
21 39 158 0.927
21 40 166 0.836
21 41 164 0.843
21 42 174 0.856
21 43 167 0.87
21 44 180 0.78
21 45 191 0.843
21 46 198 0.863
21 47 267 0.672
21 48 411 0.812
22 1 295 0.838
22 2 290 0.891
22 3 207 0.747
22 4 214 0.852
22 5 189 0.816
22 6 218 0.771
22 7 204 0.748
22 8 152 0.848
22 9 179 0.89
22 10 162 0.927
22 11 156 0.892
22 12 159 0.848
22 13 176 0.895
22 14 156 0.75
22 15 132 0.913
22 16 172 0.721
22 17 172 0.884
22 18 178 0.937
22 19 134 0.806
22 20 175 0.85
22 21 169 0.88
22 22 148 0.838
22 23 150 0.88
22 24 145 0.801
22 25 161 0.792
22 26 157 0.858
22 27 163 0.849
22 28 151 0.942
22 29 172 0.884
22 30 162 0.873
22 31 162 0.722
22 32 149 0.852
22 33 148 0.847
22 34 141 0.827
22 35 151 0.864
22 36 149 0.823
22 37 157 0.931
22 38 152 0.879
22 39 148 0.924
22 40 157 0.855
22 41 164 0.906
22 42 155 0.844
22 43 154 0.851
22 44 170 0.894
22 45 232 0.805
22 46 194 0.884
22 47 269 0.814
22 48 396 0.821
23 1 389 0.837
23 2 283 0.91
23 3 273 0.818
23 4 247 0.788
23 5 202 0.765
23 6 204 0.855
23 7 195 0.724
23 8 170 0.774
23 9 168 0.855
23 10 142 0.784
23 11 162 0.873
23 12 171 0.823
23 13 162 0.844
23 14 174 0.877
23 15 175 0.797
23 16 181 0.832
23 17 0 0.0
23 18 194 0.942
23 19 155 0.887
23 20 162 0.722
23 21 139 0.935
23 22 165 0.898
23 23 158 0.904
23 24 164 0.796
23 25 159 0.933
23 26 157 0.907
23 27 146 0.827
23 28 137 0.855
23 29 158 0.76
23 30 153 0.753
23 31 158 0.873
23 32 129 0.858
23 33 151 0.826
23 34 151 0.877
23 35 158 0.882
23 36 145 0.882
23 37 149 0.844
23 38 151 0.843
23 39 164 0.884
23 40 165 0.944
23 41 154 0.881
23 42 172 0.884
23 43 168 0.816
23 44 163 0.802
23 45 205 0.799
23 46 217 0.806
23 47 293 0.806
23 48 435 0.78
24 1 358 0.701
24 2 281 0.747
24 3 33 0.943
24 4 34 0.871
24 5 200 0.758
24 6 201 0.631
24 7 191 0.818
24 8 178 0.856
24 9 160 0.884
24 10 173 0.86
24 11 181 0.908
24 12 155 0.808
24 13 172 0.896
24 14 183 0.852
24 15 147 0.928
24 16 177 0.851
24 17 160 0.884
24 18 165 0.911
24 19 180 0.854
24 20 171 0.944
24 21 189 0.927
24 22 173 0.88
24 23 164 0.906
24 24 169 0.851
24 25 142 0.92
24 26 166 0.886
24 27 168 0.884
24 28 157 0.931
24 29 155 0.909
24 30 149 0.865
24 31 145 0.829
24 32 153 0.866
24 33 161 0.847
24 34 160 0.893
24 35 156 0.902
24 36 152 0.892
24 37 170 0.894
24 38 171 0.804
24 39 148 0.847
24 40 152 0.892
24 41 163 0.821
24 42 100 0.896
24 43 191 0.898
24 44 208 0.879
24 45 190 0.857
24 46 210 0.843
24 47 275 0.87
24 48 380 0.818
25 1 385 0.739
25 2 308 0.679
25 3 247 0.753
25 4 210 0.789
25 5 207 0.759
25 6 176 0.722
25 7 190 0.873
25 8 174 0.865
25 9 178 0.848
25 10 184 0.785
25 11 193 0.887
25 12 187 0.852
25 13 158 0.843
25 14 163 0.802
25 15 168 0.8
25 16 178 0.906
25 17 165 0.868
25 18 165 0.921
25 19 171 0.815
25 20 130 0.865
25 21 172 0.875
25 22 149 0.874
25 23 147 0.841
25 24 139 0.836
25 25 166 0.845
25 26 146 0.911
25 27 183 0.88
25 28 156 0.915
25 29 157 0.818
25 30 160 0.862
25 31 149 0.852
25 32 166 0.873
25 33 152 0.819
25 34 158 0.823
25 35 152 0.915
25 36 166 0.882
25 37 149 0.831
25 38 147 0.918
25 39 149 0.844
25 40 149 0.897
25 41 166 0.791
25 42 173 0.88
25 43 177 0.851
25 44 167 0.9
25 45 192 0.874
25 46 201 0.781
25 47 322 0.892
25 48 481 0.822
26 1 469 0.786
26 2 311 0.841
26 3 242 0.801
26 4 220 0.8
26 5 208 0.853
26 6 210 0.888
26 7 178 0.906
26 8 170 0.865
26 9 179 0.911
26 10 152 0.766
26 11 203 0.833
26 12 164 0.854
26 13 173 0.852
26 14 151 0.855
26 15 163 0.858
26 16 167 0.858
26 17 166 0.825
26 18 170 0.865
26 19 149 0.883
26 20 174 0.885
26 21 173 0.86
26 22 178 0.876
26 23 166 0.917
26 24 172 0.82
26 25 166 0.653
26 26 154 0.881
26 27 154 0.802
26 28 150 0.889
26 29 104 0.792
26 30 92 0.775
26 31 158 0.882
26 32 155 0.856
26 33 162 0.779
26 34 142 0.842
26 35 152 0.861
26 36 188 0.856
26 37 154 0.913
26 38 162 0.852
26 39 153 0.845
26 40 178 0.906
26 41 156 0.949
26 42 177 0.806
26 43 168 0.928
26 44 186 0.803
26 45 204 0.862
26 46 238 0.803
26 47 219 0.837
26 48 480 0.853
27 1 409 0.818
27 2 296 0.826
27 3 249 0.895
27 4 165 0.839
27 5 190 0.914
27 6 186 0.814
27 7 224 0.792
27 8 173 0.901
27 9 177 0.851
27 10 173 0.852
27 11 192 0.911
27 12 162 0.882
27 13 169 0.86
27 14 172 0.887
27 15 155 0.789
27 16 156 0.801
27 17 163 0.841
27 18 163 0.742
27 19 160 0.915
27 20 171 0.891
27 21 174 0.894
27 22 159 0.866
27 23 175 0.749
27 24 163 0.9
27 25 167 0.85
27 26 185 0.799
27 27 190 0.846
27 28 172 0.875
27 29 166 0.845
27 30 162 0.805
27 31 168 0.915
27 32 178 0.893
27 33 171 0.796
27 34 180 0.858
27 35 165 0.898
27 36 144 0.854
27 37 151 0.855
27 38 152 0.901
27 39 167 0.887
27 40 193 0.816
27 41 159 0.887
27 42 191 0.825
27 43 190 0.846
27 44 188 0.856
27 45 208 0.676
27 46 251 0.845
27 47 342 0.866
27 48 495 0.835
28 1 434 0.838
28 2 300 0.825
28 3 241 0.749
28 4 175 0.815
28 5 206 0.845
28 6 215 0.754
28 7 233 0.657
28 8 191 0.859
28 9 169 0.86
28 10 191 0.898
28 11 194 0.904
28 12 184 0.885
28 13 175 0.85
28 14 176 0.904
28 15 189 0.869
28 16 176 0.904
28 17 184 0.914
28 18 168 0.897
28 19 174 0.885
28 20 194 0.884
28 21 192 0.848
28 22 194 0.813
28 23 178 0.848
28 24 173 0.91
28 25 167 0.754
28 26 165 0.839
28 27 173 0.942
28 28 163 0.858
28 29 176 0.827
28 30 187 0.852
28 31 187 0.899
28 32 134 0.845
28 33 165 0.839
28 34 155 0.878
28 35 178 0.915
28 36 164 0.915
28 37 173 0.872
28 38 168 0.819
28 39 150 0.936
28 40 181 0.921
28 41 192 0.804
28 42 196 0.909
28 43 209 0.857
28 44 198 0.788
28 45 219 0.82
28 46 232 0.805
28 47 289 0.857
28 48 408 0.767
29 1 465 0.872
29 2 320 0.874
29 3 285 0.876
29 4 217 0.774
29 5 238 0.898
29 6 218 0.85
29 7 198 0.681
29 8 205 0.767
29 9 222 0.764
29 10 208 0.85
29 11 195 0.76
29 12 212 0.794
29 13 200 0.864
29 14 208 0.861
29 15 201 0.711
29 16 190 0.902
29 17 173 0.824
29 18 206 0.918
29 19 183 0.78
29 20 189 0.889
29 21 188 0.864
29 22 182 0.837
29 23 208 0.853
29 24 177 0.931
29 25 174 0.868
29 26 184 0.877
29 27 169 0.889
29 28 163 0.9
29 29 205 0.823
29 30 193 0.816
29 31 173 0.872
29 32 172 0.863
29 33 179 0.898
29 34 216 0.875
29 35 19 0.681
29 36 197 0.851
29 37 183 0.872
29 38 172 0.896
29 39 172 0.905
29 40 186 0.829
29 41 206 0.878
29 42 198 0.844
29 43 219 0.879
29 44 218 0.8
29 45 208 0.843
29 46 259 0.641
29 47 324 0.8
29 48 479 0.786
30 1 412 0.842
30 2 347 0.823
30 3 293 0.856
30 4 271 0.791
30 5 234 0.858
