row  column  size-1  circ-1
1 1 520 0.854
1 2 494 0.89
1 3 439 0.855
1 4 450 0.811
1 5 411 0.904
1 6 435 0.84
1 7 388 0.8
1 8 434 0.789
1 9 313 0.846
1 10 302 0.825
1 11 439 0.74
1 12 429 0.773
1 13 381 0.82
1 14 438 0.789
1 15 425 0.838
1 16 466 0.775
1 17 397 0.771
1 18 406 0.873
1 19 310 0.799
1 20 458 0.758
1 21 284 0.749
1 22 427 0.82
1 23 374 0.882
1 24 375 0.89
1 25 374 0.795
1 26 361 0.76
1 27 358 0.777
1 28 371 0.875
1 29 331 0.839
1 30 379 0.774
1 31 448 0.704
1 32 421 0.759
1 33 439 0.756
1 34 429 0.687
1 35 449 0.776
1 36 472 0.731
1 37 424 0.872
1 38 411 0.845
1 39 441 0.852
1 40 499 0.815
1 41 388 0.894
1 42 459 0.825
1 43 586 0.745
1 44 631 0.816
1 45 578 0.784
1 46 581 0.735
1 47 660 0.736
1 48 657 0.786
2 1 384 0.858
2 2 367 0.871
2 3 0 0.0
2 4 16 0.857
2 5 279 0.809
2 6 274 0.836
2 7 264 0.842
2 8 244 0.853
2 9 318 0.717
2 10 310 0.874
2 11 0 0.0
2 12 178 0.829
2 13 282 0.727
2 14 279 0.664
2 15 0 0.0
2 16 303 0.799
2 17 36 0.923
2 18 50 0.962
2 19 0 0.0
2 20 37 0.948
2 21 260 0.591
2 22 322 0.797
2 23 0 0.0
2 24 300 0.784
2 25 263 0.802
2 26 268 0.845
2 27 87 0.912
2 28 113 0.794
2 29 294 0.831
2 30 277 0.676
2 31 235 0.815
2 32 232 0.811
2 33 267 0.688
2 34 302 0.837
2 35 246 0.621
2 36 270 0.743
2 37 312 0.714
2 38 322 0.802
2 39 286 0.732
2 40 316 0.814
2 41 309 0.81
2 42 321 0.862
2 43 296 0.88
2 44 354 0.903
2 45 45 0.85
2 46 43 0.812
2 47 453 0.779
2 48 580 0.787
3 1 300 0.892
3 2 292 0.817
3 3 266 0.791
3 4 242 0.856
3 5 172 0.801
3 6 214 0.904
3 7 196 0.728
3 8 169 0.73
3 9 196 0.854
3 10 209 0.719
3 11 234 0.818
3 12 209 0.654
3 13 196 0.78
3 14 209 0.815
3 15 302 0.568
3 16 229 0.738
3 17 182 0.619
3 18 247 0.716
3 19 267 0.772
3 20 243 0.784
3 21 220 0.734
3 22 215 0.893
3 23 227 0.653
3 24 203 0.615
3 25 247 0.782
3 26 220 0.74
3 27 216 0.626
3 28 227 0.833
3 29 248 0.91
3 30 233 0.737
3 31 263 0.808
3 32 213 0.807
3 33 243 0.775
3 34 283 0.663
3 35 259 0.603
3 36 235 0.563
3 37 286 0.718
3 38 223 0.774
3 39 245 0.874
3 40 250 0.688
3 41 253 0.829
3 42 251 0.816
3 43 277 0.746
3 44 289 0.85
3 45 298 0.84
3 46 328 0.831
3 47 395 0.783
3 48 533 0.832
4 1 382 0.88
4 2 279 0.851
4 3 237 0.862
4 4 176 0.847
4 5 209 0.832
4 6 180 0.795
4 7 196 0.821
4 8 170 0.873
4 9 221 0.914
4 10 400 0.81
4 11 164 0.884
4 12 207 0.894
4 13 157 0.709
4 14 197 0.778
4 15 227 0.81
4 16 183 0.79
4 17 136 0.77
4 18 172 0.657
4 19 202 0.75
4 20 211 0.83
4 21 216 0.792
4 22 215 0.74
4 23 208 0.853
4 24 206 0.787
4 25 170 0.873
4 26 158 0.852
4 27 205 0.848
4 28 218 0.84
4 29 197 0.87
4 30 213 0.892
4 31 35 0.947
4 32 37 0.881
4 33 205 0.813
4 34 168 0.884
4 35 155 0.847
4 36 232 0.7
4 37 185 0.715
4 38 183 0.852
4 39 248 0.867
4 40 243 0.874
4 41 226 0.822
4 42 226 0.822
4 43 219 0.887
4 44 223 0.885
4 45 253 0.928
4 46 320 0.742
4 47 332 0.595
4 48 618 0.867
5 1 314 0.87
5 2 283 0.87
5 3 195 0.783
5 4 210 0.907
5 5 209 0.891
5 6 180 0.747
5 7 189 0.834
5 8 200 0.82
5 9 175 0.934
5 10 174 0.837
5 11 175 0.808
5 12 158 0.904
5 13 176 0.82
5 14 206 0.834
5 15 159 0.887
5 16 157 0.633
5 17 155 0.909
5 18 165 0.889
5 19 214 0.885
5 20 182 0.875
5 21 176 0.784
5 22 164 0.667
5 23 172 0.759
5 24 185 0.707
5 25 192 0.719
5 26 155 0.869
5 27 186 0.756
5 28 151 0.864
5 29 189 0.722
5 30 177 0.764
5 31 193 0.841
5 32 203 0.798
5 33 238 0.759
5 34 210 0.569
5 35 228 0.836
5 36 250 0.797
5 37 246 0.799
5 38 252 0.841
5 39 238 0.826
5 40 214 0.785
5 41 227 0.893
5 42 217 0.836
5 43 248 0.885
5 44 221 0.818
5 45 293 0.847
5 46 280 0.832
5 47 388 0.578
5 48 542 0.762
6 1 370 0.842
6 2 245 0.909
6 3 223 0.951
6 4 202 0.88
6 5 69 0.89
6 6 79 0.828
6 7 148 0.877
6 8 175 0.912
6 9 28 0.92
6 10 39 0.841
6 11 191 0.898
6 12 149 0.803
6 13 165 0.898
6 14 148 0.859
6 15 173 0.86
6 16 172 0.721
6 17 191 0.898
6 18 166 0.873
6 19 146 0.835
6 20 169 0.868
6 21 203 0.822
6 22 158 0.796
6 23 186 0.719
6 24 187 0.929
6 25 154 0.68
6 26 200 0.891
6 27 171 0.882
6 28 184 0.82
6 29 184 0.827
6 30 205 0.783
6 31 185 0.709
6 32 181 0.851
6 33 50 0.944
6 34 42 0.83
6 35 168 0.846
6 36 143 0.87
6 37 21 -1.0
6 38 29 0.953
6 39 210 0.652
6 40 250 0.812
6 41 243 0.755
6 42 195 0.783
6 43 211 0.884
6 44 240 0.795
6 45 40 0.791
6 46 51 0.981
6 47 458 0.625
6 48 518 0.695
7 1 290 0.798
7 2 249 0.825
7 3 251 0.733
7 4 175 0.853
7 5 213 0.797
7 6 151 0.886
7 7 180 0.764
7 8 179 0.842
7 9 169 0.832
7 10 161 0.859
7 11 177 0.824
7 12 196 0.846
7 13 180 0.895
7 14 179 0.89
7 15 178 0.856
7 16 157 0.907
7 17 158 0.895
7 18 155 0.684
7 19 131 0.809
7 20 192 0.749
7 21 182 0.875
7 22 113 0.952
7 23 158 0.904
7 24 175 0.89
7 25 167 0.803
7 26 181 0.736
7 27 184 0.846
7 28 168 0.695
7 29 239 0.87
7 30 182 0.67
7 31 147 0.894
7 32 149 0.874
7 33 229 0.882
7 34 205 0.913
7 35 123 0.899
7 36 201 0.731
7 37 222 0.873
7 38 218 0.868
7 39 210 0.749
7 40 231 0.865
7 41 215 0.897
7 42 214 0.893
7 43 239 0.813
7 44 233 0.793
7 45 269 0.827
7 46 316 0.814
7 47 390 0.635
7 48 480 0.722
8 1 322 0.816
8 2 242 0.88
8 3 212 0.869
8 4 206 0.909
8 5 183 0.852
8 6 190 0.839
8 7 146 0.542
8 8 155 0.878
8 9 152 0.819
8 10 159 0.887
8 11 145 0.895
8 12 186 0.829
8 13 171 0.87
8 14 190 0.923
8 15 144 0.699
8 16 159 0.878
8 17 174 0.894
8 18 193 0.871
8 19 122 0.918
8 20 178 0.845
8 21 227 0.692
8 22 226 0.569
8 23 153 0.845
8 24 192 0.719
8 25 177 0.909
8 26 160 0.893
8 27 157 0.799
8 28 184 0.846
8 29 175 0.882
8 30 191 0.843
8 31 178 0.906
8 32 182 0.848
8 33 158 0.882
8 34 162 0.836
8 35 191 0.797
8 36 209 0.822
8 37 225 0.859
8 38 229 0.779
8 39 246 0.877
8 40 207 0.875
8 41 174 0.818
8 42 212 0.896
8 43 221 0.657
8 44 244 0.678
8 45 268 0.855
8 46 327 0.823
8 47 431 0.606
8 48 514 0.689
9 1 312 0.879
9 2 259 0.888
9 3 226 0.871
9 4 189 0.909
9 5 171 0.701
9 6 198 0.874
9 7 187 0.844
9 8 179 0.911
9 9 185 0.824
9 10 169 0.889
9 11 189 0.869
9 12 172 0.875
9 13 177 0.843
9 14 181 0.908
9 15 196 0.854
9 16 176 0.866
9 17 196 0.873
9 18 176 0.875
9 19 154 0.822
9 20 184 0.894
9 21 166 0.865
9 22 155 0.763
9 23 163 0.879
9 24 171 0.842
9 25 187 0.879
9 26 149 0.852
9 27 165 0.86
9 28 214 0.722
9 29 189 0.759
9 30 197 0.818
9 31 177 0.851
9 32 177 0.806
9 33 207 0.824
9 34 183 0.901
9 35 188 0.856
9 36 157 0.709
9 37 205 0.866
9 38 174 0.829
9 39 204 0.889
9 40 219 0.854
9 41 238 0.849
9 42 181 0.799
9 43 220 0.676
9 44 245 0.686
9 45 261 0.842
9 46 319 0.808
9 47 358 0.775
9 48 487 0.694
10 1 296 0.887
10 2 250 0.851
10 3 61 0.844
10 4 84 0.813
10 5 40 0.806
10 6 35 0.947
10 7 179 0.797
10 8 175 0.842
10 9 33 0.913
10 10 53 0.78
10 11 197 0.878
10 12 202 0.846
10 13 22 -1.0
10 14 0 0.0
10 15 194 0.845
10 16 188 0.83
10 17 157 0.858
10 18 168 0.863
10 19 168 0.808
10 20 146 0.68
10 21 159 0.866
10 22 185 0.835
10 23 173 0.852
10 24 173 0.86
10 25 179 0.853
10 26 186 0.895
10 27 148 0.746
10 28 203 0.66
10 29 204 0.881
10 30 231 0.834
10 31 172 0.875
10 32 168 0.906
10 33 206 0.89
10 34 199 0.823
10 35 140 0.851
10 36 138 0.908
10 37 119 0.827
10 38 120 0.853
10 39 180 0.882
10 40 178 0.856
10 41 211 0.847
10 42 208 0.898
10 43 233 0.872
10 44 259 0.745
10 45 38 0.996
10 46 50 0.78
10 47 277 0.821
10 48 463 0.697
11 1 343 0.855
11 2 247 0.906
11 3 236 0.876
11 4 221 0.827
11 5 192 0.787
11 6 192 0.894
11 7 164 0.715
11 8 169 0.813
11 9 169 0.943
11 10 180 0.838
11 11 162 0.844
11 12 175 0.834
11 13 179 0.861
11 14 184 0.812
11 15 197 0.87
11 16 190 0.914
11 17 173 0.788
11 18 158 0.76
11 19 158 0.788
11 20 190 0.873
11 21 147 0.885
11 22 183 0.801
11 23 154 0.903
11 24 138 0.77
11 25 165 0.735
11 26 201 0.761
11 27 135 0.888
11 28 156 0.674
11 29 197 0.878
11 30 178 0.829
11 31 138 0.884
11 32 135 0.898
