row  column  size-1  circ-1
8 14 236 0.769
8 15 200 0.872
8 16 243 0.85
8 17 216 0.818
8 18 215 0.673
8 19 190 0.865
8 20 222 0.873
8 21 184 0.677
8 22 224 0.808
8 23 195 0.869
8 24 195 0.671
8 25 217 0.719
8 26 180 0.795
8 27 178 0.927
8 28 189 0.877
8 29 249 0.619
8 30 206 0.827
8 31 195 0.745
8 32 247 0.794
8 33 166 0.845
8 34 178 0.769
8 35 196 0.854
8 36 213 0.87
8 37 240 0.856
8 38 228 0.8
8 39 227 0.781
8 40 230 0.868
8 41 255 0.745
8 42 207 0.891
8 43 250 0.841
8 44 301 0.828
8 45 309 0.788
8 46 296 0.704
8 47 433 0.74
8 48 293 0.742
9 1 367 0.79
9 2 276 0.897
9 3 298 0.781
9 4 258 0.885
9 5 239 0.895
9 6 213 0.866
9 7 235 0.75
9 8 195 0.861
9 9 227 0.85
9 10 212 0.844
9 11 194 0.803
9 12 180 0.674
9 13 220 0.865
9 14 232 0.851
9 15 144 0.815
9 16 121 0.739
9 17 221 0.851
9 18 226 0.829
9 19 203 0.877
9 20 214 0.859
9 21 200 0.872
9 22 207 0.838
9 23 95 0.919
9 24 95 0.907
9 25 210 0.812
9 26 213 0.797
9 27 26 0.993
9 28 28 0.943
9 29 227 0.766
9 30 223 0.895
9 31 229 0.857
9 32 205 0.783
9 33 197 0.851
9 34 206 0.827
9 35 225 0.803
9 36 205 0.893
9 37 196 0.922
9 38 222 0.798
9 39 215 0.879
9 40 219 0.854
9 41 240 0.833
9 42 243 0.891
9 43 278 0.728
9 44 322 0.784
9 45 241 0.829
9 46 251 0.822
9 47 367 0.715
9 48 536 0.71
10 1 406 0.791
10 2 310 0.867
10 3 279 0.897
10 4 270 0.868
10 5 251 0.838
10 6 231 0.801
10 7 234 0.901
10 8 241 0.877
10 9 229 0.85
10 10 214 0.859
10 11 231 0.834
10 12 205 0.823
10 13 215 0.732
10 14 226 0.846
10 15 202 0.846
10 16 225 0.812
10 17 225 0.76
10 18 179 0.898
10 19 197 0.833
10 20 249 0.847
10 21 205 0.913
10 22 205 0.841
10 23 226 0.813
10 24 218 0.765
10 25 169 0.805
10 26 221 0.82
10 27 210 0.826
10 28 202 0.804
10 29 170 0.873
10 30 213 0.838
10 31 212 0.944
10 32 224 0.777
10 33 204 0.909
10 34 203 0.885
10 35 225 0.825
10 36 154 0.859
10 37 219 0.898
10 38 212 0.885
10 39 226 0.881
10 40 235 0.793
10 41 233 0.916
10 42 244 0.87
10 43 244 0.747
10 44 271 0.922
10 45 310 0.853
10 46 324 0.754
10 47 370 0.756
10 48 531 0.787
11 1 412 0.812
11 2 276 0.904
11 3 125 0.784
11 4 45 0.97
11 5 242 0.846
11 6 248 0.821
11 7 233 0.824
11 8 206 0.659
11 9 231 0.777
11 10 225 0.867
11 11 234 0.775
11 12 241 0.853
11 13 209 0.832
11 14 234 0.876
11 15 236 0.883
11 16 164 0.789
11 17 238 0.891
11 18 224 0.856
11 19 221 0.862
11 20 188 0.795
11 21 223 0.78
11 22 223 0.859
11 23 218 0.875
11 24 199 0.799
11 25 208 0.843
11 26 176 0.892
11 27 210 0.88
11 28 204 0.889
11 29 210 0.836
11 30 173 0.86
11 31 187 0.833
11 32 219 0.813
11 33 198 0.894
11 34 218 0.826
11 35 232 0.851
11 36 214 0.849
11 37 192 0.787
11 38 222 0.873
11 39 251 0.854
11 40 238 0.891
11 41 242 0.628
11 42 213 0.848
11 43 220 0.858
11 44 223 0.877
11 45 285 0.747
11 46 323 0.749
11 47 314 0.759
11 48 474 0.718
12 1 409 0.748
12 2 323 0.794
12 3 307 0.865
12 4 196 0.846
12 5 243 0.877
12 6 248 0.821
12 7 238 0.898
12 8 242 0.823
12 9 234 0.818
12 10 204 0.87
12 11 225 0.877
12 12 194 0.796
12 13 223 0.78
12 14 164 0.843
12 15 217 0.812
12 16 92 0.692
12 17 65 0.672
12 18 63 0.54
12 19 182 0.875
12 20 148 0.9
12 21 208 0.818
12 22 227 0.788
12 23 186 0.796
12 24 218 0.875
12 25 201 0.868
12 26 191 0.73
12 27 202 0.854
12 28 200 0.864
12 29 215 0.846
12 30 196 0.764
12 31 206 0.871
12 32 168 0.758
12 33 205 0.866
12 34 219 0.869
12 35 178 0.893
12 36 251 0.868
12 37 237 0.829
12 38 222 0.866
12 39 203 0.877
12 40 229 0.908
12 41 243 0.805
12 42 252 0.813
12 43 238 0.788
12 44 280 0.797
12 45 274 0.769
12 46 272 0.809
12 47 316 0.793
12 48 487 0.714
13 1 346 0.704
13 2 264 0.785
13 3 268 0.824
13 4 241 0.693
13 5 231 0.824
13 6 229 0.85
13 7 240 0.801
13 8 170 0.886
13 9 222 0.858
13 10 213 0.848
13 11 229 0.773
13 12 230 0.879
13 13 234 0.869
13 14 201 0.887
13 15 129 0.849
13 16 249 0.854
13 17 106 0.882
13 18 112 0.878
13 19 54 0.842
13 20 199 0.867
13 21 133 0.772
13 22 218 0.833
13 23 216 0.839
13 24 216 0.867
13 25 122 0.834
13 26 226 0.816
13 27 225 0.885
13 28 208 0.818
13 29 173 0.843
13 30 216 0.894
13 31 184 0.857
13 32 224 0.831
13 33 209 0.876
13 34 209 0.717
13 35 212 0.877
13 36 177 0.871
13 37 165 0.769
13 38 156 0.75
13 39 231 0.857
13 40 209 0.865
13 41 179 0.89
13 42 209 0.876
13 43 228 0.871
13 44 274 0.786
13 45 189 0.834
13 46 219 0.813
13 47 348 0.737
13 48 432 0.89
14 1 299 0.802
14 2 226 0.846
14 3 281 0.851
14 4 267 0.868
14 5 217 0.864
14 6 271 0.848
14 7 231 0.89
14 8 221 0.869
14 9 210 0.88
14 10 218 0.902
14 11 226 0.743
14 12 217 0.819
14 13 211 0.865
14 14 221 0.851
14 15 228 0.878
14 16 198 0.844
14 17 72 0.606
14 18 57 0.649
14 19 142 0.92
14 20 180 0.812
14 21 232 0.828
14 22 199 0.799
14 23 211 0.816
14 24 171 0.701
14 25 211 0.83
14 26 198 0.826
14 27 194 0.856
14 28 202 0.811
14 29 222 0.831
14 30 192 0.826
14 31 218 0.833
14 32 212 0.851
14 33 165 0.889
14 34 224 0.815
14 35 212 0.885
14 36 216 0.842
14 37 220 0.833
14 38 213 0.781
14 39 229 0.773
14 40 231 0.908
14 41 239 0.862
14 42 246 0.877
14 43 239 0.823
14 44 265 0.788
14 45 271 0.881
14 46 280 0.744
14 47 282 0.803
14 48 467 0.773
15 1 334 0.827
15 2 264 0.76
15 3 211 0.732
15 4 268 0.777
15 5 221 0.782
15 6 220 0.891
15 7 219 0.813
15 8 228 0.897
15 9 222 0.899
15 10 225 0.812
15 11 184 0.857
15 12 206 0.906
15 13 217 0.753
15 14 239 0.785
15 15 214 0.811
15 16 240 0.849
15 17 226 0.806
15 18 206 0.827
15 19 209 0.899
15 20 224 0.792
15 21 165 0.651
15 22 213 0.814
15 23 242 0.895
15 24 213 0.848
15 25 214 0.885
15 26 205 0.77
15 27 217 0.853
15 28 209 0.847
15 29 153 0.866
15 30 207 0.842
15 31 242 0.906
15 32 213 0.797
15 33 246 0.853
15 34 213 0.881
15 35 231 0.865
15 36 229 0.84
15 37 224 0.889
15 38 232 0.844
15 39 225 0.904
15 40 251 0.78
15 41 230 0.868
15 42 229 0.779
15 43 222 0.848
15 44 247 0.831
15 45 284 0.836
15 46 293 0.682
15 47 352 0.806
15 48 289 0.829
16 1 400 0.784
16 2 294 0.837
16 3 299 0.797
16 4 213 0.766
16 5 217 0.806
16 6 230 0.783
16 7 223 0.903
16 8 241 0.86
16 9 183 0.826
16 10 232 0.821
16 11 204 0.844
16 12 206 0.871
16 13 207 0.856
16 14 217 0.882
16 15 278 0.894
16 16 220 0.84
16 17 208 0.898
16 18 228 0.878
16 19 200 0.764
16 20 229 0.773
16 21 237 0.845
16 22 176 0.895
16 23 234 0.851
16 24 241 0.804
16 25 209 0.825
16 26 185 0.898
16 27 183 0.852
16 28 208 0.843
16 29 203 0.754
16 30 238 0.788
16 31 194 0.796
16 32 218 0.883
16 33 224 0.856
16 34 198 0.847
16 35 197 0.791
16 36 200 0.827
16 37 225 0.774
16 38 215 0.889
16 39 221 0.862
16 40 231 0.84
16 41 216 0.809
16 42 231 0.795
16 43 253 0.792
16 44 268 0.833
16 45 268 0.811
16 46 303 0.799
16 47 294 0.85
16 48 398 0.833
17 1 375 0.741
17 2 267 0.836
17 3 271 0.898
17 4 265 0.845
17 5 259 0.896
17 6 243 0.82
17 7 241 0.895
17 8 216 0.849
17 9 226 0.829
17 10 211 0.84
17 11 244 0.903
17 12 200 0.872
17 13 215 0.838
17 14 217 0.829
17 15 117 0.8
17 16 134 0.806
17 17 218 0.809
17 18 233 0.89
17 19 231 0.882
17 20 204 0.889
17 21 24 0.838
17 22 85 0.935
17 23 136 0.81
17 24 208 0.861
17 25 203 0.801
17 26 217 0.898
17 27 192 0.855
17 28 189 0.861
17 29 198 0.795
17 30 223 0.877
17 31 216 0.842
17 32 212 0.827
17 33 187 0.808
17 34 209 0.805
17 35 215 0.651
17 36 255 0.875
17 37 195 0.913
17 38 178 0.769
17 39 248 0.844
17 40 250 0.851
17 41 189 0.853
17 42 197 0.825
17 43 260 0.845
17 44 240 0.849
17 45 228 0.741
17 46 102 0.813
17 47 348 0.779
17 48 483 0.759
18 1 405 0.835
18 2 250 0.835
18 3 272 0.794
18 4 285 0.86
18 5 244 0.888
18 6 270 0.824
18 7 214 0.77
18 8 252 0.858
18 9 232 0.748
18 10 240 0.873
18 11 148 0.868
18 12 155 0.887
18 13 216 0.809
18 14 236 0.859
18 15 215 0.782
18 16 207 0.791
18 17 211 0.911
18 18 194 0.726
18 19 209 0.815
18 20 219 0.861
18 21 220 0.817
18 22 223 0.877
18 23 201 0.876
18 24 210 0.737
18 25 213 0.889
18 26 198 0.919
18 27 221 0.788
18 28 175 0.85
18 29 199 0.841
18 30 204 0.802
18 31 232 0.844
18 32 196 0.873
18 33 192 0.819
18 34 209 0.883
18 35 217 0.812
18 36 218 0.809
18 37 200 0.891
18 38 218 0.843
18 39 230 0.792
18 40 259 0.858
18 41 206 0.86
18 42 247 0.857
18 43 241 0.749
18 44 227 0.788
18 45 266 0.811
18 46 320 0.833
18 47 345 0.744
18 48 457 0.801
19 1 392 0.825
19 2 308 0.793
19 3 289 0.85
19 4 236 0.891
19 5 193 0.702
19 6 240 0.746
19 7 195 0.824
19 8 228 0.853
19 9 244 0.847
19 10 233 0.848
19 11 222 0.831
19 12 244 0.824
19 13 224 0.742
19 14 198 0.779
19 15 116 0.743
19 16 112 0.787
19 17 395 0.769
19 18 325 0.754
19 19 224 0.78
19 20 229 0.875
19 21 194 0.845
19 22 219 0.775
19 23 206 0.837
19 24 204 0.805
19 25 215 0.838
19 26 203 0.833
19 27 204 0.819
19 28 201 0.895
19 29 160 0.691
19 30 202 0.854
19 31 225 0.849
19 32 215 0.821
19 33 210 0.935
19 34 250 0.892
19 35 191 0.862
19 36 184 0.812
19 37 189 0.88
19 38 247 0.84
19 39 225 0.859
19 40 233 0.872
19 41 241 0.798
19 42 236 0.819
19 43 261 0.82
19 44 220 0.83
19 45 287 0.832
19 46 282 0.652
19 47 334 0.79
19 48 437 0.709
20 1 369 0.745
20 2 301 0.794
20 3 278 0.864
20 4 291 0.911
20 5 249 0.788
20 6 273 0.848
20 7 264 0.874
20 8 196 0.901
20 9 277 0.861
20 10 257 0.892
20 11 213 0.855
20 12 224 0.742
20 13 222 0.947
20 14 230 0.879
20 15 236 0.859
20 16 226 0.846
20 17 222 0.792
20 18 204 0.873
20 19 197 0.926
20 20 169 0.832
20 21 195 0.842
20 22 234 0.894
20 23 214 0.817
20 24 252 0.813
20 25 205 0.841
20 26 197 0.825
20 27 204 0.881
20 28 225 0.852
20 29 180 0.817
20 30 212 0.877
20 31 161 0.811
20 32 230 0.776
20 33 231 0.817
20 34 204 0.837
20 35 186 0.821
20 36 203 0.885
20 37 231 0.865
20 38 206 0.82
20 39 165 0.745
20 40 247 0.729
20 41 241 0.777
20 42 267 0.69
20 43 255 0.745
20 44 254 0.81
20 45 267 0.916
20 46 290 0.786
20 47 347 0.77
20 48 438 0.692
21 1 300 0.825
21 2 291 0.808
21 3 255 0.875
21 4 264 0.874
21 5 173 0.806
21 6 181 0.921
21 7 234 0.883
21 8 224 0.889
21 9 241 0.763
21 10 191 0.928
21 11 229 0.867
21 12 244 0.847
21 13 118 0.798
21 14 163 0.649
21 15 123 0.899
21 16 130 0.711
21 17 153 0.875
21 18 163 0.821
21 19 241 0.86
21 20 228 0.83
21 21 201 0.79
21 22 213 0.769
21 23 68 0.891
21 24 228 0.83
21 25 234 0.796
21 26 199 0.859
21 27 164 0.884
21 28 124 0.816
21 29 215 0.863
21 30 207 0.699
21 31 232 0.861
21 32 200 0.813
21 33 222 0.77
21 34 225 0.825
21 35 228 0.791
21 36 198 0.714
21 37 232 0.886
21 38 220 0.891
21 39 229 0.875
21 40 226 0.889
21 41 188 0.819
21 42 196 0.93
21 43 253 0.835
21 44 238 0.849
21 45 79 0.9
21 46 292 0.754
21 47 302 0.561
21 48 464 0.883
22 1 344 0.843
22 2 323 0.769
22 3 266 0.878
22 4 263 0.848
22 5 228 0.871
22 6 165 0.86
22 7 179 0.842
22 8 197 0.851
22 9 213 0.739
22 10 249 0.895
22 11 216 0.913
22 12 234 0.883
22 13 188 0.788
22 14 178 0.906
22 15 241 0.829
22 16 215 0.782
22 17 248 0.765
22 18 255 0.935
22 19 215 0.856
22 20 259 0.858
22 21 221 0.788
22 22 207 0.931
22 23 176 0.812
22 24 207 0.807
22 25 205 0.823
22 26 217 0.864
22 27 208 0.825
22 28 206 0.918
22 29 215 0.761
22 30 161 0.75
22 31 234 0.869
22 32 216 0.825
22 33 231 0.882
22 34 214 0.878
22 35 221 0.694
22 36 194 0.856
22 37 230 0.868
22 38 248 0.867
22 39 254 0.694
22 40 215 0.767
22 41 178 0.688
22 42 226 0.763
22 43 271 0.864
22 44 261 0.906
22 45 286 0.857
22 46 284 0.698
22 47 319 0.672
22 48 482 0.738
23 1 273 0.797
23 2 307 0.936
23 3 301 0.735
23 4 285 0.803
23 5 182 0.864
23 6 274 0.83
23 7 214 0.636
23 8 105 0.768
23 9 240 0.795
23 10 223 0.852
23 11 224 0.831
23 12 231 0.89
23 13 196 0.764
23 14 226 0.863
23 15 211 0.847
23 16 200 0.845
23 17 13 0.675
23 18 0 0.0
23 19 252 0.798
23 20 252 0.906
23 21 207 0.886
23 22 217 0.806
23 23 229 0.901
23 24 217 0.89
23 25 218 0.809
23 26 224 0.815
23 27 185 0.789
23 28 234 0.869
23 29 203 0.888
23 30 234 0.869
23 31 221 0.818
23 32 224 0.846
23 33 177 0.851
23 34 222 0.824
23 35 249 0.816
23 36 247 0.809
23 37 229 0.794
23 38 235 0.744
23 39 133 0.772
23 40 247 0.857
23 41 233 0.732
23 42 268 0.826
23 43 236 0.761
23 44 230 0.674
23 45 296 0.657
23 46 323 0.799
23 47 338 0.804
23 48 447 0.822
24 1 458 0.787
24 2 301 0.814
24 3 337 0.794
24 4 278 0.894
24 5 270 0.83
24 6 265 0.845
24 7 231 0.847
24 8 248 0.874
24 9 239 0.862
24 10 207 0.856
24 11 234 0.92
24 12 255 0.807
24 13 231 0.865
24 14 245 0.909
24 15 207 0.883
24 16 218 0.809
24 17 270 0.839
24 18 259 0.906
24 19 211 0.865
24 20 194 0.875
24 21 195 0.896
24 22 227 0.711
24 23 191 0.807
24 24 200 0.789
24 25 217 0.774
24 26 194 0.838
24 27 209 0.792
24 28 199 0.886
24 29 183 0.818
24 30 219 0.854
24 31 125 0.801
24 32 242 0.823
24 33 226 0.896
24 34 214 0.609
24 35 203 0.825
24 36 182 0.803
24 37 196 0.828
24 38 251 0.809
24 39 227 0.885
24 40 249 0.841
24 41 238 0.794
24 42 248 0.86
24 43 210 0.843
24 44 284 0.803
24 45 283 0.841
24 46 319 0.814
24 47 322 0.735
24 48 526 0.705
25 1 448 0.718
25 2 371 0.805
25 3 336 0.851
25 4 311 0.807
25 5 277 0.917
25 6 270 0.861
25 7 257 0.851
25 8 245 0.867
25 9 175 0.804
25 10 215 0.909
25 11 155 0.781
25 12 167 0.9
25 13 124 0.848
25 14 115 0.841
25 15 140 0.842
25 16 215 0.863
25 17 90 0.9
25 18 91 0.954
25 19 203 0.822
25 20 197 0.866
25 21 209 0.805
25 22 211 0.84
25 23 244 0.847
25 24 0 0.0
25 25 192 0.866
25 26 218 0.857
25 27 196 0.821
25 28 165 0.745
25 29 208 0.804
25 30 236 0.803
25 31 209 0.822
25 32 275 0.803
25 33 223 0.845
25 34 218 0.902
25 35 216 0.786
25 36 235 0.872
25 37 221 0.844
25 38 229 0.801
25 39 246 0.799
25 40 233 0.802
25 41 201 0.857
25 42 156 0.925
25 43 280 0.757
25 44 292 0.809
25 45 269 0.833
25 46 289 0.662
25 47 356 0.693
25 48 438 0.829
26 1 26 0.854
26 2 42 0.951
26 3 330 0.892
26 4 305 0.86
26 5 284 0.836
26 6 227 0.826
26 7 255 0.829
26 8 238 0.866
26 9 231 0.808
26 10 254 0.881
26 11 197 0.808
26 12 236 0.866
26 13 17 0.985
26 14 30 0.986
26 15 206 0.827
26 16 261 0.832
26 17 229 0.92
26 18 206 0.82
26 19 187 0.825
26 20 228 0.83
26 21 217 0.89
26 22 181 0.862
26 23 203 0.85
26 24 229 0.81
26 25 207 0.807
26 26 247 0.776
26 27 204 0.795
26 28 227 0.867
26 29 216 0.905
26 30 185 0.862
26 31 245 0.796
26 32 221 0.811
26 33 219 0.76
26 34 215 0.761
26 35 216 0.886
26 36 211 0.746
26 37 212 0.851
26 38 256 0.789
26 39 229 0.744
26 40 231 0.875
26 41 243 0.843
26 42 226 0.754
26 43 273 0.855
26 44 309 0.841
26 45 279 0.773
26 46 306 0.775
26 47 392 0.784
26 48 500 0.715
27 1 491 0.729
27 2 353 0.832
27 3 289 0.888
27 4 319 0.79
27 5 282 0.757
27 6 275 0.877
27 7 216 0.886
27 8 199 0.906
27 9 246 0.877
27 10 210 0.826
27 11 263 0.83
27 12 267 0.78
27 13 180 0.802
27 14 165 0.86
27 15 216 0.764
27 16 218 0.875
27 17 199 0.823
27 18 180 0.925
27 19 230 0.837
27 20 261 0.871
27 21 198 0.837
27 22 223 0.852
27 23 223 0.877
27 24 203 0.818
27 25 231 0.786
27 26 167 0.85
27 27 241 0.811
27 28 221 0.761
27 29 179 0.834
27 30 166 0.895
27 31 225 0.745
27 32 236 0.859
27 33 0 0.0
27 34 196 0.771
27 35 222 0.873
27 36 210 0.861
27 37 237 0.887
27 38 269 0.772
27 39 201 0.604
27 40 197 0.678
27 41 259 0.725
27 42 291 0.8
27 43 239 0.777
27 44 304 0.701
27 45 165 0.745
27 46 361 0.713
27 47 384 0.791
27 48 512 0.801
28 1 497 0.801
28 2 351 0.769
28 3 324 0.861
28 4 312 0.79
28 5 300 0.84
28 6 262 0.765
28 7 284 0.889
28 8 211 0.865
28 9 249 0.913
28 10 223 0.903
28 11 245 0.761
28 12 259 0.939
28 13 255 0.807
28 14 253 0.868
28 15 249 0.831
28 16 216 0.825
28 17 242 0.689
28 18 231 0.801
28 19 200 0.845
28 20 274 0.874
28 21 239 0.852
28 22 246 0.718
28 23 214 0.779
28 24 237 0.8
28 25 207 0.68
28 26 256 0.888
28 27 245 0.827
28 28 231 0.765
28 29 241 0.836
28 30 238 0.832
28 31 244 0.877
28 32 233 0.808
28 33 250 0.867
28 34 207 0.686
28 35 258 0.699
28 36 216 0.786
28 37 231 0.78
28 38 253 0.892
28 39 245 0.703
28 40 249 0.847
28 41 241 0.836
28 42 252 0.718
28 43 234 0.76
28 44 267 0.808
28 45 320 0.779
28 46 352 0.737
28 47 398 0.695
28 48 568 0.775
29 1 479 0.792
29 2 357 0.842
29 3 205 0.848
29 4 30 0.877
29 5 313 0.793
29 6 297 0.825
29 7 250 0.777
29 8 282 0.854
29 9 290 0.826
29 10 282 0.838
29 11 201 0.746
29 12 179 0.89
29 13 255 0.807
29 14 276 0.864
29 15 189 0.737
29 16 168 0.65
29 17 254 0.804
29 18 255 0.91
29 19 184 0.846
29 20 243 0.814
29 21 248 0.867
29 22 236 0.819
29 23 262 0.82
29 24 243 0.891
29 25 252 0.744
29 26 236 0.672
29 27 266 0.82
29 28 250 0.91
29 29 232 0.868
29 30 256 0.724
29 31 236 0.819
29 32 258 0.735
29 33 257 0.813
29 34 267 0.774
29 35 265 0.774
29 36 257 0.685
29 37 254 0.804
29 38 265 0.699
29 39 185 0.835
29 40 229 0.882
29 41 255 0.858
29 42 278 0.798
29 43 280 0.832
29 44 307 0.778
29 45 327 0.778
29 46 383 0.686
29 47 311 0.815
29 48 470 0.803
30 1 504 0.843
30 2 384 0.733
30 3 368 0.84
30 4 399 0.81
30 5 345 0.808
