row  column  size-1  circ-1
7 31 139 0.891
7 32 140 0.887
7 33 144 0.933
7 34 157 0.898
7 35 147 0.871
7 36 157 0.931
7 37 180 0.846
7 38 168 0.835
7 39 164 0.915
7 40 170 0.939
7 41 179 0.834
7 42 179 0.911
7 43 167 0.87
7 44 176 0.866
7 45 200 0.899
7 46 260 0.852
7 47 263 0.704
7 48 389 0.522
8 1 209 0.872
8 2 180 0.947
8 3 160 0.788
8 4 162 0.927
8 5 85 0.891
8 6 151 0.864
8 7 130 0.924
8 8 155 0.865
8 9 117 0.944
8 10 141 0.871
8 11 131 0.896
8 12 112 0.904
8 13 134 0.916
8 14 138 0.781
8 15 130 0.879
8 16 124 0.795
8 17 131 0.921
8 18 141 0.904
8 19 129 0.907
8 20 134 0.882
8 21 132 0.869
8 22 141 0.904
8 23 103 0.894
8 24 92 0.789
8 25 125 0.889
8 26 146 0.901
8 27 115 0.891
8 28 125 0.914
8 29 125 0.94
8 30 141 0.89
8 31 137 0.912
8 32 141 0.928
8 33 133 0.885
8 34 139 0.891
8 35 149 0.874
8 36 153 0.897
8 37 153 0.897
8 38 158 0.951
8 39 0 0.0
8 40 0 0.0
8 41 174 0.845
8 42 184 0.857
8 43 173 0.91
8 44 182 0.926
8 45 194 0.786
8 46 257 0.813
8 47 314 0.73
8 48 434 0.601
9 1 187 0.929
9 2 204 0.87
9 3 163 0.879
9 4 178 0.856
9 5 154 0.872
9 6 167 0.841
9 7 127 0.893
9 8 127 0.929
9 9 139 0.807
9 10 131 0.886
9 11 155 0.856
9 12 137 0.937
9 13 112 0.904
9 14 149 0.93
9 15 137 0.846
9 16 133 0.866
9 17 116 0.936
9 18 123 0.874
9 19 142 0.877
9 20 135 0.934
9 21 113 0.886
9 22 111 0.896
9 23 115 0.928
9 24 128 0.875
9 25 124 0.896
9 26 143 0.87
9 27 76 0.824
9 28 93 0.871
9 29 129 0.954
9 30 149 0.874
9 31 139 0.901
9 32 150 0.858
9 33 138 0.884
9 34 137 0.912
9 35 127 0.814
9 36 126 0.875
9 37 157 0.921
9 38 144 0.876
9 39 155 0.856
9 40 162 0.917
9 41 155 0.878
9 42 156 0.841
9 43 152 0.882
9 44 180 0.846
9 45 182 0.848
9 46 210 0.884
9 47 272 0.699
9 48 379 0.661
10 1 196 0.742
10 2 189 0.897
10 3 171 0.944
10 4 164 0.906
10 5 109 0.907
10 6 147 0.885
10 7 147 0.894
10 8 116 0.92
10 9 139 0.836
10 10 131 0.809
10 11 76 0.911
10 12 63 0.943
10 13 132 0.892
10 14 130 0.951
10 15 131 0.872
10 16 136 0.871
10 17 120 0.867
10 18 138 0.918
10 19 115 0.928
10 20 119 0.885
10 21 99 0.887
10 22 116 0.873
10 23 132 0.903
10 24 87 0.912
10 25 129 0.849
10 26 150 0.88
10 27 113 0.964
10 28 139 0.925
10 29 141 0.88
10 30 144 0.876
10 31 133 0.946
10 32 146 0.848
10 33 133 0.909
10 34 125 0.879
10 35 146 0.888
10 36 148 0.924
10 37 126 0.896
10 38 138 0.822
10 39 151 0.834
10 40 145 0.929
10 41 161 0.921
10 42 163 0.91
10 43 169 0.88
10 44 180 0.916
10 45 189 0.813
10 46 216 0.786
10 47 340 0.801
10 48 411 0.695
11 1 171 0.931
11 2 190 0.865
11 3 155 0.909
11 4 163 0.887
11 5 103 0.894
11 6 129 0.849
11 7 131 0.896
11 8 125 0.914
11 9 115 0.891
11 10 129 0.917
11 11 129 0.872
11 12 135 0.898
11 13 54 0.606
11 14 52 0.708
11 15 124 0.917
11 16 135 0.908
11 17 117 0.928
11 18 109 0.918
11 19 129 0.917
11 20 117 0.779
11 21 131 0.958
11 22 125 0.879
11 23 135 0.888
11 24 136 0.93
11 25 134 0.927
11 26 106 0.909
11 27 125 0.914
11 28 150 0.936
11 29 141 0.904
11 30 127 0.903
11 31 122 0.929
11 32 137 0.937
11 33 133 0.899
11 34 142 0.945
11 35 147 0.853
11 36 150 0.946
11 37 149 0.874
11 38 144 0.923
11 39 152 0.892
11 40 157 0.898
11 41 155 0.909
11 42 170 0.894
11 43 170 0.894
11 44 184 0.795
11 45 181 0.843
11 46 220 0.858
11 47 263 0.808
11 48 345 0.77
12 1 190 0.821
12 2 183 0.94
12 3 150 0.936
12 4 158 0.891
12 5 112 0.878
12 6 164 0.897
12 7 108 0.883
12 8 137 0.937
12 9 133 0.935
12 10 125 0.914
12 11 117 0.917
12 12 127 0.918
12 13 110 0.888
12 14 141 0.871
12 15 109 0.918
12 16 132 0.878
12 17 134 0.906
12 18 134 0.868
12 19 112 0.843
12 20 133 0.866
12 21 140 0.907
12 22 133 0.885
12 23 118 0.839
12 24 148 0.924
12 25 137 0.937
12 26 136 0.93
12 27 123 0.899
12 28 136 0.905
12 29 150 0.922
12 30 143 0.902
12 31 147 0.862
12 32 149 0.93
12 33 160 0.884
12 34 137 0.878
12 35 134 0.916
12 36 139 0.891
12 37 135 0.898
12 38 150 0.867
12 39 151 0.864
