row  column  size-1  circ-1
7 31 129 0.797
7 32 98 0.851
7 33 179 0.842
7 34 171 0.834
7 35 87 0.912
7 36 115 0.808
7 37 167 0.778
7 38 182 0.848
7 39 150 0.841
7 40 130 0.842
7 41 180 0.846
7 42 168 0.783
7 43 171 0.745
7 44 187 0.825
7 45 202 0.908
7 46 250 0.851
7 47 293 0.686
7 48 373 0.841
8 1 553 0.733
8 2 337 0.782
8 3 356 0.826
8 4 301 0.902
8 5 300 0.773
8 6 284 0.737
8 7 210 0.819
8 8 215 0.706
8 9 130 0.803
8 10 207 0.814
8 11 162 0.824
8 12 203 0.801
8 13 162 0.904
8 14 181 0.891
8 15 159 0.758
8 16 177 0.732
8 17 170 0.845
8 18 168 0.875
8 19 162 0.816
8 20 164 0.764
8 21 150 0.936
8 22 166 0.845
8 23 159 0.809
8 24 157 0.826
8 25 144 0.854
8 26 164 0.789
8 27 126 0.886
8 28 165 0.839
8 29 123 0.759
8 30 153 0.854
8 31 168 0.748
8 32 133 0.821
8 33 188 0.845
8 34 145 0.755
8 35 163 0.879
8 36 146 0.856
8 37 162 0.808
8 38 133 0.812
8 39 151 0.895
8 40 179 0.815
8 41 139 0.854
8 42 150 0.903
8 43 170 0.886
8 44 206 0.871
8 45 208 0.772
8 46 231 0.865
8 47 266 0.732
8 48 381 0.851
9 1 453 0.785
9 2 361 0.851
9 3 400 0.707
9 4 313 0.788
9 5 264 0.721
9 6 281 0.786
9 7 298 0.633
9 8 232 0.754
9 9 236 0.812
9 10 230 0.854
9 11 258 0.688
9 12 174 0.894
9 13 201 0.746
9 14 172 0.896
9 15 203 0.833
9 16 197 0.784
9 17 171 0.87
9 18 161 0.687
9 19 176 0.875
9 20 169 0.73
9 21 172 0.827
9 22 151 0.886
9 23 167 0.932
9 24 147 0.832
9 25 130 0.875
9 26 180 0.846
9 27 138 0.884
9 28 138 0.861
9 29 150 0.912
9 30 160 0.745
9 31 114 0.932
9 32 117 0.88
9 33 147 0.862
9 34 149 0.874
9 35 167 0.909
9 36 128 0.79
9 37 182 0.796
9 38 126 0.896
9 39 159 0.812
9 40 170 0.837
9 41 170 0.837
9 42 156 0.892
9 43 152 0.792
9 44 161 0.8
9 45 187 0.852
9 46 219 0.751
9 47 278 0.901
9 48 295 0.792
10 1 423 0.803
10 2 387 0.786
10 3 167 0.456
10 4 155 0.781
10 5 63 0.755
10 6 34 0.994
10 7 200 0.845
10 8 181 0.851
10 9 43 0.974
10 10 68 0.803
10 11 235 0.815
10 12 201 0.8
10 13 0 0.0
10 14 0 0.0
10 15 192 0.822
10 16 162 0.816
10 17 142 0.824
10 18 153 0.907
10 19 150 0.781
10 20 157 0.867
10 21 144 0.836
10 22 135 0.772
10 23 150 0.88
10 24 160 0.825
10 25 159 0.857
10 26 150 0.82
10 27 155 0.77
10 28 101 0.782
10 29 136 0.84
10 30 150 0.8
10 31 146 0.911
10 32 166 0.895
10 33 139 0.795
10 34 120 0.821
10 35 115 0.901
10 36 105 0.912
10 37 89 0.902
10 38 95 0.8
10 39 174 0.735
10 40 172 0.884
10 41 150 0.858
10 42 157 0.783
10 43 168 0.843
10 44 187 0.767
10 45 16 -1.0
10 46 17 -1.0
10 47 221 0.804
10 48 374 0.862
11 1 431 0.737
11 2 309 0.506
11 3 307 0.818
11 4 291 0.76
11 5 292 0.853
11 6 223 0.635
11 7 218 0.85
11 8 225 0.825
11 9 219 0.766
11 10 204 0.748
11 11 201 0.768
11 12 214 0.842
11 13 183 0.815
11 14 194 0.864
11 15 173 0.501
11 16 165 0.868
11 17 186 0.839
11 18 172 0.827
11 19 149 0.638
11 20 163 0.841
11 21 143 0.851
11 22 151 0.826
11 23 130 0.914
11 24 115 0.901
11 25 164 0.863
11 26 163 0.841
11 27 87 0.882
11 28 101 0.782
11 29 150 0.793
11 30 147 0.862
11 31 104 0.915
11 32 98 0.878
11 33 175 0.834
11 34 159 0.857
11 35 157 0.791
11 36 131 0.862
11 37 164 0.834
11 38 163 0.777
11 39 131 0.906
11 40 0 0.0
11 41 149 0.897
11 42 152 0.811
11 43 161 0.839
11 44 176 0.847
11 45 200 0.803
11 46 225 0.893
11 47 262 0.754
11 48 314 0.855
12 1 445 0.581
12 2 388 0.812
12 3 318 0.762
12 4 313 0.852
12 5 262 0.752
12 6 203 0.798
12 7 218 0.833
12 8 214 0.885
12 9 186 0.717
12 10 212 0.851
12 11 237 0.736
12 12 196 0.804
12 13 204 0.789
12 14 202 0.861
12 15 183 0.86
12 16 178 0.829
12 17 135 0.843
12 18 142 0.677
12 19 175 0.797
12 20 169 0.813
12 21 160 0.854
12 22 118 0.888
12 23 171 0.85
12 24 156 0.786
12 25 170 0.703
12 26 174 0.907
12 27 143 0.86
12 28 165 0.82
12 29 154 0.872
12 30 191 0.663
12 31 170 0.865
12 32 132 0.583
12 33 115 0.841
12 34 125 0.855
12 35 150 0.731
12 36 153 0.816
12 37 160 0.893
12 38 167 0.778
12 39 133 0.812
12 40 168 0.875
12 41 158 0.913
12 42 174 0.72
12 43 30 0.793
12 44 29 0.877
12 45 191 0.832
12 46 224 0.696
12 47 233 0.673
12 48 340 0.839
13 1 430 0.843
13 2 323 0.744
13 3 259 0.865
13 4 248 0.844
13 5 266 0.82
13 6 220 0.83
13 7 226 0.881
13 8 214 0.817
13 9 149 0.694
13 10 206 0.787
13 11 216 0.849
13 12 211 0.686
13 13 184 0.846
13 14 204 0.862
13 15 180 0.668
13 16 102 0.859
13 17 157 0.876
13 18 166 0.853
